Token,Lemma
0,0
008,008
(,--
glich,glich
ien,ien
ins,in
Haus,Haus
.,--
R,R
;,--
Een,Een
Einzelnummer,Einzelnummer
Pfennig,Pfennig
a,a
ußeinnei,ußeinnei
EW,EW
68,68
",",--
de,de
entre,entre
dreien,dreien
 , 
rah,Rah
22,22
INA,INA
],]
 , 
Hansa,Hansa
 , 
Aen,Aen
eiI,eiI
H,H
Dosen,Dose
ertimer,ertim
tt,tt
.,--
Cel,Cel
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
Beratungen,Beratung
beim,bei
&,&
aiser,Aiser
.,--
 , 
Ein,ein
neuer,neu
Kronrat,Kronrat
?,--
(,--
W.T.,W.T.
B.,B.
),--
Berlin,Berlin
",",--
12.,12.
Januar,Januar
.,--
 , 
Geueralfeldmarschall,Geueralfeldmarschall
von,von
Hindenburg,Hindenburg
und,und
Ludendorff,Ludendorff
find,find
heute,heute
vormittag,vormittag
in,in
 , 
Stürmische,Stürmisch
Kammersikung,Kammersikung
in,in
Paris,Paris
.,--
 , 
Keine,kein
Gemeinschaftskundgebung,Gemeinschaftskundgebung
der,der
Entente,Entent
.,--
=,=
Pichons,Pichon
riegszielrede,riegszielreden
.,--
 , 
Tele,tele
unseres,unser
Korrespondenten,Korrespondent
",",--
 , 
Genf,Genf
",",--
12.,12.
Jonuar,Jonuar
.,--
Die,der
gestrige,gestrig
fast,fast
siebenstündige,siebenstündig
",",--
ungeheuer,ungeheuer
fryrmisch,fryrmisch
verlaufene,verlaufen
Sißung,Sißung
dec,dec
französischen,französisch
Iommer,Iommer
brachre,brachren
das,der
erste,erster
Licht,Licht
über,über
.,--
die,der
in,in
der,der
«,--
entente,entent
bestehenden,bestehend
Meinungsverschiedenheiten,Meinungsverschiedenheit
",",--
dis,dis
eine,ein
gemeinsame,gemeinsam
Kriegszielnote,Kriegszielnote
verhindert,verhindern
haben,haben
",",--
Stephan,Stephan
Pichon,Pichon
gab,geben
im,in
Laufe,Lauf
seinex,seinex
Röde,röd
Aufklärungen,aufklärungen
",",--
die,der
die,der
Havasogentur,Havasogentur
aber,aber
ichnenderweise,ichnenderweise
weiter,weiter
zu,zu
verbreiten,verbreiten
vergaß,vergaß
",",--
obwohl,obwohl
diese,dieser
Erklärungen,Erklärung
zu,zu
ungeheuren,ungeheuer
Tumultszenen,Tumultszene
führten,führen
uno,uno
der,der
Anlaß,Anlaß
waxen,waxen
",",--
daß,daß
fich,fich
außer,außer
den,der
Sozialisten,Sozialist
auch,auch
ein,ein
aroßer,aroß
Teil,Teil
der,der
Radikalen,radikale
in,in
die,der
offene,offen
Opposition,Opposition
begob,begob
.,--
Pichon,Pichon
teilte,teilen
mit,mit
",",--
ex,ex
habe,haben
nach,nach
seiner,sein
Kammerrede,Kammerrede
vom,von
27,27
",",--
Dezember,Dezember
Sei,Sei
den,der
Ententefabinetten,Ententefabinette
durch,durch
ein,ein
Nundtele-,Nundtele-
gramm,Gramm
eine,ein
gemeinsame,gemeinsam
Kriegszielerklärung,Kriegszielerklärung
als,als
Antwort,Antwort
auf,auf
die,der
Troßkische,Troßkische
Einladung,Einladung
nah,nah
angeregt,anregen
.,--
Die,der
diplomatischen,diplomatisch
Ver-,Ver
handlungen,handlungen
seien,sein
aber,aber
ergebnislos,ergebnislos
geblieben,bleiben
.,--
„,--
die,der
Gißung,Gißung
schhloß,schhließen
mit,mit
der,der
Annahme,Annahme
eines,ein
Vertrauensvotums,Vertrauensvotum
mit,mit
397,397
gegen,gegen
145,145
Stimmen,Stimme
.,--
Die,der
Minderheit,Minderheit
umfaßt,umfassen
85,85
Geeinigte,Geeinigte
Sozialisten,Sozialist
",",--
23,23
sozialistische,sozialistisch
Radikale,Radikal
",",--
3,3
sozta-,sozta
jsrische,jsrisch
',--
Republikaner,Republikaner
und,und
2,2
Unabhängige,unabhängige
.,--
*,*
 , 
Nach,nach
dem,der
offiziellen,offiziell
Bericht,Bericht
der,der
Agentur,Agentur
vovas,vovas
rechtfertigte,rechtfertigt
Pi,Pi
<,<
om,om
zunächst,zunächst
mit,mit
.,--
einem,ein
Gewall,Gewall
von,von
Verlegenheitsredensarten,verlegenheitsredensarter
die,der
Ver-,Ver
weigerung,Weigerung
der,der
Pässe,Pässe
für,für
Sto,Sto
>,>
holm,Holm
",",--
lehnte,lehnen
Ver-,Ver-
»,--
andlungen,Andlung
mit,mit
den,der
„,--
usurpatorischen,usurpatorisch
Gewalten,Gewalt
“,--
1,1
Petersburg,Petersburg
ab,ab
und,und
wandte,wenden
sich,sich
gegen,gegen
jeden,jeder
Gedanken,Gedanke
einer,ein
internationalen,international
Sozialistenkon-,Sozialistenkon
ferenz,Ferenz
.,--
(,--
Und,und
das,der
will,wollen
uns,uns
