Token,Lemma
ed,Ed
alien,ali
ont,ont
0.,0.
cu,cu
:,--
Min,Min
 , 
Pfennig,Pfennig
(,--
pticb,Pticb
frei,frei
ins,in
Haus,Haus
Einzeinammer,Einzeinammer
15,15
Pi,Pi
.,--
 , 
Unjere,unjere
Gejangeten,Gejanget
in,in
Rußland,Rußland
.,--
 , 
Erkläxnngen,Erkläxnngen
des,der
Reichtministers,Reichtminister
Müll,Müll
 , 
Der,der
Reichsminister,Reichsminister
des,der
Aeußeren,Aeußer
Hormann,Hormann
m,m
Pressevertreter,Pressevertreter
gezenüter,gezenüt
zu,zu
der,der
Frage,Frage
des,der
Gefangenenaustausches,Gefangenenaustausch
mit,mit
Ruß-,Ruß-
land,Land
erklä,erklä
:,--
 , 
Wir,wir
find,find
be,be
!,--
 , 
t,t
gte,gten
fo,Fo
entspringt,entspringen
das,der
nicht,nicht
aus,aus
lauter,lauter
jondern,jonder
lediglich,lediglich
aus,aus
äußeren,äußerer
Sind,Sein
»,--
rnissen,rnissen
.,--
In,in
Nußland,Nußland
ist,sein
keine,kein
Regierung,Regierung
vorhanden,vorhanden
",",--
die,der
von,von
uns,uns
anerkannt,anerkennen
ist,sein
.,--
Geben,geben
wir,wir
die,der
russischen,russisch
Gefangenen,gefangener
ohne,ohne
weiteces,Weiteces
frei,frei
",",--
[,[
o,o
besteht,bestehen
die,der
Gefahr,Gefahr
",",--
daß,daß
sie,sie
in,in
die,der
Armee,Armee
Denibins,Denibin
als,als
Kämpfer,Kämpfer
93:1,93:1
Sowjet-Rußland,Sowjet-Rußland
eingereiht,eingereihen
werden,werden
.,--
Das,der
rüirde,reirden
uns,uns
Beschwerden,Beschwerde
und,und
auch,auch
vielleicht,vielleicht
Repressalien,Repressalie
der,der
Moskauer,Moskauer
Rogierung,Rogierung
zuziehen,zuziehen
.,--
 , 
Inzwischen,inzwischen
ist,sein
eine,ein
neue,neu
Wendung,Wendung
für,für
die,der
deutschen,deutsch
Kriegsgefangenen,Kriegsgefangen
in,in
Raßlond,Raßlond
dadurc<-,dadurc<-
eingetreten,eintreten
",",--
daß,daß
dur,dur
die,der
Nicder,Nicd
!,--
oge,oge
Koltidaks,Koltidak
wiederum,wiederum
viele,vieler
Tausende,Tausend
dertscher,dertsch
Sotdaten,Sotdat
und,und
Dftziere,Dftzier
in,in
den,der
Machtbereich,Machtbereich
der,der
Sowje:-Rogierung,Sowje:-Rogierung
gelommen,gelommen
find,find
.,--
Durch,durch
die,der
Erltärung,Erltärung
der,der
Entente,Entent
",",--
daß,daß
zuerst,zuerst
die,der
Tscheho-,Tscheho
Stowaden,Stowade
und,und
die,der
"""",--
Polen,Polen
abtransportiert,abtransportieren
fein,fein
müßien,müßien
",",--
bevor,bevor
der,der
Troneport,Troneport
der,der
De,De
aus,aus
Sidirien,Sidiri
bezinnen,bezinnen
könnte,können
",",--
besteht,bestehen
leider,leider
keine,kein
Hoffnung,Hoffnung
mehr,mehr
",",--
daß,daß
wir,wir
uniere,unier
Lodes,Lod
»,--
kUnder,kUnd
in,in
absehbarer,absehbar
Zeix,Zeix
au,au
?,--
dem,der
Seewege,Seeweg
aurüderhalten,aurüderhalen
.,--
Nur,nur
der,der
Landwea,Landwea
bleibt,bleiben
a,a
:,--
jo,jo
",",--
und,und
wir,wir
haben,haben
den,der
aufrichtio,aufrichtio
Wur,Wur
",",--
ihn,ihn
sobald,sobald
wie,wie
möglich,möglich
frei,frei
 , 
gen2a,Gen2a
herauszugeben,herauszugeben
.,--
Wenn,wenn
das,der
Fehezen,Fehezen
ist,sein
Böswillin,Böswillin
?,--
:,--
 , 
Mivister,mivister
kam,kommen
dann,dann
auf,auf
die,der
Rolle,Rolle
des,der
Oboriten,Oborite
Awalow,Awalow
zu,zu
fpreHden,fpreHden
",",--
der,der
sich,sich
in,in
oiner,oin
ffentlichen,ffentlich
Erklärung,Erklärung
dafür,dafür
bat,bitten
",",--
daß,daß
er,er
und,und
Truppen,Truppe
in,in
Doutstland,Doutstland
„,--
mit,mit
 , 
zer,zer
Ausmerkiamtei,Ausmerkiamtei
:,--
 , 
feien,feien
.,--
Diese,dieser
„,--
Dantsaaum,Dantsaaum
“,--
*,*
d,d
in,in
weitere,weit
Scwierinkeiten,Scwierinkeit
bringen,bringen
 , 
zeichnete,zeichnen
der,der
Minister,Minister
ais,ais
cine,Cine
„,--
5oder,5od
deit,deit
“,--
;,--
die,der
Nusse,Nusse
ew,ew
.,--
auf,auf
Besehl,Besehl
der,der
Entente,Entent
in,in
einem,ein
Gefangrninger,Gefangrninger
untergedracht,Untergedracht
.,--
Die,der
deutiFe,deutiFe
Rozierung,Rozierung
bat,bitten
das,der
ari'te,Ari'te
Interesse,Interesse
",",--
daß,daß
Herr,Herr
Awalow,Awalow
mit,mit
jamt,jamt
feinen,fein
uten,Ut
so,so
schn-ll,schn-ll
wie,wie
möglich,möglich
wioder,wiod
aus,aus
Deuts,Deut
“,--
(,--
and,and
verscwinde,verscwinden
.,--
Be,Be
»,--
dauerlich,dauerlich
fei,fei
nar,Nar
",",--
daß,daß
sich,sich
s&wer,s&wer
ein,ein
Wea,Wea
Armee,Armee
aus,aus
Deut,Deut
','
>,>
!,--
en,en
abyutranspor,abyutranspor
:,--
 , 
Ach,ach
durch,durch
 , 
gefmyenen,Gefmyen
in,in
ihre,ihr
Sounat,Sounat
zu,zu
befördern,befördern
un,UN
7,7
die,der
deatscren,deatscr
Kriegsgefargenen,Kriegsgefargen
aus,aus
Ruß-,Ruß-
land,Land
zurützuerhalten,zurützuerhalen
.,--
 , 
*,*
 , 
Durch,durch
die,der
Agence,Agence
Radio,Radio
wird,werden
in,in
der,der
alltier-,alltier
zen,z
und,und
neutralen,neutral
Presse,Presse
von,von
Vern,Vern
aus,aus
eine,ein
Nachricht,Nachricht
über,über
die,der
uv,uv
»,--
ün,ün
!,--
tive,tiv
Lage,Lage
der,der
ru,ru
"""",--
stichen,stich
Kriegsgefangenen,Kriegsgefangen
in,in
Feutschland,Feutschland
und,und
Oesterreich,Oesterreich
verbreitet,verbreiten
",",--
welche,welcher
eiter,eit
Richugitellung,Richugitellung
bedarf,bedürfen
.,--
Zur,zu
Richtoste,Richtoste
"""",--
ung,ung
der,der
geren,geren
Dentsbimd,Dentsbimd
e*-,e*-
hobenen,hoben
Vorwürfe,Vorwurf
wird,werden
von,von
zuständiger,zuständig
Stelle,Stelle
erklärt,erklären
:,--
 , 
Seit,seit
über,über
Ichresfrist,Ichresfrist
wird,werden
kein,kein
ru'siicher,ru'siich
Ge,Ge
»,--
faygener,faygener
zur,zu
Arbeit,Arbeit
gezwungen,zwingen
.,--
Iyder,Iyd
erhä,erhä
:,--
t,t
bei,bei
freiwilliger,freiwillig
Arbeit,Arbeit
den,der
alei&en,alei&en
Lohn,Lohn
wie,wie
deutsche,deutsch
Arbeiter,Arbeiter
.,--
Nur,nur
ein,ein
Dri,Dri
te,te
!,--
besirdet,besirden
sic,sic
daher,daher
in,in
den,der
Lagern,Lager
.,--
Für,für
alle,alle
wird,werden
ge'orgt,'orgen
.,--
wie,wie
es,es
die,der
wiriscafilich-,wiriscafilich
Lage,Lage
Deutschla,Deutschla
"""",--
d,d
läßt,lassen
.,--
Sogar,sogar
die,der
deutsche,deutsch
Wohlfahrtestelle,Wohlfahrtestelle
Verlin,Verlin
hat,haben
s,--
>,>
on,on
eine,ein
besondere,besonderer
Abteilung,Abteilung
diese,dieser
eingerichtet,einrichten
",",--
um,um
mit,mit
vrivater,vrivat
Förforoe,Förforoe
dor,dor
:,--
zu,zu
heifen,heifen
",",--
wo,wo
die,der
Mittel,Mittel
der,der
Rexicrurg,Rexicrurg
ve-,ve-
sehräntt,sehräntt
sind,sein
.,--
In,in
den,der
deutschen,deutsch
Looern,Looer
befinden,befinden
fich,fich
überhaupt,überhaupt
keine,kein
Fraun,Fraun
und,und
Finder,Finder
.,--
Wenn,wenn
der,der
Gewähremann,Gewähremann
F,F
!,--
üch.lirge,üch.lirge
g,g
“,--
sehen,sehen
ha,ha
.,--
die,der
Zein,Zein
Unteifommer,Unteifommer
",",--
ae'unden,ae'und
haven,haven
",",--
so,so
fände,fände
vafür,vafür
das,der
Inter,Inter
“,--
atioyal-,atioyal-
Rote,rot
Freuz,Freuz
e'n,e'n
den,der
!,--
bares,bares
Fe'd,Fe'd
der,der
Tö,Tö
in*eit,in*eit
.,--
Im,in
übrioen,übrioen
ist,sein
614,614
allen,aller
Flücht,Flücht
!,--
ingen,ing
Golearnweit,Golearnweit
arbeiten,arbeiten
",",--
*,*
r-,r-
beiten,beien
in,in
der,der
Landwin'&ost,Landwin'&ost
zu,zu
über,über
»,--
nehmen,nehmen
",",--
zum,zu
Teil,Teil
beziehen,beziehen
die,der
7.,7.
 , 
|,|
|,|
dem,der
Lanowege,Lanoweg
ver,v
 , 
|,|
grüßen,grüßen
",",--
wenn,wenn
dos,dos
Internatioaale,Internatioaale
Rote,rot
Kreuz,Kreuz
|,|
|,|
j,j
1,1
|,|
|,|
|,|
 , 
|,|
|,|
Deut,Deut
us,us
>,>
eriiert,eriiern
wurden,werden
.,--
D.,D.
R.,R.
),--
 , 
tschen,tsch
|,|
 , 
„,--
dew,dew
en,--
.,--
fa3,fa3
d,d
:,--
7,7
ete,et
vohen,vohen
im,in
„,--
Mepiner,Mepiner
Ardenfaiärt,Ardenfaiärt
Finalen,Finale
verteut,verteut
wird,werden
.,--
 , 
Unterstüßung,Unterstüßung
.,--
Trog,Trog
der,der
eigenen,eigen
Na,Na
j,j
deutsche,deutsch
Behörden,Behörde
niemand,niemand
ocryangern,ocryangern
.,--
Daß,daß
es,es
nicht,nicht
möglich,möglich
ist,sein
",",--
für,für
Betleidung,Betleidung
überall,überall
zu,zu
sor,sor
»,--
 , 
gen,gen
",",--
wo,wo
es,es
not,not
täte,täte
",",--
ist,sein
eine,ein
Folge,Folge
der,der
Blodade,Blodade
|,|
und,und
der,der
damit,damit
verbundenen,verbunden
Vreissteigerung,Vreissteigerung
2,2
allen,aller
Gebieten,Gebiet
",",--
-,--
Der,der
in,in
dem,der
Bericht,Bericht
genonate,genonat
Oderst,Oderst
Sialsky,Sialsky
gehört,gehören
zu,zu
der,der
in,in
Berlin,Berlin
we,we
','
|,|
|,|
 , 
den,der
russischen,russisch
Deleoation,Deleoation
des,der
in,in
Paris,Paris
akkredi,akkredi
«,--
xten,xt
russihen,russih
Gesandten,gesandter
Sjasonow,Sjasonow
.,--
Die,der
deutscde,deutscd
Kegierung,Kegierung
würde,werden
es,es
danibar,danibar
bo,bo
»,--
 , 
fämtlich,fämtlich
insvesondere,insvesondere
n,n
könnte,können
.,--
 , 
dva,dva
!,--
dmögliHst,dmögliHst
die,der
Rückführung,Rückführung
ru'si-,ru'si-
 , 
tt,tt
 , 
*,*
 , 
Bie,Bie
denische,denisch
Ge'anzene,Ge'anzene
„,--
x,x
Poten,Poten
„,--
gew3:b2n,gew3:b2n
“,--
warde,warde
:,--
Die,der
durchgepanste,durchgepan
Unterschrift,Unterschrift
.,--
=,=
 , 
Deutscher,deutsch
Protest,Protest
.,--
.,--
 , 
Wie,wie
der,der
ziesi,ziesi
;,--
in,in
einer,ein
Verbaln,Verbaln
;,--
 , 
find,find
der,der
deutschen,deutsch
Ne,Ne
 , 
ven,ven
Gesendt-,Gesendt-
ettilt,ettilen
worden,werden
rung,Rung
folgende,folgend
Eit,Eit
 , 
en,en
über,über
die,der
Werbungen,Werbung
für,für
die,der
Saller-Armee,Saller-Armee
(,--
zie,zie
polnischen,polnisch
Leqionea,Leqionea
",",--
die,der
vor,vor
einem,ein
halben,halb
durh,Durh
 , 
mo,mo
<,<
&,&
Poten,Pot
 , 
den,der
deutschen,deutsch
Krlegsgesangenen,Krlegsgesangen
aus,aus
deu,deu
ösititen,ösitit
Abstimwungsgebieten,Abstimwungsgebiet
in,in
enolischen,enolisch
und,und
franzö,Franzö
»,--
fen,fen
Gefangeneologern,Gefangeneologer
bekannt,bekannt
gewerde,gewerden
 , 
Zunächst,zunächst
warden,ward
di,Di
bereieben,bereieben
",",--
daß,daß
denjen,denjen
sen,sen
würden,werden
frähere,fräher
S,S
 , 
Ausficht,Ausficht
gestellt,stellen
wurde,werden
",",--
Als,als
dies,dieser
 , 
sowie,sowie
eine,ein
Ziv,Ziv
und,und
gaben,geben
dekaant,dekaant
 , 
Jahre,Jahr
as,as
Kriegsvefenge,Kriegsvefenge
:,--
wer,wer
a,a
!,--
rde,rde
fon,fon
jekt,Jekt
der,der
Grenze,Grenze
befördert,befördern
werden,werden
",",--
 , 
Seimat,Seimat
entlassen,entlassen
zu,zu
werden,werden
",",--
feba,Feba
von,von
der,der
Cnrenze,Cnrenze
besopt,besoptn
sii,sii
.,--
Davei,Davei
wurde,werden
vc,vc
sen,sen
Offizict,Offizict
 , 
foagenenloger,foagenenlog
der,der
deutschen,deutsch
Reickswehr,Reickswehr
vo,vo
die,der
Häufer,Häufer
"""",--
eien,ei
 , 
darZufhin,darZufhin
berei,berei
;,--
ers,ers
mußten,müssen
eiren,eiren
 , 
Senden,Send
Hierbei,hierbei
wurde,werden
jede,jeder
.,--
ohne,ohne
daß,daß
sie,sie
es,es
 , 
unter,unter
diesem,dieser
Schein,Schein
“,--
es&rift,es&rift
durd,Durd
ein,ein
derunter,Derunter
gela,Gela
!,--
auf,auf
einen,ein
weiteren,weit
Schein,Schein
Übert,Übert
"""",--
:,--
in,in
sie,sie
iS,IS
zum,zu
Einreitt,Einreitt
in,in
die,der
poln,Poln
verpflictet,verpflicten
 , 
Das,der
Auswörtige,auswörtig
Amt,Amt
dat,dat
',--
die,der
S,S
>,>
weizerisce,Weizerisce
Gesandtschaft,Gesandtschaft
gebeten,bitten
",",--
das,der
Vorste5,Vorste5
",",--
durch,durch
Vermittlung,Vermittlung
der,der
s&woiz.riicden,s&woiz.riicden
Vet,Vet
in,in
L-nden,L-nden
artis,Arti
und,und
War'bau,War'bau
unter,unter
zichster,zichst
Erneuerung,Erneuerung
der,der
in,in
der,der
Ance'eo,Ance'eo
"""",--
heit,heit
bereits,bereits
erhobenen,erhoben
Einsvrüche,Einsvruch
und,und
F-rd-,F-rd-
rungen,rungen
und,und
mit,mit
dem,der
Er'uFen,Er'uFen
um,um
Yeuß-urg,Yeuß-urg
|,|
zur,zu
Kenntnis,Kenntnis
der,der
britischen,britisch
",",--
der,der
framösiscen,Framösisc
und,und
der,der
p,p
!,--
en,--
Regierung,Regierung
drinnen,drinnen
und,und
die,der
Aytwort,Aytwort
dieser,dieser
Renierungen,Renierung
tunli,tunli
>,>
st,st
baid,Baid
hler-,Hler
her,her
mitteilen,mitteilen
zu,zu
we,we
"""",--
 , 
Sriedeus92gebot,Sriedeus92gebot
der,der
52w,52w
),--
itezierun3,itezierun3
an,an
Po,Po
!,--
en,en
.,.
 , 
Rach,Rach
Part'er,Part'er
Meldungen,Meldung
kündigt,kündigen
der,der
Vols-,Vols
kommisiar,Kommisiar
für,für
auswärtige,auswärtig
Angeiogenhrite,Angeiogenhrite
:,--
Eowiettonierung,Eowiettonierung
Tschit'F-rin,Tschit'F-rin
9,9
polnisce,polnisce
Reg.erung,Reg.erung
aufgefordert,auffordern
",",--
[,[
o,o
],]
ungen,ung
einzuleiten,einleiten
",",--
um,um
Frieden,Frieden
zu,zu
schließen,schließen
.,--
 , 
Nach,nach
i'o,i'o
!,--
ieniiten,Ieniite
Zeitu,Zeitu
Sowe*-,Sowe*-
der,der
m,m
ent'&en,ent'&en
 , 
Aboenmdneier,Aboenmdneier
 , 
eirer,eir
Ccnder-,Ccnder
"o=""=a","o=""=a"
hotraut,Hotraut
 , 
|,|
vebat,vebat
 , 
auen,auen
ite,ite
:,--
n,n
»,--
„,--
tltaie,Tltaie
Watit,Watit
do,do
WEi88,WEi88
44,44
),--
 , 
Wen,Wen
26,26
7,7
Reihenee,Reihenee
:,--
Barn,Barn
43,43
:,--
Edens,edens
beetie,Beetie
(,--
mar,Mar
18,18
16,16
 , 
ir,ir
.,--
"""",--
Danjape,Danjape
.,--
),--
;,--
Det,Det
 , 
DW,DW
Gs,Gs
.,--
Kochitrase,Kochitrase
22,22
-,--
26,26
nd,nd
zu,zu
12862,12862
Taarde,Taarde
 , 
Erst,erst
Milderung,Milderung
",",--
dann,dann
Unterschrift,Unterschrift
.,--
 , 
Die,der
Enlente-Note,Enlente-Note
«,--
=,=
Nachprüfung,Nachprüfung
in,in
deutichen,deutich
Häfen,Hafen
.,--
 , 
Der,der
Vorsifendo,Vorsifendo
der,der
Friedenskonferenz,Friedenskonferenz
Paris,Paris
",",--
hat,haben
der,der
Deut'äen,Deut'äen
Delegation,Delegation
folgende,folgend
V1,V1
wort,wort
auf,auf
unsere,unser
Note,Note
vom,von
14.,14.
Dezember,Dezember
zugehen,zugehen
 , 
lassen,lassen
:,--
Herr,Herr
Präsident,Präsident
!,--
1.,1.
Die,der
Ulliierten,Ulliiert
und,und
Asfoziierten,Asfoziiert
Mäckte,Mäckt
 , 
hoben,heben
von,von
Ihrem,ihr
Schreiben,Schreiben
vom,von
14.,14.
d.,d.
M.,M.
Kennt,Kennt
»,--
nis,nis
genamnen,genamnen
.,--
Sie,sie
haben,haben
mit,mit
Gezugtmung,Gezugtmung
fest,fest
»,--
 , 
in,in
 , 
2:.ekt,2:.ekt
",",--
daß,daß
die,der
Deut'>e,Deut'>e
Negierung,Negierung
ihre,ihr
Uusicht,Uusicht
j,j
teilt,teilen
",",--
rooneh,rooneh
olle,oll
Bestimmungen,Bestimmung
des,der
Vertreges,Vertreg
 , 
vom,von
Zeitpunit,Zeitpunit
feines,fein
Inkraisitzete1s,Inkraisitzete1s
es,es
57s3,57ns3
elne,elne
:,--
Schinbbestiama,Schinbbestiama
:,--
gen,gen
Anwendang,Anwendang
f,f
:,--
d,d
:,--
n,n
",",--
 , 
gieteviel,gieteviel
",",--
es,es
die,der
Rotifization,Rotifization
dez,dez
Negie.ng,Negie.ng
d,d
«,--
Veveinigien,Veveinigi
Straten,Strat
vorliegt,vorliegen
oder,oder
nicht,nicht
.,--
Sie,sie
neh-,neh
 , 
weu,weu
At,At
davon,davon
",",--
deß,deß
die,der
",",--
Deat“<he,Deat“<he
Negkoru2,Negkoru2
g,g
deu,deu
Grund'ag,Grund'ag
anerlennt,anerlennen
",",--
wanac,wanac
),--
sie,sie
sich,sich
ebe2fowenig,ebe2fowenig
wie,wie
einer,einer
der,der
übrigen,übrig
hoben,hoben
vertrogichliedor.den,vertrogichliedor.d
Teile,Teil
auf,auf
die,der
Nichtleteiligung,Nichtleteiligung
der,der
V,V
?,--
zeinigtou,zeinigtou
Eteoten,Eteot
au,au
der,der
ersten,erster
Hirierlagung,Hirierlagung
der,der
Rati-,Rati
Afeilonsmku,Afeilonsmku
;,--
den,der
bezu,Bezu
?,--
ei,ei
kaun,Kaun
",",--
um,um
ivgendeine,ivgendein
Vesämmung,Vesämmung
des,der
Vertreges,Vertreg
in,in
Froge,Froge
zu,zu
fielen,fallen
.,--
Za,Za
der,der
Tat,Tat
wärden,wärden
alle,aller
Unsp744h,Unsp744h
:,--
oder,oder
Vo,Vo
:,--
2,2
in,in
dieser,dieser
Siuesicht,Siuesicht
wit,wit
den,der
in,in
Vertrcge,Vertrcge
jetbst,jetbst
dertlich,dertlich
zum,zu
Yusdruk,Yusdruk
gebrachten,gebracht
Absichten,Absicht
in,in
Videripruch,Videripruch
stehen,stehen
.,--
 , 
2.,2.
Was,was
die,der
Sicherungsmitto,Sicherungsmitto
!,--
beir!/ft,beir!/ft
",",--
von,von
„,--
wendung,Wendung
die,der
Alliierten,alliierter
und,und
Asloziier-,Asloziier
ex,ex
hoffen,hoffen
ebsehea,Ebsehea
34,34
auen,auen
",",--
ja,ja
möchien,möchi
 , 
reichend,reichend
davon,davon
unterrichtet,unterrichten
ist,sein
",",--
daß,daß
ex,ex
endgültigen,endgültig
Wiedorhritel,Wiedorhritel
unz,unz
des,der
die,der
