Token,Lemma
W-DERSEERE,W-DERSEERE
7,7
2PEEG,2PEEG
6,6
EEMEW7,EEMEW7
SET,SET
RET,RET
3,3
TPW,TPW
3,3
GEOGCE,GEOGCE
76,76
BORRETTEROSTSETS,BORRETTEROSTSETS
SOG,SOG
€,€
0,0
We,We
TT,TT
R,R
a,a
ES,ES
 , 
BERNER,BERNER
 , 
Berkttätiger,Berkttätiger
Arbeitsschuß,Arbeitsschuß
.,--
 , 
Zum,zu
Schutze,Schutz
ledenswichtiger,ledenswichtig
Betriebe,Betrieb
.,--
 , 
Ueber,Ueber
die,der
Organisation,Organisation
der,der
technischen,technisch
Hilfs,Hilf
»,--
kwopen,kwopen
zum,zu
Gchuße,Gchuße
lebenswichtiger,lebenswichtig
Be,Be
“,--
ede,eden
",",--
wie,wie
Gas-,Gas
",",--
Wasser,Wasser
»,--
und,und
Glektrizitätowe,Glektrizitätowe
“,--
„,--
im,in
Falle,Fall
von,von
politischen,politisch
Streiks,Streik
",",--
über,über
die,der
wir,wir
im,in
Morgenblotte,Morgenblotte
vom,von
8.,8.
September,September
bereits,bereits
kurz,kurz
 , 
die,der
Kommunisten,Kommunist
und,und
der,der
radikale,radikal
Flügel,Flügel
der,der
Unabhängigen,Unabhängige
die,der
Taktik,Taktik
des,der
politischen,politisch
Streiks,Streik
und,und
der,der
Stillegung,Stillegung
der,der
lebenswichtigen,lebenswichtig
Betriebe,Betrieb
einschlugen,einschlugen
",",--
wurde,werden
innerhalb,innerhalb
der,der
inzwischen,inzwischen
vr,vr
 , 
i,i
ine,ine
 , 
mehrmals,mehrmals
Ge,Ge
"""",--
egenheit,egenheit
gehabt,haben
",",--
einzugreifen,eingreifen
",",--
so,so
»,--
wohl,wohl
die,der
Elektrizitäts-,Elektrizität
und,und
Gaswerke,Gaswerk
in,in
Berlin,Berlin
wie,wie
in,in
den,der
Vororten,Vorort
find,find
zeitweise,zeitweise
von,von
diesen,dieser
technischen,technisch
Silfstruppen,Silfstruppe
in,in
Gang,Gang
gehalten,halten
worden,werden
.,--
 , 
päter,Päter
wurde,werden
diese,dieser
Truppe,Truppe
antch,antch
bei,bei
der,der
»,--
n,n
Streiks,Streik
in,in
der,der
Provinz,Provinz
in,in
Anspruch,Anspruch
ge,ge
»,--
1,1
",",--
und,und
sie,sie
befand,befinden
sich,sich
in,in
den,der
lehten,leht
Mo,Mo
»,--
fast,fast
umunterbrochen,umunterbrochen
auf,auf
dem,der
Transport,Transport
in,in
östliche,östlich
",",--
bald,bald
in,in
westliche,westlich
Städte,Stadt
Deutsch,Deutsch
»,--
ands,ands
",",--
wo,wo
gerade,gerade
durch,durch
politische,politisch
Streiks,Streik
die,der
Go3e-,Go3e-
E,E
!,--
äl,äl
i,i
zeiner,Zeiner
S,S
!,--
Lante,lante
aber,aber
diese,dieser
einzige,einzig
technische,technisch
Hilf,Hilf
nicht,nicht
ausreichen,ausreichen
",",--
und,und
da,da
man,man
mit,mit
der,der
Möglichkeit,Möglichkeit
zehnen,zehnen
muß,müssen
",",--
daß,daß
von,von
den,der
äußersten,äußerer
Radikalen,radikal
im,in
Spätherbst,Spätherbst
der,der
Ver,Ver
:,--
ich,ich
gemacht,machen
werden,werden
wird,werden
",",--
durch,durch
einen,ein
g'eichzeitigen,g'eichzeitig
Streik,Streik
die,der
Elektrizi,Elektrizi
füts-,füts-
und,und
Wasserwerke,Wasserwerk
in,in
allen,aller
größeren,groß
Städten,Stadt
Deutschlands,Deutschland
zum,zu
Stillstand,Stillstand
zu,zu
bringen,bringen
",",--
wollte,wollen
man,man
rechtzeitig,rechtzeitig
Vorbereitungen,Vorbereitung
treffen,treffen
",",--
um,um
diesen,dieser
Gehlag,Gehlag
wirklich,wirklich
parieren,parieren
zu,zu
können,können
.,--
Aus,aus
dieser,dieser
"""",--
Erwägung,Erwägung
heraus,heraus
ist,sein
der,der
Plan,Plan
zu,zu
einer,ein
Organi,Organi
»,--
sation,sation
von,von
Über,über
das,der
ganze,ganz
Reich,Reich
verteilten,verteilt
tech,tech
»,--
nischen,nisch
Hilfstruppen,Hilfstruppe
entstanden,entstehen
.,--
 , 
Diese,dieser
Organisation,Organisation
führt,führen
den,der
Namen,Name
„,--
Werk-,Werk
tätiger,tätig
Arbeitsschuß,Arbeitsschuß
"""",--
und,und
wird,werden
von,von
der,der
Zentrale,Zentrale
in,in
Berlin,Berlin
aus,aus
geleitet,leiten
.,--
Das,der
ganze,ganz
Reich,Reich
ist,sein
in,in
19,19
Kreise,Kreis
eingeteilt,einteilen
.,--
In,in
jedem,jeder
dieser,dieser
Kreise,Kreis
wird,werden
eine,ein
besondere,besonderer
technische,technisch
Hilfstruppe,Hilfstruppe
gebildet,bilden
",",--
die,der
fich,fich
aus,aus
freiwilligen,freiwillig
Technikern,Techniker
",",--
Ingenieuren,Ingenieur
",",--
Fach-,Fach
und,und
moelernten,moelernt
Arbeitern,Arbeiter
zufammenseßt,zufammenseßen
und,und
die,der
im,in
brei,Brei
ategorien,Ategorie
eingeteilt,einteilen
wird,werden
:,--
in,in
solche,solcher
Frei,Frei
»,--
willige,willig
",",--
die,der
sich,sich
zur,zu
Verwendung,Verwendung
für,für
das,der
ganze,ganz
Reich,Reich
zur,zu
Verfügung,Verfügung
stellen,stellen
",",--
in,in
solche,solcher
",",--
die,der
sich,sich
mur,mur
im,in
Kreise,Kreis
verwenden,verwenden
lassen,lassen
",",--
und,und
schließlich,schließlich
in,in
Freiwillige,freiwillige
",",--
die,der
lediglich,lediglich
in,in
ihremWohnorte,ihremWohnort
zur,zu
Verfügung,Verfügung
stehen,stehen
.,--
Diese,dieser
technischen,technisch
Hilfstrupps,Hilfstrupp
jollen,joll
lediglich,lediglich
dann,dann
eingreifen,eingreifen
",",--
wenn,wenn
dur,dur
<,<
po,po
»,--
litische,litisch
Streiks,Streik
lebenswichtige,lebenswichtig
Betriebe,Betrieb
lahm-,lahm-
geleat,geleat
werden,werden
sollten,sollen
.,--
Die,der
Vorbereitungen,Vorbereitung
sollen,sollen
so,so
getroffen,treffen
werden,werden
",",--
daß,daß
von,von
vornherein,vornherein
in,in
jedem,jeder
einzelnen,einzeln
Betriebe,Betrieb
für,für
jeden,jeder
Freiwilligen,Freiwilligen
Art,Art
der,der
Tätigkeit,Tätigkeit
und,und
Arbeitsplaß,Arbeitsplaß
bestimmt,bestimmen
wird,werden
",",--
jo,jo
vaß,vaß
Fofort,Fofort
nach,nach
dem,der
Ausbruch,Ausbruch
des,der
