Token,Lemma
memo,memo
 , 
BERLINER,BERLINER
 , 
(,--
8,8
 , 
perl,Perl
zert,zern
 , 
Ardettamarin,Ardettamarin
',--
Q,Q
die,der
Ustetn,Ustetn
Ätizaten,Ätizate
verzeilt,verzeilen
wird,werden
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
Nettigkeiten,nettigkeiten
von,von
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Im,in
Befinden,befinden
des,der
früheren,früh
Königs,König
von,von
Bayern,Bayern
jk,--
eine,ein
wesentliche,wesentlich
Verschlimmerung,Verschlimmerung
einge,eingen
»,--
freten,freen
.,--
 , 
*,*
 , 
Infolge,infolge
ungenügender,ungenügend
Arbeits,Arbeits
!,--
eistungen,Eistung
bei,bei
stets,stets
zunehmenden,zunehmend
Lohnforderungen,Lohnforderung
sah,sehen
sich,sich
die,der
Leituna,Leituna
der,der
Gußstahl,Gußstahl
?,--
naelfa,Naelfa
"""",--
rik,Rik
von,von
Schäfer,Schäfer
in,in
Edweinfurth,Edweinfurth
genötigt,nötigen
",",--
2000,2000
Arbeitern,Arbeiter
zum,zu
82.,82.
Mai,Mai
zu,zu
kündigen,kündigen
.,--
 , 
In,in
Ententekreisen,Ententekreise
verlautet,verlauten
",",--
daß,daß
der,der
Kurs,Kurs
der,der
deutschen,deutsch
Mark,Mark
fixiert,fixieren
werden,werden
soll,sollen
",",--
da,da
ein,ein
weiteres,weit
Fallen,Fallen
nicht,nicht
im,in
Interesse,Interesse
der,der
Verbün-,Verbün-
deten,deten
liegt,liegen
.,--
 , 
.,--
 , 
Der,der
Kommandierende,Kommandierende
General,General
des,der
2.,2.
Arme,Arm
;,--
forps,Forps
in,in
Stettin,Stettin
Generalleutnant,Generalleutnant
v.,v.
Kroe,Kroe
:,--
wurde,werden
seine,sein
»,--
Amtes,Amt
enthoben,enthoben
.,--
An,an
seine,sein
Stelle,Stelle
tritt,treten
Generalleutnant,Generalleutnant
v.,v.
Oven,Oven
.,--
 , 
*,*
unabhängige,unabhängig
Redakteur,Redakteur
Heise,Heise
in,in
Stet-,Stet
xtreter,xtreter
des,der
Arbeiterrates,Arbeiterrat
beim,bei
Polizei,Polizei
»,--
päsidium,Päsidium
",",--
wurde,werden
verhaftet,verhaften
.,--
.,--
Der,der
Strei,Strei
?,--
im,in
oberschlefischen,oberschlefisch
Grubenbezir,Grubenbezir
?,--
ft,ft
dis,dis
auf,auf
die,der
Emmagrube,Emmagrube
erloschen,erloschen
.,--
*,*
 , 
Die,der
Abgabe,Abgabe
der,der
U-Boote,U-Boot
an,an
England,England
ist,sein
de-,de
ndet,nden
.,--
Es,es
wurden,werden
178,178
U-Boote,U-Boot
ausgeliefert,ausliefern
",",--
mit,mit
Hmtiichen,Hmtiichen
dazugehörigen,dazugehörig
Sebeschiffen,Sebeschiffe
und,und
Dolls,Doll
",",--
 , 
Die,der
beiden,beide
Führer,Führer
des,der
Bremer,Bremer
Roten,rot
Sol-,Sol
 , 
detenbündes,detenbünder
",",--
der,der
Heizer,Heizer
Zohann,Zohann
Otto,Otto
und,und
der,der
 , 
Tischler,Tischler
Friedrich,Friedrich
Kassau,Kassau
",",--
wurden,werden
wegen,wegen
Hoch,Hoch
»,--
 , 
veretes,veretes
zu,zu
einem,ein
Zahr,Zahr
Zuchthaus,Zuchthaus
verurteilt,verurteilen
.,--
*,*
 , 
England,England
hat,haben
in,in
einer,ein
Note,Note
an,an
die,der
pelnische,pelnisch
 , 
Regierung,Regierung
jade,jade
selbständige,selbständig
militärische,militärisch
Operation,Operation
Jolens,Jolen
verboten,verbieten
.,--
 , 
*,*
 , 
Auflöfung,Auflöfung
der,der
Sicherheitstruppen,Sicherheitstruppe
in,in
[,[
Seng,Seng
wird,werden
eine,ein
Befwche,Befwch
aufgestellt,aufstellen
",",--
die,der
der,der
Aeichswehr,Aeichswehr
angegliedert,angliedern
wird,werden
.,--
 , 
*,*
 , 
Zu,zu
Köin,Köin
st,st
.,--
aus,aus
Paris,Paris
große,groß
Mengen,Menge
von,von
Tuch,Tuch
eingetroffen,eintreffen
.,--
ps,ps
 , 
Dez,Dez
Ein,ein
.,--
Ve,Ve
:,--
 , 
fulscheidende,fulscheidend
Standen,Standen
.,--
 , 
Unterzeichnen,unterzeichnen
",",--
verhandeln,verhandeln
oder,oder
ablehnen,ablehnen
?,--
ÜS,ÜS
 , 
Morgen,Morgen
",",--
am,an
22.,22.
Mai,Mai
",",--
läuft,laufen
die,der
der,der
deut,deut
»,--
schen,sch
Friedensde,Friedensde
:,--
egation,egation
geseßte,geseßt
Frist,Frist
zur,zu
Veantwortung,Veantwortung
der,der
Friedensvorschläge,Friedensvorschlag
der,der
En-,En
tente,tenen
ab,ab
.,--
D.e,D.e
deut,deut
/,--
hen,hen
Cegenvorschläge,Cegenvorschlag
find,find
fertiggestellt,fertigstellen
und,und
werden,werden
verun,Verun
