Token,Lemma
anemenss,Anemenss
:,--
und,und
Bnteigen,Bnteig
Rnnadee,Rnnadee
 , 
Kueganderar,Kueganderar
",",--
30,30
(,--
Bud,Bud
 , 
zande,zand
:,--
 , 
m,m
win,win
Ett,Ett
Ba,Ba
(,--
Geist,Geist
.,--
Dr,Dr
;,--
Lamia-Cuider-Ei,Lamia-Cuider-Ei
Endur,Endur
18.,18.
96,96
Kia,Kia
!,--
Tavendienst,Tavendienst
",",--
1,1
",",--
riedenan,Riedenan
a,a
Ei,Ei
"""",--
0,0
:,--
Halensee,Halensee
Burtkehendamm,Burtkehendamm
UE,UE
:,--
Butterieide,Butterieide
Ob,ob
:,--
Berie,Berie
",",--
Bilk,Bilk
Bites,Bit
 , 
GEE,GEE
i,i
“,--
 , 
Ki,Ki
Bade,Bade
.,--
11.,11.
Gernnende,Gernnende
",",--
18,18
»,--
aauseekr,aauseekr
[,[
-,--
R.,R.
„,--
2090,2090
;,--
Gi,Gi
GE,GE
 , 
ow,ow
Fetnfaenc,Fetnfaenc
Emir,Emir
1186,1186
vi,vi
 , 
Dokumente,Dokument
des,der
Zusammenbruchs,Zusammenbruch
.,--
 , 
Die,der
Berfassung,Berfassung
angenommen,annehmen
.,--
 , 
Weimar,Weimar
",",--
31.,31.
Zult,Zult
.,--
Telegr,Telegr
.,--
 , 
Die,der
versassunggebende,versassunggebend
deutsche,deutsch
Nationa,Nationa
ver-,ver
Fammlung,Fammlung
hat,haben
am,an
Dounerstag,Dounerstag
nach,nach
ei,ei
:,--
Dauer-,Dauer-
fihung,Fihung
von,von
fast,fast
12,12
Stunden,Stunde
ihre,ihr
wichtigste,wichtig
Aus-,Aus
 , 
begrüßt,begrüßen
.,--
Edhluß,Edhluß
der,der
denkwürdigen,denkwürdig
Siung,Siung
9e-,9e-
ftaltete,ftalten
sich,sich
höchst,höchst
feierlich,feierlich
.,--
Die,der
Abgeordneten,abgeordneter
„,--
waren,sein
in,in
außergewöhnlih,Außergewöhnlih
großer,groß
Zahl,Zahl
er-,er
Ichienen,Ichien
.,--
Noch,noch
in,in
leiter,leit
Stunde,Stunde
waren,sein
Mit-,Mit-
glieder,glied
",",--
die,der
durch,durch
wichtige,wichtig
Berufsgeschäfte,Berufsgeschaft
fern-,fern-
gehalten,halten
waren,sein
",",--
herbeigeholt,herbeiholen
worden,werden
",",--
um,um
die,der
Annahme,Annahme
der,der
Vorlage,Vorlage
mit,mit
einer,ein
möglichst,möglichst
statt-,statt
lichen,lich
Mehrheit,Mehrheit
erfolgen,erfolgen
zu,zu
lassen,lassen
.,--
Minister-,Minister-
präsident,Präsident
Bauer,Bauer
hob,heben
in,in
warmen,warm
Worten,Wort
die,der
Bedeutung,Bedeutung
der,der
Stunde,Stunde
hervor,hervor
.,--
Die,der
Verfassung,Verfassung
foll,foll
das,der
Signal,Signal
für,für
eine,ein
alü,Alü
>,>
liche,lich
Fahrt,Fahrt
des,der
Deutschen,deutsch
Schiffes,Schiff
in,in
die,der
nun,nun
wieder,wieder
geöffnete,geöffnet
Welt,Welt
sein,sein
und,und
der,der
günstige,günstig
Stern,Stern
unter,unter
dem,der
unser,unser
zusammengebrochenes,zusammengebrochen
Volk,Volk
wieder,wieder
an,an
den,der
Aufbau,Aufbau
gehen,gehen
soll,sollen
.,--
Ein-,Ein-
1,1
"""",--
Zeit,Zeit
beginnt,beginnen
mit,mit
Hem,Hem
heutigen,heutig
Tage,Tag
.,--
Dem,der
-,--
ach,ach
des,der
Minister,Minister
präsidenten,präsidenen
",",--
daß,daß
es,es
eine,ein
bessere,gut
Zeit,Zeit
sein,sein
möge,mögen
",",--
wird,werden
fic,fic
),--
das,der
ganze,ganz
Volk,Volk
gern,gern
anschließen,anschließen
.,--
 , 
Auch,auch
der,der
Reichsinnenminister,Reichsinnenminister
Dr.,Dr.
David,David
",",--
würdigte,würdigen
in,in
erhebenden,erhebend
Worten,Wort
diese,dieser
Krönung,Krönung
der,der
geseßgeberischen,geseßgeberisch
Leistung,Leistung
der,der
Nationalver-,Nationalver
sammlung,Sammlung
.,--
Der,der
Wille,Wille
des,der
Volkes,Volk
ist,sein
in,in
Zukunft,Zukunft
das,der
oberste,oberer
Gesez,Gesez
.,--
Echte,echt
politische,politisch
und,und
-,--
wirt-,wirt-
schaftliche,schaftlich
Demokratie,Demokratie
sind,sein
in,in
der,der
neuen,neu
Verfas-,Verfas
Jung,Jung
verwirklicht,verwirklichen
",",--
die,der
ein,ein
starker,stark
Hort,Hort
des,der
