Token,Lemma
ä,ä
 , 
u,u
|,|
 , 
E,E
 , 
FINTS,FINTS
 , 
|,|
Boiie-,Boiie
 , 
E,E
 , 
|,|
 , 
keis,keis
 , 
Ruewhauk,Ruewhauk
der,der
tät,tät
um,um
3,3
 , 
der,der
Gegenrevolution,Gegenrevolution
.,--
 , 
Die,der
Aufständigen,Aufständig
im,in
Befiß,Befiß
der,der
Verbin-,Verbin
dung,Dung
nach,nach
Sibirien,Sibirien
.,--
 , 
Meldung,Meldung
d.,d.
Petersb,Petersb
",",--
Tol.-Agentur,Tol.-Agentur
.,--
 , 
Moskau,Moskau
",",--
5.,5.
Junk,Junk
(,--
Verspätet,Verspätet
eingetroffen,eintreffen
.,--
),--
Der,der
Kampf,Kampf
mit,mit
der,der
Gegenrevolution,Gegenrevolution
wird,werden
in-,in-
jolge,Jolge
des,der
entschlossenen,entschlossen
Widerstandes,Widerstand
lovaki-,lovaki
schen,sch
Truppen,Truppe
und,und
der,der
revolutionsieindlichen,revolutionsieindlich
Bewegung,Bewegung
kleiner,klein
Teile,Teil
des,der
russischen,russisch
Bürger,Bürger
»,--
tums,Tum
schwieriger,schwierig
.,--
Aus,aus
Perza,Perza
zurückgeworfen,zurückgeworfen
",",--
find,find
die,der
Tschecho-Slovaken,Tschecho-Slovake
auf,auf
Sysran,Sysran
marschiert,marschieren
und,und
haben,haben
fich,fich
der,der
großen,groß
Wolgabrüce,Wolgabrüce
bei,bei
dieser,dieser
Stadt,Stadt
und,und
somit,somit
der,der
Hauptverkehrsader,Hauptverkehrsader
nach,nach
Sibirien,Sibirien
bemächtigt,bemächtigen
.,--
Professor,Professor
Prokop,Prokop
Wax,Wax
",",--
Vertreter,Vertreter
des,der
tschechi-,tschechi
Ihen,Ih
Führers,Führer
Mozaryk,Mozaryk
",",--
hat,haben
die,der
Aufständigen,Aufständig
auf-,auf-
gefordert,fordern
",",--
den,der
Widerstand,Widerstand
gegen,gegen
die,der
Sowjettrup-,Sowjettrup
 , 
ven,ven
aufzugeben,aufgeben
.,--
Die,der
telegraphische,telegraphisch
Verbindung,Verbindung
mit,mit
Omsk,Omsk
",",--
Ftomsk,Ftomsk
und,und
Irkutsk,Irkutsk
ift,ifen
unterbrochen,unterbrechen
",",--
*,*
 , 
Zu,zu
den,der
Vorgängen,Vorgängen
in,in
Rußland,Rußland
",",--
über,über
die,der
wir,wir
bei,bei
der,der
gegenwärtigen,gegenwärtig
Nachrichtenübermittlung,Nachrichtenübermittlung
=,=
das,der
obige,obig
„,--
Telegramm,Telegramm
“,--
aus,aus
Moskau,Moskau
brauchte,brauchen
„,--
nur,nur
“,--
18,18
Toge,Toge
--,--
uns,uns
hier,hier
gar,gar
keine,kein
Vorstellung,Vorstellung
modchen,modch
Bnnen,Bnna
",",--
wird,werden
uns,uns
von,von
zuständiger,zuständig
deut-,deut-
sher,sh
Seite,Seite
mitgeteilt,mitteilen
:,--
 , 
In,in
West-Sibirien,West-Sibirien
sind,sein
die,der
Bolschewiki,Bolschewiki
dur,dur
<,<
die,der
Gegenrevolutionäre,Gegenrevolutionäre
und,und
