Token,Lemma
x,x
|,|
ib,ib
|IE8.,|IE8.
 , 
w,w
],]
..,..
--,--
svein-Daud,svein-Daud
",",--
Veri,Veri
FE,FE
.,--
ene,ene
u,u
Ee,Ee
ente,ente
5:8,5:8
Epic,Epic
wer,wer
Batte,Batte
I,I
.--,.--
ve,ve
Ee,Ee
Ei,Ei
EE,EE
EE,EE
Beans,Bean
Eiben,eiben
ds,ds
€,€
eamolbplag,eamolbplag
:,--
Biere,Biere
1,1
cr,cr
16,16
;,--
.,--
Bocite,Bocite
Ter,Ter
W,--
;,--
Etegiiy,Etegiiy
Kidreaufte,Kidreaufte
.,--
181,181
;,--
GimerSs,GimerSs
.,--
M,M
ET,ET
aine,ain
),--
Reut62n,Reut62n
:,--
Berliner,Berliner
u,u
int,int
",",--
Greaider,Greaider
Ett,Ett
.,--
1(Eies,1(Eies
",",--
Tor,Tor
),--
;,--
Cotiaier,Cotiaier
Str.,Str.
6,6
(,--
Somier,Somier
Bade,Bade
:,--
ni,ni
Sender,Sender
En,En
EN,EN
:,--
Wrdatr,Wrdatr
",",--
8,8
;,--
Zudtender,Zudtender
:,--
",",--
Euter,Euter
",",--
M,M
:,--
8,8
Eh,eh
GD,GD
Sevenger,Sevenger
6,6
Leieniee,Leieniee
:,--
Betinee,Betinee
 , 
LI,LI
Dndlichfeit,Dndlichfeit
"""",--
ir,ir
Kurnakme,Kurnakme
zu,zu
eme,em
de,de
 , 
NT,NT
Eee,Eee
 , 
;,--
a,a
Ee,Ee
Sert,Sert
E20,E20
ER,ER
E,E
 , 
Kn,Kn
ie,ie
EN,EN
adv,adv
3,3
ue,ue
Te,Te
),--
M,M
EE,EE
Ee,Ee
enam,enam
R,R
EN,EN
DeiaweHw,DeiaweHw
j,j
Eint,Eint
",",--
x,x
tia,tia
',--
],]
I,I
ji,ji
8,8
m,m
wam,wam
WER,WER
IG,IG
5,5
|,|
Balfours,Balfours
Antwort,Antwort
riedensnot,riedensnot
len,len
würde,werden
.,--
Mon,mon
mit,mit
kx,kx
Bijous,Bijou
Abjage,Abjage
.,--
183222,183222
2202s285,2202s285
),--
Balfours,Balfours
Antwortauf,Antwortauf
die,der
Friedensnoie,Friedensnoie
|,|
Kelegr,Kelegr
.,--
unseres,unser
Korrespondenten,Korrespondent
an,an
die,der
Spide,Spide
des,der
Kabinetts,Kabinett
treten,treten
werdt,Werdt
.,--
4,4
Notterdam,Notterdam
",",--
17.,17.
September,September
.,--
SR,SR
Auf,auf
einem,ein
Frühst,Frühst
",",--
das,der
das,der
ngliie,Ngliie
|,|
zun,Zun
&,&
Ka,Ka
oming,Oming
nehmen,nehmen
is,is
|,|
a,--
eapsfcrtliee,Eapsfcrtliee
folgende,folgend
mae,mae
wn,wn
|,|
De,De
Reichstagspartzien,Reichstagspartzien
das,der
beiten,beit
Beider,Beider
web,web
",",--
ia,ia
Den,Den
Boris,Boris
",",--
aber,aber
id,id
Behn,Behn
an,an
dah,dah
nI,nI
aet,aet
;,--
Präsident,Präsident
hat,haben
mich,mich
zu,zu
der,der
Erklärung,Erklärung
ermächtigt,ermächtigen
",",--
di,di
j,j
j,j
fai,fai
der,der
er,er
bfi,bfi
Bsterzeichtsche,Bsterzeichtsch
|,|
dngigkeit,Dngigkeit
Belgiens,Belgien
wiederherstellen,wiederherstellen
müßte,müssen
.,--
NN,NN
daß,daß
es,es
folgende,folgend
Antwort,Antwort
auf,auf
die,der
österreichisch,Österreichisch
“,--
uad,uad
die,der
politische,politisch
Lage,Lage
.,--
Sriedensuote,Sriedensuote
einging,eingehen
.,--
Er,er
sagte,sagen
:,--
Md,md
jagt,Jagt
nieht,Nieht
ausdrüflid,Ausdrüflid
",",--
daß,daß
es,es
igen,ig
ungarische,ungarisch
Note,Note
geben,geben
wird,werden
:,--
Die,der
Regierung,Regierung
der,der
Tan,Tan
wuß,wuß
bei,bei
meinen,mein
Ausführungen,Ausführung
be-,be
otwas,otwas
tun,tun
muß,müssen
",",--
um,um
die,der
Wohljahrt,Wohljahrt
Belgiens,Belgien
Vereinigten,vereinigt
Staaten,Staat
hat,haben
das,der
Empfinden,empfinden
",",--
daß,daß
sie,sie
Fraktionäbesprechungen,Fraktionäbesprechung
.,--
ee,ee
Ebe,Ebe
Uarrhelb,Uarrhelb
zel,zel
Stundon,Stundon
",",--
nach,nach
»,--
|,|
Wider,Wider
herpufallen,herpufall
aim,aim
daß,daß
es,es
dem,der
Sonde,Sonde
",",--
das,der
N,N
SE,SE
M,M
|,|
A,--
RE,RE
|,|
Riepl,Riepl
18,18
aA,aA
EINNE,EINNE
PENN,PENN
GILI,GILI
NE,NE
],]
eie,eie
het,het
mietethalt,Mietethalt
Prfg,Prfg
Wet,Wet
NE,NE
buregeführt,buregeführen
.,--
Ele,Ele
Vt,vt
legecheit,Legecheit
