Token,Lemma
4,4
 , 
37,37
1.A08,1.A08
GO,GO
EiEE,EiEE
ERE,ERE
BREI,BREI
EUEL,EUEL
 , 
La,La
Ns,Ns
 , 
„,--
SEEBER,SEEBER
 , 
148,148
 , 
dez,dez
zl,zl
*,*
.,--
 , 
ze,ze
in,in
DE,DE
|,|
E16,E16
EE,EE
IE,IE
|,|
ZU,ZU
138.,138.
|,|
BEE,BEE
|,|
Em,Em
 , 
QI,QI
pt,pt
|,|
EEE,EEE
ahd,ahd
1,1
 , 
„,--
il,il
','
“,--
 , 
DV,DV
73,73
%,%
(,--
IE,IE
-1,-1
EDRO,EDRO
|,|
D3DEG,D3DEG
[,[
1,1
-,--
30,30
|,|
EE,EE
DE,DE
|,|
SEE,SEE
|,|
fk,fk
|,|
IE,IE
 , 
RU,RU
rl,rl
 , 
„,--
Freitag,Freitag
",",--
1.,1.
März,März
1918.,1918.
 , 
Balfour,Balfour
über,über
die,der
Rede,Rede
Hettlings,Hettling
.,--
 , 
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
London,London
",",--
26.,26.
Februar,Februar
.,--
 , 
Der,der
Liberale,liberale
Holt,Holt
jegte,jegen
in,in
der,der
lezten,lezt
Eißung,Eißung
des,der
Unterhauses,Unterhaus
",",--
daß,daß
Graf,Graf
Hert-,Hert
ling,ling
dem,der
Anscheine,Anschein
noch,noch
die,der
vier,vier
Friedens,Frieden
»,--
grundsäge,grundsäg
Wilsons,Wilson
angenommen,annehmen
habe,haben
",",--
und,und
fragte,fragen
",",--
ob,ob
sie,sie
auch,auch
die,der
Zustimmung,Zustimmung
',--
der,der
eng-,eng
lischen,lisch
Regierung,Regierung
und,und
der,der
Alliierten,alliierter
fänden,finden
und,und
ob,ob
die,der
Regierung,Regierung
versuchen,versuchen
wolle,wollen
",",--
da,da
alle,aller
Par,Par
teizn,Teizn
in,in
grundsälichen,grundsälich
Punkten,Punkt
übereinstimm-,übereinstimm
ten,ten
",",--
diese,dieser
Uebereinstimmung,Uebereinstimmung
inkonkrete,inkonkret
Des,Der
dingungen,dingunge
zu,zu
übertragen,übertragen
",",--
 , 
Der,der
Minister,Minister
des,der
Aeußern,Aeußer
Balfour,Balfour
er-,er
widerie,Widerie
:,--
Soils,Soil
Artit,Artit
richtet,richten
fich,fich
hauptsächlid,Hauptsächlid
egen,Eg
meine,mein
Vemerung,Vemerung
por,Por
drei,drei
",",--
 , 
er,er
Versailler,Versailler
Rat,Rat
|,|
ach,ach
sax,sax
gee,gee
 , 
S5,S5
 , 
ptomaniden,ptomanid
Sg,Sg
fest,fest
.,--
|,|
it,it
(,--
57,57
Ge,Ge
|,|
8,8
2,2
;,--
ULLET,ULLET
ns,ns
44,44
%,%
|,|
oll,oll
ET,ET
",",--
Rede,Rede
iat,iat
a,a
ic,ic
47,47
N-,N-
habe,haben
.,--
39,39
Gi,Gi
Eie,Eie
rhe,rhe
"""",--
abe,abe
D,D
format,Format
",",--
Die,der
ih,ih
ehelten,eheln
dia,dia
Bain,Bain
(,--
x,x
Eu,Eu
Sta,Sta
:,--
IH,IH
 , 
uns,uns
ist,sein
nis,nis
im,in
m,m
Hause,Haus
aufsehen,aufsehen
en,--
und,und
