Token,Lemma
us,us
CTUVnoa,CTUVnoa
>,>
Ten,Ten
Wr,Wr
EE,EE
MI,MI
dr,dr
7,7
&,&
F,F
 , 
R,R
„,--
LIEHE,LIEHE
EIE,EIE
23,23
 , 
ins,in
Haus,Haus
.,--
Einzelvummer,Einzelvummer
15,15
Pf,Pf
.,--
",",--
Sonntags,Sonntags
20,20
Pf,Pf
.,--
 , 
ndert,nderen
kosten,Kosten
im,in
„,--
veriiner,veriin
Ardeitämarkt,Ardeitämarkt
“,--
",",--
der,der
8,8
Uhr,Uhr
dur,dur
die,der
nüstein-Fittalen,nüstein-Fittalen
verteilt,verteilen
wird,werden
.,--
 , 
EEN,EEN
IE,IE
 , 
de,de
(,--
aner,Aner
 , 
7,7
Re,Re
bine,binen
),--
evermitiung,Evermitiung
angemessen,angemessen
bezahlt,bezahlen
 , 
Die,der
falsche,falsch
Rechnung,Rechnung
",",--
 , 
Der,der
einzige,einzig
Wes,Wes
zum,zu
Frieden,Frieden
.,--
 , 
Ein,ein
oder,oder
zwei,zwei
Jahre,Jahr
vor,vor
dem,der
Krieg,Krieg
erschien,erscheinen
in,in
England,England
das,der
Buch,Buch
„,--
Die,der
falsche,falsch
Rechnung,Rechnung
“,--
von,von
Norman,Norman
Angell,Angell
.,--
Es,es
wurde,werden
auch,auch
ins,in
Deutsche,deutsche
üÜberseßt,üÜberseßen
und,und
hat,haben
hüben,hüben
wie,wie
drüben,drüben
sehr,sehr
große,groß
Verbreitung,Verbreitung
gefunden,finden
.,--
Ver,Ver
Verfasser,Verfasser
",",--
ein,ein
über,über
»,--
heugter,heugt
Pazifist,Pazifist
",",--
verlor,verlieren
sich,sich
nicht,nicht
in,in
phantastische,phantastisch
Sdeen,Sdee
der,der
Weltbeglückung,Weltbeglückung
",",--
sondern,sondern
versuchte,versuchen
nüchtern,nüchtern
und,und
fachlich,fachlich
",",--
auf,auf
umfassendes,umfassend
geschichte,Geschichte
liches,lich
und,und
stat,Stat
!,--
stisches,stisch
Material,Material
gestüßt,stüßen
",",--
den,der
Nachweis,Nachweis
zu,zu
führen,führen
",",--
daß,daß
jeßt,jeßen
jeder,jeder
Krieg,Krieg
auch,auch
Für,für
den,der
Sieger,Sieger
ein,ein
sehr,sehr
schlechtes,schlecht
Geschäft,Geschäft
sei,sein
und,und
d,d
Eroberungen,Eroberunge
und,und
Entschädigungen,Entschädigung
knen,kn
wewinn,Wewinn
brächten,brächten
",",--
der,der
fich,fich
mit,mit
den,der
Früchten,Früchte
des,der
