Token,Lemma
jed,jed
emonsir,emonsir
 , 
5,5
Die,der
Berginspektion,Berginspektion
ist,sein
feit,Feit
einiger,einiger
Zeit-von,Zeit-von
Marburger,Marburger
Jägern,Jäger
 , 
4,4
 , 
Dur,Dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illnstrierte,illnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
“,--
und,und
Rubriken,Rubrik
:,--
FVinanz-,FVinanz-
und,und
Handelsblatt,Handelsblatt
",",--
Grandstücks-,Grandstück
",",--
Bypotheken-,Bypotheke
und,und
Geldverkebr,Geldverkebr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
:,--
Literarizchs,Literarizchs
Dinbohaus,Dinbohaus
Wisaenzchaftliche,wisaenzchaftlich
Sonntags,Sonntags
"""",--
Belag,Belag
;,--
AU,AU
gee,gee
Nexlogungs,Nexlogung
«,--
Tabelle,Tabelle
",",--
 , 
Begründet,begründen
|,|
 , 
„,--
Berlinische,Berlinische
-Zeitung,-Zeitung
von,von
','
Staats-,Staats-
uud,uud
y,y
helehrten,helehrt
Sachen,Sache
.,--
 , 
Die,der
Vonalgehe,Vonalgehe
Zeitung,Zeitung
erzcheint,erzcheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
;,--
an,an
',--
Sonn-,Sonn
.,--
Feattagen,Feattag
7,7
|,|
.,--
|,|
 , 
56.7,56.7
2478,2478
ia,ia
1,1
-,-
7,7
ma,ma
(,--
58,58
7,7
Sd,Sd
Ip,Ip
DIS,DIS
7,7
PREN,PREN
EIS,EIS
WEINEN,WEINEN
AEEG,AEEG
 , 
"-.2,80","-.2,80"
MN,MN
.,--
oder,oder
viertelj,Viertelj
.,--
8.40,8.40
M.,M.
 , 
Bezu,Bezu
g,g
:,--
In,in
:,--
Groß,Groß
:,--
Berlin,Berlin
Dona,Dona
8,8
Mark,Mark
bei,bei
tägl.,tägl.
Zreimalger,Zreimalger
Zustel,Zustel
 , 
Durch,durch
dis,dis
Post,Post
monatlich,monatlich
 , 
Tung,Tung
",",--
Ohns,Ohns
Beatellgebühr,Beatellgebühr
.,--
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
.,.
u.,u.
4,4
),--
%,%
Tenerungszuschlag,Tenerungszuschlag
",",--
„,--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
",",--
8,8
Annahme,Annahme
i,i
im,in
Vnofoinhanp,vnofoinhanp
;,--
;,--
„,--
Berlin,Berlin
SW,SW
68,68
",",--
Rochztr,Rochztr
.,--
22-,22-
2,2
",",--
und,und
in,in
allen,aller
Gegchäftsstellen,Gegchäftsstelle
des,der
Vorjagon,Vorjagon
 , 
"""",--
4,4
m,m
Vafes,Vaf
vvn,vvn
DIe,DIe
&,&
Oo,Oo
.,--
Verantwort,Verantwort
!,--
.,--
TUNER,TUNER
ZICKE,ZICKE
„,--
Amit,amit
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
E.,E.
Bachmann,Bachmann
in-Berlin,in-Berlin
 , 
-,--
Rampf,Rampf
mit,mit
ahn,ahn
er,er
Jagen,Jag
.,--
|,|
 , 
„,--
Daahimeldung,Daahimeldung
.,--
Königshltte,Königshltte
",",--
-,--
8.,8.
„,--
Sanuan,Sanuan
.,--
 , 
|,|
.,--
 , 
|,|
"""",--
eule,eule
üöwnitliag,üöwnitliag
Laim,Laim
13,13
"""",--
vas,vas
VI,VI
Getäbe,Getäbe
ber,ber
Ra,Ra
Bergs,Berg
1,1
“,--
Im,in
 , 
Inspektion,Inspektion
in,in
Königshütte,Königshütt
zu,zu
einem,ein
.,--
blutigen,blutig
:,--
Zusammenstoß,Zusammenstoß
Zwischen,zwischen
streikenden,streikend
Bergarbeitern,Bergarbeiter
und,und
Militär,Militär
.,--
Auf,auf
mehreren,mehrere
Schächten,Schächtum
der,der
„,--
Königsgrudbe'streiken,Königsgrudbe'streiken
seit,seit
einigen,einiger
Tagen,Tag
die,der
 , 
Grubenarbeiter,Grubenarbeiter
..,..
Es,es
unterliegt,unterliegen
kaum,kaum
einem,ein
Zwelfel,Zwelfel
",",--
daß,daß
auch,auch
Hier,hier
|,|
die,der
Wühlarbeit,Wühlarbeit
der,der
Spartakiden,Spartakid
den,der
Anlaß,Anlaß
zu,zu
den,der
schon,schon
|,|
.,--
 , 
Jeit,Jeit
einigen,einiger
Tagen,Tag
bemerkbareu,bemerkbareu
Unruhen,Unruhe
gegeben,geben
hat,haben
",",--
"""",--
Die,der
aufe,auf
Beheßten,Beheßt
„,--
Arbeiter,Arbeiter
ver'angen,ver'angen
.,--
die,der
sofortige,sofortig
.,--
Auszahlung,Auszahlung
einer,ein
 , 
Weihnachtszulage,Weihnachtszulage
von,von
800,800
bis,bis
1900,1900
M,M
",",--
und,und
.,--
haben,haben
„,--
schon,schon
|,|
-,--
<,<
Wiederholt,Wiederholt
gedroht,drohen
",",--
ihre,ihr
Forderungen,Forderung
mit,mit
Gewalt,Gewalt
durchzusecken,durchzusecken
",",--
|,|
Wenn,wenn
die,der
-Grübenperwaltung,-Grübenperwaltung
sich,sich
.,--
freiwillig,freiwillig
nicht,nicht
dazu,dazu
entschließen,entschließen
|,|
.,--
 , 
Jollte,Jollt
",",--
Schon,schon
während,während
.des,.d
heutigen,heutig
Vorimittages,Vorimittag
käm,käm
es,es
auf,auf
dem,der
:,--
„,--
„,--
Zönigshüttenring,Zönigshüttenring
*,*
„,--
vor,vor
der,der
Berginspektion,Berginspektion
zu,zu
andauernden,andauernden
;,--
 , 
en,--
Ausschreitungen,Ausschreitung
",",--
 , 
„,--
heseht,hesehen
und,und
durch,durch
Maschinengewehre,Maschinengewehr
gegen,gegen
Angriffe,Angriff
",",--
auf,auf
die,der
man,man
“,--
aus,aus
der,der
drohenden,drohend
.,--
Haltung,Haltung
der,der
Massen,Masse
schließen,schließen
mußte,müssen
",",--
gesichert,sichern
.,--
|,|
Angeblich,angeblich
versuchten,versuchen
nachmittägs,nachmittägs
gegen,gegen
4,4
Uhr,Uhr
:,--
nach,nach
einer,ein
.,--
Rede,Rede
;,--
','
eines,ein
Spartakusführers,Spartakusführer
die,der
Anhänger,Anhänger
des,der
-,--
Spartakusbundes,Spartakusbund
",",--
','
die,der
"""",--
Berginspektion,Berginspektion
',--
zu,zu
stürmen,stürmen
",",--
die,der
Jäger,Jäger
zu,zu
estwaffnen,estwaffnen
und,und
die,der
Ma-,Ma
Jchinengewehre,Jchinengewehr
ihnen,ihnen
zu,zu
entreißen,entreißen
",",--
Einige,einiger
junge,jung
.,--
Burschen,Bursch
wollten,wollen
 , 
:,--
Über,über
den,der
Zaun,Zaun
der,der
Verginspektion,Verginspektion
klettern,klettern
",",--
Sie,sie
trugen,tragen
dabei,dabei
ge,ge
 , 
Tadene,Taden
Revolver,Revolver
",",--
die,der
sie,sie
auf,auf
die,der
Besahungsmannschaft,Besahungsmannschaft
richteten,richten
",",--
-,--
Auf,auf
erfolgten,erfolgten
.,--
Vefehl,Vefehl
gaben,geben
die,der
Jäger,Jäger
Feuer,Feuer
",",--
Es,es
-entstand,-entstand
.,--
eine,ein
|,|
amglaubliche,amglaublich
Verwirrung,Verwirrung
",",--
und,und
am,an
Ende,Ende
des,der
Kampfes,Kampf
war,sein
der,der
Plaz,Plaz
mit,mit
Toteit,Toteit
und,und
.,--
Verwundeten,verwundeten
bedest,Bedest
",",--
:,--
Die,der
Jäger,Jäger
behanpten,behanpten
",",--
.,--
Ae,ae
hätten,haben
zunächst,zunächst
uux,uux
Alarmschüsse,Alarmschüsse
In,in
die,der
Luft,Luft
abgegeben,abgeben
.,--
Von,von
„,--
anderer,anderer
Seite,Seite
wird,werden
aber,aber
mit,mit
Bestimmtheit,Bestimmtheit
behauptet,behaupten
",",--
das,der
Militär,Militär
Hätte,haben
fofort,fofort
auf,auf
die,der
Massen,Masse
gefeuert,feuern
.,--
Die,der
:,--
Zahl,Zahl
.,--
der,der
Toten,tote
.,--
wird,werden
verschieden,verschieden
.,--
angegeben,angeben
.,--
:,--
','
Die,der
I3ger,I3ger
behaupten,behaupten
",",--
daß,daß
12,12
Tote,tote
auf,auf
dem,der
:,--
Platze,Platz
geblieben,bleiben
wären,sein
.,--
','
Die,der
mit,mit
den,der
.,--
Aufräumungs,Aufräumung
»,--
arbeiten,arbeiten
.,--
beschäftigten,beschäftigen
:,--
.Sanitätsmannschaften,.Sanitätsmannschaften
geben,geben
die,der
Zahl,Zahl
ver,v
.,--
Toten,tote
dagegen,dagegen
auf:20,auf:20
bis.22,Bis.22
an,an
.,--
Die,der
Zahl-der,Zahl-der
Verlehten,verlehter
ist,sein
jehr,jehr
groß,groß
und,und
konnte,können
noch,noch
-nicht,-nicht
.,--
Festgestellt,Festgestellt
weißen,weißen
.,--
 , 
“,--
Der,der
Ning,Ning
wurde,werden
nach,nach
dein,dein
Kämpfe,Kampf
von,von
den,der
"""",--
Jägern,Jäger
gesäubert,säubern
.,--
-,--
Ueberall,Ueberall
werden,werden
.,--
Mäschinengewehre,Mäschinengewehr
und,und
Posten,Posten
aufgestellt,aufstellen
.,--
Die,der
Zugangsfiraßen,Zugangsfiraß
zum,zu
Ring,Ring
werden,werden
durch,durch
starke,stark
Postenkeiten,Postenkeite
ab-,ab
gesperrt,sperren
.,--
Die,der
Menge,Menge
verlief,verlaufen
sich,sich
jedoch,jedoch
troß,Troß
aller,aller
Vorkehrungs-,Vorkehrung
maßnahmen,Maßnahme
näht,nähen
",",--
Bei,bei
dem,der
.Abtransport,.Abtransport
der,der
Gefallenen,gefallener
kam,kommen
es,es
:,--
zu,zu
neuen,neu
Demonstrationen,Demonstration
und,und
wüsten,wü
Verwünschungen,Verwünschung
gegen,gegen
die,der
:,--
Zäger,Zäger
..,..
.,--
Bei,bei
Cintritt,Cintritt
.,--
der,der
.,--
Dunkelheit,Dunkelheit
räumten,räumen
:,--
endlich,endlich
:,--
hie,hie
.,--
Züger,Züger
|,|
das,der
ganze,ganz
:,--
Viertel,Viertel
und,und
zogen,ziehen
fich,fich
in,in
die,der
Berginsperktion,Berginsperktion
zurüf,Zurüf
.,--
Auch,auch
