Token,Lemma
A,--
613,613
 , 
|,|
ne,ne
 , 
5333,5333
Morgen-Ausgabe,Morgen-Ausgabe
",",--
 , 
ise,ise
 , 
N,N
 , 
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
Bezug,Bezug
:,--
Monatlich,monatlich
"4,50","4,50"
4.,4.
",",--
vierteljährt,vierteljähren
.,--
"18,50","18,50"
M.,M.
in,in
Groß-Berlin,Groß-Berlin
und,und
Umgegend,Umgegend
durch,durch
 , 
zweimal,zweimal
frei,frei
ims,im
Haus,Haus
",",--
gonst,gonst
durch,durch
die,der
Poat,Poat
.,--
=,=
Anzeigen,Anzeige
:,--
Zeile,zeil
"1,50","1,50"
M,M
",",--
1.,1.
881,881
/,--
5,5
%,%
",",--
Teuernungsznschlag,Teuernungsznschlag
.,--
Familienanzeigen,Familienanzeig
"1,2sM.","1,2sM."
netto,netto
die,der
Zeile,Zeile
",",--
Keines,Keiner
Verbindlichkeit,Verbindlichkeit
fürAufnahme,fürAufnahme
in,in
eins,eins
bestimm,bestimm
!,--
 , 
Die,der
Vowizche,Vowizch
Zeitung,Zeitung
erzcheint,erzcheinen
Biplich,Biplich
zweimal,zweimal
",",--
Sonn-,Sonn
und,und
Fezttags,Fezttag
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
Beilagen,Beilage
umd,umd
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsbiatt,Handelsbiatt
",",--
Dmechan,Dmechan
in,in
Technik,Technik
und,und
Wirtschaft,Wirtschaft
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Literarieche,Literarieche
Umachan,Umachan
",",--
Wingepgchast-,Wingepgchast
Uohe,uoh
Sonntags-Scilage,Sonntags-Scilage
.,--
Allgemeine,allgemein
Verloenngas-Tabelle,Verloenngas-Tabell
",",--
Wochenkuiezettel,Wochenkuiezettel
der,der
Berliner,Berliner
Börae,Börae
.,--
 , 
dis,dis
Unatrierte,Unatriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonztige,sonztige
 , 
Im,in
Verluye,Verluye
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Veraniwort,Veraniwort
!,--
.,--
str,str
die,der
Redaktion,Redaktion
uit,uit
Aunnahme,Aunnahme
des,der
Handeisteil,Handeisteil
»,--
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlia,Berlia
 , 
-Eqriftleitung,-Eqriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
 , 
|,|
 , 
Die,der
Grenzmark,Grenzmark
Westpreußen-Polen,Westpreußen-Pole
.,--
 , 
Eine,ein
Ansprache,Ansprache
des,der
Regierungs-,Regierung
-,--
Präligenten,Präligente
",",--
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
.,--
|,|
 , 
“,--
4x,4x
Thorn,Thorn
",",--
1.,1.
Dezember,Dezember
.,--
 , 
In,in
ShHneidemühl,ShHneidemühl
fand,finden
die,der
feierliche,feierlich
Eröffnungssihung,Eröffnungssihung
der,der
Regierung,Regierung
für,für
die,der
Grenzmark,Grenzmark
Westpreußen---Posen,westpreußen---Posen
stätt,stättn
.,--
Als,als
Re«-,Re«-
Bievungssiz,Bievungssiz
ist,sein
die,der
Luftschifferkaferne,Luftschifferkaferne
eingerichtet,einrichten
worden,werden
.,--
Zn,zn
einer,ein
nach,nach
Form,Form
und,und
Inhalt,Inhalt
gleich,gleich
bedeutsamen,bedeutsamen
Ansprache,Ansprache
an,an
die,der
Be-,Be
amten,amt
umd,umd
Angestellten,angestellter
sagte,sagen
Regierungspräsident,Regierungspräsident
vBülowwat,vBülowwat
 , 
„,--
Wir,wir
stohen,stohen
mitten,mitten
in,in
einem,ein
unerhörten,unerhört
Zusammenbruch,Zusammenbruch
",",--
un-,un
',--
mittelbar,mittelbar
vor,vor
einer,ein
ensehlichen,ensehlich
Amputation,Amputation
",",--
die,der
an,an
unserem,unser
Vaterlagde,Vaterlagde
vollzogen,vollziehen
und,und
uns,uns
zweier,zwei
blühender,blühend
Provinzen,Provinz
zum,zu
größten,groß
Teile,Teil
berauben,berauben
wird,werden
",",--
„,--
Die,der
„,--
Grenzmark,Grenzmark
Westpreußen,westpreußen
und,und
Posen,Pose
“,--
!,--
Es,es
ist,sein
nicht,nicht
viel,viel
",",--
wos,wos
vom,von
stolzen,stolz
Namen,Name
übriggeblieben,übrigbleiben
Ut,Ut
.,--
Aber,aber
in,in
diesem,dieser
',--
Gebiet,Gebiet
foll,foll
sic,sic
),--
alles,alle
vereinen,vereinen
",",--
was,was
wir,wir
hin-,hin-
Übernehmen,Übernehm
aus,aus
der,der
Vergangenheit,Vergangenheit
beider,beide
Provinzen,Provinz
an,an
alter,alt
Tra-,Tra-
dition,Dition
",",--
an,an
gesegneter,gesegnet
und,und
schmerzlicher,schmerzlich
Evfahrung,Evfahrung
",",--
",",--
.an,.an
bewußtem,bewußt
nationalen,national
Willen,Wille
",",--
an,an
wahrhaft,wahrhaft
sozialer,sozial
Pflichterfüllung,Pflichterfüllung
",",--
aber,aber
auch,auch
dises,dis
",",--
was,wer
die,der
nete,net
Zeit,Zeit
an,an
Erkenntnis,Erkenntnis
bringt,bringen
",",--
Damit,damit
NRllt,NRllt
uns,uns
Beamten,Beamter
eine,ein
heilige,heilig
",",--
große,groß
und,und
schwere,schwer
Pflicht,Pflicht
zu,zu
",",--
an,an
der,der
jeder,jeder
in,in
gleicher,gleich
Weise,Weise
mitträgt,mittragen
",",--
mag,mögen
er,er
sein,sein
",",--
wer,wer
er,er
wolle,wollen
",",--
Wir,wir
stehen,stehen
bi,bi
»,--
auf,auf
einsamer,einsam
Wacht,Wacht
",",--
und,und
darüm,darüm
wollen,wollen
wir,wir
uns,sich
um,um
so,so
fester,fest
 , 
-,--
Musammenschließen,Musammenschließen
in,in
Kameradschaft,Kameradschaft
und,und
zu,zu
treuer,treu
Arbeitsgemein-,Arbeitsgemein
schaft,Schaft
",",--
',--
Denn,denn
Arbeit,Arbeit
ist,sein
das,der
einzige,einziger
",",--
was,wer
uns,uns
folbst,folbst
",",--
was,was
"""",--
unser,unser
 , 
-,--
Tschitscherins,Tschitscherin
.,--
Friedensruf,Friedensruf
",",--
*,*
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
",",--
 , 
7,7
1w,1w
Kopenhagen,Kopenhagen
",",--
1.,1.
Dezember,Dezember
.,--
Dex,Dex
„,--
Daily,Daily
Expreß,Expreß
"""",--
veröffentliht,veröffentlihen
eins,einer
Erklärung,Erklärung
von,von
Iscchhitscherin,Iscchhitscherin
(,--
die,der
in,in
der,der
„,--
Vossischen,Vossischen
Zeitung,Zeitung
“,--
von,von
gestern,gestern
fri4,fri4
bereits,bereits
angellindigt,angellindigen
wurde,werden
),--
",",--
Aus,aus
ihr,ihr
geht,gehen
hervor,hervor
",",--
daß,daß
die,der
ussische,ussisch
Räteregierung,Räteregierung
gern,gern
bareit,bareit
ist,sein
",",--
Frieden,Frieden
zu,zu
schließen,schließen
Gie,Gie
hat,haben
sich,sich
an,an
die,der
englische,englisch
Regierung,Regierung
.mit,.mit
einer,ein
Daxstellung,Daxstellung
gewandt,wenden
",",--
die,der
stark,stark
den,der
Wunsch,Wunsch
nach,nach
Frieden,Frieden
erkennen,erkennen
läßt,lassen
.,--
TZschitsch*rin,TZschitsch*rin
sagt,sagen
",",--
daß,daß
in,in
Lloyd,Lloyd
Georzes,Georzes
leßter,leßt
Rede,Rede
eine,ein
gute,gut
Grundlage,Grundlage
für,für
einen,ein
Frieden,Frieden
zwischen,zwischen
beiden,beide
Ländern,Land
.,--
ge-,ge
schaffen,schaffen
sei,sein
",",--
denn,denn
es,es
würde,werden
eine,ein
vollständige,vollständig
Aenderung,Aenderung
in,in
dem,der
Verhältnis,Verhältnis
zwischen,zwischen
Rußland,Rußland
und,und
England,England
eintreten,eintreten
",",--
da,da
dia,dia
gegenrevolutionären,gegenrevolutionär
russischen,russisch
Generale,General
",",--
die,der
ausschließlich,ausschließlich
für,für
die,der
Wiedererrichtung,Wiedererrichtung
des,der
reaktionären,reaktionär
.,--
Zarismus,Zarismus
kämpften,kämpfen
",",--
von,von
Eng,eng
»,--
land,Land
nicht,nicht
mehr,mehr
unterstüßt,unterstüßen
würden,werden
.,--
In,in
.,--
Rußland,Rußland
wisse,wissen
man,man
sehr,sehr
wohl,wohl
",",--
daß,daß
der,der
Umschlag,Umschlag
in,in
der,der
Haltung,Haltung
des,der
englischen,englisch
Premier-,Premier
ministers,Minister
im,in
wesentlichen,wesentliche
auf,auf
die,der
Politik,Politik
der,der
englischen,englisch
Arbeiter,Arbeiter
«,--
partei,Partei
zurückzuführen,zurückführen
sei,sein
.,--
Aber,aber
auch,auch
der,der
engliscche,engliscch
Handelsstand,Handelsstand
Habe,Habe
feinen,fein
Einfluß,Einfluß
geltend,geltend
gemacht,machen
",",--
da,da
die,der
Geschäftsleute,Geschäftsleute
wohl,wohl
wüßten,wüßten
",",--
wo,wo
ihre,ihr
wahren,wahr
Interessen,Interesse
zu,zu
finden,finden
seien,sein
",",--
und,und
da,da
sie,sie
diese,dieser
nicht,nicht
für,für
die,der
konservativen,konservativ
Luftschlösser,Luftschlösser
opfern,opfern
wollen,wollen
.,--
Im,in
Gegenteil,Gegenteil
zu,zu
dieser,dieser
klugen,klug
Haltung,Haltung
müsse,müssen
man,man
die,der
kurzsichtige,kurzsichtig
Kuffassung,Kuffassung
der,der
französischen,französisch
Staatsmänner,Staatsmann
bedauern,bedauern
",",--
 , 
Dav,Dav
„,--
Daily,Daily
Expreß,Expreß
“,--
schreibt,schreiben
einen,ein
Kommentar,Kommentar
zu,zu
diesem,dieser
Doku,Doku
»,--
ment,ment
",",--
worin,worin
das,der
Blatt,Blatt
vor,vor
",",--
elner,eln
Uebershäßung,Uebershäßung
warnt,warnen
.,--
 , 
London,London
",",--
1.,1.
Dezember,Dezember
",",--
(,--
H.,H.
N.,N.
),--
 , 
Der,der
bolschewistische,bolschewistisch
Sondergesandte,Sondergesandte
Lit,Lit
win,win
ow,ow
hat,haben
dem,der
Mit-,Mit
arbeiter,Arbeiter
des,der
„,--
Daily,Daily
Herald,Herald
“,--
in,in
Kopenhagen,Kopenhagen
eine,ein
Erklärung,Erklärung
über,über
Hie,Hie
innere,innerer
Lage,Lage
in,in
Rußland,Rußland
gegeben,geben
.,--
Er,er
sagte,sagen
u.,u.
a,a
",",--
",",--
daß,daß
Sowjet,Sowjet
»,--
Rußland,Rußland
beine,bein
imperiglistischen,imperiglistisch
Absichten,Absicht
habs,habs
",",--
Die,der
Grenzstaaten,Grenzstaate
sollten,sollen
nicht,nicht
gezwungen,zwingen
werden,werden
",",--
bei,bei
Rußland,Rußland
zu,zu
bleiben,bleiben
.,--
Litwinow,Litwinow
fagt,fagen
weiter,weiter
",",--
Sowjet-Rußland,Sowjet-Rußland
wäre,sein
vorläufig,vorläufig
und,und
als,als
Uebergangs-,Uebergang
maßnahme,Maßnahme
gezwungen,zwingen
",",--
einen,ein
Mittelweg,Mittelweg
zwischen,zwischen
Kapi,Kapi
»,--
falismus,Falismus
und,und
Kommunismus,Kommunismus
zu,zu
finden,finden
.,--
Der,der
absolute,absolut
Kommawismus,Kommawismus
sei,sein
war,sein
möglich,möglich
",",--
wenn,wenn
andere,anderer
Länder,Land
dieseibe,dieseiben
wirtschaftliche,wirtschaftlich
Basis,Basis
Übernehmen,Übernehmen
",",--
„,--
Sie,sie
werden,werden
",",--
“,--
sagte,sagen
er,er
",",--
„,--
un-,un
serem,serem
Beispiel,Beispiel
folgen,folgen
",",--
oder,oder
wenn,wenn
Rußlamd,Rußlamd
den,der
Zeiten,Zeit
vovaus,vovaus
ist,sein
",",--
wird,werden
es,es
zum,zu
Kapitalismus,Kapitalismus
zurüc&tehren,zurüc&tehren
müssen,müssen
.,--
Jeßt,Jeßt
:,--
ist,sein
die,der
beste,gut
Gelegenheit,Gelegenheit
fär,fär
