Token,Lemma
wann,wann
wow,Wow
 , 
"""",--
anbrhworte,anbrhworen
 , 
(,--
uli,uli
um,um
8,8
 , 
WMylch,WMylch
frei,frei
ins,in
Haus,Haus
",",--
inzelnummer,inzelnummer
15,15
Pf,Pf
.,--
untags,untags
20,20
Pt,Pt
.,--
 , 
„,--
ert,ern
UN,UN
da,da
die,der
än,än
Rita,Rita
 , 
Mbonnemento,Mbonnemento
;,--
und,und
Umbtigenz,Umbtigenz
nnadwe,nnadwe
un,UN
unh,unh
Se,Se
Mequiuinr,Mequiuinr
.,--
55.54,55.54
(,--
EEE,EEE
",",--
 , 
und,und
Gif,Gif
Ledern,Ledern
Ieufäl,Ieufäl
.,--
Netarepeil,Netarepeil
",",--
holla,holla
ieine,iein
Angeiwen,Angeiwen
Bem,Bem
OW,OW
",",--
Ehe,Ehe
 , 
ür,ür
Beine,Bein
Un,Un
.,--
 , 
IK,IK
Meade,Meade
:,--
Beiteinunenwe,Beiteinunenwe
ür,ür
18,18
 , 
emer,Emer
"""",--
",",--
des,der
verteilt,verteilen
wirde,wirden
 , 
Jn,Jn
aller,aller
flürze,flürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
','
3,3
m,m
Thorner,Thorner
Gemeinderat,Gemeinderat
wurde,werden
bekannt-,bekannt-
twgeben,twgeben
",",--
daß,daß
in,in
den,der
letzten,letzter
Tagen,Tag
wegen,wegen
der,der
Hbwworstehenden,Hbwworstehende
Beseßung,Beseßung
der,der
Stadt,Stadt
durch,durch
die,der
Polen,Polen
7000,7000
Deutsche,deutsche
ausgewandert,auswandern
seien,sein
.,--
 , 
*,*
 , 
An,an
Deutschlard,Deutschlard
wird,werden
von,von
Frankreich,Frankreich
voraus,voraus
»,--
sichtlich,sichtlich
die,der
Forderung,Forderung
gestellt,stellen
werden,werden
",",--
26.000,26.000
Hunde,Hund
an,an
die,der
Kriegsgebiete,Kriegsgebiete
in,in
Nordfrankreich,Nordfrankreich
abzuliefern,abliefern
",",--
wo,wo
vor,vor
dem,der
Kriege,Krieg
eine,ein
einträgliche,einträglich
Hundezucht,Hundezucht
ausgelibt,ausgeliben
wurde,werden
.,--
 , 
In,in
Bremerhoven,Bremerhove
trafen,treffen
Montaa,Montaa
741,741
Offi-,Offi
diere,dier
und,und
260,260
Mannschaften,Mannschafte
aus,aus
dem,der
englischen,englisch
Gesongenenlager,Gesongenenlager
Wakefield,Wakefield
und,und
in,in
Wilhelms-,Wilhelms
haven,hav
632,632
Offiziere,Offizier
und,und
202,202
Mannschaften,Mannschafte
aus,aus
dem,der
Gesangenenlager,Gesangenenlager
Ripoa,Ripoa
ein,ein
.,--
 , 
In,in
Ekbverfeld,Ekbverfeld
wurde,werden
der,der
kommunistische,kommunistisch
Mechtscnwalt,Mechtscnwalt
Lamp,Lamp
unter,unter
dem,der
Verdacht,Verdacht
",",--
große,groß
Lebensmittelschicbungen,Lebensmittelschicbung
und,und
sFrachtbrieffälschun,SFrachtbrieffälschun
»,--
(,--
in,in
verübt,verüben
zu,zu
haben,haben
",",--
verhaftet,verhaften
.,--
 , 
.,--
 , 
Wie,wie
aus,aus
Hambura,Hambura
;,--
emeldet,emelden
wird,werden
",",--
wurde,werden
dort,dort
der,der
41,41
Jahre,Jahr
alte,alt
Kaufmann,Kaufmann
Adolf,Adolf
Faust,Faust
aus,aus
Hagen,Hag
unter,unter
dem,der
Verdacht,Verdacht
verhaftet,verhaften
",",--
während,während
dex,dex
Spartakusunruhen,Spartakusunruh
in,in
Berlin,Berlin
einen,ein
Geheim-,Geheim-
agenten,Agent
der,der
Berliner,Berliner
Polizei,Polizei
ermordet,ermorden
zu,zu
haven,haven
.,--
Er,er
wurde,werden
nach,nach
Moabit-,Moabit
Übergeführt,Übergeführt
.,--
 , 
*,*
 , 
Der,der
Unabhängige,unabhängig
Abgeordnete,abgeordneter
Fleißner,Fleißner
der,der
fächft,fächft
Hen,Hen
Volkskammer,Volkskammer
in,in
Dresden,Dresden
hat,haben
eine,ein
Stells,Stell
als,als
Cchriftführer,Cchriftführer
eines,ein
Berliner,Berliner
Kon,Kon
»,--
funwereins,Funwerein
angenommen,annehmen
und,und
muß,müssen
deshalb,deshalb
auf,auf
sein,sein
Mandat,Mandat
verzichten,verzichten
.,--
Ihm,ihm
folgt,folgen
der,der
frühere,früh
Abg,Abg
.,--
Tischler,Tischler
Schulze,Schulz
.,--
 , 
In,in
den,der
leßten,leßt
Ostseestürmen,Ostseestürmen
scheiterten,scheitern
das,der
deutsche,deutsch
Schiff,Schiff
„,--
Lisa,Lisa
“,--
und,und
die,der
Galiot,Galiot
„,--
Wil-,Wil-
Helmina,Helmina
“,--
",",--
Vom,von
ersteren,ersterer
wurden,werden
fünf,fünf
Personen,Person
durch,durch
die,der
Rettungssiation,Rettungssiation
Warnentände-Wost,Warnentände-Wost
",",--
vom,von
lekteren,lekter
zwei,zwei
Personen,Person
durch,durch
die,der
dungsfstation,Dungsfstation
Sarkau,Sarkau
gerettet,retten
.,--
 , 
Bei,bei
der,der
Oberbürgermeisterwahl,Oberbürgermeisterwahl
in,in
Gokha,Gokha
er-,er
hielt,halten
der,der
Erste,erster
Bürgermeister,Bürgermeister
Sheffler-Saga,Sheffler-Saga
“,--
",",--
der,der
Kandidat,Kandidat
der,der
bürgerlih,Bürgerlih
n,n
Parteien,Partei
und,und
der,der
Mehrheitsfoziolisten,Mehrheitsfoziolist
",",--
11,11
168,168
",",--
der,der
Kandidat,Kandidat
der,der
Unabhängigen,Unabhängige
Assessor,Assessor
Geyer-Köln,Geyer-Köln
5963,5963
Etimmen,Etimmen
.,--
Die,der
Etimntwahlbetciliqung,Etimntwahlbetciliqung
betrug,betragen
70,70
Prozent,Prozent
.,--
+,+
 , 
Das,der
Zentrallomitce,Zentrallomitce
der,der
schw,schw
:,--
izeri'hen,izeri'hen
Sozia,Sozia
Iistischen,Iistisch
Partei,Partei
wird,werden
in,in
der,der
ersten,erster
Hä,Hä
!,--
fte,fte
des,der
Danuar,Danuar
zusammentreten,zusammentreten
",",--
um,um
die,der
Möglichkeit,Möglichkeit
zu,zu
Besprechen,Bespreche
",",--
die,der
Sozialisten,Sozialist
der,der
ganzen,ganz
Welt,Welt
zur,zu
Wiedererrichtung,Wiedererrichtung
der,der
Internationale,international
einz,Einz
berufen,berufen
",",--
 , 
*,*
 , 
Das,der
Oberkemmando,Oberkemmando
des,der
Besatumosheeres,Besatumosheer
em,em
Nhein,Nhein
in,in
Aachen,Aachen
veröffentlicht,veröffentlichen
einen,ein
Be,Be
»,--
Ichluß,Ichluß
",",--
nach,nach
dem,der
General,General
Deooutte,Deooutte
sofort,sofort
nach,nach
Inkrafttreten,Inkrafttreten
des,der
Friedensv,Friedensv
:,--
rtranes,rtranes
der,der
Ober,Ober
»,--
defehl,defehl
über,über
alle,aller
Alliiertentruvpen,Alliiertentruvpe
auf,auf
dem,der
Hnken,Hnken
Rheinufer,Rheinufer
aytretyn,aytretyn
wird,werden
.,--
 , 
Das,der
Aktionskemitee,Aktionskemitee
der,der
Intervationale,Intervational
besch'oß,besch'oß
 , 
hältm'sse,hältm'ss
.,--
In,in
einer,ein
em,em
8,8
Fe,Fe
»,--
terdam,Terdam
statt!'ndenden,statt!'ndenden
Konf-renz,Konf-renz
ndung,ndung
bericktet,berickten
werden,werden
.,--
 , 
“,--
 , 
Nach,nach
neuen,neu
Fortschritten,Fortschritt
der,der
roten,rot
Armeen,Armee
in,in
Südrufiland,Südrufiland
ist,sein
",",--
Pariser,Pariser
Blättermeldungen,Blättermeldung
zu-,zu
folge,Folge
",",--
Odessa,Odessa
von,von
der,der
Zivilbevölterung,Zivilbevölterung
q,q
“,--
räumt,räumen
worden,werden
.,--
 , 
.,--
 , 
Der,der
italient'he,italient'he
Aufenmin'ster,Aufenmin'ster
Seialosa,Seialosa
ist,sein
 , 
am,an
Montaq,Montaq
",",--
bealeitet,bealeiten
von,von
seinem,sein
Kabivettschef,Kabivettschef
 , 
und,und
seinem,sein
Privatsekretär,Privatsekretär
",",--
noch,noch
Paris,Paris
oboereist,oboereisen
.,--
„,--
 , 
Um,um
dem,der
Asfoholverbot,Asfoholverbot
zu,zu
entpehen-,entpehen-
hoben,heben
vile,vil
Amerifkoner,Amerifkoner
mehrtägige,mehrtägig
Weihnachtsrei,Weihnachtsrei
],]
nach,nach
Canada,Canada
unternommen,unternehmen
.,--
 , 
*,*
 , 
Gegenüber,Gegenüber
anderslautenden,anderslautend
Nachrichten,Nachricht
 , 
wird,werden
vox,vox
zuständiger,zuständig
Seite,Seite
festgestell,festgestell
",",--
daß,daß
ein,ein
 , 
bestimmter,bestimmt
Termin,Termin
für,für
die,der
Eröffnung,Eröffnung
der,der
deut,deut
»,--
fchhen,fchh
Konsulate,Konsulat
in,in
Italien,Italien
nicht,nicht
feststeht,feststehen
und,und
vor,vor
der,der
Ratifikation,Ratifikation
des,der
Fricdensvertrages,Fricdensvertrag
auch,auch
gar,gar
nicht,nicht
festgestellt,feststellen
werden,werden
ann,ann
",",--
 , 
Die,der
Strafkammer,Strafkammer
in,in
CHEN,CHEN
(,--
Warthe,Warthe
),--
ver,ver
«,--
urteilte,urteilen
den,der
früheren,früh
Vorsißyaben,Vorsißyabe
des,der
Goldaten,Goldat
:,--
rats,rat
Schlüter,Schlüter
",",--
der,der
im,in
Fesihiahr,Fesihiahr
dieses,dieser
Jahres,Jahr
unberechtigterweiso,unberechtigterweiso
der,der
",",--
Stadtverordnetea-Vor«-,Stadtverordnetea-Vor«-
steher,steh
Justizrat,Justizrat
Dr.,Dr.
Eänting,Eänting
verhaften,verhaften
ließ,lassen
",",--
wegen,wegen
Freiheitsberaubun,Freiheitsberaubun
zu,zu
drei,drei
Monaten,Monat
Gefängnis,Gefängnis
.,--
 , 
Das,der
Närch'n,Närch'n
vom,von
J,J
:,--
eibund,eibund
.,--
 , 
En,En
“,--
dätlungen,dätlungen
des,der
französischen,französisch
Gelbburht,Gelbburht
.,--
 , 
Die,der
französische,französisch
Regierung,Regierung
hat,haben
vor,vor
einigen,einiger
Lagen,Lagen
ein,ein
Gelbbuch,Gelbbuch
erscheinen,erscheinen
lassen,lassen
",",--
day,day
die,der
französisch,französisch
-,--
italienischen,italienisch
Verhandlungen,Verhandlung
Ab-,Ab-
chungen,Chung
aus,aus
den,der
Jahren,Jahr
1901,1901
und,und
1902,1902
ent-,ent-
t.,T.
Die,der
Gründe,Grund
für,für
dieie,diei
überraschende,überraschend
Ver,Ver
»,--
öffentlichung,öffentlichung
sind,sein
unbekannt,unbekannt
.,--
Da,da
das,der
Geibbuch,Geibbuch
uns,uns
selbst,selbst
noch,noch
nicht,nicht
vorliegt,vorliegen
",",--
entnehmen,entnehmen
wir,wir
einiges,einige
über,über
seinen,sein
Inhalt,Inhalt
der,der
französischen,französisch
Zeitung,Zeitung
Echnir,Echnir
.,--
Dieses,dieser
Blatt,Blatt
behauptet,behaupten
",",--
das,der
Gelbbuch,Gelbbuch
veweise,veweise
",",--
daß,daß
schon,schon
im,in
Jahre,Jahr
1902,1902
Italien,Italien
die,der
Verpflichtung,Verpflichtung
übernommen,übernehmen
habe,haben
",",--
sich,sich
an,an
keinem,kein
Angriff,Angriff
gegen,gegen
Frantreich,Frantreich
zu,zu
betefligen,betefligen
.,--
Die,der
Dokumente,Dokument
seien,sein
von,von
allerhöchster,allerhöchst
Bedeutung,Bedeutung
",",--
weil,weil
sie,sie
in,in
klarer,klar
Weise,Weise
den,der
Beweis,Beweis
lieferten,liefern
",",--
daß,daß
die,der
Haltung,Haltung
Zialiens,Zialien
bei,bei
Begtnn,Begtnn
der,der
Feindselig-,Feindselig
keiten,keit
",",--
also,also
spine,spin
Neutralität,Neutralität
",",--
vorauszuschen,vorauszuschen
war,sein
.,--
Das,der
Blatt,Blatt
verößßentlicht,verößßentlichen
Berichte,Bericht
des,der
Votschafters,Votschafter
Barrere,Barrere
",",--
des,der
Visconti,Visconti
Venosta,Venosta
",",--
des,der
Ministers,Minister
des,der
Aenßern,Aenßer
Prinetti,Prinetti
namentlich,namentlich
über,über
die,der
Unterhaitun.gen,Unterhaitun.g
",",--
die,der
sich,sich
zum,zu
Teil,Teil
auf,auf
die,der
Erneu-,Erneu
erung,Erung
des,der
Dreibundes,Dreibund
beziehen,beziehen
.,--
Auch,auch
Deleasss,Deleasss
fpielz,fpielzn
in,in
den,der
veröffentlichten,veröffentlicht
Aktenstäcten,Aktenstäcte
eine,ein
bedeutsame,bedeutsam
Rolle,Rolle
.,--
öf,öf
Johre,Johrer
also,also
vor,vor
dem,der
Ausbruche,ausbruche
des,der
 , 
ü,ü
daß,daß
Italien,Italien
anderer,anderer
Geg,Geg
»,--
n,n
Dreibund,Dreibund
ni,ni
s,s
bestechend,bestechend
betrachten,betrachten
werde,werden
.,--
