Token,Lemma
Gutsien,Gutsie
",",--
2225,2225
FICK,FICK
 , 
Y,Y
 , 
3,3
m,m
äl,äl
mn,mn
mag,mögen
 , 
:,--
IIZ,IIZ
DUH,DUH
OERRR,OERRR
EEE,EEE
(,--
GC,GC
52688,52688
wi,wi
 , 
BUN,BUN
ZUTEUNRNG,ZUTEUNRNG
148,148
 , 
EEE,EEE
UL,UL
4,4
HANEN,HANEN
TEU,TEU
E,E
epn,epn
ee,ee
NNZ,NNZ
 , 
M,M
ES,ES
TAS,TAS
PTTTN,PTTTN
TEASE,TEASE
WETT,WETT
MOUNT,MOUNT
UGS,UGS
SANIE,SANIE
FE,FE
TETETETTEETEETTTETTT,TETETETTEETEETTTETTT
ATEN,ATEN
NE,NE
ETTU,ETTU
E,E
UND,und
UBE,UBE
WUN,WUN
ERNE,ERNE
!,--
177,177
AER,AER
039er,039er
uid,uid
1,1
Hc,Hc
d,d
s,s
E04,E04
4,4
.,--
19018,19018
4,4
10,10
ip,ip
Ip,Ip
PELE,PELE
2.,2.
TEETn,TEETn
],]
j,j
5,5
4,4
=,=
>,>
5.,5.
x,x
zu8,zu8
er,er
EEN,EEN
M,M
EI,EI
RHHRUHD,RHHRUHD
Am,an
HELIN,HELIN
RHHTIE,RHHTIE
RÖHRE,RÖHRE
EEN,EEN
0,0
ARENEN,ARENEN
EDEN,EDEN
UENAUN,UENAUN
),--
FETE,FETE
TIENT,TIENT
TET,TET
jam,jam
STETEE,STETEE
Hi,Hi
TITN,TITN
He,He
.,--
Pp,Pp
|,|
u,u
I,I
114,114
un,UN
HE,HE
0,0
100,100
),--
ui,ui
ja,ja
;,--
4,4
il,il
e,e
u,u
EEIPPL,EEIPPL
33,33
i,i
|,|
Z,Z
-,--
IHT,IHT
1,1
Bild,Bild
HE,HE
ji,ji
147,147
1,1
(,--
08,08
is,--
;,--
is,--
uu,uu
zt,zt
IHUE,IHUE
2,2
a,a
!,--
4,4
Ui,Ui
7,7
jl,jl
17,17
PEE,PEE
azE,azE
apa,apa
HR,HR
1,1
],]
3,3
:,--
fi,fi
H,H
i,i
0,0
IH,IH
:,--
734,734
u,u
m,m
162284,162284
01,01
],]
117,117
:,--
if,if
41342101,41342101
ju,ju
 , 
Bie,Bie
TET,TET
pelo,Pelo
MEET,MEET
61371,61371
Wis,Wis
1232434,1232434
79244,79244
 , 
1AFIEE,1AFIEE
 , 
iis,iis
 , 
Z3,Z3
SIE238,SIE238
vel,vel
 , 
mil,mil
 , 
Tn,Tn
u,u
 , 
19,19
 , 
ZU,ZU
1,1
7,7
 , 
u,u
 , 
EITE,EITE
 , 
8,8
02.,02.
UN,UN
",",--
 , 
ian,ian
 , 
die,der
fih,fih
wit,wit
 , 
ax,ax
 , 
Z,Z
2468,2468
pf,Pf
FEIGI,FEIGI
 , 
|,|
ä,ä
ji,ji
1,1
:,--
 , 
Ee,Ee
Hail,Hail
EIE,EIE
FEET,FEET
 , 
SIRSEE,SIRSEE
|,|
Q83Y,Q83Y
|,|
NEEL,NEEL
|,|
ESEEE,ESEEE
.,--
 , 
110,110
 , 
daß,daß
die,der
Regierung,Regierung
Ebert-Scheidemana,Ebert-Scheidemana
aus,aus
blut-,blut-
dem,der
Militoriamus,Militoriamus
verbündeten,verbündeen
",",--
um,um
hacmlose,hacmlos
Proletarier,Proletarier
nfederzuknellen,nfederknellen
.,--
Das,der
aber,aber
ist,sein
in,in
 , 
vine,Vine
ebenso,ebenso
verlogene,verlogen
wie,wie
alberne,albern
Deh,Deh
",",--
dürstigen,dürstig
Gewaltmenschen,Gewaltmensche
beste,gut
!,--
:,--
",",--
 , 
Mill,Mill
Figerren,Figerren
und,und
die,der
leeren,leer
Echachteln,Echachtel
liegen,liegen
mild,mild
hezum,hezum
.,--
Schlimm,Schlimm
sieht's,sieht'sn
in,in
des,der
„,--
Dauwelt,Dauwelt
“,--
aus,aus
",",--
dem,der
Ezimmer,Ezimmer
an,an
der,der
Markgrafenstraße,Markgrafenstraße
.,--
Da,da
dat,dat
die,der
ehteawerte,ehteawert
„,--
Besoßung,Besoßung
“,--
wüst,Wüst
gehauft,haufen
",",--
da,da
ist,sein
der,der
Kvlog,Kvlog
dindmchhgweongen,dindmchhgweongen
.,--
Was,was
geblieben,bleiben
",",--
ist,sein
Choos,Choos
.,--
Mittendrin,mittendrin
in,in
diesem,dieser
"""",--
bass,Bass
ein,ein
Celler,Celler
 , 
wollen,wollen
es,es
Vedieaen,Vedieaen
",",--
wenn's,wenn's
noch,noch
oinmsl,oinmsl
loogehen,loogehen
lee,lee
...,--
 , 
Ort,Ort
es,es
109,109
?,--
Seger,Seger
:,--
Ateva,Ateva
fladert,fladeren
in,in
aämfter,aämft
Rähr,Rähr
noch,noch
einmal,einmal
das,der
Faxer,Faxer
au,au
!,--
",",--
Malcchinen-,Malcchinen
 , 
Feuster,Feuster
",",--
Dann,dann
aber,aber
wird,werden
es,es
KÜ,KÜ
",",--
ganz,ganz
(,--
ll,ll
",",--
und,und
diese,dieser
Stille,Stille
tr-pft,tr-pfen
Vesänftigung,Vesänftigung
In,in
all,all
die,der
Auss,Auss
.,--
“,--
 , 
Und,und
der,der
Lof,Lof
.,--
Schwarze,schwarz
Schächte,Schächte
",",--
über,über
denen,der
mmel,Mmel
hängt,hängen
.,--
Deg,Deg
Eingängen,Eingänge
dez,dez
Roch-,Roch
urd,urd
Markgrafenstraße,Markgrafenstraße
gegenüber,gegenüber
Dar-,Dar-
ritoden,Ritode
aus,aus
Papierrollen,Papierrollen
.,--
Die,der
eins,einer
schüzt,schüzt
ein,ein
mächtiger,mächtig
Schirm,Schirm
",",--
einer,einer
der,der
Echirans,Echiran
",",--
unter,unter
denen,der
bei,bei
Regeuwetter,Regeuwetter
die,der
V.,V.
8.,8.
verteilt,verteilen
wird,werden
.,--
Hinter,hinter
OIAEH,OIAEH
:,--
mit,mit
sich's,sich's
nicht,nicht
so,so
hart,hart
läge,liegen
.,--
|,|
",",--
Spartakus-Creibe,Spartakus-Creibe
",",--
uteßer,uteß
!,--
Milchreis,Milchreis
",",--
Regen/<hirm,Regen/<hirm
und,und
Matrahen,Matrahen
.,--
m,m
WEN,WEN
-,--
Und,und
Überall,überall
",",--
Über,über
den,der
ganzen,ganz
Hof,Hof
9,9
in,in
versteent,Versteent
",",--
|,|
Toltab,Toltab
unfares,unfar
Korrespondenten,Korrespondent
Munition,Munition
und,und
Gewehre,Gewehr
",",--
Die,der
dab,dab
:,--
n,n
fe,fe
dage,dage
»,--
Düsseldorf,Düsseldorf
",",--
11.,11.
Zanvar,Zanvar
.,--
lessen,lessen
.,--
In,in
einer,ein
E,E
>,>
e,e
liegen,liegen
allein,allein
160,160
Gtüd,Gtüd
",",--
v,v
oorfintslutlihe,Oorfintslutlihe
Dinger,Dinger
",",--
ein,ein
uraltes,uralt
Madell,Madell
