Token,Lemma
1,1
vH,vH
Pet,Pet
!,--
 , 
IN,IN
 , 
PT,PT
 , 
1,1
],]
 , 
[,[
7,7
38,38
 , 
WWE,WWE
BE,BE
 , 
(,--
Amtlich,Amtlich
),--
Verlin,Verlin
",",--
3.,3.
Gepfember,Gepfember
",",--
abends,abends
.,--
Zwischen,zwischen
Scarpe,Scarpe
und,und
Somme,Somme
ruhiger,ruhig
Tag,Tag
.,--
Gestern,gestern
nacht,nacht
hier,hier
eingeleitele,eingeleitel
Bewegungen,Bewegung
haben,haben
fich,fich
plangemäß,plangemäß
volle,voll
zogen,ziehen
.,--
Veiderseits,Veiderseit
von,von
Noyon,Noyon
wurden,werden
Teilangriffe,Teilangriff
der,der
Franzosen,Franzose
abgewiesen,abweisen
.,--
Zwischen,zwischen
Ailette,Ailette
und,und
Aisnue,Aisnue
haben,haben
fich,fich
am,an
Abend,Abend
neus,Neu
Kämpfe,Kampf
entwickelt,entwickeln
.,--
H,H
],]
 , 
Amtlich,amtlich
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
8.,8.
Geptember,Geptember
.,--
 , 
Westlicher,Westlicher
Krieasschauplaß,Krieasschauplaß
.,--
Heeresgruppen,Heeresgruppen
Ps,Ps
Kronprinz,Kronprinz
Rupprecht,Rupprecht
 , 
Nordrand,Nordrand
Norenil,Norenil
fingen,fangen
wir,wir
den,der
Stoß,Stoß
des,der
Feindes,Feind
auf,auf
.,--
Mehrfache,mehrfach
Versuche,Versuch
des,der
Gegners,Gegner
über,über
die,der
Höhen,Höhe
von,von
Dury,Dury
und,und
östlich,östlich
Cagnicourt,Cagnicourt
gegen,gegen
den,der
Kanal,Kanal
weiter,weiter
vorzudringen,vordringen
",",--
scheiterten,scheitern
an,an
dem,der
unserer,unser
bereitstehenden,bereitstehend
Ne-,Ne
serven,serven
.,--
Beiderseits,beiderseits
von,von
Bapaume,Bapaume
teil-,teil-
weise,Weise
mit,mit
Panzerwagen,Panzerwagen
",",--
teilweise,teilweise
nach,nach
stärkster,stärkst
Artillerie-Vorbereitung,Artillerie-Vorbereitung
vorge,vorg
tragene,tragen
Angriffe,Angriff
des,der
Feindes,Feind
wurden,werden
 , 
abgewiesen,abweisen
.,--
Nördlich,nördlich
der,der
Somme,Somm
haben,haben
wir,wir
nach,nach
heftigen,heftig
Kämpfen,Kampf
die,der
Höhen,Höhe
öftlich,öftlich
von,von
Sailly,Sailly
--,--
Moislains-“Aizecourt,Moislains-“Aizecourt
le,le
',--
and,and
P6ronne,P6ronne
gehalten,halten
.,--
 , 
Beiderseits,beiderseits
der,der
Bahn,Bahn
Nesle,Nesle
--,--
Ham,Ham
schlug,schlagen
das,der
in,in
den,der
letzten,letzter
Kämpfen,Kampf
be-,be
sonders,Sonder
bewährte,Bewährte
Referve-Infanterie-,Referve-Infanterie-
 , 
ment,ment
Nr.,Nr.
271,271
auch,auch
gestern,gestern
wieder,wieder
mehrfache,mehrfach
Angriffe,Angriff
der,der
Franzosen,Franzose
ab,ab
.,--
Sonft,Sonft
zwischen,zwischen
Somme,Somm
und,und
Oise,Ois
nur,nur
Ar-,Ar
tillerie-Tätigkeit,tillerie-Tätigkeit
.,--
 , 
Nach,nach
mehrstündiger,mehrstündig
stärkster,stark
Artille-,Artille-
rie-Vorbereitung,rie-Vorbereitung
griffen,greifen
die,der
Franzosen-,Franzosen-
tech,tech
marokkanische,marokkanisch
und,und
amerikanische,amerikanisch
<,<
zvisionen,Zvision
verstärkt,verstärken
",",--
am,an
Nachmittage,Nachmittag
zwischen,zwischen
Dise,Dise
und,und
Aisne,Aisne
an,an
.,--
Die,der
aus,aus
der,der
Allette-Niederung,Allette-Niederung
gegen,gegen
Pierre,Pierre
»,--
wände,wänd
und,und
Folembray,Folembray
yvorbrechenden,yvorbrechenden
Angriffe,Angriff
scheiterten,scheitern
in,in
unserem,unser
Feuer,Feuer
.,--
An,an
einzelnen,einzeln
Stellen,Stelle
warf,werfen
unser,unser
Gegen-,Gegen-
fioß,Fioß
den,der
Gegner,Gegner
zurü,zurü
.,--
In,in
den,der
Wald-,Wald-
fiücken,fiücken
westlich,westlich
und,und
südlich,südlich
von,von
Coucy,Coucy
le,le
Chateau,Chateau
drückte,drücken
der,der
Feind,Feind
unsere,unser
vor-,vor
deren,der
Linien,Linie
etwas,etwas
von,von
der,der
Ailette,Ailette
ad,ad
.,--
Zwischen,zwischen
Ailette,Ailette
und,und
Aisne,Aisne
find,find
mehr-,mehr-
Fach,Fach
wiederkokte,wiederkoken
sehr,sehr
starke,stark
Angriffe,Angriff
des,der
Feindes,Feind
gescheitert,scheitern
.,--
Garde-Kürassiere,Garde-Kürassiere
",",--
Leib-Kürassiere,Leib-Kürassier
und,und
8.,8.
Dragoner,Dragoner
nnter,nnt
Führung,Führung
ihres,ihr
Kommandeurs,Kommandeur
",",--
Overst-,Overst
leutnant,leutnant
Graf,Graf
Magnis,Magnis
",",--
haben,haben
mit,mit
dem,der
gestrigen,gestrig
Tage,Tag
seit,seit
ihrem,ihr
Cinsat,Cinsat
18,18
 , 
schwere,schwer
feindliche,feindlich
Angriffe,Angriff
