Token,Lemma
XK,XK
),--
 , 
X,--
“,--
386,386
Morgen-Auszabe,Morgen-Auszabe
:,--
 , 
4,4
Aa,aa
210,210
 , 
15,15
Pfennig,Pfennig
 , 
1.,1.
Angust,Angust
1919,1919
?,--
 , 
.,--
iu,iu
),--
 , 
15,15
Pfennig,Pfennig
 , 
-,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Vörrigchs,Vörrigch
Zeitung,Zeitung
erecheint,erecheinen
täglich,täglich
zveimal,zveimal
(,--
morgens,morgens
upd,upd
:,--
abends,abends
),--
",",--
.an,.an
Sana-,Sana
und,und
Festtagen,Festtag
Dur,Dur
einn.al,einn.al
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
leilage,Leilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
','
Sonstige,sonstig
Beilageu,Beilageu
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reiso,Reiso
und,und
Wandernng,Wandernng
",",--
 , 
Wiagenschaftliobe,Wiagenschaftliobe
-,--
Sonntags,Sonntags
-,--
„,--
Beilage,Beilage
",",--
','
Algemeivps-,Algemeivps
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
.,--
 , 
Literarigcbe,Literarigcbe
Umscbau,Umscbau
",",--
 , 
|,|
 , 
Bonni,Bonni
:,--
Monattioh,Monattioh
3.75,3.75
M,M
",",--
viertolfähr,viertolfähr
),--
.,--
11.23.,11.23.
In,in
Groß-Berlin,Groß-Berlin
mä,mä
Umgegend,Umgegend
duroh,duroh
eigens,eigens
Boten,Boten
18,18
%,%
zweimal,zweimal
frei,frei
ins,in
Kaus,Kaus
",",--
eorlät,eorläen
Auren,Auren
die,der
Poat,Poat
.,--
+,+
Anzeigen,Anzeige
:,--
Zeile,zeil
"1,80","1,80"
M,M
",",--
1.,1.
88!/5,88!/5
*,*
/,--
",",--
Teuerun,Teuerun
gszu30hlage,gszu30hlage
Familienanzeigen,Familienanzeig
"1,9sM","1,9sM"
",",--
netto,netto
die,der
Zeile,Zeile
",",--
KeinsVerbindlichkeit,KeinsVerbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
beatimmte,beatimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
UUlsteinhans,UUlsteinhans
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäftsztellen,Geschäftsztelle
des,der
Verlages,Verlag
",",--
 , 
Im,in
Verlags,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwortl.strdie,Verantwortl.strdie
Redaktion,Redaktion
(,--
wit,wit
Ausnahrps,Ausnahrps
des,der
Handelsteils,Handelsteil
):,):
LV,LV
.,--
:,--
Rolf,Rolf
Galler,Galler
in,in
Berlin,Berlin
 , 
.,--
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26-,26
 , 
Fernaproch,Fernaproch
»,--
Zentrales,Zentrales
:,--
Ullsteln,Ullstel
-,--
&,&
:,--
Co,Co
",",--
Moritzplatz,Moritzplatz
11,11
8005,8005
:,--
11.,11.
"801,.41802.bis","801,.41802.bis"
11,11
8s0,8s0
",",--
vowie,vowie
15,15
380,380
",",--
15,15
281,281
",",--
15,15
282,282
vis,vis
15,15
292,292
 , 
Die,der
nei,nei
Reichsverfal,Reichsverfal
ung,ung
endgilig,endgilig
angenommen,annehmen
 , 
',--
Das,der
Verfassungserk,Verfassungserk
.,--
X,X
 , 
X,X
 , 
Das,der
Weißbuch,Weißbuch
.,--
 , 
DorlehteAktderKriegstragöbdte,DorlehteAktderKriegstragöbdte
",",--
KOM,KOM
 , 
',--
.,--
Im-,Im-
Gegensaß,Gegensaß
“,--
zit,zit
',--
dem,der
Streit,Streit
über,über
den,der
*,*
sogenannteit,Sogenannteit
englischen,englisch
“,--
pFriedonsfühler,pFriedonsfühler
“,--
vom,von
Gommer,Gommer
1917,1917
",",--
ber,ber
nur,nur
verwirrend,verwirrend
und,und
zer,zer
»,--
Jeßend,Jeßend
wirkt,wirken
",",--
nf,nf
",",--
die,der
Veröffentlichung,Veröffentlichung
des,der
Weichbuches,Weichbuch
.,--
über,über
die,der
;,--
Vorgeschichte,Vorgeschichte
des,der
Waffenstillstandes-,Waffenstillstandes-
einen,ein
wertvollen,wertvoll
.,--
Beitrag,Beitrag
zu,zu
der,der
Erkenntns,Erkenntns
der,der
",",--
Zusammenhänge,Zusammenhang
",",--
“,--
Wer,wer
die,der
110,110
“,--
Dokumente,Dokument
",",--
die,der
auf,auf
130,130
Seiten,Seite
wiedergegeben,wiedergeben
sind,sein
",",--
durchfliegt,durchfliegen
",",--
erlebt,erleben
mit,mit
stoFendem,stoFender
Atem,Atem
gleichsam,gleichsam
als,als
"""",--
Eingeweihter,Eingeweihter
die,der
Tage,Tag
"""",--
bor,bor
',--
Götterdämmerung,Götterdämmerung
 , 
vom,von
14.,14.
August,August
bis,bis
zum,zu
13.,13.
November,November
.,--
Kein,kein
Deutscher,deutsche
darf,dürfen
es,es
.,--
 , 
umterlässen,umterlässen
",",--
diese,dieser
:,--
Blätter,Blatt
im,in
Wortlaut,Wortlaut
:,--
zu,zu
“,--
','
lefon,Lefon
.,--
',--
Jede,jeder
“,--
Seide,Seide
zeigt,zeigen
",",--
daß,daß
der,der
endgültige,endgültig
Zusammenbruch,Zusammenbruch
unvermeidlich,unvermeidlich
war,sein
",",--
und,und
daß,daß
“,--
die,der
Revolution,Revolution
micht,michen
die,der
Urjache,Urjache
",",--
sondern,sondern
die,der
Folge,Folge
dieses,dieser
Zusammen-,Zusammen
-,--
 , 
bruches,Bruch
der,der
politischen,politisch
und,und
militärischen,militärisch
"""",--
Leitung,Leitung
"""",--
gewesen,sein
",",--
ist,sein
.,--
Jode,Jode
Ehrliche,Ehrliche
Ausfprache-,Ausfprache-
Über,über
das,der
 , 
Gewesene,Gewesene
uind,uind
nicht,nicht
.,--
zu,zu
:,--
Aendernde,Aendernde
muß,müssen
nach,nach
dieser,dieser
Veröffentlichung,Veröffentlichung
davon,davon
.,--
ausgehen,ausgehen
",",--
daß,daß
nicht,nicht
"""",--
rgendwelche,rgendwelch
Zisälligbeiten,Zisälligbeit
und,und
persönlichen,persönlich
",",--
Einflüsse-dazu,Einflüsse-dazu
geführt,führen
"""",--
Haben,haben
",",--
das,der
Werk,Werk
der,der
militärischen,militärisch
:,--
Leitung,Leitung
:,--
zu,zu
vernichten,vernichten
",",--
sondern,sondern
 , 
Say,Say
H,H
es,es
",",--
"54,20","54,20"
%,%
das,der
Endergebnis,Endergebnis
.,--
einer,einer
.,--
Entwislungsreihr,entwislungsreihr
Haydelte,Haydelte
",",--
.,--
 , 
„,--
Hie,Hie
„,--
zur,zu
"""",--
Katastrophe,Katastrophe
führen,führen
mußte,müssen
.,--
"""",--
Die,der
Veröffentlichung,Veröffentlichung
",",--
die,der
.,--
von,von
der,der
','
Reichskanzlet,Reichskanzlet
im,in
Auftrage,Auftrage
:,--
Hes,Hes
Reichsministeriums-,Reichsministeriums-
vorgenommen,vornehmen
worden,werden
ist,sein
",",--
Beschränkt,Beschränkt
si,si
auf,auf
die,der
Behandlung,Behandlung
des,der
leßten,leßt
Aktes,Akt
der,der
Tragödie,Tragödie
.,--
Die,der
Dokumente,Dokument
geben,geben
in,in
dramatischer,dramatisch
.,--
Lebendigkeit,Lebendigkeit
",",--
die,der
verzweifelten,verzweifelt
Versuche,Versuch
Wieder,Wieder
",",--
siH,SiH
gegen,gegen
die,der
hereinbrehende,hereinbrehend
Erkenntnis,Erkenntnis
und,und
gegen,gegen
die,der
;,--
Folgen,Folge
des,der
Zusammenhrüches,Zusammenhrüch
“,--
zu,zu
:,--
wehren,wehren
.,--
Dar,dar
.,--
Hald,Hald
dieser,dieser
.,--
Ira,Ira
»,--
.,--
w9dts,w9dts
",",--
wat,Wat
.das,.das
deutsche,deutsch
.,--
Volk,Volk
",",--
der,der
;,--
leidende,leidend
„,--
Held,Held
.,--
','
Es,es
),--
steht,stehen
:,--
als,als
veifelter,Veifelter
",",--
hoffender,hoffend
",",--
-betender,-betender
“,--
und,und
','
:,--
verstummender,verstummend
:,--
.,--
Chox-,Chox-
im,in
2,2
ntergrund,Ntergrund
.,--
-,--
„,--
Was,was
sich,sich
im,in
Vordergrund,Vordergrund
der,der
',--
Bühne,Bühne
',--
aufhält,aufhalten
",",--
erhebt,erheben
H,H
nirgends.zu,nirgends.zu
der,der
Höhe,Höhe
tragis,tragis
“,--
her,her
.,--
Größe,Größe
.,--
.,--
Die,der
Würdenträger,Würdenträger
in,in
-Berlin-,-Berlin-
und,und
die,der
",",--
Männer,Mann
dos,dos
Großen,große
.,--
Hauptquartiers,Hauptquartier
zeigen,zeigen
sieh,sieh
nicht,nicht
als,als
:,--
Herren,Herr
:,--
dir.-,dir.-
Lage,Lage
",",--
sondern,sondern
.,--
in,in
ihren,ihr
Entschlüssen,Entschlüs
und,und
Darlegungen,Darlegung
abhängig,abhängig
:,--
van,van
mif-und,mif-und
.,--
absteigenden,absteigend
Hoffningen,Hoffning
",",--
die,der
sie,sie
",",--
nict,nict
aus,aus
:,--
der,der
„,--
eigenen,eigen
Kraft,Kraft
herleiteten,herleiteten
",",--
fondern,fondern
auf,auf
",",--
freurde,freurd
Faktoren,Faktor
-seßten,-seßten
.,--
','
Die,der
Gegenwehr,Gegenwehr
"""",--
gegen,gegen
das,der
Verhängnis,Verhängnis
.,--
wurde,werden
nicht,nicht
gesucht,suchen
in-klaver,in-klaver
",",--
',--
nüchterner,nüchtern
Einstellung,Einstellung
auf,auf
den,der
schlimmsten,schlimm
',--
Fall,Fall
",",--
sondern,sondern
in,in
allerhand,allerhand
Wirikelzügen,Wirikelzüge
",",--
bei,bei
depen,dep
die,der
",",--
militärischen,militärisch
",",--
wie,wie
die,der
zivilen,zivilen
.,--
Stellen,Stelle
mehr,mehr
.,--
hoarouf,hoarouf
bedacht,bedacht
schienen,schienen
",",--
die,der
',--
eigens,eigens
Verantwortung,Verantwortung
zu,zu
vermindern,vermindern
",",--
als,als
:,--
das-,das
Notwendige,notwendige
zutun,zutun
.,--
.-,.-
.Difonbar,.Difonbar
haben,haben
diese,dieser
Verhältnisse,Verhältnis
",",--
die,der
.durch,.durch
das,der
Fehlen,fehlen
.,--
einer,ein
„,--
Avirflich,Avirflich
führenden,führend
:,--
Persönlichkeit,Persönlichkeit
:,--
bedingt,bedingt
waren,sein
",",--
das,der
ganze,ganz
Rriegsgeshi,Rriegsgeshi
>,>
unheilvoll,unheilvoll
beeinflußt,beeinflussen
.,--
-,--
Dieselben,Dieselbe
"""",--
.,--
Perlonen,Perlon
",",--
beven,bev
Schwäche,Schwäche
und,und
Ziellosigkeit,Ziellosigkeit
die,der
Dokumente,Dokument
des,der
Weißbuches,Weißbuch
so,so
.,--
deut-,deut-
Tic,Tic
.,--
vervaben,vervaben
",",--
waren,sein
!,--
shon,Shon
.,--
in,in
d,d
e.n,e.n
Tagen,Tag
am,an
Werke,Werk
",",--
izt,izen
denen,der
das,der
Gchidfal,Gchidfal
:,--
des,der
deutschen,deutsch
Volkes,Volk
besionelt,besioneln
wurde,werden
.,--
',--
Damals,damals
saßen,sitzen
sie,sie
noch,noch
.,--
auf,auf
stolzen,stolz
Rossen,Rosse
",",--
aber,aber
das,der
Fopmat,Fopmat
war,sein
dasfelbe,dasfelbe
.,--
“,--
.,--
Die,der
tray,Tray
"""",--
gische,gisch
Vevblendumg,Vevblendumg
",",--
die,der
:,--
Hybris,Hybris
",",--
von,von
.,--
der,der
.,--
die,der
Alben,Albe
lpvechen,lpvechen
",",--
habte,haben
bereits,bereits
im,in
Frühlahr,Frühlahr
1917,1917
ihr,ihr
Werk,Werk
getan,tun
",",--
.,--
Als,als
die,der
russische,russisch
",",--
Re-,Re
',--
volution,Volution
die,der
Möglichkeit,Möglichkeit
:,--
eines,einer
.,--
„,--
Friedens,Frieden
ohne,ohne
Annexionen,Annexione
.,--
und,und
ohne,ohne
Enischädigungen,Enischädigung
“,--
bot,bieten
",",--
verwarf,verwerfen
man-diese-e,man-diese-e
inzi.g,inzi.g
e,e
Möglich,Möglich
»,--
*,*
Leit,Leit
",",--
den,der
Krieg,Krieg
mit,mit
politischen,politisch
.,--
Mitteln,Mittel
zu,zu
beenden,beenden
:,--
und,und
seßte,seßen
alles,alle
„,--
auf,auf
.,--
das,der
„,--
Gottesurteil,Gottesurteil
.,--
der,der
Waffen,Waffe
.,--
Das,der
-war,-war
die,der
unverzeihliche,unverzeihlich
Sünde,Sünd
",",--
wüdex,wüdex
den,der
.,--
heiligen,heilig
“,--
Geift,Geift
..,..
die-,die
tragische,tragisch
Schuld,Schuld
",",--
.,--
aus,aus
“,--
der,der
alles,alle
„,--
andere,anderer
sich,sich
mit,mit
.,--
Notwendiakeit,Notwendiakeit
.,--
ergab,ergeben
.,--
Domals,domals
würde,werden
alles,alle
*,*
auf,auf
die,der
eine,ein
Karte,Karte
des-Waffenerfolges,des-Waffenerfolges
aefekt,aefekt
.,--
-Die,-Die
Wäffe,Wäff
zerbrach,zerbrach
",",--
und,und
damit,damit
war,sein
alles,alle
aus,aus
.,--
Es,es
:,--
aob,aob
',--
kein,kein
.,--
Mittel,Mittel
",",--
dem,der
verhängnisvollen,verhängnisvoll
Zirkel,Zirkel
zu,zu
entrinnen,entrinnen
",",--
den,der
die,der
eigene,eigen
Uwerhebung,Uwerhebung
.,--
Pvöllends,Pvöllends
geschlossen,schließen
",",--
hatte,haben
",",--
.,--
 , 
Den,der
Höhevunkt,Höhevunkt
in,in
der,der
Darstellung,Darstellung
",",--
des,der
Weißbuches,Weißbuch
bildet,bilden
.,--
der,der
Berich,Berich
“,--
%,%
<,<
o,o
die,der
Sißung,Sißung
in,in
“,--
Berlin,Berlin
vom,von
17.,17.
Oktober,Oktober
",",--
den,der
wir,wir
im,in
Wortlaut,Wortlaut
in,in
der,der
zweiten,zweiter
Beilage,Beilage
wiedergeben,wiedergeben
.,--
"""",--
Er,er
zetat,Zetat
=,=
=,=
man,man
kann,können
fagen,fagen
",",--
zum,zu
ersten,erster
.,--
Male,Mal
seit,seit
',--
den,der
Berichten,Bericht
der,der
veneziavische,veneziavisch
»,--
.,--
Gesandten,gesandter
=,=
ein,ein
Gtü,Gtü
>,>
lebendiger,lebendig
Geschichte,Geschichte
",",--
.,--
ar,ar
Hem,Hem
div,div
',--
yandelnden,yandelnden
Persönlichkeiten,Persönlichkeit
mit,mit
Lebenstreue,Lebenstreue
",",--
fich,fich
.,--
selbst,selbst
porträticron,Porträticron
.,--
Desonders,desonders
scharf,scharf
tritt,treten
des,der
Zug,Zug
der,der
En,En
/,--
schhlußshwäche,schhlußshwäch
Hervor,Hervor
",",--
die,der
gerade,gerade
die,der
starken,stark
Männer,Mann
sener,sen
Tage,Tag
dazu,dazu
veran,veran
»,--
Taßte,Taßte
",",--
immer-,immer-
wieder,wieder
der,der
.,--
lehten,leht
Erkenntnis,Erkenntnis
',--
auszuweichen,auszuweichen
„,--
und,und
nit,nit
einer,ein
heroischen,heroisch
",",--
Geste,Geste
troß,Troß
der,der
“,--
inneren,innerer
Verzogtheit,Verzogtheit
",",--
','
eiver,eiv
Erneuerung,Erneuerung
des,der
Kampfes,Kampf
das,der
"""",--
Wort,Wort
zu,zu
',--
reden,reden
",",--
den,der
.,--
sie,sie
selbst,selbst
:,--
als,als
ausfichtslos,ausfichtslos
„,--
und,und
undurchführbar-,undurchführbar
erkannten,Erkannt
.,--
-,--
Dabei,dabei
:,--
müßten,müssen
:,--
sie,sie
 , 
wissen,wissen
",",--
was,was
einige,einiger
Tage,Tag
-,--
später,spät
Baron,Baron
Lancken,Lanck
zuverlässig,zuverlässig
.,--
aus,aus
"""",--
Brüssel,Brüssel
bestätiate,bestätiate
",",--
daß,daß
die,der
Feinde,Feind
eine,ein
nete,net
große,groß
Angriffs,Angriff
»,--
Bewegung,Bewegung
vorbereiteten,vorbereiten
",",--
unter,unter
.,--
Ginscehung,Ginscehung
der,der
sorglich,sorglich
gesparten,gespart
Reserven,Reserve
",",--
und,und
unter,unter
Vorwendung,Vorwendung
:,--
des,der
unzeheuren,unzeheur
-Materials,-Material
",",--
zessen,zessen
-,--
Ueberlegenheit,Ueberlegenheit
sich,sich
bereits,bereits
an,an
jenem,jener
schwarzen,schwarz
.,--
8,8
",",--
August,August
 , 
bei,bei
dem,der
ngriff,Ngriff
der,der
"""",--
Eitäläitder,Eitäläitder
"""",--
Fwischen,Fwischen
Anerve,Anerve
ns,ns
Würe,Würe
fer,fer
“,--
 , 
zeigt,zeigen
hatte,haben
",",--
Die,der
weiteren,weit
Dokumente,Dokument
„,--
vertiefen,vertiefen
.,--
den-Eindru,den-Eindru
>,>
",",--
daß,daß
 , 
der,der
Krise,Krise
rettungslos,rettungslos
verloren,verlieren
war,sein
und,und
daß,daß
die,der
milie,milie
|,|
.,--
 , 
tärische,tärisch
Katastrophe,Katastrophe
eine,ein
Frags,Frag
weniger,weniger
Tage,Tag
sein,sein
konnke,konnken
..,..
XE,XE
 , 
|,|
vem,Vem
am,an
muas,Muas
 , 
mi,mi
263,263
gegen,gegen
75,75
Stimmen,Stimme
.,--
|,|
 , 
-,--
Drahtmeldung,Drahtmeldung
unferer,unfer
Weimarer,Weimarer
Redaktion,Redaktion
.,--
 , 
j,j
X,--
Weitmav,Weitmav
",",--
31.,31.
Zuli,Zuli
.,--
 , 
"""",--
Die,der
»,--
veifoffngnkenfe,veifoffngnkenf
dentsche,dentsch
Nationalversamm-,Nationalversamm
lung,Lung
hat,haben
ati,ati
.,--
Donnerstag,Donnerstag
nach,nach
einer,ein
:,--
Dattersihnug,dattersihnug
von,von
fast,fast
12,12
Stunden,Stunde
ihre,ihr
wichtigste,wichtig
Aufgabe,Aufgabe
",",--
die,der
Verab»-,Verab»-
schiedung,Schiedung
.,--
der,der
neuen,neu
Verfassung,Verfassung
",",--
gelöft,gelöft
.,--
','
Mit,mit
262,262
gegen,gegen
75,75
Stimmen,Stimme
“,--
bei,bei
einer,ein
Stimmenthaltung,Stimmenthaltung
wurde,werden
:,--
das,der
Verfassungöwerk,Verfassungöwerk
geuehmigt,uehmigen
und,und
in,in
diesem,dieser
historischen,historisch
Augenblick,Augenblick
neuer,neu
veutscher,veutsch
Geschichte,Geschichte
eine,ein
Fahne,Fahne
in,in
den,der
Farben,Farbe
Schwarz-Rot-Gold,Schwarz-Rot-Gold
auf,auf
dem,der
Gebäude,Gebäude
der,der
Nativ-,Nativ
 , 
nalversammlung,Nalversammlung
:,--
aufgezogen,aufziehen
.,--
Die,der
Mehrheit,Mehrheit
setzbe,setzbe
sich,sich
:,--
 , 
aus,aus
„,--
Sozialvemokraten,Sozialvemokrate
",",--
.,--
Demokraten,Demokrat
:,--
und,und
.,--
Zentrum,Zentrum
zu,zu
»,--
sammen,Samme
",",--
gegen,gegen
die,der
Verfassung,Verfassung
stimmten,stimmen
die,der
beiden,beide
Nechtsparteien,Nechtsparteium
und,und
die,der
Unabhängigen,Unabhängige
.,--
Das,der
.,--
Ergebnis,Ergebnis
wurde,werden
nit,nit
lebhaften,lebhaft
Beifallsrufen,Beifallsrufen
.,--
begrüßt,begrüßen
",",--
.,--
 , 
-,--
Der,der
Echluß,Echluß
der,der
denkwürdigen,denkwürdig
Gihung,Gihung
gestaltete,gestalten
si,si
<,<
höchst,höchst
feier,feier
»,--
.,--
lich,lich
.,--
Die,der
Abgeordneten,abgeordneter
.,--
waren,sein
",",--
in,in
",",--
außergewöhnlich,außergewöhnlich
„,--
großer,groß
.,--
Zahl,Zahl
',--
erschienen,erscheinen
",",--
noH,noH
in,in
leßter,leßt
Stunde,Stunde
",",--
waren,sein
Mitglieder,Mitglied
",",--
 , 
die,der
dur,dur
<,<
wichtige,wichtig
Berutsoeschhäfte,Berutsoeschhäft
ferngehalten,ferngehalen
.,--
waren,sein
",",--
herbeigeholt,herbeiholen
.,--
worden,werden
.,--
-Ministeorpräsident,-Ministeorpräsident
Bauer,Bauer
hob,heben
in,in
warmen,warm
Warten,Wart
:,--
bie,bien
 , 
','
Bedeutung-,Bedeutung-
der,der
Stände,Stände
hervot,hervot
",",--
Die,der
Verfassung,Verfassung
soll.das,soll.das
Signal,Signal
für-,für
 , 
eins,einer
qlüdliche,qlüdlich
Fahrt,Fahrt
des,der
Leutchen,Leutch
Schiffes,Schiff
in,in
die,der
nun,nun
w.eder,w.ed
ge,ge
»,--
öffnete,öffnet
Welt,Welt
sein,sein
und,und
der,der
günstige,günstig
Stern,Stern
",",--
unter,unter
dem,der
unser,unser
.,--
zu-,zu-
sammengebrochenes,sammengebrochen
Volk,Volk
wieder,wieder
:,--
an,an
den,der
Aufbau,Aufbau
-gehen,-gehen
soll,sollen
.,--
.,--
Eine,ein
neue,neu
Zeit,Zeit
beginnt,beginnen
mit,mit
dem,der
heutigen,heutig
Tage,Tag
.,--
Dem,der
.,--
Wunsch,Wunsch
des,der
M-,M-e
nisterpräsidenten,nisterpräsidenten
",",--
daß,daß
es,es
eine,ein
bessere,gut
Zeit,Zeit
sein,sein
möge,mögen
",",--
wird,werden
siß,siß
das,der
ganze,ganz
Volk,Volk
gern,gern
anschließen,anschließen
.,--
 , 
“,--
Auch,auch
der,der
Reichsinnenminister,Reichsinnenminister
Dr.,Dr.
David,David
.,--
würdigte,würdigen
diese,dieser
Krönung,Krönung
der,der
gesehgeherischen,gesehgeherisch
Leistung,Leistung
der,der
Nationalversamm,Nationalversamm
»,--
lung,lung
.,--
?,--
Der,der
Wille,Wille
des,der
Volkes,Volk
ist,sein
in,in
Zukunft,Zukunft
das,der
oberste,oberer
Geseß,Geseß
.,--
Echte,echt
 , 
politisqe,Politisqe
und,und
wirtschaftlice,Wirtschaftlice
Demokratie,Demokratie
sind,sein
“,--
in,in
:,--
der,der
neuen,neu
',--
Ver-,Ver
|,|
;,--
 , 
fassung,Fassung
verwirklicht,verwirklichen
",",--
die,der
ein,ein
starkcer,starkcerr
Hort,Hort
des,der
inneren,innerer
Friedens,Frieden
wer,wer
»,--
 , 
|,|
den,der
fol,fol
.,--
Das,der
deutsche,deutsch
Valk.ist,Valk.ist
das,der
-exste,-exste
",",--
das,der
:,--
an,an
die,der
Lösung,Lösung
auf,auf
 , 
einer,ein
sozialen,sozial
Demokratie,Demokratie
herangegangen,herangegangen
:,--
Ust,Ust
",",--
umd,umd
ohne,ohne
Vorbild,Vorbild
hat,haben
es,es
diese,dieser
sHwierige,sHwierig
Aufgabe,Aufgabe
in,in
einer,ein
Weise,Weise
gelöst,lösen
",",--
die,der
in,in
ihrer,ihr
ganzen,ganz
Größe,Größe
erst,erst
in,in
späterer,später
Zeit,Zeit
einmal,einmal
voll,voll
-gewürdiat,-gewürdiat
.,--
werden,werden
wird,werden
.,--
Deutschland,Deutschland
ist,sein
jeht,jehen
das,der
Land,Land
",",--
in,in
dem,der
die,der
demokratischste,demokratischste
Dö-,Dö
 , 
mokratie,Mokratie
verwirklicht,verwirklichen
worden,werden
.,--
ist,sein
",",--
und,und
de,de
.,--
während,während
der,der
schlimmen,schlimm
/,--
 , 
Kriogsjahre,Kriogsjahr
in,in
',--
der,der
„,--
ganzen,ganz
.,--
Welt,Welt
so,so
viel,viel
gelästerte,gelästert
deutsche,deutsch
Name,Name
wird,werden
",",--
dank,dank
diesem,dieser
unter,unter
den,der
größten,groß
',--
Schwierigkeiten,Schwierigkeit
vollendeten,vollendet
Werke,Werk
",",--
sich,sich
wieder,wieder
die,der
gebührende,gebührend
Achtung,Achtung
verschaffen,verschaffen
.,--
Dr.,Dr.
David,David
dankte,danken
im,in
Namen,Name
der,der
Regierung,Regierung
dem,der
Reichskommissar,Reichskommissar
Dr.,Dr.
Preuß,Preuß
für,für
seine,sein
