Token,Lemma
Pfennig,Pfennig
(,--
glich,glich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Zwei,zwei
neue,neu
Uoten,Uot
.,--
 , 
je,je
Antwort,Antwort
auf,auf
die,der
Gefangenennste,Gefangenennst
.,--
=,=
>,>
jung,jung
der,der
Einwohnerwehren,Einwohnerwehren
geforvert,forvern
.,--
 , 
Die,der
Antwort,Antwort
der,der
Entente,Entent
",",--
die,der
aber,aber
doch,doch
wie-,wie
ur,ur
den,der
persönlichsten,persönlichst
Stempel,Stempel
Clemenceaus,Clemenceaus
auf,auf
die,der
deutsche,deutsch
Gefangeneanote,Gefangeneanote
liegt,liegen
nun-,nun
 , 
.,--
Es,es
ist,sein
ein,ein
langes,lang
Schriftstlis,Schriftstli
",",--
aber,aber
jo,jo
qut,qut
wie,wie
nichts,nichts
Neues,neue
",",--
Aus,aus
ihr,ihr
spricht,sprechen
das,der
schlecht,schlecht
?,--
Gewissen,Gewissen
der,der
Alliierten,alliierter
in,in
fangenenfrage,Fangenenfrage
",",--
die,der
nunmehr,nunmehr
in,in
der,der
ganzen,ganz
E,E
:,--
:,--
eine,ein
Froge,Froge
des,der
Antturbewußtseins,Antturbewußtsein
gewor,gewor
»,--
mm,mm
ist,sein
.,--
Darüber,darüber
hilft,helfen
der,der
schr,Schr
grobe,grob
und,und
scharfe,scharf
H,H
:,--
hinweg,hinweg
.,--
Za,Za
:,--
Langen,Lang
und,und
Breiten,Breit
wird,werden
zunächst,zunächst
xijen,xijen
versucht,versuchen
",",--
daß,daß
die,der
Entente,Entent
dur,dur
altung,altung
der,der
Gefangenen,gefangener
in,in
Frankreich,Frankreich
kein,kein
ursprechen,ursprech
gebrochen,brechen
habe,haben
",",--
da,da
sie,sie
wohl,wohl
den,der
jo-,jo-
igen,ig
Beginn,Beginn
der,der
Heimihaffung,Heimihaffung
antündigte,antündigen
",",--
uch,uch
gleichzeitig,gleichzeitig
drohte,drohen
",",--
diesen,dieser
Akt,Akt
des,der
ollens,Ollen
für,für
den,der
Fall,Fall
zu,zu
unterbrechen,unterbrechen
",",--
daß,daß
e,e
deutsche,deutsch
Regierung,Regierung
und,und
das,der
deutsche,deutsch
Volk,Volk
alle,aller
Verpflichtungen,Verpflichtung
aus,aus
dem,der
Waffenstill-,Waffenstill
cad,Cad
erfüllen,erfüllen
follte,follen
.,--
Tatsächlich,tatsächlich
habe,haben
die,der
Heim-,Heim
jefsuag,jefsuag
fofort,Fofort
begonnen,beginnen
",",--
und,und
erst,erst
am,an
29,29
",",--
August,August
;,--
*,*
eingestellt,einstellen
worden,werden
wegen,wegen
der,der
verschiedenen,verschieden
die,der
deutsche,deutsch
Regierung,Regierung
verschuldeten,verschuldet
Ver-,Ver
zuagen,zuagen
des,der
Waffenstillstandes,Waffenstillstand
.,--
Es,es
ist,sein
mun,mun
Oi,Oi
merkwürdig,merkwürdig
",",--
deß,deß
