Token,Lemma
eS,eS
 , 
x,x
 , 
“,--
's,es
 , 
.,--
 , 
A,--
222,222
Meorgen-Ausgabs,Meorgen-Ausgab
 , 
A,A
23s6,23s6
 , 
|,|
Begründet,Begründen
 , 
Donnerötag,Donnerötag
",",--
46.,46.
Oktober,Oktober
4919,4919
-,--
1sPfennig,1sPfennig
 , 
-.-,-.-
Berlinische,Berlinische
Zeitung,Zeitung
von-,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
.,--
 , 
2,2
.,--
Die,der
Vowpfachs,Vowpfach
Zeitung,Zeitung
erzchefnt,erzchefnt
Motich,Motich
zweimal,zweimal
",",--
Sonn-,Sonn
und,und
Feattags,Feattag
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntog,Sonntog
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sopstige,sopstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
",",--
VDwochau,VDwochau
in,in
Technik,Technik
und,und
Wirtgehaft,Wirtgehaft
",",--
Für,für
Keise,Keise
und,und
Wandernng,Wandernng
",",--
Literarigche,Literarigche
Umschau,Umschau
",",--
Wiegenschaft-,Wiegenschaft
liebe,lieb
Sonntags-Beilage,Sonntags-Beilage
.,--
Allgemeine,allgemein
Verlosnngs-Tabells,Verlosnngs-Tabell
",",--
Woohenkuiszettel,Woohenkuiszettel
der,der
Berliner,Berliner
Börss,Börss
",",--
 , 
„,--
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Veraniworti,Veraniworti
fürdie,fürdi
Redaktion,Redaktion
S3,S3
.,--
mit,mit
Auspahme,Auspahme
des,der
Handeigteils,Handeigteil
):,):
H.,H.
Bachmann,Bachmann
iv,iv
Berlin,Berlin
 , 
„,--
 , 
Der,der
Sturm,Sturm
auf,auf
die,der
Eisenbahndirektion,Eisenbahndirektion
.,--
 , 
*,*
.,--
Beratungen,Beratung
der,der
Reichs8-,Reichs8-
und,und
Landesregierung,Landesregierung
",",--
 , 
Wie,wie
offiziss,offiziss
.,--
mitgeteilt,mitteilen
wird,werden
",",--
hat,haben
sich,sich
aestern,aestern
sowohl,sowohl
die,der
R,R
e,e
|,|
<,<
5,5
»,--
Togierung,Togierung
",",--
wie,wie
auch,auch
die,der
preußische,preußisch
Staatsregierung,Staatsregierung
mit,mit
den,der
bekannten,bekannt
Vorgängen,Vorgäng
im,in
