Token,Lemma
',--
 , 
BERLINER,BERLINER
 , 
Tr,Tr
 , 
Einigung,Einigung
mit,mit
Holland,Holland
.,--
 , 
300,300
 , 
1,1
;,--
 , 
I,I
“,--
wd,wd
Wen,Wen
ae,ae
Reen,Reen
 , 
),--
Gent,Gent
Rer,Rer
146,146
(,--
Raben,Raben
Vani,Vani
*,*
Bata,Bata
nen,nen
Verm,Verm
ReNn,ReNn
Beandenda,Beandenda
.,--
O,O
Gaube,Gaube
.,--
14,14
Dranfl.a,Dranfl.a
.,--
O.,O.
?,--
Rogier,Rogier
Str.,Str.
Bui,Bui
 , 
die,der
Wollonsfuhr,Wollonsfuhr
von,von
Austrakien,Austrakien
und,und
Süd,Süd
.,--
afrila,Afrila
nach,nach
den,der
Mittelmächten,Mittelmächt
während,während
eines,ein
längeren,lang
Zeitraums,Zeitraum
stellt,stellen
wird,werden
",",--
Das,der
eleiche,eleich
gilt,gelten
von,von
Mineralien,Mineralien
aus,aus
dem,der
Briten,Brite
»,--
reiche,reichen
.,--
Die,der
Kohlenausfuhr,Kohlenausfuhr
aus,aus
England,England
wird,werden
längere,lang
Zeit,Zeit
nach,nach
dem,der
Kriege,Krieg
reguliert,regulieren
werden,werden
",",--
jedenfalls,jedenfalls
so,so
lange,lange
",",--
dis,dis
der,der
Bodarf,Bodarf
der,der
Alliier-,Alliier
ten,ten
gedet,den
isi,isi
.,--
 , 
Die,der
Schlacht,Schlacht
bei,bei
Tavastehus,Tavastehus
.,--
 , 
.,--
fUmilich,fUmilich
),--
Großes,Groß
Hauptquartier,Hauptquartier
",",--
&,&
Mai,Mai
",",--
 , 
„,--
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
",",--
 , 
Hooresgruppen,Hooresgruppen
Kronprinz,Kronprinz
Nupprecht,Nupprecht
und,und
Doutscher,doutsch
Kronprinz,Kronprinz
",",--
 , 
Rede,Rede
Payers,Payer
im,in
Haupfausschuß,Haupfausschuß
.,--
 , 
Der,der
Bauptansschuß,Bauptansschuß
des,der
Neihstags,Neihstag
beschäftigte,beschäftigen
fich,fich
in,in
seiner,sein
Sonnabend-Sißung,Sonnabend-Sißung
mit,mit
 , 
neuesten,neu
Eroignissen,Eroignisse
in,in
dex,dex
Ukraine,Ukraine
",",--
Reichs,Reich
«,--
konzler,konzl
«,--
Graf,Graf
Hertling,Hertling
war,sein
nicht,nicht
anwesend,anwesend
.,--
Er,er
Tieß,Tieß
fich,fich
durch,durch
seinen,sein
Gteflvertreter,Gteflvertreter
von,von
Payer,Payer
vertreten,vertreten
.,--
 , 
5,5
 , 
",",--
daß,daß
es,es
durch,durch
diese,dieser
nung,Nung
der,der
Neutralen,Neutral
auch,auch
in,in
seiner,sein
schließlich,schließlich
ins,in
Hintertreffen,Hintertreffen
gerate,gerate
.,--
Dieser,dieser
seldst,seldstn
»,--
verständliche,verständlich
Standpunkt,Standpunkt
",",--
daß,daß
die,der
Vergewalti-,Vergewalti
wung,Wung
der,der
Neutralen,Neutral
durch,durch
die,der
Entente,Entent
auch,auch
eine,ein
veränd,veränd
«,--
rte,rte
Haltung,Haltung
der,der
Vergewaltigten,Vergewaltigt
uns,uns
 , 
