Token,Lemma
ZK,ZK
EO,EO
S1,S1
100,100
:,--
06,06
15,15
D,D
 , 
„,--
*,*
 , 
12383,12383
US,US
BEP,BEP
 , 
"""",--
ZT,ZT
 , 
2,2
),--
 , 
S0EEE,S0EEE
|,|
M9,M9
),--
 , 
1,1
?,--
 , 
EED,EED
 , 
|,|
9,9
|,|
it,--
 , 
.,--
 , 
Saiesiaed,Saiesiaed
Ers,Ers
(,--
Geenen,Geene
 , 
-,--
 , 
Tohmwabohn,Tohmwabohn
.,--
 , 
"""",--
"""",--
Es,es
sieht,sehen
wieder,wieder
einmal,einmal
trübe,trübe
aus,aus
um,um
uns,uns
her,her
und,und
tiefe,tief
Kümmernis,Kümmernis
auß,auß
den,der
Vaterlonds-,Vaterlond
freund,Freund
erfüllen,erfüllen
",",--
wenn,wenn
er,er
auf,auf
das,der
wüste,wüst
Treiben,treiben
blidt,blidtn
",",--
das,der
dur,dur
<,<
den,der
Zwischenfall,Zwischenfall
in,in
Brest,Brest
»,--
Litowfk,Litowfk
entfessolt,entfessolen
worden,werden
ist,sein
.,--
Keinem,Keinem
Ver-,Ver
ständigen,ständigen
konnte,können
es,es
zweifelhaft,zweifelhaft
fein,fein
",",--
daß,daß
es,es
dei,dei
den,der
Friadensverhandiungen,Friadensverhandiunge
kritische,kritisch
Momente,Moment
geben,geben
müsse,müssen
",",--
und,und
jeder,jeder
mußte,müssen
sich,sich
sagen,sagen
",",--
daß,daß
in,in
solchen,solcher
Momenten,Moment
alles,alle
darauf,darauf
ankommen,ankommen
werde,werden
",",--
daß,daß
man,man
die,der
Nerven,Nerv
nicht,nicht
verliere,verlieren
",",--
sondern,sondern
ruhiges,ruhig
Blut,Blut
und,und
einen,ein
kühlen,kühl
Kopf,Kopf
behalte,behalten
.,--
Nun,nun
ift,ifen
ein,ein
solcher,solcher
kritischer,kritisch
Moment,Moment
einge-,einge-
treten,treten
",",--
und,und
was,was
geschieht,geschehen
dei,dei
uns,uns
zu,zu
Lande,Land
?,--
Alles,alle
rast,rasen
",",--
schimpft,schimpfen
",",--
schreit,Schreit
",",--
zetert,zeteren
und,und
tobt,toben
durch,durch
»,--
einander,einander
",",--
Drohungen,Drohung
werden,werden
laut,laut
",",--
deren,der
Aus,aus
«,--
führungen,führungen
dem,der
Daterlande,Daterlande
schwersten,schwer
Nachteil,Nachteil
müßte,müssen
",",--
unsers,unsers
leitenden,leitend
Männer,Mann
",",--
deren,der
Wirken,wirken
wir,wir
jeßt,jeßen
weniger,weniger
entbehren,entbehren
fönnen,fönnen
als,als
je,je
zuvor,zuvor
",",--
werden,werden
gegen,gegen
einander,einander
ausgespielt,ausspielen
und,und
aufgeheht,aufgeheht
=,=
>,>
kurz,kurz
",",--
alle,alle
wüten,wüten
gegen,gegen
alle,alle
",",--
und,und
ein,ein
greufthes,greufth
Tohrwabohu,Tohrwabohu
Herrscht,Herrscht
",",--
gang,gang
so,so
wie,wie
in,in
den,der
schwärzesten,schwärze
Tagen,Tag
",",--
div,div
dem,der
Stürze,stürz
Bethmann,Bethmann
Hollwegs,Hollwegs
voran,voran
»,--
 , 
wingen,wingen
.,--
Die,der
An,an
:,--
wieder,wieder
einmal,einmal
 , 
bestimm,bestimm
für,für
die,der
beseten,beset
Ostgebiete,Ostgebiete
erh,erh
“,--
die,der
„,--
VB,VB
.,--
3.,3.
am,an
Mittag,Mittag
“,--
von,von
eingeweihter,eingeweiht
Seite,Seite
folgende,folgend
Mitteilungen,Mitteilung
 , 
Der,der
NReichsbangler,NReichsbangler
 , 
amn,amn
hi,hi
],]
iii,iii
nf,nf
 , 
it,--
de,--
il,il
 , 
(,--
11,11
 , 
I,I
 , 
|,|
 , 
|,|
0,0
],]
 , 
|,|
ji,Ji
|,|
 , 
EL,EL
],]
E,E
nf,nf
|,|
r,r
;,--
;,--
 , 
118,118
M,M
wi,wi
FIT,FIT
 , 
Hei,Hei
izr,izr
j,j
3,3
EH,EH
 , 
für,für
Heli,Heli
7,7
4,4
Fpfaut,Fpfaut
",",--
PUL,PUL
:,--
[,[
FPEEIEI,FPEEIEI
TT,TT
],]
 , 
173,173
|,|
3,3
Ip,Ip
 , 
!,--
pul,pul
HTE,HTE
FEM,FEM
HIM,HIM
HET,HET
 , 
“,--
Agentur,Agentur
Russen,Russe
unmöglich,unmöglich
geantwortet,antworten
haben,haben
nnen,nnen
",",--
Es,es
 , 
war,sein
is,is
Bericht,Bericht
ber,ber
ihre,ihr
Antwort,Antwort
von,von
Imperial,Imperial
enbanden,enband
",",--
Kepitalistendandan,Kepitalistendandan
und,und
anderen,anderer
Banden,Bande
die,der
Rede,Rede
teils,teils
direkt,direkt
mit,mit
Bezug,Bezug
 , 
auf,auf
die,der
Deutschen,deutsche
",",--
teils,teils
so,so
",",--
war,sein
bert,beren
Deudschen,Deudsch
 , 
soliten,soliten
",",--
am,an
Verhandlungstisch,Verhandlungstisch
in,in
solchen,solcher
Tönen,Ton
zu,zu
reden,reden
",",--
und,und
man,man
mußte,müssen
annehmen,annehmen
",",--
daß,daß
",",--
wenn,wenn
es,es
fich,fich
hier,hier
nicht,nicht
um,um
einen,ein
Kommentar,Kommentar
dex,dex
Agentur,Agentur
handelte,handeln
",",--
eine,ein
direkte,direkt
Fälschung,Fälschung
vorlag,vorliegen
.,--
Nun,nun
ist,sein
inzwischen,inzwischen
den,der
Mit,mit
»,--
gliedern,gliedern
des,der
Souptausschusses,Souptausschuss
das,der
steno,steno
«,--
»,--
graphische,graphisch
Protokoll,Protokoll
der,der
betreffenden,betreffend
Verhand-,Verhand
lung,Lung
in,in
Brest-Litowfk,Brest-Litowfk
vorgelegt,vorlegen
worden,werden
",",--
und,und
es,es
ergibt,ergeben
sich,sich
dartus,dartus
",",--
daß,daß
in,in
der,der
Tat,Tat
am,an
lungstisch,lungstisch
kein,kein
Wort,Wort
von,von
dem,der
gefallen,gefall
 , 
E-,E-
13347,13347
],]
4,4
17,17
:,--
in,in
|,|
;,--
88,88
 , 
3,3
M,M
|,|
ZE,ZE
Ef,Ef
44,44
ZE,ZE
|,|
 , 
Ä,Ä
8,8
|,|
ie,ie
],]
;,--
 , 
Die,der
englischen,englisch
Kriegsziele,Kriegsziel
.,--
 , 
EineRedeLloydGeorges,EineRedeLloydGeorg
 , 
Kologzaphischer,Kologzaphischer
Bericht,Bericht
London,London
",",--
8.,8.
„,--
Zanvar,Zanvar
.,--
Reuterweldung,Reuterweldung
berief,berufen
Lloyd,Lloyd
 , 
Rach,Rach
 , 
|,|
8,8
T,T
17,17
zZ,zZ
pSE,pSE
 , 
1,1
zr,zr
 , 
EE,EE
zz,zz
ni,ni
 , 
Auffassung,Auffassung
der,der
Nation,Nation
und,und
des,der
ganzen,ganz
 , 
zu,zu
gelten,gelten
.,--
Er,er
sagte,sagen
:,--
Wie,wie
führen,führen
hanen,hanen
Anoritfsfriag,Anoritfsfriag
9ogen,9ogen
das,der
deutsche,deutsch
von,von
sei,sein
zern,zern
überzeugt,überzeugen
wurde,werden
",",--
es,es
kümpfe,kümpf
Beg,Beg
rol,Rol
digungofrieg,digungofreigen
X,X
),--
eins,eins
Vereinigung,Vereinigung
neidischer,neidisch
ist,sein
 , 
;,--
 , 
die,der
Zevstörung,Zevstörung
Deutschlands,Deutschland
aus,aus
 , 
Deutschland,Deutschland
hatte,haben
eine,ein
große,groß
Stel,Stel
»,--
lung,lung
in,in
der,der
Welt,Welt
.,--
Es,es
ist,sein
nicht,nicht
unser,unser
Wunsch,Wunsch
oder,oder
unsere,unser
Absicht,Absicht
",",--
diese,dieser
Stellung,Stellung
in,in
der,der
Zukunft,Zukunft
in,in
Frage,Frage
zu,zu
ställen,ställen
oder,oder
zu,zu
zer,zer
»,--
stören,stören
",",--
sondern,sondern
Deutschland,Deutschland
von,von
seinen,sein
Hoff-,Hoff-
nungen,nung
und,und
Plänen,Plan
einer,ein
militärischen,militärisch
Beherr-,Beherr
schung,Schung
abzulenken,abzulenken
",",--
damit,damit
es,es
alle,aller
seine,sein
Kraft,Kraft
den,der
großen,groß
gemeinnüßigen,gemeinnüßig
Aufgaben,Aufgabe
der,der
Welt,Welt
widme,widme
.,--
 , 
Cbenso,Cbenso
kämpfen,kämpfen
wir,wir
nicht,nicht
",",--
um,um
Dester,Dester
«,--
rei<-Ungarn,rei<-Ungarn
zu,zu
zerstören,zerstören
oder,oder
die,der
Türkei,Türkei
ihrer,ihr
reichen,reich
berühmten,berühmt
Bosißungen,Bosißung
in,in
Klein-Asien,Klein-Asie
und,und
Thracien,Thracie
",",--
die,der
vor,vor
»,--
wiegend,wiegend
von,von
der,der
türkischen,türkisch
Rasse,Ras
bewohnt,bewohnen
sind,sein
",",--
qu,qu
berauben,berauben
.,--
pe,pe
 , 
Ebenso,ebenso
wenig,wenig
sind,sein
wir,wir
in,in
diesen,dieser
Krieg,Krieg
ein,ein
»,--
getreten,treten
",",--
lich,lich
um,um
die,der
Verfassung,Verfassung
des,der
Deutschen,deutsch
Kaiserreiches,Kaiserreich
abzuändern,abändern
und,und
zu,zu
zerstören,zerstören
.,--
Das,der
ist,sein
eine,ein
Sache,Sache
",",--
die,der
das,der
deutsche,deutsch
Volk,Volk
zu,zu
entscheiden,entscheiden
hat,haben
.,--
 , 
Zu,zu
den,der
Erklärungen,Erklärung
des,der
Grafen,Grafe
Czernin,Czernin
",",--
die,der
dieser,dieser
am,an
25,25
",",--
Dezember,Dezember
1917,1917
im,in
Namen,Name
ODesterreich-Ungarns,ODesterreich-Ungarn
und,und
feiner,fein
Verbündeten,verbündeter
ab-,ab
gab,geben
",",--
sagte,sagen
Lloyd,Lloyd
Geovge,Geovge
:,--
Diese,dieser
ist,sein
bedauerlich,bedauerlich
undestimmt,undestimmen
.,--
Klingende,klingend
Worte,Wort
allein,allein
über,über
die,der
Formel,Formel
„,--
Keine,kein
Annexionen,Annexio
und,und
keine,kein
Ent,Ent
»,--
schödigungen,schödigungen
oder,oder
das,der
Recht,Recht
auf,auf
Se,Se
!,--
bstbestim,bstbestim
»,--
mung,Mung
“,--
sind,sein
zwecklos,zwecklos
.,--
Bevor,bevor
irgend,irgend
welche,welcher
Ver,Ver
»,--
 , 
begonnen,beginnen
werden,werden
können,können
",",--
müssen,müssen
die,der
Mittelmächte,Mittelmächt
der,der
wesentlichen,wesentlich
Tatsachen,Tatsache
der,der
Lage,Lage
bewußt,bewußt
werden,werden
.,--
 , 
Die,der
ersten,erster
Forderungen,Forderung
",",--
die,der
das,der
Her,Her
die,der
dritische,dritisch
Regierung,Regierung
und,und
ihre,ihr
Berbündeten,Berbündet
immer,immer
vorangestellt,vorangestellt
haden,haden
",",--
find,find
die,der
vollständige,vollständig
Wiederauf-,Wiederauf
richtung,Richtung
Belgiens,Belgien
",",--
und,und
eine,ein
solche,solcher
Entschädigung,Entschädigung
für,für
feine,fein
ver,v
»,--
wüsteten,wüstet
Städte,Stadt
und,und
Provinzen,Provinz
",",--
wie,wie
sie,sie
 , 
päischen,päisch
Rechtes,Recht
seine,sein
Zurückweisung,Zurückweisung
erfahren,erfahren
SUE,SUE
ESSE,ESSE
ERG,ERG
SEELEN,SEELEN
Zufe,Zufe
 , 
durch,durch
das,der
Beharren,beharren
auf,auf
Ersaß,Ersaß
von,von
Safe,Safe
",",--
der,der
 , 
in,in
Nichtachtung,Nichtachtung
seiner,sein
Grundlagen,Grundlage
wurde,werden
",",--
anerkannt,anerkennen
ist,sein
",",--
kann,können
es,es
niemals,niemals
feit,Feit
jein,Jein
",",--
 , 
Als,als
Nächstes,Nächstes
kommt,kommen
die,der
Wiederheye,Wiederheye
stellung,Stellung
Serdiens,Serdien
",",--
Montenegros,Montenegros
",",--
sowie,sowie
der,der
besetzten,besetzt
Teile,Teil
Frankreichs,Frankreich
",",--
Italiens,Italien
und,und
Numäniens,Numänien
",",--
vollständige,vollständig
Zuiles,Zuil
diehung,diehung
der,der
feindlichen,feindlich
Armee,Armee
",",--
 , 
Wiedergutmohung,Wiedergutmohung
von,von
Unroechß,Unroechß
ist,sein
die,der
grundlegende,grundlegend
Bedingung,Bedingung
fir,fir
eine,ein
EE,EE
EEG,EEG
KEHRE,KEHRE
dE,dE
 , 
intergange,Intergange
an,an
der,der
emo,emo
kratie,Kratie
stehen,stehen
",",--
in,in
deren,der
Verlangen,verlangen
nach,nach
Wiedererwägung,Wiedererwägung
(,--
reconsideration,Reconsideration
),--
des,der
großen,groß
Unrechts,Unrecht
von,von
1871,1871
",",--
 , 
wo,wo
ohne,ohne
Rüefficht,Rüefficht
auf,auf
die,der
Wünsche,Wunsch
der,der
Boöle,Boöle
kerung,Kerung
zwei,zwei
ische,isch
Provinzen,Provinz
aus,aus
(,--
Franke,franke
velch,velch
herausgerissen,herausgerissen
und,und
dem,der
Deutschen,deutsch
Reich,Reich
für,für
ein,ein
halbes,halb
Jahrhundert,Jahrhundert
einverleibt,einverleiben
wurden,werden
",",--
und,und
bis,bis
dieses,dieser
nicht,nicht
geheilt,heilen
ist,sein
",",--
Wnnen,Wnn
gesunde,gesund
Zustände,Zustand
nicht,nicht
wieder,wieder
eintreten,eintreten
",",--
Es,es
gidt,Gidt
deins,deins
bessere,gut
Ivstration,Ivstration
der,der
törichten,töricht
Vösertigleit,Vösertigleit
",",--
ei,ei
vo,vo
!,--
El,El
 , 
rübergehenden,rübergehend
militärischen,militärisch
Erfolg,Erfolg
Eerdiwatiung,Eerdiwatiung
eines,ein
nationelen,nationel
Rechts,Recht
zu,zu
b,b
&,&
jen,jen
",",--
 , 
I,I
<,<
will,wollen
nicht,nicht
versuchen,versuchen
",",--
die,der
Frege,Frege
russischen,russisch
Gebiete,Gebiet
",",--
die,der
jeßt,jeßen
von,von
j--,j--
],]
Deutschen,deutsche
beseßt,beseßen
sind,sein
",",--
zu,zu
behandeln,behandeln
",",--
Die,der
russisch,russisch
Politik,Politik
CX,CX
fest,fest
en,--
olatien,olatien
durch,durch
so,so
viele,vieler
 , 
en,--
veiaufen,veiaufen
",",--
daß,daß
es,es
schwierig,schwierig
ist,sein
",",--
ohne,ohne
Reserve,Reserve
des,der
Urteils,Urteil
darüber,darüber
zu,zu
sprechen,sprechen
",",--
welches,welcher
die,der
Lage,Lage
sein,sein
wird,werden
",",--
wenn,wenn
die,der
endgül,endgül
»,--
tigen,tig
Bedingungen,Bedingung
des,der
europäischen,europäisch
Friedens,Frieden
de-,de
sprochen,sprochen
werden,werden
",",--
Rußland,Rußland
hat,haben
den,der
Krieg,Krieg
mit,mit
allen,aller
seinen,sein
Schreden,Schred
hingenommen,hinnehmen
",",--
weil,weil
es,es
",",--
getreu,getreu
seiner,sein
Ueberlieferung,Ueberlieferung
als,als
Schüßer,Schüßer
der,der
schwächeren,schwach
Stämme,Stamm
gleicher,gleich
Rassen,Rasse
in,in
den,der
Krieg,Krieg
eintrat,eintreten
",",--
um,um
Gerbien,Gerb
vor,vor
einem,ein
Anschlag,Anschlag
auf,auf
seins,sein
Unabhängigkeit,Unabhängigkeit
zu,zu
schlßen,schlßen
",",--
Es,es
ist,sein
dies,dieser
ein,ein
ehren,ehr
»,--
volles,voll
Opfer,Opfer
",",--
das,der
nicht,nicht
allein,allein
Rußland,Rußland
",",--
sondern,sondern
auch,auch
Frankreich,Frankreich
in,in
den,der
Krieg,Krieg
309,309
",",--
Treu,Treu
den,der
B&-,B&-
dingungen,dingung
feines,fein
Vertrags,Vertrag
mit,mit
Rußland,Rußland
",",--
trat,treten
Frankreich,Frankreich
an,an
die,der
Seite,Seite
seines,sein
Verbündeten,verbündeter
in,in
einen,ein
Streit,Streit
",",--
der,der
nicht,nicht
seine,sein
Sochs,Soch
war,sein
.,--
Seins,Sein
ritterliche,ritterlich
Achtung,Achtung
für,für
seinen,sein
Vertrag,Vertrag
führte,führen
38,38
dem,der
willkürlichen,willkürlich
Einfall,Einfall
in,in
Belaien,Belai
",",--
und,und
die,der
Vertrogsverpflichtungen,vertrogsverpflichtungen
Großbritanniens,Großbritannien
agen,agen
»,--
Über,über
diesem,dieser
einen,ein
Land,Land
zogen,ziehen
uns,uns
in,in
den,der
Kvieg,Kvieg
",",--
 , 
Rußland,Rußland
ist,sein
nunmehr,nunmehr
dabei,dabei
",",--
ahne,ahnen
Yew,Yew
bindung,Bindung
mit,mit
den,der
Ländern,Land
",",--
die,der
es,es
in,in
den,der
Krieg,Krieg
gezogen,ziehen
hat,haben
",",--
 , 
Sondervevhandlungen,Sondervevhandlunge
mit,mit
dem,der
Femein-,Femein
schaftlichen,schaftlich
Feind,Feind
du,du
führen,führen
.,--
3,3
<,<
mage,mag
keine,kein
Vorwärfe,Vorwärfe
",",--
ich,ich
fi,fi
ledig,ledig
/,--
ich,ich
Tatsachen,Tatsache
an,an
",",--
Niemand,niemand
",",--
der,der
Berufen,berufen
und,und
sea,sea
Absichten,Absicht
€,€
vf,vf
Rußland,Rußland
kennt,kennen
",",--
kann,können
einen,einer
seine,sein
leßten,leßt
Absichten,Absicht
im,in
Zweifel,Zweifel
sein,sein
.,--
Was,was
filr,filr
Phrasen,Phrase
es,es
auch,auch
immer,immer
gebrauchen,gebrauchen
möge,mögen
",",--
um,um
Rußland,Rußland
einzuwiseln,einzuwiseln
",",--
