Token,Lemma
A,--
“,--
583,583
 , 
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
A,--
316,316
 , 
Beriin,Beriin
 , 
|,|
 , 
15.,15.
November,November
1919,1919
 , 
Sonnabend,Sonnabend
",",--
15,15
Pfennig,Pfennig
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Vorzirche,vorzirch
Zeitung,Zeitung
erzcheint,erzcheinen
tiglich,Tiglich
zweimal,zweimal
",",--
Zonn-,Zonn
und,und
Festtags,Festtag
nur,nur
einmal,einmal
",",--
Jeden,Jeder
Sonntag,Sonntag
-,--
','
die,der
illustrierte,illustriert
Reilage,Reilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Robriken,robriken
:,--
Finanz-,Finanz
und,und
Pandelsblatt,Pandelsblatt
",",--
.,--
Umachau,Umachau
in,in
Teehnik,Teehnik
und,und
Wirtschaft,Wirtschaft
",",--
Für,für
Keise,Keise
und,und
Wanderung,Wanderung
",",--
Literanasche,Literanasche
Umschau,Umschau
.,--
Wisgenschaft-,wisgenschaft-
liche,lich
Sonntagy-,Sonntagy
beilage,Beilage
",",--
Allgemeine,allgemein
Verlogungs-Tabells,Verlogungs-Tabells
",",--
Wochenkui,Wochenkui
zettel,Zettel
der,der
Berliner,Berliner
Pörse,Pörs
",",--
 , 
Bezug,Bezug
:,--
Monatlich,monatlich
"4,50","4,50"
M,M
",",--
vierteljährl,vierteljährl
.,--
"18,50","18,50"
M.,M.
In,in
Groß-Berlin,Groß-Berlin
und,und
Umgegend,Umgegend
durch,durch
eigens,eigens
Boten,Boten
tägl.,tägl.
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
80n8,80n8
t,t
duroh,duroh
die,der
Post,Post
.,--
=,=
Anzeigen,Anzeige
:,--
Zeils,Zeils
"1,60","1,60"
Familienanzeigen,Familienanzeig
L23M.,L23M.
netto,netto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummet,Nummet
",",--
.,--
Aunahmse,aunahmse
im,in
Ullasteinbaus,Ullasteinbaus
",",--
Beriin,Beriin
8W,8W
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
36,36
",",--
und,und
ip,ip
allen,aller
(,--
GFegobäftsstellen,GFegobäftsstelle
des,der
Verlages,Verlag
.,--
 , 
",",--
1.,1.
881,881
/,--
3%s,3%s
Teueraungszuschlag,Teueraungszuschlag
.,--
 , 
Im,in
Verlage,Verlag
vop,vop
U,U
!,--
latein,Latein
&,&
Co.,Co.
Verantwort!.strdio,Verantwort!.strdio
Redaktion,Redaktion
(,--
mit,mit
