Token,Lemma
Qu,Qu
BAR,BAR
-are,-are
 , 
[,[
25,25
 , 
Sonntag,Sonntag
",",--
17.,17.
Fehruar,Fehruar
1913,1913
 , 
pe,pe
 , 
-,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Dia,Dia
„,--
VossiSche,VossiSch
Zeitung,Zeitung
*,*
ervcheint,ervcheinen
täglich,täglich
zweimal,zweimal
(,--
worgens,Worgens
und,und
abends,abends
),--
",",--
an,an
Sönn-,Sönn
.,--
und,und
Feattagen,Feattag
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
dis,dis
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonzstige,sonzstig
Beilagen,Beilage
und,und
Rübriken,rübriken
:,--
Finanz,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Keise,Keise
und,und
Wanderung,Wanderung
",",--
Umschaun,Umschaun
",",--
Wiagenschaftlichs,Wiagenschaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Al,Al
!,--
gemeins,gemein
Verlogungs,Verlogungs
»,--
Tabelle,Tabelle
.,--
 , 
Literarigebe,Literarigeben
 , 
ir,ir
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantworil,Verantworil
.,--
fürdie,fürdie
Bedaktion,Bedaktion
(,--
wi,wi
!,--
Ausnahme,Ausnahme
des,der
Eandelstells,Eandelstell
),--
;,--
H.,H.
Bachman,Bachman
in,in
Berlin,Berlin
 , 
SGriftleitung,SGriftleitung
:,--
 , 
Berlin,Berlin
8W,8W
 , 
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
-,--
.,--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tügl,Tügl
.,--
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
dis,dis
Post,Post
monatlich,monatlich
|,|
92.80,92.80
Al,Al
.,--
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M,M
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeils,Zeil
",",--
Stellengesnche,stellengesnch
 , 
3s0,3s0
Pf,Pf
.,--
Tenernugszuschlag,Tenernugszuschlag
20,20
%,%
.,--
Annahme,Annahme
im,in
[,[
llsteinhaus,llsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochatr,Kochatr
22,22
-,--
26.,26.
nnd,nnd
in,in
allen,aller
Gegehäftsatellen,Gegehäftsatellen
des,der
Verlages,Verlag
.,--
 , 
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahme,Anfnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
“,--
Ferne,Ferne
rech,rech
-,--
Zentrale,Zentrale
;,--
Wlisztein,Wlisztein
&,&
Co,Co
",",--
Moritzpiats,Moritzpiat
11890,11890
",",--
u,u
801,801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
«,--
owis,owis
15.280,15.280
",",--
15,15
281,281
",",--
16,16
282,282
bis,bis
1s2917,1s2917
 , 
-,--
Ein,ein
Hilferuf,Hilferuf
Appell,Appell
an,an
das,der
deutsche,deutsch
Volk,Volk
und,und
Beer,Beer
.,--
 , 
Meldung,Meldung
des,der
WolffscchenTelegraphen-Büros,WolffscchenTelegraphen-Büro
",",--
/,--
Berlin,Berlin
",",--
16.,16.
Februar,Februar
.,--
 , 
*,*
Die,der
ukrafnische,ukrafnisch
Delegation,Delegation
in,in
Brest-Titowk,Brest-Titowk
hat,haben
der,der
