Token,Lemma
3,3
3,3
ab,ab
„,--
WI,WI
enfae,enfae
:,--
Rexe,Rexe
 , 
Freitag,Freitag
",",--
26.,26.
Iuli,Iuli
1918.,1918.
 , 
Heftige,heftig
Teilkämpfe,Teilkämpf
von,von
Goissous,Goissous
bis,bis
Reims,Reims
.,--
 , 
(,--
Umtlich,Umtlich
.,--
),--
Berlin,Berlin
",",--
W.,W.
Zuki,Zuki
",",--
abends,abends
.,--
Heftige,heftig
Teilkämpfe,Teilkämpf
auf,auf
dem,der
Schlacht-,Schlacht
fplde,Fplde
zwischen,zwischen
Soissous,Soissous
und,und
Reims,Reim
",",--
.,--
 , 
|,|
.,--
Gimtiich,Gimtiich
.,--
),--
Großes,groß
Hauptquartiey,Hauptquartiey
",",--
c)24,c)24
35.,35.
Zuli,Zuli
.,--
 , 
Westlicher,Westlicher
Kriegsschauplaß,Kriegsschauplaß
.,--
Heeresgruppe,Heeresgruppe
Kronprinz,Kronprinz
Nupprecht,Nupprecht
",",--
 , 
Dwischen,Dwischen
Buequoy,Buequoy
und,und
Hobuterne,Hobuterne
 , 
ff,ff
der,der
Feind,Feind
am,an
Abend,Abend
unter,unter
starkem,stark
 , 
nerschuz,Nerschuz
au,au
.,--
Er,er
wurde,werden
abgewiesen,abweisen
.,--
Ebenso,ebenso
scheiterten,scheitern
Vorftöße,Vorftöße
",",--
die,der
der,der
Feind,Feind
westlich,westlich
von,von
Albort,Albort
und,und
aus,aus
Mailly,Mailly
heraus,heraus
führte,führen
.,--
Heerxesgruppe,Heerxesgruppe
Deutscher,deutsch
Kronprinz,Kronprinz
.,--
 , 
un,UN
der,der
Schlachtfrout,Schlachtfrout
zwischen,zwischen
Soissous,Soissous
und,und
Reims,Reim
ließ,lassen
die,der
Kampf-,Kampf
tätigkeit,Tätigkeit
geftern,geftern
nach,nach
",",--
Kleiners,Kleiner
Iu-,Iu
fan,fan
!,--
im,in
Vorgelände,Vorgelände
unserer,unser
Stellungen,Stellung
.,--
Südlich,südlich
des,der
Oureq,Oureq
und,und
süd-,süd-
westlich,westlich
von,von
Neims,Neim
führte,führen
der,der
Feind,Feind
heftige,heftig
Teilangriffe,Teilangriff
",",--
die,der
wir,wir
