Token,Lemma
4,4
0,0
],]
 , 
1,1
],]
 , 
-,--
Das,der
gleiche,gleich
Bahlrecchht,Bahlrecchht
abgelehnt,ablehnen
.,--
 , 
Mit,mit
20,20
gegen,gegen
1s5,1s5
immen,Immen
|,|
ee,ee
preußische,preußisch
Volk,Volk
wird,werden
die,der
Abstimmung,Abstimmung
five,fiv
Plurxalantrag,Plurxalantrag
mit,mit
20,20
gegen,gegen
15,15
Stimmen,Stimme
aw,aw
|,|
denfal,denfal
!,--
s,s
wenn,wenn
Einkommen,Einkommen
über,über
3000,3000
 , 
88-,88-
3.,3.
SERER,SERER
 , 
vom,von
!,--
.,--
ud,ud
selbständigen,selbständig
Erwerbstätigkeit,Erwerbstätigkeit
Suite,Suite
der,der
gegaärige,gegaärig
WP,WP
:,--
pf,pf
mit,mit
|,|
Der,der
Antrog,Antrog
will,wollen
der,der
einen,ein
Grundstimme,Grundstimme
.,--
des,der
|,|
qurg,Qurg
mindestöns,mindestöns
einer,ein
*,*
versihzrungern,versihzrungern
eina,Eina
Niederlage,Niederlage
das,der
gleiden,gleid
Dahlpodts,Dahlpodt
enden,enden
",",--
|,|
Wähler,Wähler
je,je
eine,ein
Zusahstimme,Zusahstimme
dinzufügen,dinzufüg
Peifon,Peifon
aber,aber
selbständiger,selbständig
t,t
 , 
Ruhe,Ruhe
wird,werden
es,es
in,in
Preußen,Preußen
nicht,nicht
gaben,geben
.,--
An,an
der,der
|,|
uf,uf
R,R
Baia,Baia
Gde,Gde
ma,ma
|,|
1,1
uE,uE
M,M
Bets,Bets
eiae,eiae
:,--
Stel,Stel
Sha,Sha
Reglaxung,Reglaxung
ist,sein
es,es
jezt,jezt
",",--
dem,der
Willen,Wille
des,der
preußi,preußi
»,--
|,|
de,--
.,--
T,T
K,K
.,--
Gehen,gehen
jer,jer
/,--
ehungen,ehungen
in,in
die,der
drittbeste,drittbester
Rlosse,Rlosse
eate,eaten
fun,fun
Solles,Solle
und,und
damit,damit
ihram,ihram
eigenen,eigen
wieder,wieder
»,--
|,|
noBendet,noBenden
Sehen,sehen
",",--
des,der
Derm,Derm
ans,an
(,--
Bea,Bea
|,|
ache,ach
ds,ds
NEE,NEE
Rhe,Rhe
ERG,ERG
 , 
mehr,mehr
als,als
jeGsflassigen,jeGsflassig
höheren,hoch
Schule,Schule
oder,oder
der,der
holt,holt
verkündeten,verkündet
Entschluß,Entschluß
Gel,Gel
!,--
verk,verk
:,--
|,|
lazung,Lazung
