Token,Lemma
Bx,Bx
103,103
NI,NI
 , 
PEN,PEN
ORE,ORE
NEE,NEE
1,1
%,%
Män,Män
wan,wan
[,[
8,8
Dei,Dei
 , 
Ee,Ee
 , 
PR,PR
|,|
8,8
Infün,Infün
1,1
ARE,ARE
|E,|E
|AESEO,|AESEO
1.2,1.2
1.88,1.88
1.78,1.78
NEBENE,NEBENE
|,|
3,3
|.Br,|.Br
1a,1a
 , 
Brin,Brin
 , 
ds,ds
1,1
),--
nden,nden
.,--
 , 
3,3
 , 
3,3
(,--
WSIRB,WSIRB
PEalE,PEalE
|,|
wiBE,wiBE
(,--
ABE,ABE
(,--
FTE,FTE
 , 
R,R
:,--
 , 
71,71
 , 
ZIF,ZIF
[,[
9,9
IQ,IQ
 , 
SURGE,SURGE
|,|
233,233
|,|
 , 
vel,vel
is,--
 , 
Pfennig,Pfennig
(,--
glich,glich
frei,frei
ins,in
Haus,Haus
.,--
Einzelnummer,einzelnumm
15,15
Pf,Pf
.,--
",",--
 , 
worte,wort
75.,75.
Pindliteit,Pindliteit
ven,ven
ms,ms
 , 
5,5
euer,euer
angb,angb
),--
Wort,Wort
.,--
in,in
der,der
Kutti,Kutti
Siebenceiude,Siebenceiude
81,81
51,51
",",--
it,--
.,--
"""",--
Zenerungtguialag,Zenerungtguialag
15,15
%,%
.,--
je,je
Ku,Ku
/,--
nahnae,nahnae
In,in
eie,eie
 , 
4234,4234
",",--
 , 
Feitmate,Feitmate
jet,jet
Übr,Übr
mit,mit
!,--
Ert,ert
 , 
tegrammendresie,Tegrammendresie
:,--
Ullseinh,Ullseinh
",",--
 , 
Fraukreichs,Fraukreichs
übertriebene,übertrieben
Rechnung,Rechnung
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
 , 
Versailles,Versailles
",",--
21.,21.
September,September
.,--
 , 
Morin,Morin
bezeichnete,bezeichnen
es,es
als,als
eine,ein
Ueber,Ueber
»,--
zteibung,zteibung
",",--
wenn,wenn
die,der
Gesamtsumme,Gesamtsumme
der,der
Kriegskosten,Kriegskost
mit,mit
1000,1000
Wiilliarden,Wiilliarden
ange,ange
geben,geben
",",--
würde,werden
",",--
deren,der
Vergütung,Vergütung
man,man
von,von
Deutsch,Deutsch
.,--
land,Land
verlangen,verlangen
könne,können
.,--
Zunächst,zunächst
feien,feien
von,von
dieser,dieser
Summe,Summe
abzu,abzu
;,--
29,29
der,der
österreichischen,österreichisch
",",--
51,51
Hen,Hen
Kriegskosten,Kriegskost
ausmaßten,ausmaßten
",",--
v,v
die,der
Rußland,Rußland
vera,vera
:,--
em,em
habe,haben
England,England
nicht,nicht
16,16
 , 
garischen,garischen
und,und
ferner,ferner
92,92
 , 
sillia,Sillia
"""",--
den,der
",",--
sondern,sondern
auf,auf
165,165
",",--
die,der
Italiens,Italien
auf,auf
68,68
und,und
u.ccht,u.cchen
anf,anf
58,58
Milliarden,Milliarde
;,--
dagegen,dagegen
feien,feien
die,der
rika,Rika
mit,mit
63,63
Milliarden,Milliarde
anzwgoben,anzwgoben
",",--
an,an
»,--
it,it
114,114
Milliarden,Milliarde
",",--
wie,wie
es,es
bis,bis
jeßt,Jeßt
(,--
es,es
in,in
Rechaung,Rechaung
zu,zu
stellen,stellen
.,--
Man,man
komme,kommen
m,m
höchsten,hoch
Falle,Fall
auf,auf
445,445
Milliarden,Milliarde
",",--
die,der
Altiierten,Altiiert
von,von
Deutschland,Deutschland
reklamieren,reklamieren
 , 
On,On
der,der
Senatskommission,Senatskommission
für,für
Heereswesen,Heereswesen
er,er
»,--
ator,Ator
Paul,Paul
Doumer,Doumer
gestern,gestern
",",--
die,der
miti,Miti
»,--
17,17
i'%2,i'%2
Dienstzeit,Dienstzeit
in,in
Fronkreich,Fronkreich
könne,können
ohne,ohne
Gefahr,Gefahr
auf,auf
ein,ein
Ihr,ihr
lherabgeseht,lherabgesehen
werden,werden
",",--
In,in
der,der
Kammer,Kammer
griff,greifen
der,der
nationalistische,nationalistisch
Ab,ab
Marin,Marin
die,der
militärischen,militärisch
Friedens-,Frieden
gen,gen
an,an
;,--
er,er
will,wollen
den,der
Friedersvertrag,Friedersvertrag
mit,mit
Vorbehalten,Vorbehalt
annehmen,annehmen
.,--
Er,er
schlug,schlagen
der,der
Kam-,Kam
mer,Mer
vor,vor
",",--
den,der
Friedensunterhändlern,Friedensunterhändler
eine,ein
Zu-,Zu
Ftimmungserklärung,Ftimmungserklärung
zu,zu
geben,geben
",",--
sie,sie
jedoch,jedoch
zu,zu
ta,ta
deln,deln
",",--
weil,weil
sie,sie
Deutschland,Deutschland
nicht,nicht
entwaffnet,entwaffnen
",",--
das,der
Besekungsrecchht,Besekungsrecchht
der,der
Rheinbrückenköpfe,Rheinbrückenkopf
nicht,nicht
ver-,ver
langt,langen
und,und
die,der
Bevorzugung,Bevorzugung
für,für
die,der
Entschädi,Entschädi
»,--
hlungen,hlungen
an,an
die,der
Kriegsopfer,Kriegsopfer
nicht,nicht
darh-,darh
ten,ten
;,--
sie,sie
hätten,haben
weder,weder
mit,mit
Italfen,Italfen
",",--
noch,noch
 , 
Friedensverhandlungen,Friedensverhandlung
offen,offen
 , 
und,und
nit,nit
geheim,geheim
zu,zu
führen,führen
.,--
 , 
Eia,Eia
englischer,englisch
Truppentrausport,Truppentrausport
gestrandet,stranden
",",--
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
 , 
London,London
",",--
20.,20.
September,September
.,--
Evening,Evening
News,News
meldet,melden
aus,aus
Mirkwall,Mirkwall
",",--
daß,daß
an,an
der,der
Küste,Küste
von,von
North*Ronaldshay,North*Ronaldshay
auf,auf
den,der
Ork-,Ork-
nez-Inseln,nez-Inseln
in,in
der,der
leßten,leßt
Nacht,Nacht
in,in
einem,ein
Sturm,Sturm
ein,ein
Dampfer,Dampfer
der,der
White,White
Star-Linie,Star-Linie
gestrandet,stranden
ist,sein
.,--
Man,man
glaubt,glauben
",",--
daß,daß
sich,sich
2000,2000
Mann,Mann
englische,englisch
Truppen,Truppe
aus,aus
Nord-Rußland,Nord-Rußland
an,an
Bord,Bord
befinden,befinden
»,--
 , 
Der,der
Ratten,Ratte
änzer,anz
von,von
Finme,Finme
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondeaten,Korrespondeate
 , 
Lugano,Lugano
",",--
21.,21.
September,September
.,--
 , 
n,n
den,der
maßgebenden,maßgebend
Zeitungen,Zeitung
von,von
Nord-,Nord
en,en
gibt,geben
sieh,sieh
heute,heute
ein,ein
bemerkenswerter,bemerkenswert
Um-,Um
wurg,Wurg
kund,kund
",",--
veranlaßt,veranlassen
durch,durch
die,der
in,in
verschiede,verschied
»,--
nen,nen
Städten,Stadt
des,der
Königreiches,Königreich
verbreiteten,verbreitet
Auf-,Auf
rufe,rufe
dAnnunzios,dAnnunzios
",",--
die,der
unverhüllt,Unverhüllt
zur,zu
Empörung,Empörung
gegen,gegen
die,der
Negierung,Negierung
auffordern,auffordern
und,und
bereits,bereits
die,der
kung,Kung
ausgelöst,auslösen
haben,haben
",",--
daß,daß
zahlreiche,zahlreich
aktive,aktiv
re,re
im,in
Popolo,Popolo
d'Italia,d'Italia
ihre,ihr
Bereitwilliokeit,Bereitwilliokeit
erklärt,erklären
haben,haben
",",--
dem,der
Rufe,Ruf
des,der
Dichters,Dichter
zu,zu
folgen,folgen
.,--
Italien,Italien
hat,haben
die,der
ungeh*ure,ungeh*ure
Gefahr,Gefahr
",",--
die,der
ihm,ihm
von,von
der,der
Lockerung,Lockerung
",",--
der,der
Manneszucht,Manneszucht
der,der
bewoff-,bewoff
neten,net
Macht,Macht
droht,drohen
",",--
begriffen,begreifen
und,und
g-gen,g-gen
den,der
Un-,Un
gehorsam,gehorsam
Stellung,Stellung
genommen,nehmen
.,--
Corriere,Corriere
della,della
Sera,Sera
hebt,heben
besonders,besonders
die,der
Wendung,Wendung
d'Annunzios,d'Annunzio
hervor,hervor
",",--
daß,daß
Italien,Italien
die,der
Herrin,Herrin
der,der
Welt,Welt
sein,sein
könnte,können
",",--
wenn,wenn
die,der
Hälfte,Hälfte
seiner,sein
Be-,Be
wohner,wohner
den,der
Heldensinn,Heldensinn
der,der
Fiumaner,Fiumaner
besäße,besäße
.,--
Dos,Dos
Vlatt,Vlatt
sagt,sagen
dazu,dazu
",",--
Italien,Italien
habe,haben
nicht,nicht
die,der
Weitherrschaft,Weitherrschaft
",",--
sondern,sondern
Selbstbeherr-,Selbstbeherr
 , 
hen,hen
149,149
%,%
