Token,Lemma
1.04,1.04
 , 
V'Ann,V'Ann
:,--
nzios,nzios
Eroberungszug,Eroberungszug
.,--
 , 
Celegr,Celegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
Lugano,Lugano
",",--
14.,14.
September,September
.,--
An,an
Gabriele,Gabriele
d'Annunzios,d'Annunzio
Fug,Fug
zur,zu
Eroberung,Eroberung
es,es
nahm,nehmen
das,der
von,von
dem,der
Major,Major
Reina,Reina
be-,be
fezligte,fezligt
Grenadier-Bataillon,Grenadier-Bataillon
mit,mit
vierzig,vierzig
Last-,Last-
wagen,Wagen
es,es
wurde,werden
während,während
des,der
Marsches,Marsch
durc,durc
),--
Freiwilligen-Abteilungen,Freiwilligen-Abteilung
versiärkt,versiärken
",",--
Un-,Un
mittelbar,mittelbar
daran,daran
„,--
schloß,schließen
sich,sich
die,der
Brigade,Brigade
Sesia,Sesia
",",--
fowie,fowie
einige,einiger
Sturmtrupps,Sturmtrupp
und,und
sechs,sechs
Panzer-,Panzer
kraitwogen,Kraitwog
an,an
",",--
General,General
Pittaluga,Pittaluga
",",--
der,der
Beschlshaber,Beschlshaber
von,von
Finme,Finme
",",--
schie,Schie
den,der
von,von
d'Annunzio,d'Annunzio
geführten,geführt
Truppen,Truppe
vergeblich,vergeblich
einige,einiger
Regimeater,Regimeater
entgegen,entgegen
",",--
diese,dieser
verbrüderten,verbrüderen
sich,sich
so-,so
fort,Fort
mit,mit
den,der
Anmarschierenden,Anmarschierende
.,--
D'Annunzio,D'Annunzio
und,und
Pittaluga,Pittaluga
hatten,haben
nunmehr,nunmehr
eine,ein
Unter-,Unter
in,in
der,der
leßterer,Leßterer
erflärte,erflären
",",--
un,UN
zu,zu
em,em
Vorgehen,vorgehen
erhalten,erhalten
.,--
zu,zu
 , 
uf,uf
D'Annunzio,D'Annunzio
schießen,schießen
essen,essen
io,io
wies,weisen
auf,auf
seine,sein
mit,mit
militärischen,militärisch
nuygen,nuyg
bede>>te,bede>>te
Brust,Brust
.,--
Da,da
war,sein
Pitta,Pitta
»,--
Juga,Juga
jo,jo
gerührt,rühren
",",--
daß,daß
er,er
versicherte,versichern
",",--
er,er
werde,werden
kein,kein
ftalientsches,ftalientsch
Blut,Blut
vergießen,vergießen
.,--
Er,er
rief,rufen
selbst,selbst
aus,aus
:,--
„,--
Es,es
lebe,leben
das,der
italienische,italienisch
Fiume,Fiume
!,--
“,--
Nunmehr,nunmehr
Foante,Foante
die,der
Stadt,Stadt
ohne,ohne
weiteren,weit
Widerstand,Widerstand
be-,be
fezt,Fezt
werdey,Werdey
.,--
300,300
Marinesoldaten,Marinesoldat
der,der
Krit,Krit
schiffe,schiff
„,--
San,San
Marco,Marco
“,--
und,und
„,--
Emanuele,Emanuele
Filiverto,Filiverto
“,--
",",--
die,der
troß,Troß
Beschls,Beschl
nicht,nicht
auf,auf
die,der
in,in
See,See
gegangenen,gegangen
Kriegsschiffe,Kriegsschiff
zurüc&gekehrt,zurüc&gekehrt
waren,sein
",",--
verstärkten,verstärken
des,der
Vesaßnngskorps,Vesaßnngskorps
",",--
gegen,gegen
das,der
die,der
englische,englisch
 , 
sischen,sisch
Truppen,Truppe
=,=
zusammen,zusammen
zwei,zwei
Ba-,Ba
feillene,feillen
=,=
=,=
ohnmächtig,ohnmächtig
waren,sein
.,--
Der,der
italienische,italienisch
Oberst,Oberst
Repetto,Repetto
erklärte,erklären
feierlichst,feierlichst
die,der
An-,An
Wlederung,Wlederung
Finnen,Finne
am,an
Italien,Italien
.,--
 , 
Laibacher,Laibacher
Korrespondenzb3ro,Korrespondenzb3ro
berichtet,berichten
noch,noch
3,3
igende,igend
Einzelheiten,Einzelheit
über,über
die,der
„,--
Eroberung,Eroberung
“,--
Siumes,Siumes
:,--
 , 
Der,der
Kommandant,Kommandant
Pettaluga,Pettaluga
erließ,erlassen
eine,ein
Kundirachung,Kundirachung
",",--
worin,worin
Versamm,Versamm
/,--
ingen,ingen
",",--
Aufrufe,Aufruf
und,und
Ausiehnung,Ausiehnung
gegen,gegen
militädische,militädisch
Maßnahmen,Maßnahme
 , 
eerboien,eerboeinen
wurden,werden
.,--
Troßdem,Troßdem
bildete,bilden
sich,sich
ein,ein
De-,De
tionszug,Tionszug
",",--
an,an
dem,der
sich,sich
auch,auch
desertierte,desertiert
1a,1a
»,--
:,--
ziere,ziere
beteiligten,beteiligen
.,--
Nach,nach
dem,der
Umzug,Umzug
richtete,richten
ein,ein
Panzeroutomobil,Panzeroutomobil
seine,sein
Waschinengewehre,Waschinengewehr
auf,auf
das,der
Gouvernements-,Gouvernement
gebäude,Gebäude
",",--
Eine,ein
Abteilung,Abteilung
Carabinieri,Carabinieri
beseßte,beseßen
das,der
Gebäude,Gebäude
.,--
Die,der
