Token,Lemma
t,t
 , 
HF,HF
3s1,3s1
Morgen-Ausgabe,Morgen-Ausgabe
;,--
 , 
Die,der
„,--
Vorginche,Vorginche
Zeitung,Zeitung
"""",--
erscheint,erscheinen
tglich,tglich
zweimal,zweimal
(,--
uptgen,uptg
 , 
Im,in
Verlage,Verlag
von,von
U])letein,U])letein
&,&
Co,Co
",",--
Veorantwortl.ftrdie,Veorantwortl.ftrdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahmse,Ausnahmse
des,der
Handelstells,Handelstell
):,):
H.,H.
Baohmann,Baohmann
in,in
Berlin,Berlin
 , 
-,--
Der,der
deutsche,deutsch
Abendbericht,Abendbericht
.,--
 , 
Meldung,Meldung
des,der
Wolffschen,Wolffsch
.,--
Telegraphen-Büros,Telegraphen-Büro
%,%
7,7
Berlin,Berlin
",",--
11.,11.
Zuli,Zuli
",",--
abends,abends
",",--
(,--
Amtlich,amtlich
.,--
),--
Von,von
den,der
Kampffronten,Kampffront
nichts,nichts
Neues,neue
",",--
y,y
0.008,0.008
.,--
 , 
Die,der
Erkundungstätigkeit,Erkundungstätigkeit
war,sein
auf,auf
beiden,beide
Seiten,Seite
des,der
Verbandes,Verband
am,an
10.,10.
Juli,Juli
besonders,besonders
in,in
Flandern,Flandern
und,und
beiderseits,Beiderseits
der,der
Somme,Somm
lebhaft,lebhaft
",",--
Ueberall,Ueberall
wurden,werden
seine,sein
Abteilungen,Abteilung
abgewiesen,abweisen
.,--
Südlich,südlich
Dixmuiden,Dixmuide
nahmen,nehmen
die,der
Deutschen,deutsche
einige,einiger
Belgier,Belgier
gefangen,gefangen
.,--
Ein,ein
früh,früh
im,in
Nebel,Nebel
nach,nach
kurzem,kurz
Feuerüiberfall,Feuerüiberfall
.,--
versuchter,versucht
Vorftoß,Vorftoß
der,der
Franzosen,Franzose
bei,bei
Nanteuik,Nanteuik
sccheiterte,sccheiteren
",",--
Im,in
Elsaß,Elsaß
brachbe,brachbe
ein,ein
erfolgreiches,erfolgreich
Patrouillenunternehmen,Patrouillenunternehmen
süd,süd
»,--
 , 
-,--
Westlich,westlich
Diedolshausen,diedolshausen
den,der
Deutschen,deutsch
Gefangene,gefangener
ein,ein
",",--
','
/'Das,/'Das
Fernfeuer,Fernfeuer
ihrer,ihr
schweren,schwer
Geschütze,Geschütz
lag,liegen
mit,mit
erkann,Erkann
»,--
bem,b
Erfolge,Erfolg
wiederum,wiederum
auf,auf
dem,der
wichtigem,wichtig
Compie0gne,Compie0gne
 , 
:,--
.,--
iind,iind
auf,auf
ven,v
',--
Bergwerksanlagen,Bergwerksanlag
bei,bei
',--
Roeup,Roeup
",",--
 , 
Französischer,Französischer
Heeresbericht,Heeresbericht
vom,von
10.,10.
Zuli,Zuli
abends,abends
:,--
Südlich,südlich
von,von
der,der
Aisne,Aisne
',--
hat,haben
unsere,unser
Infantevie,Infantevie
den,der
Widerstand,Widerstand
des,der
Feindes,Feind
"""",--
endgültig,endgültig
an,an
einigen,einiger
Punkten,Punkt
nördlich,nördlich
der,der
Ferme,Ferm
Cha,Cha
»,--
vigny,vigny
Überwunden,Überwunde
.,--
Wir,wir
haben,haben
uns,sich
dex,dex
Ferme,Ferm
Lagrille,Lagrille
und,und
der,der
Steinbrüche,Steinbrüche
östlich,östlich
davon,davon
bemächtigt,bemächtigen
.,--
Unsere,unser
Patrouillen,Patrouill
sind,sein
bis,bis
unmittelbar,unmittelbar
zum,zu
Rand,Rand
von,von
Longpont,Longpont
vorgestoßen,vorgestoßen
und,und
wir,wir
sind,sein
in,in
einen,ein
Teil,Teil
der,der
Stellungen,Stellung
nördlich,nördlich
Corcy,Corcy
eingedrungen,eindringen
",",--
wobei,wobei
 , 
ne,ne
GENERALS,GENERALS
WFE,WFE
 , 
EE,EE
kezrge,Kezrge
in,in
 , 
ES,ES
EEE,EEE
EN,EN
SIERHEETR,SIERHEETR
=,=
2280,2280
POWELL,POWELL
NEN,NEN
P,P
NN,NN
 , 
Bylgarische,Bylgarisch
Wünsche,Wunsch
zur,zu
Vertiefung,Vertiefung
 , 
des,der
Bündnisses,Bündnis
.,--
 , 
Unterredung,Unterredung
mit,mit
Landwirtschaftsminister,Landwirtschaftsminister
Madjaroff,Madjaroff
.,--
 , 
/,--
Bon,Bon
",",--
 , 
Mario,Mario
Passarge,Passarge
",",--
EN,EN
Bonderberichterstattex,Bonderberichterstattex
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
.,--
56,56
;,--
;,--
','
..,..
3x,3x
Sofia,Sofia
",",--
11,11
Zul,Zul
.,--
„,--
Fn,Fn
einer,ein
Unterredung,Unterredung
mit,mit
dem,der
bulgarischen,bulgarisch
Landwirtschafts-,Landwirtschaft
minister,Minister
Raschko,Raschko
Madjaroff,Madjaroff
nahm,nehmen
