Token,Lemma
X,X
1,1
x,x
07,07
 , 
7,7
Morgen,Morgen
«,--
a8gabt,a8gabt
",",--
 , 
Berlin,Berlin
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von-,von
„,--
Staats,Staat
»,--
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Vozaische,vozaisch
Zeitung,Zeitung
erecheint,erecheinen
täglich,täglich
zweimal,zweimal
(,--
worgens,Worgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
Dur,Dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Soustige,soustig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Kanudelsblatt,Kanudelsblatt
",",--
Grundstücks,Grundstücks
«,--
",",--
Uypotbeken-,Uypotbeke
und,und
Geldverkehr,Geldverkehr
.,--
Ffir,ffir
Reise,Reise
und,und
EE,EE
Wingenzehaftliche,Wingenzehaftliche
Sountags,Sountag
*,*
Beilage,Beilage
",",--
AN,AN
geni,geni
Verloannga,Verloannga
-,--
Tabelle,Tabelle
.,--
 , 
Literariache,literariach
Umgsehau,Umgsehau
.,--
 , 
ag0,ag0
von,von
a,a
Uileteia,Uileteia
&,&
Co,Co
Vorapntwort,Vorapntwort
.,--
:,--
107,107
die,der
Redaktion,Redaktion
ii,ii
Auzvahme,Auzvahme
des,der
andeleteils,andeleteils
),--
H,H
Bachmann,Bachmann
id,id
Berin,Berin
 , 
Bayerns,Bayern
Sozialde,Soziald
|,|
okraf,Okraf
 , 
1,1
Regierung,Regierung
.,--
Nut,nut
ein,ein
fleinet,fleinen
Teil,Teil
des,der
Bauernbundes,Bauernbund
ra,ra
.,--
Sat,Sat
',--
dovjer,dovjer
hat,haben
Lust,Lust
",",--
mit,mit
den,der
U.,U.
S,S
",",--
P.,P.
hinsichtlich,hinsichtlich
der,der
Räterepublik,Räterepublik
 , 
Hürnberg,Hürnberg
für,für
die,der
Regierung,Regierung
.,--
 , 
„,--
Drabtmeldung,Drabtmeldung
dex,dex
„,--
Vossischen,Vossischen
Zeitung,Zeitung
“,--
",",--
.,--
 , 
€,€
Nürnberg,Nürnberg
",",--
6.,6.
April,April
.,--
“,--
Oie,oie
politische,politisch
Lage,Lage
hat,haben
Rich,Rich
geklärt,klären
",",--
Nachdem,nachdem
die,der
Ausrufung,Ausrufung
der,der
Räterepublik,Räterepublik
selbst,selbst
in,in
München,München
nicht,nicht
Mehr,mehr
uumittelbar,uumittelbar
bevorfteht,bevorftehen
",",--
scheint,scheinen
sie,sie
für,für
Franken,Franken
ausgeschlossen,ausschließen
zu,zu
sein,sein
.,--
So,so
hat,haben
die,der
hente,Hente
hier,hier
tagenve,tagenve
Kußervrdentliche,kußervrdentlich
bayerische,bayerisch
Landeskonferenz,Landeskonferenz
der,der
so-,so
biaelbemskratischen,biaelbemskratisch
Partei,Partei
fich,fich
mit,mit
42,42
gogen,gog
8,8
Stimmen,Stimme
aus,aus
politischen,politisch
und,und
wirtschaftlichen,wirtschaftlich
Gründen,Grund
gegen,gegen
die,der
Einführung,Einführung
der,der
Näterepublik,Näterepublik
im,in
Volksftaate,Volksftaat
Bayern,Bayern
erAärt,erAären
.,--
Auch,auch
die,der
hiesigen,hiesig
Truppen,Truppe
sowie,sowie
das,der
Generallommando,Generallommando
des,der
3.,3.
Bazorisczeun,Bazorisczeun
Armeekorps,Armeekorps
sind,sein
eine,ein
Növterepublik,Növterepublik
und,und
fiellen,fiellen
sich,sich
auf,auf
den,der
Boden,Boden
eit,eit
gegenwärtigen,gegenwärtig
Negierung,Negierung
",",--
Sollte,sollen
München,München
dennoch,dennoch
die,der
Näterepublik,Näterepublik
einführen,einführen
",",--
|ind,|ind
sie,sie
für,für
eine,ein
Trenuung,Trenuung
Frankens,Franken
von,von
München,München
und,und
die,der
Bildung,Bildung
 , 
-,--
€,€
ner,ner
Republit,Republit
Nordbayern,Nordbayer
",",--
N,N
.,--
Nürnberg,Nürnberg
»,--
6.,6.
April,April
.,--
 , 
:,--
Die,der
Deuts,Deut
Bier,Bier
kagenve,kagenve
Mitgliederver,Mitgliederver
sammlung,sammlung
des,der
Fozialbemsfratischen,Fozialbemsfratischen
Vereins,Verein
Nürnberg,Nürnberg
erklärte,erklären
fich,fich
aus,aus
politischen,politisch
und,und
wirtschaftlichen,wirtschaftlich
Grünven,Grünvum
gegen,gegen
die,der
Einführung,Einführung
der,der
Räterepublik,Räterepublik
im,in
Volksftaate,Volksftaat
Bayern,Bayern
.,--
Sollte,sollen
sich,sich
die,der
Mehrheit,Mehrheit
der,der
Vaevölkerung,Vaevölkerung
Trozdem,Trozdem
für,für
die,der
Räterepublik,Räterepublik
entsccheiden,entsccheiden
",",--
so,so
bleiben,bleiben
die,der
.,--
Mitgliever,Mitgliever
des,der
sozialdemekratischen,sozialdemekratisch
Vereins,Verein
non-,non
ral,ral
",",--
um,um
im,in
Interesse,Interesse
ves,v
Volksganzen,Volksganz
der,der
zukünftigen,zukünftig
Negierung,Negierung
keine,kein
Scchwierigkeiten,Scchwierigkeit
zu,zu
bereiten,bereiten
.,--
Die,der
Versammlung,Versammlung
vorlangt,vorlangen
aber,aber
von,von
allen,aller
Mitglievbert,Mitglievbert
",",--
Daß,daß
sie,sie
jede,jeder
Uebernahme,Uebernahme
von,von
Negierungs-,Negierung
oder,oder
Ver,Ver
»,--
waltungsftellen,waltungsftellen
ablehnen,ablehnen
und,und
damit,damit
die,der
volle,voll
Verant,Verant
wortung,Wortung
dencu,dencu
Überlassen,Überlassen
",",--
die,der
ver,v
bisherigen,bisherig
Negi,Negi
»,--
xung,xung
eine,ein
geordnete,geordnet
Fortführung,Fortführung
ihrer,ihr
Geschäfte,Geschäft
un,UN
.,--
 , 
Mal,mal
mnchen,mnch
München,München
",",--
8.,8.
April,April
.,--
-,--
 , 
Ministerpräsivent,Ministerpräsivent
Hoffmann,Hoffmann
",",--
der,der
wegen,wegen
des,der
Ernstes,Ernst
der,der
Lage,Lage
kurze,kurz
eit,Eit
in,in
Berlin,Berlin
weilte,weilen
",",--
(,--
st,st
wieder,wieder
in,in
„,--
M,M
Unhen,unhen
eingetroffen,eintreffen
.,--
R,R
 , 
"""",--
Die,der
Lage,Lage
in,in
Bayern,Bayern
hat,haben
in,in
den,der
lezken,Lezke
U,U
Stunden,Stunde
eine,ein
entschie,entschi
Hene,Hene
Entspannung,Entspannung
erfahren,erfahren
.,--
Der,der
Widerstand,Widerstand
gegon,gegon
die,der
Aus-,Aus
Tusung,Tusung
der,der
Räterepublik,Räterepublik
ist,sein
selbst,selbst
in,in
München,München
so,so
stck,stck
",",--
daß,daß
zu-,zu-
nächst,nächst
eine,ein
Bertogung,Bertogung
auf,auf
Montag,Montag
erfolat,erfolat
&,&
.,--
Zugleich,zugleich
zeigt,zeigen
.,--
sich,sich
",",--
daß,daß
die,der
Parole,Parole
der,der
„,--
Einigung,Einigung
aller,aller
sozialistischen,sozialistisch
Gruppen,Gruppe
“,--
ein,ein
tinhaltsloses,tinhaltslos
Scheinmanzver,Scheinmanzver
war,sein
.,--
Die,der
Koms-,Koms
 , 
-„munisten,-„munist
machen,machen
nicht,nicht
mit,mit
",",--
weil,weil
sie,sie
inde,ind
Gemeinschaft,Gemeinschaft
mit,mit
 , 
-,--
Han,Han
beiden,beide
sogialdemokratischen,sogialdemokratisch
Parteien,Partei
cblehnen,cblehnen
.,--
Gleichzeitig,gleichzeitig
),--
 , 
verstärkt,verstärken
sich,sich
der,der
Widerstand,Widerstand
in,in
den,der
Kreisen,Kreis
der,der
Mekrheits-,Mekrheit
sozialdemokratie,Sozialdemokratie
",",--
die,der
sie,sie
im,in
ersten,erster
Augenbli,Augenbli
>,>
von,von
der,der
|,|
Münchener,Münchener
.,--
Strömung,Strömung
hat,haben
mitreißen,mitreißen
lassen,lassen
",",--
.,--
Die,der
akute,akut
Zuspißung,Zuspißung
der,der
Lage,Lage
war,sein
dedurch,dedurch
entstanden,entstehen
",",--
daß,daß
in,in
dem,der
Zusammen,Zusammen
»,--
tritt,treten
des,der
Landtags,Landtag
fälschlich,fälschlich
eine,ein
Spite,Spite
gegen,gegen
die,der
sozia-,sozia-
-,--
/,--
Ustäsche,ustäsch
Regierung,Regierung
erbliet,erbliet
wurde,werden
.,--
In,in
Wirklichkeit,Wirklichkeit
wollte,wollen
der,der
Lemidtag,Lemidtag
lediglie,Lediglie
<,<
:,--
eine,ein
Kundgebung,Kundgebung
-,--
gegen,gegen
die,der
Lostrennungs-,Lostrennung
veranstalten,veranstalten
",",--
 , 
beftrebungen,beftrebungen
in,in
Franken,Franken
undd,undd
Ehwaben,Ehwabe
Die,der
amtliche,amtlich
 , 
Korresvondens,Korresvonden
