Token,Lemma
Reit,Reit
 , 
14,14
1,1
Biel,Biel
 , 
tif,Tif
 , 
e,e
],]
 , 
En,En
 , 
Ir,Ir
|,|
1,1
],]
 , 
8,8
|,|
 , 
s,--
|,|
FTI,FTI
iE,iE
EH,EH
1,1
Uh,Uh
 , 
EUSO,EUSO
EE,EE
 , 
Di,Di
[,[
3,3
 , 
(,--
ESSE,ESSE
UI,UI
Bi,Bi
|,|
 , 
ZT,ZT
|,|
oute,out
QT,QT
|,|
zuhdn,zuhdn
 , 
.,--
*,*
 , 
|,|
Ew,ew
 , 
c-2,c-2
1.6,1.6
<,<
E,E
 , 
a,a
“,--
 , 
Münchens,München
völlige,völlig
Befreiung,Befreiung
.,--
 , 
Sufhebung,Sufhebung
der,der
bayerischen,bayerisch
Armeevor»-,Armeevor»-
rechte,rechen
",",--
=,=
=,=
Kriegsminister,Kriegsminister
Schneppeuhorft,Schneppeuhorft
DO,DO
dei,dei
Noöke,Noöke
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenken,Korrespondenke
",",--
Bamberg,Bamberg
",",--
4.,4.
Mai,Mai
.,--
 , 
Die,der
Sänverung,Sänverung
der,der
Stadt,Stadt
München,München
ift,ifen
vollzogen,vollziehen
",",--
Die,der
Entwaffnung,Entwaffnung
schreitet,schreiten
fort,fort
.,--
 , 
Rachdem,Rachdem
die,der
militärischen,militärisch
Operationen,Operation
gegen,gegen
Münden,Münde
zum,zu
Abschluß,Abschluß
gekommen,kommen
find,Find
",",--
wird,werden
von,von
zuständiger,zuständig
Seite,Seite
dazu,dazu
folgendes,folgend
mitgeteilt,mitteilen
:,--
Die,der
vom,von
württembergischen,württembergisch
Kriegsministerium,Kriegsministerium
heraus,heraus
",",--
gegebene,gegeben
Meldung,Meldung
",",--
daß,daß
die,der
Oberleitung,Oberleitung
in,in
den,der
Händen,Hand
|,|
Reichswehrministers,Reichswehrminister
liege,liegen
",",--
war,sein
durchaus,durchaus
jend,jend
.,--
Die,der
württember-,württember-
gische,gisch
und,und
die,der
bayerische,bayerisch
Regierung,Regierung
hatten,haben
dazu,dazu
ihr,ihr
Einverständnis,Einverständnis
gegeben,geben
.,--
 , 
Nechdem,nechdem
beträchtliche,beträchtlich
Iruppenmengen,Iruppenmeng
der,der
 , 
','
Relchowehr,Relchowehr
nach,nach
Bayern,Bayern
in,in
Bewegung,Bewegung
geseßt,seßen
 , 
worden,werden
waren,sein
",",--
mußte,müssen
eine,ein
Garantie,Garantie
dafür,dafür
ge-,ge
werden,werden
",",--
daß,daß
die,der
Operation,Operation
auch,auch
durch,durch
»,--
einheitlich,einheitlich
geleitet,leiten
und,und
konsequent,konsequent
zu,zu
Ende,Ende
würde,werden
.,--
Es,es
wäre,sein
ein,ein
unerfreu-,unerfreu-
eingetreten,eintreten
",",--
wenn,wenn
die,der
Truppen,Truppe
der,der
Kontingente,Kontingent
nicht,nicht
straff,straff
zusammenge,zusammeng
[,[
aßt,aßt
an,an
 , 
2,2
X,X
 , 
19IZ,19IZ
7,7
 , 
Ausgabe,Ausgabe
Lerangegangen,Lerangegang
wäten,wäen
.,--
Deswegen,deswegen
 , 
die,der
Zeitungsnochricht,Zeitungsnochricht
falsch,falsch
",",--
daß,daß
der,der
Kriegominister,Kriegominister
Schneppenhorst,Schneppenhorst
",",--
ehe,ehe
Vormarsch,Vormarsch
gegen,gegen
München,München
begann,beginnen
",",--
einmal,einmal
zu,zu
Verhandlungen,Verhandlung
mit,mit
den,der
Auf-,Auf
nach,nach
Ingolstadt,Ingolstadt
gegangen,gehen
sei,sein
",",--
M,M
 , 
EITE,EITE
],]
;,--
a,a
 , 
treten,treten
",",--
namentlich,namentlich
au,au
<,<
durc,durc
Festnahme,Festnahme
solcher,solcher
Personen,Person
",",--
die,der
sich,sich
hierbei,hierbei
besonders,besonders
hervortun,hervortun
.,--
U.,U.
a.,a.
wird,werden
ein,ein
Gerücht,Gerücht
verbreitet,verbreiten
",",--
daß,daß
die,der
nord-,nord
deutsche,deutsch
Reichstruppe,Reichstruppe
unsere,unser
Lebenomittel,Lebenomittel
auf-,auf
zer,zer
",",--
das,der
ist,sein
ein,ein
Unding,Unding
.,--
Die,der
Truppen,Truppe
führen,führen
 , 
Der,der
Hyerische,Hyerische
Oberbefehlohaber,Oberbefehlohaber
.,--
 , 
oehl,Oehl
.,--
Fie,Fie
Münchener,Münchener
Greuel,Greuel
.,--
Scheußliche,Scheußliche
Verbrechen,Verbrechen
an,an
wehrlosen,Wehrlose
Geiseln,Geisel
",",--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
F,F
.,.
j,j
3,3
5,5
H,H
],]
 , 
4,4
H,H
ir,ir
1,1
 , 
2,2
il,il
 , 
j,j
|,|
|,|
 , 
der,der
bayerischen,bayerisch
Verbände,Verband
",",--
die,der
in,in
den,der
leßten,leßt
Logen,Log
aus,aus
dem,der
Boden,Boden
gestampft,stampfen
werden,werden
mußten,müssen
",",--
 , 
der,der
penhorst,penhorst
mit,mit
militärischer,militärisch
Begleitung,Begleitung
an,an
 , 
in,in
Berlin,Berlin
ein,ein
.,--
 , 
ie,ie
Regierung,Regierung
beharrt,beharren
in,in
dem,der
Entschluß,Entschluß
",",--
ihren,ihr
Giß,Giß
vorläufia,vorläufia
1n,1n
Bamberg,Bamberg
beizubeho,beizubeho
!,--
ten,ten
.,--
 , 
Der,der
bayerische,bayerisch
Oberbofehlohaber,Oberbofehlohaber
Göneral-,Göneral
Wwajor,Wwajor
Moehl,Moehl
erläßt,erlassen
folgenden,folgend
Aufruf,Aufruf
:,--
 , 
An,an
die,der
Einwohner,Einwohner
Münchens,München
!,--
 , 
Die,der
norddeukschen,norddeuksch
Truppen,Truppe
find,find
zur,zu
Befrei-,Befrei
 , 
der,der
Heimat,Heimat
von,von
der,der
spartakistisc-kommu-,spartakistisc-kommu-
 , 
jen,jen
",",--
von,von
russischen,russisch
Führern,Führer
errichteten,errichtet
Gr,Gr
»,--
 , 
|,|
|,|
h,h
 , 
der,der
Mündhen,Mündhen
spreche,sprech
iH,iH
Ihnen,ihnen
meine,mein
volle,voll
aus,aus
.,--
und,und
der,der
Tt,Tt
herzlichsten,herzlichsten
Dank,Dank
für,für
ihre,ihr
Leistungen,Leistung
.,--
Der,der
Oberbefehlohaber,Oberbefehlohaber
“,--
Nos,Nos
"ke,-Reichowehrminister-","ke,-Reichowehrminister-"
"""",--
 , 
Freistaat,Freistaat
Tiro,Tiro
!,--
.,--
 , 
Telegraphischer,Telegraphischer
Beric,Beric
.,--
Zunsbruel,Zunsbruel
",",--
3.,3.
Mal,Mal
.,--
Die,der
Tiroler,Tiroler
Landesversammlung,Landesversammlung
hat,haben
jolgenden,jolgend
von,von
den,der
bürgerlichen,bürgerlich
Parteien,Partei
ein-,ein
gebrachten,gebracht
Antrag,Antrag
mit,mit
allen,aller
Stimmen,Stimme
gegen,gegen
die,der
Stimmen,Stimme
der,der
Sozialdemokraton,Sozialdemokraton
angenommen,annehmen
:,--
Zn,zn
historischer,historisch
Etunde,Etunde
",",--
in,in
der,der
über,über
das,der
Echieffol,Echieffol
Ti-,Ti
vols,Vols
die,der
Würfel,Würfel
falien,falien
sollen,sollen
",",--
erklärt,erklären
sich,sich
die,der
Ti-,Ti
roler,rol
Laydesverfarumlung,Laydesverfarumlung
neuerdings,neuerdings
und,und
feierlich,Feierlich
im,in
Namen,Name
des,der
Landes,Land
bereit,bereit
",",--
zur,zu
Rettung,Rettung
jedes,jeder
Opfer,Opfer
zu,zu
bringen,bringen
.,--
Eie,Eie
beauftragt,beauftragen
daher,daher
die,der
Landesregierung,Landesregierung
",",--
der,der
Pariser,Pariser
Konferenz,Konferenz
zur,zu
Kenntnis,Kenntnis
zu,zu
bringen,bringen
",",--
daß,daß
Tiro,Tiro
!,--
entschloffen,entschloffen
ist,sein
",",--
von,von
dem,der
vom,von
Präsidenten,Präsident
Wilson,Wilson
als,als
Grund-,Grund
lage,Lage
eines,ein
gerechten,gerecht
Friedens,Frieden
wiederholt,wiederholt
zuge,zug
»,--
sicherten,sichert
Se,Se
?,--
bstbestimmungsrechte,bstbestimmungsrecht
Gebrauß,Gebrauß
zu,zu
und,und
ladinische,ladinischen
 , 
dem,der
Wunsch,Wunsch
und,und
dem,der
Bedürfnis,Bedürfnis
des,der
ganzen,ganz
Lan-,Lan-
des,der
nach,nach
einem,ein
dauernden,dauernd
Frieden,Frieden
Ausdruk,Ausdruk
ver-,ver
liehen,lieh
und,und
allca,allca
militärischen,militärisch
Gründen,Grund
für,für
eine,ein
Annezion,Annezion
Südtirols,Südtirols
der,der
Boden,Boden
entzojen,entzojen
werden,werden
.,--
 , 
den,der
sollte,sollen
",",--
das,der
übrige,übrig
Tirol,Tirol
zur,zu
Erhaltung,Erhaltung
seiner,sein
wirtschaftlichen,wirtschaftlich
Lebensfähigkeit,Lebensfähigkeit
keine,kein
andere,anderer
Wahl,Wahl
mehr,mehr
hat,haben
",",--
als,als
sich,sich
an,an
die,der
deutsche,deutsch
Republik,Republik
anzu-,anzu-
schließen,schließen
.,--
Diese,dieser
Erklärung,Erklärung
ist,sein
durch,durch
die,der
Landes-,Land
regierung,Regierung
auch,auch
allen,aller
zuständigen,zuständig
Stellen,Stelle
im,in
Zn-,Zn
lande,Land
und,und
im,in
Auslande,Auslande
zu,zu
übermitteln,übermitteln
.,--
 , 
Zu,zu
dem,der
Beschluß,Beschluß
der,der
Tiroler,Tiroler
Landesveo-,Landesveo
fammlung,Fammlung
und,und
zur,zu
Meldung,Meldung
des,der
Eho,Eho
de,de
Paris,Paris
detrefserid,detrefserid
die,der
Neutralisierung,Neutralisierung
Deutsch-Oester-,Deutsch-Oester-
veichs,Veichs
betonen,betonen
die,der
Blätter,Blatt
",",--
doß,doß
es,es
jeßt,jeßen
an,an
der,der
Entente,Entente
sei,sein
",",--
kundzugeben,kundzugeben
",",--
was,was
sie,sie
eigent-,eigent
lic,Lic
wolle,wollen
und,und
was,was
mit,mit
Deut'<h-Defterreich,Deut'<h-Defterreich
veschehen,veschehen
soll,sollen
",",--
Wenn,wenn
Südtirol,Südtirol
Deutsch-Oefter-,Deutsch-Oefter-
reich,reich
entrissen,entreißen
würde,werden
",",--
so,so
fiele,fiele
dieser,dieser
Staat,Staat
aus-,aus
 , 
diesen,dieser
Etaat,Etaat
its,its
meh,meh
;,--
ls,ls
ein,ein
 , 
en,En
n,n
x,x
dl,dl
eben,eben
Papier,Papier
",",--
Dhne,Dhne
Geregeiplet,Geregeiplet
für,für
Deut,Deut
Side,Side
tirol,tirol
und,und
",",--
für,für
die,der
Deutschen,deutsche
in,in
Böhmen,Böhmen
könne,können
es,es
eine,ein
dauernde,dauernd
Lösung,Lösung
der,der
Anschlußfrage,Anschlußfrage
im,in
Sinne,Sinn
der,der
Entente,Entent
nicht,nicht
geben,geben
.,--
 , 
Die,der
geseßliche,geseßlich
Regelung,Regelung
des,der
Mitbeftimmungsrehchis,Mitbeftimmungsrehchis
",",--
 , 
des,der
Entwurfs,Entwurf
im,in
Neichs-,Neichs
arbeitsministerium,Arbeitsministerium
.,--
Der,der
Geseßentwurf,Geseßentwurf
über,über
das,der
Mitbestim-,Mitbestim
kt,kt
bade,Bade
ed,ed
),--
den,der
die,der
Regierung,Regierung
 , 
lezten,lezten
zugesagt,zusagen
ist,sein
 , 
feiner,fein
ersten,erster
Fassung,Fassung
nunmehr,nunmehr
im,in
Reichs-,Reichs
 , 
arbeitsamt,Arbeitsamt
fertiggestellt,fertigstellen
.,--
Im,in
Laufe,Lauf
der,der
 , 
fommenden,fommend
Woche,Woche
sollen,sollen
Beratungen,Beratung
mit,mit
Ber,Ber
»,--
 , 
tretern,tretern
des,der
Handels,Handel
und,und
der,der
Industrie,Industrie
sowie,sowie
 , 
|,|
Dpa,Dpa
weren,weren
1,1
bg,bg
en,en
;,--
 , 
5,5
 , 
|,|
 , 
Etondpuukt,Etondpuukt
",",--
 , 
der,der
Betriebsrat,Betriebsrat
wohl,wohl
für,für
die,der
Angestellten,angestellter
bis,bis
einer,ein
gewissen,gewiß
Gehaltsstufe,Gehaltsstufe
=,=
>,>
vorläufig,vorläufig
ift,ifen
Pie,Pie
"""",--
Srenze,Srenze
bei,bei
JZahreseinkommen,JZahreseinkommen
bis,bis
19.000,19.000
Mark,Mark
gezogen,ziehen
=,=
=,=
mitsprechen,mitsprechen
soll,sollen
",",--
daß,daß
aber,aber
für,für
das,der
Engagement,Engagement
Angestellter,angestellter
in,in
leitenden,leitend
Stellungen,Stellung
der,der
Geschöftsleitung,Geschöftsleitung
freie,frei
Hand,Hand
verbleiben,verbleiben
 , 
muß,müssen
.,--
 , 
Auch,auch
die,der
Fragen,Frage
des,der
Ausbaues,Ausbaue
der,der
Wirt-,Wirt
schafts,schafts
»,--
und,und
Arbeiterräte,Arbeiterrat
werden,werden
ausführlich,ausführlich
behandelt,behandeln
.,--
Die,der
einzelnen,einzeln
Betriebsräte,Betriebsrat
werden,werden
zusammengefaßt,zusammengefassen
in,in
Betriebswirtschaftsräte,Betriebswirtschaftsrät
