Token,Lemma
Wh,Wh
Königlich,Königlich
privilegtrte,privilegtrt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Weglich,Weglich
zweimal,zweimal
!,--
(,--
morgens,morgens
wad,wad
abends,abends
),--
",",--
an,an
Zonn-,Zonn
mul,mul
Fertiagen,Fertiage
var,var
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ilnstrierte,ilnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
(,--
peep,peep
Flyans,Flyan
«,--
und,und
Handelsblatt,Handelsblatt
",",--
Grundstilcks,Grundstilck
«,--
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reiss,Reiss
nad,nad
Wanderung,Wanderung
",",--
Literarische,Literarische
Urmzchau,Urmzchau
",",--
Wiegenachaftlichs,Wiegenachaftlichs
Sonntags,Sonntags
+,+
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosung
-,--
Tabelle,Tabell
",",--
 , 
Die,der
„,--
Vorrigehe,Vorrigehe
Zeitung,Zeitung
"""",--
erzeheint,erzeheinen
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwort,Verantwort
!,--
für,für
äte,äte
Redaktion,Redaktion
(,--
wit,wit
Aumahme,Aumahme
des,der
Handelsteils,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Anerkennung,Anerkennung
der,der
ukrainischen,ukrainischen
.,--
„,--
Delegation,Delegation
.,--
 , 
Meldung,Meldung
des,der
Wolffschen,wolffsch
Telegraphen-Büros,Telegraphen-Büro
",",--
Brest,Brest
»,--
Litowsk,Litowsk
",",--
12.,12.
Januar,Januar
.,--
 , 
Zu,zu
Beginn,Beginn
der,der
heutigen,heutig
Plenorsikung,Plenorsikung
",",--
die,der
um,um
11,11
Uhr,Uhr
30,30
Minuten,Minute
vormittags,vormittags
eröffnet,eröffnen
wurde,werden
",",--
gab,geben
der,der
Vorsizende,Vorsizende
",",--
Grof,Grof
Czernin,Czernin
",",--
folgende,folgend
Erklärung,Erklärung
ab,ab
:,--
5,5
 , 
In,in
der,der
Plenarsihung,Plenarsihung
am,an
10.,10.
d.,d.
M.,M.
hat,haben
der,der
Herr,Herr
„,--
Staatssekretär,Staatssekretär
der,der
ukrainischen,ukrainisch
Volksrepublik,Volksrepublik
den,der
Delegationen,Delegation
der,der
vier,vier
verbündeten,verbündet
Mächte,Mächt
die,der
Note,Note
des,der
Generalsekretariats,Generalsekretariat
der,der
ukrainischen,ukrainisch
Volksrepublik,Volksrepublik
vom,von
11./24,11./24
",",--
Dezember,Dezember
1917,1917
",",--
Nummer,Nummer
726,726
",",--
übergeben,übergeben
",",--
Diese,dieser
Note,Note
enthielt,enthalten
unter,unter
Punkt,Punkt
7,7
die,der
Erklärung,Erklärung
",",--
daß,daß
die,der
durch,durch
das,der
Generalsekretariat,Generalsekretariat
vertretene,vertreten
ukrainische,ukrainisch
Volks,Volk
«,--
republik,Republik
in,in
völkerrechtlichen,völkerrechtlich
Angelegenheiten,Angelegenheit
selbständig,selbständig
auftritt,auftreten
und,und
daß,daß
sie,sie
gleich,gleich
den,der
übrigen,übrig
Mächten,Macht
an,an
allen,aller
Friedensverhanb-,Friedensverhanb
lungen,lung
",",--
Konferenzen,Konferenz
und,und
Kongressen,Kongresse
teilzunehmen,teilnehmen
wünsche,wünschen
",",--
 , 
In,in
Erwiderung,Erwiderung
hierous,Hierous
',--
beehre,beehren
ich,ich
mich,sich
im,in
Namen,Name
der,der
Delega,Delega
»,--
tionen,tion
dex,dex
.,--
viey,Viey
verbündeten,verbündet
Mächte,Mächt
nachstehendes,nachstehendes
zu,zu
erklarevy,erklarevy
;,--
„,--
Wir,wir
erkennen,erkennen
die,der
pkrainishe,Pkrainishe
Delegation,Delegation
als,als
selbständige,selbständig
-Delegu-,-Delegu
Jon,Jon
und,und
als,als
bevollmächtigte,bevollmächtigt
Vertretung,Vertretung
der,der
felbstän-,felbstän
digen,dig
ukroinisehen,ukroiniseh
Volksrepublik,Volksrepublik
an,an
.,--
Die,der
formelle,formell
Anerkeynung,Anerkeynung
der,der
ukrainischen,ukrainisch
Volksrepublik,Volksrepublik
als,als
selbständiger,selbständig
Staat,Staat
durch,durch
die,der
vier,vier
verbündeten,verbündet
Mächte,Mächt
bleibt,bleiben
dem,der
Friedenspertrage,Friedenspertrage
vor-,vor
behalten,behalten
.,--
“,--
 , 
Herr,Herr
Troßki,Troßki
",",--
der,der
hierauf,hierauf
das,der
Wort,Wort
erbat,erbat
",",--
führte,führen
