Token,Lemma
8,8
EN,EN
ede,eden
 , 
ne,ne
NEST,NEST
:,--
 , 
1veiminent,1veiminent
11,11
:,--
Brus,Brus
 , 
c,c
24,24
und,und
dei,dei
jäuelter,Jäuelter
M,M
jemessen,Jemess
bezahlt,bezahlen
:,--
 , 
pilson,Pilson
für,für
Gewalt,Gewalt
bis,bis
zum,zu
Aeußersfen,aeußersfen
.,--
 , 
Keiegsanleihe-Nede,Keiegsanleihe-Nede
des,der
Präfidenten,Präfident
in,in
Baltimore,Baltimore
.,--
 , 
Die,der
Nation,Nation
ist,sein
erwacht,erwachen
!,--
ht,ht
notwendig,notwendig
",",--
sie,sie
zu,zu
wecken,wecken
.,--
Wir,wir
wissen,wissen
",",--
der,der
Krieg,Krieg
uns,uns
die,der
größten,groß
Opfer,Opfer
auferlegt,auferlegen
",",--
esten,esten
Männer,Mann
",",--
und,und
",",--
:,--
es,es
sein,sein
muß,müssen
alles,alle
",",--
was,wer
wir,wir
be,be
»,--
en,en
",",--
forderr,Forderr
wird,werden
.,--
I,I
<,<
bin,sein
deshalb,deshalb
:,--
gekommen,kommen
",",--
um,um
für,für
die,der
Notwendigkeit,Notwendigkeit
der,der
he,he
zu,zu
sprechen,sprechen
",",--
sondern,sondern
nur,nur
um,um
Euch,euch
eine,ein
igere,ig
Anschauung,Anschauung
von,von
den,der
Zwe,Zwe
>,>
en,en
zu,zu
",",--
denen,der
sie,sie
dient,dienen
.,--
Die,der
Ursachen,Ursache
für,für
diesen,dieser
en,--
Krieg,Krieg
",",--
der,der
Grund,Grund
",",--
weshald,weshald
wir,wir
durchkämpfen,durchkämpfen
üssen,üssen
",",--
und,und
was,was
von,von
ihm,ihm
abhängt,abhängen
",",--
liegt,liegen
jeht,jehen
klarer,klar
e,e
als,als
je,je
zuvor,zuvor
",",--
Die,der
Vereinigten,vereinigt
Staaten,Staat
n,n
jeht,jehen
mehr,mehr
als,als
je,je
ficher,fich
sein,sein
",",--
daß,daß
thr,thr
al,Al
davon,davon
abhängt,abhängen
",",--
und,und
daß,daß
",",--
wenn,wenn
der,der
verloren,verlieren
wird,werden
",",--
ihre,ihr
Stellung,Stellung
als,als
große,groß
n,n
",",--
sowie,sowie
ihre,ihr
Mission,Mission
in,in
der,der
Welt,Welt
gleich,gleich
»,--
7,7
verloren,verlieren
jeiy,Jeiy
wird,werden
.,--
 , 
Poilson,Poilson
rief,rufen
seine,sein
Mitbürger,Mitbürger
zu,zu
Zeugen,Zeuge
an,an
",",--
er,er
in,in
keiner,kein
Phase,Phase
dieses,dieser
lchre,lchre
>,>
lichen,lich
Krie,Krie
»,--
vie,vie
Absichten,Absicht
Deutschlands,Deutschland
in,in
seinem,sein
Urteil,Urteil
trieben,treiben
habe,haben
.,--
Angesichts,angesichts
der,der
Vorgänge,Vorgang
",",--
die,der
1,1
so,so
einschneidenden,einschneidend
Einfluß,Einfluß
auf,auf
das,der
Schi>-,Schi>-
[,[
ver,v
Menscheit,Menscheit
in,in
der,der
ganzen,ganz
Welt,Welt
hätten,haben
",",--
 , 
er,er
sich,sich
schämen,schämen
",",--
harte,hart
Worte,Wort
zu,zu
gebr,gebr
;,--
oder,oder
sich,sich
Auodrliken,Auodrlik
von,von
Haß,Haß
oder,oder
Rache,Rache
zu,zu
