Token,Lemma
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Dip,Dip
Vowizchs,Vowizch
Zeitung,Zeitung
ervchefnt,ervchefnt
zweimal,zweimal
tSplich,tSplich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
dvr,dvr
einmal,einmal
",",--
Jeden,Jeder
Sonntag,Sonntag
die,der
illnstrierte,illnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonztige,sonztig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Fivanz-,Fivanz
und,und
Handelsblatt,Handelsblatt
",",--
Grandstücka,Grandstücka
«,--
",",--
Hypotheken,Hypothek
»,--
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reige,Reige
und,und
Wanderung,Wanderung
",",--
Literarizche,Literarizch
Umschan,Umschan
",",--
Wigsgenschaftliche,wigsgenschaftlich
Sonntags,Sonntag
+,+
Beilage,Beilage
",",--
Al,Al
!,--
gemeine-,gemeine-
Verlosungs,Verlosungs
+,+
Tabelle,Tabelle
",",--
 , 
Im,in
Verlage,Verlag
vop,vop
Ulleteoin,Ulleteoin
&,&
Co.,Co.
Verantwortl.iiirdie,Verantwortl.iiirdie
Redaktion,Redaktion
(,--
wit,wit
Auerahme,Auerahme
das,der
Handelsteils,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
2.80,2.80
dL.,dL.
oder,oder
viertelj,Viertelj
.,--
8.40,8.40
M.,M.
ohne,ohne
Beatell,Beatell
yebähr,yebähr
",",--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
.,.
11,11
",",--
4,4
),--
*,*
/,--
",",--
Tenerungszuschlag,Tenerungszuschlag
.,--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nammer,Nammer
.,--
 , 
|,|
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zusfellung,Zusfellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäsftsstellen,Geschäsftsstelle
des,der
Verlages,Verlag
",",--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8Y,8Y
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Ferneprech,Ferneprech
-,--
Zentrale,Zentrale
:,--
Ulistein,Ulistein
&,&
Co,Co
",",--
Moritzp'atz,Moritzp'atz
11800,11800
",",--
11.801,11.801
",",--
11802,11802
bis,bis
118s0,118s0
",",--
80wis,80wis
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
",",--
 , 
Reichskonferenz,Reichskonferenz
in,in
Jena,Jena
?,--
 , 
Meldung,Meldung
des,der
Wolffschhen,wolffschh
Telegrophen-Büros,Telegrophen-Büro
.,--
 , 
',--
München,München
",",--
3.,3.
Dezember,Dezember
",",--
Es,es
ging,gehen
heute,heute
folgendes,folgend
Telegramm,Telegramm
abt,abt
 , 
Haafe-Ebert,Haafe-Ebert
",",--
Berlin,Berlin
.,--
Der,der
','
Ministerrat,Ministerrat
des,der
Volks-,Volk
sbaates,sbaat
Bayern,Bayern
ift,ifen
einftimmig,einftimmig
der,der
Meinung,Meinung
",",--
daß,daß
sofort,sofort
vine,vin
Konferenz,Konferenz
der,der
Vertreter,Vertreter
der,der
deutschen,deutsch
Regierung,Regierung
in,in
Jena,Jena
oder,oder
einem,ein
anderen,anderer
zentral,zentral
gelegenen,gelegen
Orte,Ort
einberufen,einberufen
wird,werden
",",--
in,in
der,der
eine,ein
programmatische,programmatisch
