Token,Lemma
*,*
 , 
dur,dur
einmal,einmal
.,--
Jeden,jeder
Sountag,Sountag
die,der
Hustunerte,Hustunert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
Die,der
Vozazizehs,Vozazizehs
Zeitung,Zeitung
eracheint,eracheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkeur,verkeur
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
|,|
 , 
Literarische,Literarische
Umschan,Umschan
 , 
KOHTERIT,KOHTERIT
DENA,DENA
K,K
ADEG,ADEG
ZE,ZE
(,--
EDNET,EDNET
IG,IG
NET,NET
DELN,DELN
TE,TE
 , 
Im,in
Verlage,Verlag
von,von
Ullatoin,Ullatoin
&,&
Co.,Co.
Verantworti.sür,Verantworti.sür
die,der
Redaktion,Redaktion
Wit,Wit
Auzuahws,Auzuahws
dos,dos
Handelsteil,Handelsteil
«,--
):,):
H,H
Bachmann,Bachmann
in,in
Berlins,Berlin
 , 
Foch,Foch
verlangt,verlangen
das,der
ganze,ganz
linke,linker
Rheinufer,Rheinufer
.,--
 , 
.,--
Meldung,Meldung
des,der
Reuterschen,Reutersch
Büros,Büro
.,--
 , 
2,2
-,--
London,London
",",--
18.,18.
Januar,Januar
.,--
 , 
In,in
einer,ein
Ansprache,Ansprache
an,an
amerikanische,amerikanisch
Korrespondenten,Korrespondent
in,in
Trier,Trier
würdigte,würdigen
F,F
0,0
<,<
die,der
Nolle,Nolle
",",--
die,der
Amerika,Amerika
im,in
Kriege,Krieg
gespielt,spielen
hat,haben
",",--
und,und
jagte,jagen
!,--
„,--
Jeßt,Jeßt
müssen,müssen
wir,wir
einen,ein
Frieden,Frieden
machen,machen
",",--
der,der
der,der
Größe,Größe
unseres,unser
Sieges,Sieg
entspricht,entsprechen
.,--
“,--
Wir,wir
müssen,müssen
einen,ein
Frieden,Frieden
haben,haben
",",--
der,der
sv,Sv
vollständig,vollständig
ift,ifen
wie,wie
unser,unser
Erfolg,Erfolg
.,--
Ein,ein
Frieden,Frieden
",",--
der,der
uns,uns
gegen,gegen
alle,aller
künftigen,künftig
Angriffe,Angriff
schüßt,schüßen
.,--
Die,der
natürliche,natürlich
Grenze,Grenze
",",--
die,der
die,der
Bwiltsation,Bwiltsation
schüßen,schüßen
wird,werden
",",--
ist,sein
der,der
Rhein,Rhein
;,--
an,an
ihm,ihm
niüssen,niüssen
wir,wir
die,der
Deutschen,deutsche
halten,halten
.,--
Dadurch,dadurch
machen,machen
wir,wir
es,es
ihnen,ihnen
unmöglich,unmöglich
",",--
ihren,ihr
„,--
Coup,Coup
“,--
von,von
1914,1914
zu,zu
wiederholen,wiederholen
.,--
Der,der
Rhein,Rhein
ift,ifen
die,der
Friedens-,Frieden
garantie,Garantie
für,für
alle,aller
Nationen,Nation
",",--
die,der
