Token,Lemma
Die,der
Bahlen,Bahl
in,in
den,der
Entente-Ländern,Entente-Länder
.,--
 , 
Tlemeneeaus,Tlemeneeaus
Sieg,Sieg
.,--
 , 
Von,von
den,der
enge,eng
en,En
in,in
Frankreich,Frankreich
sind,sein
bisher,bisher
ungefähr,ungefähr
300,300
Resultate,Resultat
belannt,belannt
",",--
und,und
zwar,zwar
errangen,erringen
bisher,bisher
Links-Republikaner,Links-Republikaner
125,125
Siße,Siß
(,--
Verlust,Verlust
38,38
),--
",",--
Radikale,Radikale
84,84
(,--
Verlust,Verlust
7,7
),--
",",--
Eo-,Eo-
Bialistisch-Radikale,Bialistisch-Radikal
78,78
(,--
Verlust,Verlust
85,85
),--
",",--
Republika-,Republika
nische,nisch
Sozialisten,Sozialist
28,28
(,--
Verlust,Verlust
7,7
),--
",",--
unifizierte,unifiziert
So-,So
aialisten,Aialist
25,25
(,--
Verlust,Verlust
32,32
),--
",",--
dissidente,dissident
Sozialisten,Sozialist
6,6
(,--
Gewinn,Gewinn
6,6
),--
",",--
Progressisten,Progressist
198,198
(,--
Gewinn,Gewinn
76,76
),--
",",--
Action-Liberale,Action-Liberal
78,78
(,--
Gewinn,Gewinn
42,42
),--
",",--
Konseroaiive,Konseroaiive
48,48
(,--
weder,weder
Gewinn,Gewinn
noch,noch
Verlust,Verlust
),--
.,--
 , 
Bahlerjolg,Bahlerjolg
der,der
Soziatiffen,Soziatiff
in,in
Jialien,Jialie
.,--
Die,der
bisher,bisher
veröffentlichten,veröffentlicht
Ergrönisse,Ergrönisse
der,der
Halienischen,Halienische
Heeren,Heere
au,au
aus,aus
11s3,11s3
Wahlbe-,Wahlbe
Rrten,Rrt
",",--
zeigen,zeigen
170917,170917
Stimmen,Stimme
",",--
76295,76295
für,für
die,der
traten,treten
",",--
449,449
für,für
die,der
Agrarier,Agrarier
",",--
73,73
005,005
für,für
die,der
fntholische,fntholisch
Bolkspartei,Bolkspartei
.,--
Der,der
Blo,Blo
>,>
der,der
Linken,linke
erhielt,erhalten
82.6s0.,82.6s0.
Stimmen,Stimme
",",--
die,der
Sozialisten,Sozialist
76,76
115,115
Stimmen,Stimme
",",--
Aus,aus
den,der
Wählergebnissen,Wählergebniss
ist,sein
erficht-,erficht-
tic,tic
",",--
daß,daß
die,der
Gozialisten,Gozialist
in,in
Oberitalien,Oberitalien
einen,ein
er-,er
heSlichen,heSlichen
Vorsprung,Vorsprung
haben,haben
.,--
Nach,nach
den,der
Erkundigungen,Erkundigung
des,der
Mailänder,Mailänder
tes,tes
Sera,Sera
find,find
bis,bis
jeht,jehen
100,100
Gozialisten,Gozialist
in,in
Italien,Italien
gewählt,wählen
.,--
Man,man
rechnet,rechnen
",",--
daß,daß
sie,sie
im,in
besten,gut
Falle,Fall
1s0,1s0
Siße,Siße
erhalten,erhalten
werden,werden
.,--
Die,der
Katho-,Katho-
lten,lt
werden,werden
etwa,etwa
70,70
Mandate,Mandat
erhalten,erhalten
.,--
Massolini,Massolini
",",--
der,der
Direktor,Direktor
des,der
Mailänder,Mailänder
Biattes,Biatt
Secolo,Secolo
",",--
dessen,der
Wahl,Wahl
als,als
sicher,sicher
bezeichnet,bezeichnen
werden,werden
ann,Ann
",",--
wurde,werden
verhaftet,verhaften
",",--
weil,weil
in,in
dem,der
Büro,Büro
seiner,sein
Zeitung,Zeitung
Sprengstoff,Sprengstoff
vorge-,vorge-
funden,funden
wurde,werden
.,--
 , 
Di,Di
Bahlen,Bahl
in,in
Bel,Bel
?,--
|,|
Auch,auch
in,in
Belgien,Belgien
haben,haben
