Token,Lemma
Kowicre,kowicre
vr,vr
 , 
2.,2.
Bd,Bd
Anzeigen,Anzeige
Bugadwe,Bugadwe
im,in
bB,bB
 , 
jeFandenpt,jeFandenpt
),--
.,--
7,7
ve,ve
mwfan,Mwfan
 , 
82.,82.
Dr,Dr
),--
;,--
M,M
;,--
 , 
22.26.,22.26.
..,..
8,8
7.,7.
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
aus,aus
Fexu,Fexu
und,und
Na,Na
!,--
 , 
In,in
Weimar,Weimar
fand,finden
am,an
Dienstaa,Dienstaa
eine,ein
Ko-binettssiung,Ko-binettssiung
statt,statt
",",--
in,in
der,der
die,der
Kommission,Kommission
für,für
den,der
Wiederaufbau,Wiederaufbau
",",--
die,der
in,in
Versailles,Versailles
ver-,ver
Handelt,Handeln
hatte,haben
",",--
Bericht,Bericht
erstattete,erstatten
.,--
Die,der
aroßen,aroß
Schwierigkeiten,Schwierigkeit
des,der
Wiederaufbaues,Wiederaufbaues
wurden,werden
eingehend,eingehend
besprochen,besprechen
",",--
Die,der
Kommission,Kommission
ist,sein
noch,noch
Berlin,Berlin
gefahren,fahren
",",--
wo,wo
in,in
den,der
nächsten,nächster
Tagen,Tag
die,der
Einzelbesprechungen,Einzelbesprechung
fortgesekt,fortgeseken
werden,werden
.,--
 , 
*,*
 , 
Der,der
bayerische,bayerisch
Landtag,Landtag
hat,haben
die,der
neue,neu
Ver-,Ver
 , 
ng,ng
für,für
den,der
Freistaat,Freistaat
Bayern,Bayern
mit,mit
165,165
gegen,gegen
 , 
Die,der
A,A
träge,träge
der,der
Sozialdemokraten,Sozialdemokrat
auf,auf
gänzliche,gänzlich
Abschaffung,Abschaffung
des,der
Adels,Adel
wurden,werden
abgelehnt,ablehnen
",",--
Die,der
Adelsnamen,Adelsname
bleiben,bleiben
also,also
in,in
Bayern,Bayern
crhalten,crhalten
.,--
*,*
Der,der
amerikanische,amerikanisch
Millic,Millic
där,där
Andrey,Andrey
Car-,Car
negie,Negie
ist,sein
gestorben,sterben
.,--
(,--
Siehe,sehen
3.,3.
Seite,Seite
.,--
),--
dl,dl
*,*
 , 
Die,der
von,von
der,der
Streikleitung,Streikleitung
einberufene,einberufen
Streik-,Streik
konferenz,Konferenz
der,der
deutschen,deutsch
Kaliarbeiter,Kaliarbeiter
ia,ia
Halle,Halle
GSeichloß,GSeichloß
",",--
obwohl,obwohl
fast,fast
ausschließl,ausschließl
:,--
h,h
Unabhängige,unabhängig
vertretzn,Vertretzn
waren,sein
",",--
in,in
geheimer,geheim
Abstimmung,Abstimmung
",",--
den,der
Generalstreik,Generalstreik
der,der
Kaliarbeiter,Kaliarbeiter
als,als
aussichtslos,aussichtslos
 , 
M,M
