Token,Lemma
.,--
 , 
BERLINER,BERLINER
8,8
 , 
Benpadt,Benpadt
fer,fer
Uses,Us
 , 
wat,wat
anenter,anent
ever,ev
",",--
 , 
erwän,erwänn
(,--
dt,dt
und,und
tene,ten
amgemesen,amgemesen
bekant,bekant
 , 
|,|
ws,ws
 , 
Düllersd,Düllersd
 , 
(,--
Ww,Ww
.,--
T.,T.
B.,B.
),--
Großes,Groß
Hauptquartien,Hauptquartien
",",--
24.,24.
März,März
.,--
 , 
Westlicher,Westlicher
Kriegsschauplatß,Kriegsschauplatß
.,--
Die,der
Schlacht,Schlacht
bei,bei
Monchy,Monchy
-,--
Cam-,Cam-
vrat-St,vrat-St
.,--
Quentin-La,Quentin-La
Fere,Fere
ist,sein
gewon,Gewon
»,--
nen,nen
.,--
Die,der
englische,englisch
3.,3.
und,und
5.,5.
Armes,Arm
und,und
Teile,Teil
der,der
herangeführten,herangeführten
fran-,fran-
zösisch,zösisch
-,--
amerikanischen,amerikanisch
Neserven,Neserve
wurden,werden
geschlagen,schlagen
und,und
auf,auf
Ba-,Ba-
paume-,paume
Bouchavesnes,Bouchavesnes
",",--
hinter,hinter
die,der
Somme,Somm
zwischen,zwischen
Peronne,Peronne
und,und
Ham,Ham
sowie,sowie
auf,auf
Chauny,Chauny
unter,unter
den,der
schwer-,schwer
 , 
sten,st
Verlusten,Verlust
zurückgeworfen,zurückgeworfen
.,--
 , 
Die,der
Armee,Armee
des,der
Generals,General
von,von
Below,Below
(,--
Otto,Otto
),--
hat,haben
die,der
Höhe,Höhe
von,von
Monchy,Monchy
erftürmt,erftürmt
und,und
südlich,südlich
davon,davon
den,der
Angriff,Angriff
über,über
Wan-,Wan-
eonet,eonen
und,und
Henin,Henin
nach,nach
Westen,Westen
vorgetra-,vorgetra-
gen,gen
.,--
Nordöstlich,nordöstlich
von,von
Bapaume,Bapaume
steht,stehen
fis,fis
im,in
Kampf,Kampf
um,um
die,der
dritte,dritter
feindliche,feindlich
Stele,Stele
lung,Lung
.,--
Starke,stark
englische,englisch
Gegenangriffe,Gegenangriff
wurden,werden
zurückgoschlagen,zurückgoschlagen
.,--
 , 
Die,der
Armoe,Armoe
des,der
Generals,General
von,von
der,der
Mare,Mare
witß,Witß
blieb,bleiben
dom,dom
geschlagenen,geschlagen
Feind,Feind
auf,auf
den,der
Fersen,Ferse
und,und
stieß,stoßen
in,in
scharfer,scharf
Verfol-,Verfol
onug,onug
noch,noch
in,in
der,der
Nacht,Nacht
vom,von
22.,22.
zum,zu
23.,23.
bis,bis
zur,zu
dritten,dritter
feindlichen,feindlich
Stellung,Stellung
in,in
Linie,Linie
Equaneourt,Equaneourt
=,=
>,>
Hurlu,Hurlu
=,=
+,+
Tem-,Tem
pleuz,pleuz
--,-
La,La
Fosse,Fosse
--,--
Bernos,Berno
vo,vo
»,--
",",--
Gestern,gestern
früh,früh
griff,greifen
sie,sie
den,der
Feind,Feind
erneut,erneut
an,an
und,und
 , 
Die,der
größte,groß
Niederlage,Niederlage
der,der
britiichen,britiich
Geschichte,Geschichte
.,--
 , 
*,*
Su,su
späte,spät
Hilfe,Hilfe
der,der
Umerikaner,Umerikaner
",",--
 , 
