Token,Lemma
ter,Ter
",",--
Wits,wits
je,je
gem,g
m,m
Beills,Beill
KE,KE
],]
IN,IN
|,|
Simmen,Simm
 , 
eimmieter,eimmieter
),--
«,--
 , 
BERLINER,BERLINER
 , 
Scharfes,Scharfes
Borgehen,Borgehen
gegen,gegen
die,der
Tichechen,Ticheche
.,--
 , 
Einstellung,Einstellung
der,der
Narodui,Narodui
Lifty,Lifty
.,--
 , 
Kolegraphischer,Kolegraphischer
Bericht,Bericht
Prag,Prag
",",--
18.,18.
Mal,Mal
.,--
Umtlich,umtlich
wird,werden
v*rlauibart,v*rlauibart
:,--
Vorfälle,Vorfälle
[,[
54,54
-,--
4,4
feindlichen,feindlich
hochverrätertschen,hochverrätertsch
Chara,Chara
?,--
teis,Teis
",",--
d,d
!,--
während,während
der,der
dreitägigen,dreitägig
Feier,Feier
des,der
501ährigen,501ährig
jnblläums,jnblläums
des,der
tschechischen,tschechisch
National,National
»,--
absptelten,absptelen
",",--
veranlaßten,veranlaßten
die,der
Behörden,Behörde
zu,zu
entsprechenden,entsprechend
Gegenmaßnahmen,Gegenmaßnahme
.,--
Die,der
Pollzel-,Pollzel
Diretion,Diretion
erließ,erlassen
eine,ein
Kundmachung,Kundmachung
",",--
in,in
de,de
es,es
Heißt,Heißt
:,--
Die,der
kulturelle,kulturell
Feier,Feier
des,der
Zubiläums,Zubiläum
des,der
Uchechischen,Uchechischen
Nationaltheaters,Nationaltheater
artete,arteen
vielfach,vielfach
in,in
Demonstoationen,Demonstoation
aus,aus
und,und
zeltigie,zeltigie
 , 
hi,hi
 , 
unserer,unser
Feinde,Feind
zu,zu
fbrdern,fbrdern
",",--
Da,da
alle,alle
bisher,bisher
gegen,gegen
diese,dieser
offensichtlich,offensichtlich
taatsfeindliche,taatsfeindlichen
Echreibweise,Echreibweise
er,er
»,--
griffenen,griffen
Maßnahmen,Maßnahme
der,der
Preßbehörden,Preßbehörd
frucht,fruchen
»,--
los,los
waren,sein
",",--
wird,werden
die,der
Einstellung,Einstellung
des,der
Erscheinens,Erscheinen
der,der
RNarodni,RNarodni
