Token,Lemma
NA,NA
538,538
A,A
492,492
 , 
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
N,N
Begründet,begründen
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwortl,Verantwortl
.,--
für,für
die,der
Redaktion,Redaktion
(,--
im,in
.,--
Ausnahme,Ausnahme
d.,d.
Handelsteils):1.V.,Handelsteils):1.V.
J.,J.
Eibau,Eibau
inBin.-Tempelhofk,inBin.-Tempelhofk
",",--
 , 
Die,der
Schlacht,Schlacht
bei,bei
Petersburg,Petersburg
.,--
 , 
/,--
Beim,bei
„,--
Prisyw,Prisyw
*,*
find,find
folgende,folgend
Berichte,Bericht
von,von
den,der
russischen,russisch
Fronten,Front
 , 
"""",--
i,i
 , 
','
..,..
Rargkoje,Rargkoje
.,--
Selo,Selo
entgegengekommen,entgegengekommen
war,sein
",",--
zugesichert,zusichern
 , 
-,--
Peters,Peters
4,4
],]
 , 
/,--
',--
.,--
"""",--
Sestige,sestig
«,--
KU,KU
 , 
Sarskoje,Sarskoje
Gelo,Gelo
über,über
.,--
Heftige,Heftig
:,--
fe,fe
WENGE,WENGE
Geiter,Geiter
gen,gen
%,%
y,y
 , 
“,--
an,an
der,der
-,--
Pleskau,Pleskau
macht,machen
die,der
weiße,weiß
Armes,Armes
Fortschritte,Fortschritt
.,--
 , 
„,--
Erwarten,erwarten
",",--
D.,Dienst
 , 
-,--
gesandter,gesandt
ZSapans,ZSapans
eingetroffen,eintreffen
 , 
-IEngitand,-IEngitand
liefert,liefern
votitische,votitisch
Gefangene,gefangener
an-,an
 , 
„,--
Den,der
Bolschewisten,Bolschewist
gehören,gehören
",",--
doc,doc
“,--
nicht,nicht
gern,gern
in,in
Denikins,Denikin
Hände,Hand
 , 
-,--
.,--
Kichte,Kicht
veröffentlicht,veröffentlichen
worden,werden
",",--
aus,aus
denen,der
der,der
Lais,Lais
die,der
Ueberzeugung,Ueberzeugung
 , 
"""",--
.,--
Hewinnen,Hewinn
mußte,müssen
",",--
daß,daß
in,in
den,der
dortigen,dortig
Bergwerken,Bergwerk
noch,noch
immer,immer
re-,re
-,--
vointionäre,vointionär
 , 
3,3
 , 
vom,von
21.,21.
Oktober,Oktober
eingelaufen,eingelaufen
:,--
y,y
“,--
Frontdes8,Frontdes8
Generals,Generals
Iundenitscchh,Iundenitscchh
:,--
Die,der
Kämpfe,Kampf
 , 
-,--
|n,|n
den,der
Vorstädten,Vorstädt
Petersburgs,Petersburg
dauern,dauern
fort,fort
:,--
Der,der
Geg-,Geg
 , 
ner,ner
bietet,bieten
alle,aller
Kräfte,Kraft
auf,auf
",",--
um,um
sich,sich
zu,zu
verteidigen,verteidigen
",",--
In,in
der,der
Richtung,Richtung
von,von
Pskow,Pskow
hat,haben
der,der
Gegner,Gegner
starke,stark
Reserven,Reserve
Zerangeführs,Zerangeführ
=,=
:,--
','
Front,Front
ves,ver
Generals,General
Denikin,Denikin
:,--
Kämpfe,Kampf
in,in
ben,ben
Vorftävtien,Vorftävtie
von,von
Kiew,Kiew
mit,mit
vorriikendem,vorriikend
Gegner,Gegner
.,--
Im,in
Zentrum,Zentrum
sind,sein
wir,wir
an,an
ver,v
Eisenbahn,Eisenbahn
Orel,Orel
--,--
Tula,Tula
vorge,vorge
»,--
eU,eU
>,>
t.,t.
Die,der
Stabt,Stabt
Mzensk,Mzensk
nordöstlich,nordöstlich
von,von
Orel,Orel
wurde,werden
von,von
unseren,unser
Truppen,Truppe
genommen,nehmen
.,--
:,--
 , 
EI,EI
EEN,EEN
-,--
',--
Im,in
Koponhägen,Koponhäg
",",--
21.,21.
Oktober,Oktober
.,--
Es,es
erweist,erweisen
Kc,Kc
<,<
",",--
“,--
daß,daß
die,der
Truppen,Truppe
des,der
General,General
:,--
Indenitsch,Indenitsch
.,--
ait,Ait
 , 
:,--
"""",--
Hahl,Hahl
zu,zu
sHwach,sHwach
waren,sein
",",--
um,um
den,der
unmittelbar,unmittelbar
vor,vor
den,der
Toren,Tor
Peters-,Peters
 , 
burgs,Burg
einsezenden,einsezend
verzweifelten,verzweifelt
Widerstand,Widerstand
der,der
Bolschewisten,Bolschewist
zu,zu
brechen,brechen
.,--
:,--
Der,der
Vormarsch,Vormarsch
Zudenitsch,Zudenitsch
scheint,scheinen
einstweilen,einstweilen
zum,zu
Stehen,stehen
gebracht,bringen
zu,zu
sein,sein
.,--
Verstärkungen,Verstärkunge
für,für
ihn-sind,ihn-sind
unterwegs,unterwegs
",",--
besonders,besonders
schwere,schwer
Kanonen,Kanon
mit,mit
Munitionsvorräten,Munitionsvorrät
(,--
Mads,Mad
in,in
England,England
),--
.,--
Es,es
kann,können
zu,zu
inem,in
Bombardement,Bombardement
Peterabuvgs,Peterabuvgs
kommen,kommen
",",--
obwohl,obwohl
Zudenitsch,Zudenitsch
einer,ein
Deputation,Deputation
Petersburger,Petersburger
Arbeiter,Arbeiter
",",--
die,der
ihm,ihm
attach,attach
?,--
Gert,Gert
hat,haben
",",--
daß,daß
er,er
von,von
Einer,ein
Beschießung,Beschießung
obsehen,obsehen
werde,werden
.,--
DERE,DERE
1,1
0.0.1,0.0.1
Seffingfor8,Seffingfor8
;,--
21.,21.
Oktober,Oktober
.,--
(,--
W.,W.
C.,C.
B.,B.
),--
Die,der
Nörhwestarmee,Nörhwestarmee
beseßte,beseßen
den,der
Vorort,Vorort
P11?29,P11?29
wo,wo
",",--
fühlth,Fühlth
von,von
burg,Burg
",",--
.-,.-
Der,der
.,--
Stab,Stab
der,der
Armee-,Armee
Zudenits,Zudenits
<,<
fiedelte,fiedelen
naß,naß
 , 
Der,der
€,€
an,an
Flötte,Flötte
und,und
Kronstadt,Kronstadt
(,--
das,der
noch,noch
get,get
;,--
at,at
),--
.,--
Dranfenhaum,dranfenhaum
brennt,brennen
.,--
Die,der
Bolscchewisten,Bolscchewist
halten,halten
Bahnstre,Bahnstre
>,>
e,e
Petersburg,Petersburg
=,=
Witebs,Witebs
?,--
.,--
=,=
=,=
In,in
der,der
MOtung,MOtung
au,au
wisten,wisten
.,--
zogen,ziehen
fich,fich
südlich,südlich
des,der
Peipusfes,Peipusf
hiter,hit
den,der
',--
Welikaja-Fluß,Welikaja-Fluß
ja,ja
(,--
ARE,ARE
Richtung,Richtung
ist,sein
der,der
Gegensioß,Gegensioß
der,der
von,von
ehe-,ehe
maligen,malig
russischen,russisch
SE,SE
