Token,Lemma
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
.,--
gelehrten,gelehrt
"""",--
Sachen,Sache
 , 
-,--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
3,3
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellnng,Zustellnng
.,--
Durch,durch
dis,dis
Post,Post
monatl,monatl
2.80,2.80
M.,M.
oder,oder
viertel,Viertel
],]
.,--
8.40,8.40
M.,M.
ahne,ahn
Beatellgabühr,Beatellgabühr
.,--
AUzEITen,AUzEITen
:,--
Zeile,zeil
1,1
M.,M.
u.,u.
30,30
",",--
Teueruugszuschlag,Teueruugszuschlag
.,--
 , 
;,--
[,[
Die,der
Vongiache,Vongiach
Zeitung,Zeitung
erachefnt,Erachefnt
zweimal,zweimal
 , 
Literarische,Literarische
machan,machan
;,--
Wiazengobaftliche,wiazengobaftlich
 , 
täglich,täglich
(,--
morgens,morgens
und,und
abend,abend
Bn,Bn
»,--
und,und
Feat,Feat
/,--
en,en
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonptag,Sonptag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Fre,Fre
Man,man
und,und
Rubel,Rubel
Finanz,Finanz
«,--
und,und
Bandelsblatt,Bandelsblatt
Grandstüicks,Grandstüick
«,--
",",--
Hypotheken,Hypothek
.,--
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Bonntags,Bonntag
»,--
Beilage,Beilage
",",--
SUgemeine,SUgemeine
Verlorungs,Verlorung
>,>
Tabello,Tabello
:,--
 , 
Familienanzeigen,Familienanzeig
1,1
M,M
",",--
netto,netto
die,der
Zeile,Zeile
.,--
Keins,Kein
Verbindlich,Verbindlich
!,--
Annahme,Annahme
im,in
RIETEN,RIETEN
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Qenenittantetlon,Qenenittantetlon
des,der
Verlages,Verlag
.,--
"""",--
 , 
Sonntag,Sonntag
",",--
9.,9.
Fehruar,Fehruar
1919,1919
a,a
 , 
eit,eit
für,für
Anfnabmein,Anfnabmein
eins,eins
bestimmte,bestimmt
Nummer,Nummer
 , 
1,1
Vors,Vor
von,von
U,U
),--
lstein,lstein
&,&
Co,Co
",",--
Verantworti.fürdie,Verantworti.fürdie
Redaktion,Redaktion
(,--
mit,mit
Augnahms,Augnahms
des,der
Handelsteils,Handelsteil
):,):
HE,HE
",",--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
-,--
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstraße,Kochstraße
22:26,22:26
 , 
Ferpeprech,Ferpeprech
+,+
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
=,=
NGE,NGE
alz,alz
21.800,21.800
",",--
„,--
11,11
EEE,EEE
bis,bis
11.8s0,11.8s0
",",--
59wie,59wie
35,35
280,280
",",--
15,15
"281,15","281,15"
282,282
bis,bis
15,15
29,29
%,%
 , 
Die,der
Nowerfalfing,Nowerfalfing
vor,vor
der,der
e,e
Naionalversammlung,Naionalversammlung
.,--
 , 
Die,der
Ministerkandidaten,Ministerkandidat
",",--
 , 
rubin,Rubin
na,na
"""",--
unseres,unser
",",--
',--
Gonderberichterstatters,Gonderberichterstatter
.,--
4,4
4,4
;,--
bid,bid
Weimar,Weimar
",",--
8.,8.
Februar,Februar
.,--
Wr,Wr
ber,ber
"""",--
et,et
wie,wie
Über,über
bie,bien
.,--
Bedingungen,Bedingung
des,der
Eintritts,Eintritt
der,der
verschiedenen,verschieden
Parteien,Partei
in,in
",",--
die,der
Negterung,Negterung
verhandelt,verhandeln
*,*
wird,werden
",",--
merkt,merken
man,man
„,--
nichts,nichts
davon,davon
daß,daß
in,in
Deutschland,Deutschland
.,--
eine,ein
Revolution,Revolution
gewesen,sein
ist,sein
.,--
Es-,Es
herrscht,herrschen
-,--
an,an
sich,sich
-,--
sowohl,sowohl
bei,bei
