Token,Lemma
Der,der
nene,nen
Itreik,Itreik
im,in
Koh,Koh
!,--
enrevier,enrevier
.,--
 , 
Leichtes,Leichtes
Adflauen,adflauen
in,in
Oderschlestewm,Oderschlestewm
.,--
 , 
Nac,Nac
),--
einer,ein
Meldung,Meldung
unseres,unser
Korrespondenten,Korrespondent
in,in
Kattowiß,Kattowiß
zat,zat
gestern,gestern
dex,dex
Streik,Streik
ein,ein
leichtes,leicht
Abflauen,Abflauen
gezeigt,zeigen
.,--
Es,es
streiken,streiken
rund,rund
34,34
Gruben,Grube
mit,mit
einer,ein
Kage,Kage
von,von
60,60
Prozent,Prozent
 , 
gegen,gegen
80,80
Prozent,Prozent
gestern,gestern
.,--
Zurzeit,Zurzeit
ist,sein
der,der
ehs,ehs
Dalige,dalig
Volksbeauf,Volksbeauf
:,--
ragte,ragt
Barth,Barth
in,in
Kattowiß,Kattowiß
.,--
Er,er
versuchte,versuchen
",",--
heute,heute
Verhandlungen,Verhandlung
mit,mit
den,der
Berg-,Berg
und,und
Hüttenmännischen,Hüttenmännischen
Vereinen,Verein
aufzunehmen,aufnehmen
.,--
E,E
*,*
verlangte,verlangen
die,der
sofortige,sofortig
Zu,zu
siherung,Siherung
der,der
Betriebsardeiterräte,Betriebsardeiterrat
und,und
stellte,stellen
dafür,dafür
eine,ein
sofortige,sofortig
Beilegung,Beilegung
des,der
Streiks,Streik
in,in
Ausficht,Ausficht
.,--
Da,da
er,er
keine,kein
Legitimation,Legitimation
besaß,besitzen
und,und
die,der
Frage,Frage
der,der
Betriebsräte,Betriebsrat
noch,noch
im,in
Flusse,Fluß
ist,sein
",",--
wurde,werden
er,er
mit,mit
seiner,sein
Forderung,Forderung
abgewiesen,abweisen
.,--
Für,für
heute,heute
abend,abend
haben,haben
die,der
Unabhömoigen,Unabhömoig
eine,ein
große,groß
Versamm-,Versamm-
lung,Lung
einberufen,einberufen
",",--
in,in
welcher,welcher
Barth,Barth
sprechen,sprechen
wird,werden
",",--
In,in
den,der
Kreisen,Kreis
der,der
Arbeitersekretäre,Arbeitersekretäre
betrachtet,betrachten
man,man
die,der
Lage,Lage
in,in
Oberschlesien,Oberschlesie
nicht,nicht
mehr,mehr
so,so
un-,un
günstig,günstig
.,--
Man,man
hofft,hoffen
sogar,sogar
",",--
daß,daß
der,der
Streif,Streif
:,--
eve,eve
»,--
tuell,tuell
noh,noh
Tude,Tude
der,der
Woche,Woche
zusammenbricht,zusammenbrichen
.,--
 , 
Im,in
Hindenburger,Hindenburger
Kohlenrevier,Kohlenrevier
befin-,befin-
den,der
sich,sich
weiter,weiter
sämtliche,sämtlich
Gruben,Grube
im,in
Ausftand,Ausftand
",",--
 , 
Belegschaft,Belegschaft
angefahren,anfahren
.,--
rube,Rube
wurde,werden
dieser,dieser
Tage,Tag
der,der
Abteilungsvorsteher,Abteilungsvorsteher
Kuenzelmann,Kuenzelmann
von,von
Spartokisten,Spartokist
Übersallen,übersallen
und,und
schwer,schwer
mißhandelt,mißhandeln
.,--
Auf,auf
der,der
Donnersmoar,Donnersmoar
>,>
»,--
hütte,Hütte
gelang,gelingen
es,es
Epaxtakisten,Epaxtakist
",",--
"""",--
die,der
Arbeitet,Arbeiten
der,der
Kokereien,Kokereie
zum,zu
Ausstand,Ausstand
zu,zu
zwingen,zwingen
.,--
Alle,aller
öffentlichen,öffentlich
Anlagen,Anlage
",",--
Bahnhöfe,Bahnhof
usw.,usw.
find,Find
militä-,militä-
risch,risch
beseßt,beseßen
.,--
 , 
Neuer,neu
Ausfland,Ausfland
im,in
 , 
sächsischen,sächsisch
Kohlenrevier,Kohlenrevier
.,--
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
 , 
Zwieau,Zwieau
",",--
11.,11.
März,März
.,--
 , 
Heute,heute
friih,friih
find,find
sämtliche,sämtlicher
Belegschaften,Belegschaft
im,in
 , 
NE,NE
ni,ni
Oelsniß,Oelsniß
=,=
Lugau,Lugau
in,in
den,der
 , 
Streik,Streik
eingetreten,eintreten
",",--
im,in
ganzen,ganz
14,14
000,000
Mann,Mann
",",--
um,um
 , 
auf,auf
die,der
Verhandlungen,Verhandlung
",",--
welche,welcher
zurzeit,Zurzeit
mit,mit
dem,der
 , 
Wirtschaftsminister,Wirtschaftsminister
Schwarz,Schwarz
in,in
Zwiekau,Zwiekau
ftatt-,ftatt-
finden,finden
",",--
einen,ein
Dru,Dru
>,>
auszuüben,ausüben
.,--
 , 
Das,der
Ende,Ende
des,der
Leipziger,Leipziger
Shpils-,Shpils
 , 
Telegramm,Telegramm
unf,unf
",",--
Korrespondenten,Korrespondent
",",--
Leipzig,Leipzig
",",--
11.,11.
März,März
.,--
 , 
Seil,Seil
industriellen,industriellen
",",--
darunter,darunter
eie,eie
bedeu,bedeu
fenden,fend
Werke,Werk
",",--
Sc,Sc
AUE,AUE
mit,mit
der,der
Arbeit,Arbeit
nicht,nicht
be-,be
innen,innen
",",--
EX,EX
ihre,ihr
Vorräte,Vorrat
so,so
herabgeschmolzen,herabgeschmolzen
nd,nd
",",--
befürchten,befürchten
",",--
die,der
Arbeit,Arbeit
nach,nach
wenigen,weniger
 , 
n,n
vat,vat
ihren,ihr
Verkehr,Verkehr
in,in
vollem,voll
Umfange,Umfang
 , 
der,der
aufgenommen,aufnehmen
",",--
Die,der
