Token,Lemma
Eytich,Eytich
tro,tro
),--
ins,in
Hans,Hans
.,--
 , 
Einzeinemmwer,einzeinemmwer
10,10
Pfennig,Pfennig
 , 
.,--
:,--
brrja,brrja
mene,men
Ae,Ae
24,24
),--
Ne,Ne
Saddr,Saddr
.,--
pt,pt
 , 
Umsemadans,Umsemadan
eim,eim
208d,208d
.,--
der,der
1821,1821
um,um
3,3
Uhr,Uhr
bord,Bord
de,de
Uufeis,Uufeis
 , 
Friedens-,Frieden
und,und
Waffenstillstandsverhandlungen,Waffenstillstandsverhandlung
",",--
 , 
Lansings,Lansing
neue,neu
Note,Note
.,--
 , 
antente-,antente-
Zustimmung,Zustimmung
zu,zu
Wilsons,Wilson
14,14
Punkten,Punkt
.,--
 , 
deutsche,deutsch
Regierung,Regierung
haf,haf
mittels,mittels
Funk,Funk
»,--
5,5
%,%
folgende,folgend
Note,Note
des,der
Etaatssekreiärs,Etaatssekreiär
Lan,Lan
»,--
ine,ine
20,20
m,m
5.,5.
November,November
empfangen,empfangen
:,--
 , 
I2,I2
meiner,mein
Note,Note
vom,von
23.,23.
Oktober,Oktober
318,318
habe,haben
14,14
Ihnen,ihnen
mitgeleilt,mitgeleilen
",",--
daß,daß
der,der
Präsident,Präsident
feinen,fein
Jutvawechsel,Jutvawechsel
den,der
mit,mit
deu,deu
Vereindgten,Vereindgt
Staaten,Staat
anduadenen,anduaden
Regierungen,Regierung
übermittelt,übermitteln
hat,haben
",",--
mit,mit
 , 
militärischen,militärisch
Ratgeber,Ratgeber
und,und
die,der
der,der
Vereinigten,vereinigt
€,€
:,--
22103,22103
zu,zu
erjuchen,erjuchen
",",--
den,der
gegen,gegen
Deutschland,Deutschland
ver,v
»,--
da.2em,da.2em
Regierungen,Regierung
die,der
nötigen,nötig
Bedingungen,Bedingung
eius,eius
Bassenstilstandes,Bassenstilstand
zu,zu
unterbreiten,unterbreiten
",",--
der,der
die,der
Zuiuresen,Zuiurese
der,der
beteiligten,beteiligt
Völker,Volk
in,in
vollem,voll
iKaße,iKaße
vohrt,vohrt
und,und
den,der
verbundenen,verbunden
Regierungen,Regierung
die,der
uabeschränfte,uabeschränft
Macht,Macht
fichert,ficheren
",",--
die,der
Einzelheiten,Einzelheit
des,der
 , 
Friedens,Frieden
zu,zu
gewährleisten,gewährleisten
und,und
zu,zu
erzwingen,erzwingen
",",--
wo-,wo-
jezz,jezz
sie,sie
einen,ein
solchen,solcher
Waffenstillstand,Waffenstillstand
vom,von
mili-,mili-
!,--
äbiihen,äbiih
Standpunkt,Standpunkt
für,für
möglich,möglich
halten,halten
.,--
Präsident,Präsident
hat,haben
jeßt,jeßen
ein,ein
Memorandum,Memorandum
der,der
WUiierien,WUiierie
Neglerungen,Neglerung
mit,mit
Bemerkungen,Bemerkung
über,über
dielen,diel
Notenwechsel,Notenwechsel
erhalten,erhalten
",",--
d9s,d9s
folgender,folgend
»,--
ohen,ohen
lautete,lauten
 , 
„,--
Tie,Tie
alliierten,alliiert
Neglerungen,Neglerung
haben,haben
den,der
Ictznwechsel,Ictznwechsel
zwischen,zwischen
dem,der
Präsidenten,Präsident
des,der
Ver-,Ver
einigten,einigt
Staaten,Staat
und,und
der,der
deutschen,deutsch
Regicrung,Regicrung
hurgsällig,hurgsällig
in,in
Erwägung,Erwägung
gezogen,ziehen
.,--
Mit,mit
den,der
fol,fol
»,--
gaaden,gaad
Einschräufungen,Einschräufung
erflären,erflären
sie,sie
ihre,ihr
Bereit,Bereit
»,--
Jhojt,Jhojt
zum,zu
Friedensschluß,Friedensschluß
mit,mit
der,der
dev““=en,dev““=en
Re,Re
»,--
Fezung,Fezung
auf,auf
Grund,Grund
der,der
Friedensbedingungen,Friedensbedingung
",",--
die,der
in,in
des,der
Aufprache,Aufprache
des,der
Präsidenten,Präsident
au,au
den,der
faagreß,Faagreß
vom,von
8.,8.
Januar,Januar
