Token,Lemma
(,--
Die,der
v,v
Voasizchs,Voasizch
.,--
Zeitung,Zeitung
erzeheint,erzeheinen
 , 
H.,H.
1s1,1s1
1s1,1s1
 , 
75,75
827,827
Sonntag3-Anszabe,Sonntag3-Anszabe
.,--
 , 
„,--
Berlinische,Berlinische
DUH,DUH
von,von
Staats,Staat
»,--
und,und
gelchtten,gelchten
“,--
Sachen,Sache
 , 
Bezug,Bezug
:,--
Monatlich,monatlich
3.25,3.25
Mart,Mart
",",--
vierteljährtich,vierteljährtich
9.75,9.75
M.,M.
In,in
Groß-Börfin,Groß-Börfin
mnä,mnä
Umgegend,Umgegend
Enfeh,Enfeh
eigens,eigens
tägl.,tägl.
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
80nat,80nat
durch'die,durch'der
Post,Post
.,--
=,=
Anzeigen,Anzeige
:,--
Zeile,zeil
1,1
M.,M.
u.,u.
30,30
%,%
",",--
Teuerungazuch,Teuerungazuch
!,--
Familienanzeigen,Familienanzeig
1,1
N.,N.
netto,netto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
A,A
bestimm,bestimm
!,--
Aunabme,Aunabme
im,in
-Ullsteinhaus,-Ullsteinhaus
",",--
Berlip,Berlip
SW,SW
68,68
",",--
Koohate,Koohat
.,--
22,22
-,-
28,28
",",--
','
und,und
in,in
allen,aller
Gegchäftaatellen,Gegchäftaatell
d,d
 , 
Wplich,Wplich
zweiws,zweiws
!,--
(,--
morgens,Morgens
und,und
pur,pur
einmal,einmal
.,--
Jedeu,Jedeu
Sountag,Sountag
die,der
ilinstrierie,Ilinstrierie
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sous,Sous
 , 
abends,abends
),--
",",--
an,an
 , 
Finanz-,Finanz
opDd,opDd
Handelsblatt,Handelsblatt
",",--
Grundatitck3-,Grundatitck3-
",",--
Hypotheken-,Hypotheke
und,und
',--
Geldverkeir,Geldverkeir
",",--
Für,für
Reige,Reige
und,und
.,--
Wanderung,Wanderung
",",--
Literariachs,Literariach
Umschau,Umschau
",",--
Wiazenschaftlichs,Wiazenschaftlich
Sonntags,Sonntags
-,--
Beilags,beilags
.,--
Allgemeine,allgemein
Verlosnngs,Verlosnng
»,--
=,=
Tabelle,Tabelle
",",--
 , 
Im,in
Verlage,Verlag
von,von
Vilstoin,Vilstoin
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
Quit,Quit
Ausnahme,Ausnahme
des,der
Handelastells,Handelastell
):,):
H,H
",",--
Bachmann,Bachmann
in,in
Beoztin,Beoztin
.,--
 , 
-,--
-Die,-Die
deutsch-polnische,deutsch-polnisch
Grenze,Grenze
",",--
|,|
 , 
.,--
„,--
„,--
Deabimeldungen,Deabimeldung
dex,dex
„,--
Vossischen,Vossischen
Zeitung,Zeitung
“,--
",",--
ds,ds
Notterdam,Notterdam
",",--
22.,22.
März,März
.,--
!,--
Drahtlos,drahtlos
wird,werden
aus,aus
Paris,Paris
gemeldet,melden
",",--
daß,daß
ver,v
Oberste,oberer
Kriegsrat,Kriegsrat
gestern,gestern
mittag,mittag
Über,über
die,der
polnisch-deutsche,polnisch-deutsch
Grenze,Grenze
beraten,beraten
habe,haben
",",--
Ueber,Ueber
den,der
Verlauf,Verlauf
dieser,dieser
Be-,Be
Tatung,Tatung
weiß,wissen
der,der
„,--
Temps,Temps
“,--
zu,zu
berichten,berichten
:,--
Als,als
am,an
Mitt,Mitt
»,--
woch,woch
die,der
ganze,ganz
Frage,Frage
der,der
preußisch-poluischen,preußisch-poluisch
Grenze,Grenze
an,an
die,der
Kommission,Kommission
zurückgewiesen,zurückweisen
wurde,werden
",",--
erklärte,erklären
 , 
"""",--
Lloyd,Lloyd
George,George
",",--
daß,daß
ihm,ihm
die,der
vorgeschlagene,vorgeschlagen
Linie,Linie
 , 
Bstlich,Bstlich
.,--
dex,dex
Niederweichsel,Niederweichsel
nicht,nicht
richtig,richtig
scheine,scheinen
",",--
weil,weil
dort,dort
eine,ein
deutsche,deutsch
Vevbölkerung,Vevbölkerung
dem,der
polnischen,polnisch
Staate,Staat
zugeteilt,zuteilen
werden,werden
solle,sollen
",",--
Donnerstag,Donnerstag
hat,haben
dann,dann
die,der
Kom,Kom
»,--
mission,mission
die,der
Frage,Frage
noch,noch
einmal,einmal
untersucht,untersuchen
und,und
erklärt,erklären
",",--
 , 
von,von
.,--
ihrem,ihr
Beschluß,Beschluß
nicht,nicht
abgehen,abgehen
zu,zu
können,können
",",--
zumal,zumal
deve,deve
1.,1.
 , 
Jelbe,Jelbe
:,--
mit,mit
Zuftimmung,Zuftimmung
der,der
englischen,englisch
Delegierten,delegierter
gefaßt,fassen
fei,fei
.,--
Diefer,Diefer
englische,englisch
Delegierte,delegierter
Sir,Sir
William,William
Tyrrel,Tyrrel
hat,haben
nun,nun
gestern,gestern
dem,der
Obersten,oberer
Rat,Rat
auseinandergesett,auseinandergesett
",",--
warum,warum
er,er
für,für
den,der
Veschluß,Veschluß
gestimmt,stimmen
hat,haben
",",--
Wie,wie
die,der
Kommission,Kommission
den,der
polnischen,polnisch
Staat,Staat
ansche,anschen
",",--
würde,werden
er,er
25.,25.
Millionen,Million
Einwohner,Einwohner
haben,haben
",",--
darunter,darunter
etwa,etwa
drei,drei
Millionen,Million
Deutsche,deutsche
",",--
die,der
iiber,Iiber
das,der
ganze,ganz
Gebiet,Gebiet
:,--
ver-,ver
breitet,breiten
seien,sein
.,--
Nur,nur
zwei-,zwei-
Distrikte,Distrikt
",",--
Marienwerder,Marienwerder
undv,undvn
Nosenberg,Nosenberg
