Token,Lemma
mn,Mn
eenma,eenma
 , 
KOT,KOT
SIZ,SIZ
 , 
R,R
R,R
SS,SS
SR,SR
EZ,EZ
SO,SO
M,M
ATR,ATR
 , 
-,--
 , 
Ä,Ä
 , 
=,=
>,>
"""",--
er,er
=,=
2,2
=,=
6er,6er
Qd,Qd
.aub,.aub
=,=
Qd,Qd
VW,VW
---,--
),--
',--
Z.,Z.
S,S
SEH,SEH
Qd,Qd
Zund,Zund
hwueb,Hwueb
iQ,IQ
(,--
9,9
],]
.en-,.en-
Eg,eg
 , 
.-,.-
ä,ä
 , 
Il,Il
 , 
BERN,BERN
e,e
Heine,Heine
ann,ann
gan,gan
da,da
Sf,Sf
MAT,MAT
ii,ii
UNN,UNN
SUE,SUE
„,--
f,f
AUD,AUD
ZUM,ZUM
ORUHGN,ORUHGN
4,4
|,|
73:41,73:41
|,|
End,End
94,94
),--
EI,EI
BUR,BUR
SEINE,SEINE
],]
AU,AU
M,M
HUN,HUN
3s07,3s07
47,47
1,1
„,--
iin,iin
EEE,EEE
EN,EN
isch,isch
:,--
|,|
6,6
1,1
SR,SR
UCH,UCH
UN,UN
DET,DET
A,--
EAU,EAU
En,En
286G3E,286G3E
268,268
8,8
;,--
M4,M4
FF,FF
EMT,EMT
zun,zun
5,5
ins,in
 , 
Sz,Sz
irt,irt
15,15
:,--
I,I
NT,NT
NE,NE
4,4
„,--
EN,EN
14,14
1,1
m,m
),--
Elio,Elio
;,--
ZE,ZE
",",--
ih,ih
HAPE,HAPE
;,--
Fen,Fen
ze,ze
007,007
/,--
18,18
S,S
[,[
038,038
EN,EN
3,3
1.,1.
S,S
|,|
eu,EU
+,+
GEE,GEE
Em,Em
eu,EU
aum,aum
:,--
2,2
AUEN,AUEN
EN,EN
UU,UU
090777,090777
13,13
aa,aa
Z,Z
Z,Z
74,74
TEN,TEN
8,8
11100,11100
ESEL,ESEL
wichen,wichen
7,7
28s5=,28s5=
47,47
),--
7,7
|,|
=,=
=,=
IGEN,IGEN
[,[
32,32
Hul,Hul
HTE,HTE
HI,HI
7,7
SUTTNHCHE,SUTTNHCHE
Enz,Enz
BASDASTRE,BASDASTRE
Z-,Z-
ud,ud
 , 
eil,eil
 , 
in,in
Mitteideutschland,Mitteideutschland
.,--
 , 
Telegramm,Telegramm
unk,unk
Korrespondenten,Korrespondent
.,--
 , 
I,I
die,der
Selegrapfete,Selegrapfet
Apotheker,Apotheker
",",--
yn,yn
fangen,fangen
t,t
dis,dis
Gas-,Gas-
",",--
abgestellt,abstellen
.,--
und,und
zum,zu
Schließen,schließen
das,der
Erscheinen,erscheinen
=,=
Zu,zu
Pla,Pla
",",--
von,von
wun,wun
Hit,Hit
 , 
der,der
Generatsfreik,Generatsfreik
 , 
au,au
ad,ad
n,n
8,8
 , 
iu,iu
 , 
EE,EE
 , 
IEE,IEE
FZ,FZ
rdrücen,rdrücen
.,--
at,at
dub,dub
 , 
Abgeordneter,abgeordneter
Neumeie,Neumeie
mona,Mona
heim,heim
lichkeiten,lichkeiten
und,und
die,der
Za,Za
des,der
ständi,ständi
ad,ad
c,c
>,>
Aug,Aug
wie,wie
1,1
gm,gm
die,der
nergis,nergis
<,<
(,--
nz,nz
ber,ber
die,der
Ww,Ww
zeln,zeln
 , 
und,und
 , 
zei,Zei
?,--
 , 
General,General
8,8
die,der
 , 
7,7
3,3
ENE,ENE
 , 
233,233
Kadi,Kadi
eulen,eulen
 , 
ng,ng
 , 
',--
Eisenbahwwagen,Eisenbahwwagen
und,und
Munition,Munition
Vernunft,Vernunft
in,in
 , 
Henie,Henie
fand,finden
auf,auf
dem,der
HeiligengeistFelde,HeiligengeistFelde
oine,oinen
von,von
Unaögpängigen,Unaögpängig
uav,uav
Spatialijien,Spatialijien
einverufene,einverufen
 , 
aM,aM
ug,ug
gen,gen
4,4
m,m
erf,erf
5,5
bg,bg
 , 
rbeiterverfammlung,Rbeiterverfammlung
ftatt,ftatt
",",--
in,in
der,der
für,für
einen,ein
poli-,poli-
 , 
At,At
tif,Tif
 , 
lahmgelegt,lahmlegen
.,--
|,|
Doch,doch
waren,sein
so,so
wenig,wenig
Teilnehmer,Teilnehmer
erschienen,erscheinen
",",--
daf,daf
 , 
Teßegeawm,Teßegeawm
noß,noß
.,--
Korrespondenten,Korrespondent
.,--
 , 
TEINT,TEINT
RE,RE
 , 
EI,EI
:,--
BOT,BOT
HTH,HTH
JE,JE
 , 
benfalls,benfalls
ruhen,ruhen
wird,werden
",",--
4,4
(,--
11,11
),--
Demonstranten,Demonstrant
iber,iber
den,der
|,|
gegeben,geben
worden,werden
mußte,müssen
",",--
 , 
llofen,llofen
»,--
Bersammlung,Bersammlung
zogen,ziehen
me,--
h-,h-
|,|
der,der
Gedanke,Gedanke
eines,ein
Strei,Strei
!,--
 , 
werden,werden
am,an
Etreik,Etreik
sämtliche,sämtlicher
und,und
auch,auch
emei,Emei
erflärt,erflären
",",--
d,d
",",--
h.,h.
ligen,ligen
",",--
ie,ie
„,--
morgen,morgen
und,und
für,für
[,[
rbeit,rbeit
Magdeburg,Magdeburg
",",--
2.,2.
Februor,Februor
.,--
Eisenbahnverkehr,Eisenbahnverkehr
ift,ifen
durch,durch
Streik,Streik
 , 
EU,EU
HUE,HUE
 , 
Hz,Hz
!,--
TH,TH
ii,ii
.,.
:,--
 , 
LIAUNEND,LIAUNEND
BRAIN,BRAIN
:,--
|,|
de,--
 , 
u.,u.
“,--
 , 
EHER,eHER
RS,RS
EIR,EIR
!,--
j,j
ij,ij
m,m
 , 
schenkt,schenken
werden,werden
=,=
=,=
 , 
EE,EE
L,L
|,|
i,i
 , 
8,8
 , 
;,--
EI,EI
33,33
zi,zi
ze,ze
f,f
 , 
f,f
1,1
],]
2,2
2,2
?,--
4,4
:,--
 , 
ai,ai
38,38
pe,pe
dh,dh
),--
1,1
FT,FT
is,--
3,3
 , 
8,8
3,3
Ee,Ee
;,--
it,--
 , 
jen,jen
nichts,nichts
Geringeres,geringere
droht,drohen
als,als
die,der
Anar-,Anar
es,es
als,als
ausgeschlossen,ausschließen
gelten,gelten
muß,müssen
",",--
 , 
deutsche,deutsch
Volk,Volk
die,der
bolschewistische,bolschewistisch
Welle,Welle
Nandslos,Nandslo
über,über
sich,sich
ergehen,ergehen
läßt,lassen
.,--
Da,da
 , 
eines,einer
helfen,helfen
:,--
der,der
rechtzeitig,rechtzeitig
organisierte,organisiert
Wide,Wide
stad,stad
aller,aller
besonnenen,besonnen
Elemen,Elemen
der,der
Arbeiterschaft,Arbeiterschaft
und,und
des,der
Bürger,Bürger
»,--
tums,tums
",",--
Wir,wir
find,find
niemals,niemals
für,für
eine,ein
bürgerliche,bürgerlich
Mishmaschpolitik,Mishmaschpolitik
eingetreten,eintreten
",",--
immer,immer
dogegen,dogegen
",",--
eber,Eber
in,in
dieser,dieser
ungeheuren,ungeheuer
Not,Not
des,der
ganzen,ganz
Lan-,Lan-
des,der
",",--
t2,t2
m,m
die,der
völlige,völlig
Auflösung,Auflösung
droßt,Droßt
infolge,infolge
der,der
gewissenlosen,gewissenlos
Heße,Heße
bezahlter,bezahlt
oder,oder
fanatisierter,fanatisiert
Leute,Leute
",",--
muß,müssen
das,der
ganze,ganz
Volk,Volk
zusammenstehen,zusammenstehen
vegen,vegen
