Token,Lemma
N,N
 , 
*,*
%,%
436.,436.
Morgen-Ausgabs,Morgen-Ausgabs
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeit,Zeit
 , 
Die,der
„,--
 , 
Vonzivchs,Vonzivch
Zeitung,Zeitung
*,*
erscheint,erscheinen
tüglich,tüglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
zur,zu
vinmal,vinmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
(,--
iT,iT
:,--
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Finans-,Finan
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypothek
»,--
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reies,Reie
und,und
Wanderung,Wanderung
",",--
»,--
Wisgenzachaftliche,wisgenzachaftlich
Sonntags,Sonntag
»,--
Bellage,Bellage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
«,--
Tabelle,Tabelle
",",--
 , 
Literarische,Literarische
Umschan,Umschan
 , 
Berlin,Berlin
 , 
zu,zu
),--
Sonn-,Sonn
und,und
Feattagen,Feattag
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
],]
 , 
Dienstag,Dienstag
",",--
27.,27.
August,August
1918,1918
 , 
on,on
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
.,--
A,--
HE,HE
CTs,CTs
Tiere,Tiere
RE,RE
lieb,leiben
",",--
SO,SO
Moba,Moba
de,de
bfihr,bfihr
.,--
NARR,NARR
80,80
Pt,Pt
.,--
dies,dieser
Zeile,Zeile
",",--
Teuerung,Teuerung
 , 
zugohlag,zugohliegen
30,30
Nw,Nw
Stellengesnche,stellengesnch
88,88
Pf,Pf
.,--
Beins,Bein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
",",--
Annabme,Annabme
im,in
Vlisteinhans,Vlisteinhan
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochatz,Kochatz
.,--
22,22
-,-
26,26
",",--
and,And
in,in
allen,aller
Gezchäftagteilen,Gezchäftagteil
des,der
Verlagen,Verlag
:,--
 , 
ung,ung
.,--
Durch,durch
&,&
is,--
Pot,Pot
monatlich,monatlich
|,|
 , 
Im,in
Vorlage,Vorlage
700,700
Ullatoin,Ullatoin
&,&
Co.,Co.
Verantwortl,Verantwortl
.,--
I,I
tr,tr
die,der
Redaktion,Redaktion
„,--
(,--
nit,nit
Ausy;ahme,Ausy;ahme
des,der
Eandelstells,Eandelstell
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlip,Berlip
 , 
„,--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraß
22:26,22:26
 , 
1ats,1at
11.8006,11.8006n
 , 
“,--
Fernaprech,Fernaprech
-,--
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Morit,Morit
),--
bis,bis
15.286,15.286
 , 
34.801,34.801
",",--
11803,11803
bia,Bia
11.,11.
8s0,8s0
",",--
80wie,80wie
15,15
280,280
",",--
16,16
281,281
",",--
16,16
 , 
Helge,Helge
Kämpfe,Kampf
beiderseis,beiderseis
Bapaume,Bapaume
.,--
 , 
Der,der
deutsche,deutsch
Abendbericht,Abendbericht
.,--
 , 
Meldung,Meldung
des,der
Wolffscchhen,Wolffscchh
Telegraphen-Büros,Telegraphen-Büro
",",--
;,--
|,|
Bevlin,Bevlin
",",--
28,28
",",--
August,August
",",--
abends,abends
",",--
(,--
Umtlich,umtlich
.,--
),--
Ansdehnung,Ansdehnung
.,--
der,der
englischen,englisch
Angriffe,Angriff
bis,bis
nBbrdlich,nBbrdlich
der,der
 , 
[,[
5,5
[,[
 , 
Scarpe,Scarpe
",",--
Beiderseits,Beiderseit
von,von
Bapaume,Bapaume
und,und
nördlich,nördlich
der,der
|,|
.,--
“,--
Somme,Somm
heftige,heftig
Kämpfe,Kampf
.,--
Die,der
Angriffe,Angriff
des,der
Feindes,Feind
find,find
|,|
 , 
"""",--
Im,in
großen,groß
gescheiert,gescheieren
.,--
Teilweise,teilweise
find,find
Gegenangriffe,Gegenangriff
noch,noch
|m,|m
Gange,Gang
.,--
Longueval,Longueval
und,und
Montanban,Montanban
",",--
vorübergehend,vorübergehend
verloren,verlieren
",",--
wurden,werden
wiedergenommen,wiedergenommen
",",--
:,--
Zwischen,zwischen
Somme,Somm
und,und
Dise,Dis
anßer,anßer
Brtlichen,Brtlich
Kämpfen,Kampf
nördlich,nördlich
dex,Dex
Avre,Avre
xuhiger,xuhig
Tag,Tag
",",--
Teilkämpfe,Teilkämpfe
nördlich,nördlich
ver,v
.,--
Aisne,Aisne
",",--
.,--
|,|
;,--
..,..
|,|
 , 
8,8
%,%
.,--
','
»,--
"""",--
MBE,MBE
 , 
Die,der
CGofangenen,CGofangen
",",--
die,der
bei,bei
dem,der
Vorstoß,Vorstoß
ber,ber
preußischen,preußisch
Garde,Garde
.,--
 , 
westlich,westlich
von,von
Creey-“Uumont,Creey-“Uumont
eingebracht,einbringen
wurden,werden
",",--
gehören,gehören
vier,vier
*,*
Französischen,Französischen
schwarzen,schwarz
Dd,Dd
weißen,weiß
Divisionen,Division
.,--
an,an
.,--
Nachdem,nachdem
zmser,Zmser
.,--
Angriff,Angriff
",",--
 , 
mittag,mittag
.,--
dvoi,dvoi
stärke,stärk
feindliche,feindlich
Gegenangriffe,Gegenangriff
abgeschlagen,abschlagen
.,--
Am,an
Nachmittage,Nachmittage
seßte,seßen
.,--
der,der
Feind,Feind
weitere,weit
Angriffe,Angriff
an,an
",",--
die,der
bis,bis
zum,zu
„,--
Einbruch,Einbruch
der,der
Dunkelheit,Dunkelheit
anhielten,anhielten
",",--
jedoch,jedoch
sämtlich,sämtlich
scheiterten,scheitern
.,--
 , 
Luftangriffe,Luftangriffe
auf,auf
unser,unser
Beimatgebiet,Beimatgebiet
",",--
 , 
ZIE,ZIE
en,en
der,der
6.,6.
Uhr,Uhr
",",--
30.,30.
Minuben,Minube
vormittags,vormittags
einsekte,einsekt
",",--
dit,dit
.,--
"""",--
öhe,Öhe
süblie,Süblie
Pont,Pont
St,St
",",--
Mand,Mand
gewonnen,gewinnen
Hatte,haben
",",--
wurden,werden
-am,-am
Vor,vor
»,--
.,--
 , 
Bomben,Bombe
auf,auf
Köln,Köln
",",--
Koblenz,Koblenz
",",--
Frankfurt,Frankfurt
",",--
Karlöruhe,Karlöruhe
.,--
 , 
!,--
;,--
(,--
Berlin,Berlin
",",--
26.,26.
August,August
.,--
(,--
W.,W.
T.,T.
B.,B.
),--
 , 
1,1
“,--
Die,der
ausgezeicnets,ausgezeicnet
Wetterlage,Wetterlage
de,de
«,--
29,29
",",--
August,August
benuzten,benuzn
unsere,unser
Feinde,Feind
wiederum,wiederum
zu,zu
zählreichen,zählreich
Tages-,Tag
und,und
Nachtangriffen,Nachtangriff
auf,auf
das,der
Heimatgebiet,Heimatgebiet
",",--
','
Diesmal,diesmal
hatten,haben
sie,sie
sieh,sieh
Kö,Kö
!,--
n,n
",",--
Koblenz,Koblenz
",",--
Frankfurt,Frankfurt
a.,a.
M.,M.
),--
Karlsruhe,Karlsruhe
und,und
Pirmasens,Pirmasens
als,als
Ziele,Ziel
usgesucht,ussuchen
",",--
Von,von
den,der
.,--
Bomben,Bombe
",",--
die,der
der,der
Gegner,Gegner
in,in
unsccem,Unsccem
Abwehrfeuer,Abwehrfeuer
meist,meist
wahl,Wahl
»,--
und,und
"""",--
„,--
giellos,giellos
abwarf,abwarf
",",--
fiel,fallen
ein,ein
großer,groß
Tefl,Tefl
auf,auf
freies,frei
Feld,Feld
.,--
Einige,einiger
richteten,richten
 , 
GSachshaden,GSachshade
an,an
Privatgebäuden,Privatgebäude
an,an
.,--
Der,der
Gegner,Gegner
büßte,büßen
seine,sein
An-,An-
|,|
 , 
griffe,griffe
",",--
auf,auf
friedliche,friedlich
deutsche,deutsch
Bürger,Bürger
mit,mit
den,der
scchhwersten,scchhwerst
Verlusten,Verlust
.,--
Aus,aus
einem,ein
Geschwader,Geschwader
von,von
zehn,zehn
.,--
feindlichen,feindlich
Flugzeugen,Flugzeug
",",--
das,der
am,an
Morgen,Morgen
des,der
:,--
22.,22.
August,August
Karksruhe,Karksruhe
angriff,angriff
",",--
wurden,werden
sieben,sieben
Flug,Flug
»,--
zeuge,zeuge
",",--
aus,aus
einem,ein
anderen,anderer
.,--
im,in
Anflug,Anflug
befindlichen,befindlich
Geschwader,Geschwader
in,in
Her,Her
Nacht,Nacht
auf,auf
den,der
23.,23.
August,August
bei,bei
Saarbrüden,Saarbrüde
weitere,weit
8,8
Flugzeuge,Flugzeug
bgeschossen,bgeschossen
.,--
Znnerhalb,znnerhalb
24,24
Stunden,Stunde
wurden,werden
also,also
gehn,gehn
feind«=,feind«=
Tiche,Tiche
Großflugzeuge,Großflugzeug
in,in
dex,dex
Heimat,Heimat
vernichtet,vernichten
.,--
 , 
Einige,einige
.,--
fielen,fallen
unversehrt,unversehrt
in,in
unsere,unser
Hand,Hand
;,--
andere,anderer
gerschellten,gerschellten
brens,brens
«,--
:,--
nend,nend
am,an
Boden,Boden
.,--
Die,der
Verluste,Verlust
",",--
die,der
unsere,unser
Bevölkerung,Bevölkerung
zu.erleiden,zu.erleiden
|,|
.,--
Hatte,haben
",",--
waren,sein
.,--
demgemäß,demgemäß
erfveulicherweise,erfveulicherweise
verhältnismäßig,verhältnismäßig
gering,gering
.,--
.,--
 , 
Sn,Sn
',--
diesen,dieser
