Token,Lemma
Die,der
Berfoleuag,Berfoleuag
des,der
geithlugenen,geithlugen
Feindes,Feind
.,--
 , 
Halbemtli,Halbemtli
&,&
wirb,wirb
gemeldet,melden
:,--
 , 
Hentschen,Hentschen
Ansturm,Ansturm
nicht,nicht
aushalten,aushalten
.,--
Die,der
bluti-,bluti-
eu,EU
Ee-lusie,Ee-lusie
der,der
Ergländer,Ergland
und,und
ihrer,ihr
Siliovöl-,Siliovöl-
fer,fer
steigern,steigern
sich,sich
zu,zu
ungeheuren,ungeheuer
Zahlen,Zahl
",",--
Sie,sie
Übertrefsen,Übertrefsen
allcs,allcs
bishex,bishex
Daqeweseae,Daqeweseae
",",--
Weder,weder
ia,ia
Mußlond,Mußlond
noH,noH
in,in
Italien,Italien
waren,sein
die,der
Opfer,Opfer
von,von
scicher,scich
Hähe,Hähe
.,--
Diese,dieser
Tatjache,Tatjach
ergib,ergib
:,--
sich,sich
ans,an
dem,der
zähen,zäh
Widerstand,Widerstand
der,der
Briten,Brite
und,und
ihren,ihr
massiere,Massiere
(,--
en,en
",",--
von,von
Franzosen,Franzose
und,und
Amerikanern,Amerikaner
unterstüh-,unterstüh-
den,der
Gegenangriffen,Gegenangriffe
.,--
Dazu,dazu
kommt,kommen
",",--
daß,daß
die,der
 , 
7s,7s
 , 
sche,sch
Infonterte,Infonterte
unter,unter
dem,der
Kurziezer,Kurziezer
ihrer,ihr
nen,n
Lrtileri,Lrtileri
:,--
leidet,leiden
.,--
Eine,ein
große,groß
Anzahl,Anzahl
eug,eug
»,--
Uher,uh
Divisionen,Division
ist,sein
gänzlich,gänzlich
ayfocrieben,ayfocrieben
",",--
Zuzwisczen,Zuzwiscz
hat,haben
der,der
enolishe,enolishe
Funkendienst,Funkendienst
die,der
2eringen,2ering
Verluste,Verlust
der,der
unentwegt,unentwegt
an-,an
greisenden,greisend
Deutschen,deutsche
zugegeben,zugeben
.,--
Zufolge,Zufolge
Des,der
fost,fost
t3gliH,t3gliH
kerrichenden,kerrichend
Nebels,Nebel
seien,sein
sie,sie
oft,oft
unbewet,unbewet
au,au
bie,bien
enzlichen,enzlich
Stellungen,Stellung
anch,anch
nas,nas
einer,ein
Woche,Woche
nicht,nicht
des,der
 , 
..,..
t,t
iel,iel
j,j
 , 
|,|
113,113
 , 
8,8
E,E
ZB,ZB
i,i
k,k
3,3
 , 
4,4
],]
 , 
E,E
|,|
7,7
41,41
i,i
],]
js,js
],]
 , 
ji,ji
TH,TH
1,1
Zyz,Zyz
vöee2,vöee2
 , 
7,7
 , 
Arch,Arch
am,an
fänfien,fänfi
Zage,Zage
nohn,nohn
die,der
Große,groß
ShlaHt,ShlaHt
im,in
Westen,Westen
Seaxpe,Seaxpe
und,und
Otje,Otje
ihren,ihr
für,für
 , 
h,h
 , 
Erfolg,Erfolg
der,der
Anleibe,Anleibe
heißt,heißen
Erfolg,Erfolg
der,der
Wassen,wasse
Erfolg,Erfolg
der,der
Waffen,Waffe
beisy,beisy
--,--
=,=
+,+
=,=
-,--
=,=
-,--
Frieden,Frieden
.,--
 , 
(,--
Umtlich,Umtlich
.,--
),--
Berlin,Berlin
",",--
26.,26.
März,März
",",--
abends,abends
.,--
Ein,ein
neuer,neu
Abschnitt,Abschnitt
in,in
der,der
gewaltigen,gewaltig
Schlacht,Schlacht
!,--
Zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somm
ist,sein
der,der
Feind,Feind
auf,auf
breiter,breit
Front,Front
im,in
Räzuge,Räzug
.,--
In,in
der,der
Verfolgung,Verfolgung
haben,haben
wir,wir
unserc,unserc
alten,alt
Siellungen,Siellungen
vor,vor
der,der
Sommeschlacht,Sommeschlacht
von,von
13916,13916
uach,uach
Westen,Westen
bereits,bereits
an,an
vielen,vieler
Punkten,Punkt
überschritten,überschreiten
.,--
Wir,wir
sichen,sichen
vor,vor
Albert,Albert
.,--
Lihous,Lihous
",",--
Roye,Roye
und,und
Noyou,Noyou
 , 
find,find
gevommen,vommen
.,--
 , 
(,--
%,%
rtli,Rtli
&,&
),--
Großes,Groß
Hauptquartier,Hauptquartier
",",--
Fen,Fen
38,38
März,März
.,--
 , 
überschritten,überschreiten
.,--
 , 
der,der
der,der
fedtenten,fedtenten
Berbände,Berbände
und,und
gaben,geben
der,der
Führung,Führung
die,der
Sicherheit,Sicherheit
",",--
die,der
Schlacht,Schlacht
in,in
die,der
gewollten,gewollt
Bahnen,Bahn
zu,zu
 , 
Eiscubahntruppen,Eiscubahntruppe
",",--
die,der
erft,erft
deu,deu
gewal-,gewal-
 , 
figen,fig
Aufmarsch,Aufmarsch
vor,vor
Begiun,Begiun
des,der
 , 
zeibungsl38,zeibungsl38
vollführten,vollführten
und,und
 , 
fegt,fegen
den,der
Verkehr,Verkehr
hintor,Hintor
der,der
Front,Front
be-,be
 , 
wältiger,wältig
",",--
arbeiten,arbeiten
rastlos,rastlos
au,au
der,der
Wie,Wie
derherftellurg,derherftellurg
zerfürter,zerfürt
Bahnen,Bahn
.,--
 , 
Seit,seit
Begiun,Begiun
der,der
Schlachßt,Schlachßt
wurden,werden
93,93
feindliche,feindlich
Flugzeuge,Flugzeug
und,und
6,6
Fesselballone,Fesselballone
abges&sffsen,abges&sffsen
.,--
Nittmeister,Nittmeister
Freiherr,Freiherr
von,von
Richthofen,Richthofen
erraug,erraug
feinen,fein
67.,67.
und,und
63.,63.
",",--
Leutnant,Leutnant
Bongartz,Bongartz
seinen,sein
32.,32.
",",--
Oberleut-,Oberleut-
neut,neuen
Loerzer,Loerzer
seinen,sein
24.,24.
",",--
Vizefeldwebel,Vizefeldwebel
Bäumer,Bäumer
seinen,sein
23.,23.
",",--
Lentunant,lentunant
Kroll,Kroll
seie,seien
ven,ven
22,22
",",--
und,und
Leutnant,Leutnant
Thuy,Thuy
seinen,sein
26.,26.
 , 
Luftsieg,Luftsieg
.,--
Die,der
Beute,Beute
an,an
Geschühen,Geschühen
ift,ifen
auf,auf
983,983
gestiegen,steigen
.,--
Mehr,mehr
als,als
100,100
Panzerwagen,Panzerwagen
liegen,liegen
in,in
den,der
eroberten,erobert
Stellungen,Stellung
.,--
Au,au
der,der
übrigen,übrig
Westfront,Westfront
dauerten,dauert
Artilleriekämpfe,Artilleriekämpfe
au,au
",",--
die,der
fich,fich
au,au
der,der
lothe-,lothe-
riugischen,riugisch
Frout,Frout
zu,zu
größerer,groß
Stärke,Stärke
steis,steis
 , 
Ludendorff,Ludendorff
.,--
 , 
Stunde,Stunde
.,--
Die,der
blu,blu
:,--
ögen,ög
Verluste,Verlust
des,der
Feindes,Feind
sind,sein
außerordentlich,außerordentlich
schwer,schwer
.,--
 , 
Die,der
Verluste,Verlust
der,der
Engländer,Engländer
haden,haden
fic,fic
babarch,Babarch
fo,fo
cußergewöhnlich,cußergewöhnlich
gestei-,gestei-
gert,ren
",",--
daß,daß
die,der
englische,englisch
Artilierie,Artilierie
zu,zu
kurz,kurz
schoß,schoß
",",--
und,und
die,der
britische,britisch
Zufanterie,Zufanterie
zw.schen,zw.schen
dan,dan
daut,daut
»,--
schen,sch
Vernichtungsfeuer,Vernichtungsfeuer
und,und
dem,der
eigenen,eigen
Ar-,Ar
tilleriefever,Tilleriefever
eingeteilt,einteilen
war,sein
.,--
Die,der
große,groß
Zahl,Zahl
der,der
Gefangenen,gefangener
kommt,kommen
den,der
Deutschan,Deutschan
bei,bei
den,der
Wiv-,Wiv
derherstellungsarbeiten,derherstellungsarbein
der,der
Woge,Woge
im,in
rückwärti,Rückwärti
»,--
gen,gen
Gebiet,Gebiet
beso,beso
:,--
aders,Ader
zugute,zugute
.,--
 , 
Darum,darum
zeichne,zeichnen
!,--
 , 
Der,der
Feind,Feind
auf,auf
breiter,breit
Front,Front
im,in
Rüczug,Rüczug
 , 
Unsere,unser
Truppen,Truppe
vor,vor
Albert,Albert
.,--
=,=
-,--
Lihons,Lihons
",",--
Roye,Roye
und,und
Noyon,Noyon
genommen,nehmen
.,--
 , 
Die,der
vom,von
 , 
exheblic,exheblic
<,<
gestiegen,steigen
und,und
zugleich,zugleich
eine,ein
für,für
die,der
Ueberwindung,Ueberwindung
des,der
Luftwiderstandes,Luftwiderstand
besou,besou
»,--
ders,der
günstige,günstig
Form,Form
gewählt,wählen
wäre,sein
",",--
Men,Men
wirs,wir
annehmen,annehmen
dürfen,dürfen
",",--
daß,daß
die,der
Granate,Granat
etwa,etwa
2s0,2s0
 , 
vorgekommen,vorkommen
ist,sein
.,--
Die,der
starke,stark
Ladung,Ladung
sekt,sekt
ein,ein
fehr,Fehr
langes,lang
Rohr,Rohr
voraus,voraus
",",--
domit,domit
sie,sie
ge,ge
»,--
nügend,nügend
Zeit,Zeit
zur,zu
Verbrennung,Verbrennung
hot,hot
.,--
Die,der
längsten,längst
Geschüßrohre,Geschüßrohre
hatten,haben
biaher,biaher
eine,ein
Sceleulängs,Sceleuläng
von,von
höhstens,höhstens
50,50
Kalibern,Kaliber
;,--
das,der
Riesengeschüß,Riesengeschüß
muß,müssen
eine,ein
solche,solcher
von,von
mindestens,mindestens
80,80
Kalibern,Kaliber
=,=
=,=
dos,dos
heißt,heißen
fast,fast
20,20
Meter,Meter
=,=
haben,haben
;,--
es,es
ist,sein
alfs,alfs
ver,ver
»,--
hältniomäßig,hältniomäßig
ebenso,ebenso
lang,lang
wie,wie
ein,ein
Gzwehrlouf,Gzwehrlouf
.,--
Bei,bei
Adgabe,Adgabe
cines,cin
Schusses,Schuss
wird,werden
vam,vam
Pulves,Pulves
elne,eln
Arbeit,Arbeit
von,von
rund,rund
39000,39000
Metertonneun,Metertonneun
ge,ge
leistet,leisten
",",--
wozu,wozu
ein,ein
mittlerer,mittler
Gasdrud,Gasdrud
von,von
3006,3006
",",--
 , 
Handfeuerwaffen,Handfeuerwaffen
durfte,dürfen
er,er
wohl,wohl
überschritten,überschreiten
werden,werden
.,--
Zur,zu
Zurüclegung,Zurüclegung
des,der
Wepes,Wep
innerhalb,innerhalb
des,der
Rohres,Rohr
braucht,brauchen
das,der
Geschoß,Geschoß
eine,ein
Zeit,Zeit
ve,ve
höchstens,höchstens
*,*
/a,/a
:,--
