Token,Lemma
ZD,ZD
 , 
NI,NI
 , 
7,7
 , 
21,21
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Berlin,Berlin
 , 
Sonnabend,Sonnabend
",",--
12.,12.
Januar,Januar
1918,1918
 , 
6,6
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
EN,EN
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vogaigche,vogaigch
Yeitung,Yeitung
“,--
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
nnd,nnd
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
:,--
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
un,un
?,--
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Literarische,Literarische
Omwonan,Omwonan
",",--
','
Wisgenschaftliche,wisgenschaftlich
Sonntags,Sonntag
"""",--
Beilage,Beilage
",",--
Slefene,Slefene
Verloonngs,Verloonng
*,*
-,--
Tabelle,Tabelle
.,--
 , 
1,1
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
2.80,2.80
Il,Il
.,--
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
",",--
die,der
Zeile,Zeile
",",--
Stellengesuehs,Stellengesuehs
50,50
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
20,20
%,%
.,--
Annahme,Annahme
1,1
im,in
NI,NI
18teinhaus,18teinhaus
",",--
Berlin,Berlin
IV,IV
Kochstr,Kochstr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
2,2
Gesonätagtellen,Gesonätagtell
des,der
Vorlagen,Vorlag
 , 
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
Iw,iw
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwortl.fürdie,Verantwortl.fürdie
Redaktion,Redaktion
(,--
wii,wii
Ausnahwe,Ausnahwe
des,der
Handelateilt,Handelateilt
):,):
HE,HE
.,--
Bachmann,Bachmann
in,in
Perlin,Perlin
 , 
Sehriftleitung,Sehriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstraße,Kochstraß
22-,22-
26,26
 , 
VUllstein,VUllstein
&,&
Co,Co
",",--
 , 
Moritzp'atz,Moritzp'atz
11800,11800
",",--
11,11
801,801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
eowie,eowie
16,16
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
 , 
*,*
<,<
Bornoprecl,Bornoprecl
Zentrale,Zentrale
:,--
 , 
Die,der
Reichstagsresolntion,Reichstagsresolntion
als,als
Friedens-,Frieden
|,|
Grundlage,Grundlage
?,--
 , 
Eine,ein
angebliche,angeblich
Aeußerung,Aeußerung
Wilsons,Wilson
.,--
 , 
Sch,Sch
Amfterdam,Amfterdam
",",--
11.,11.
Januar,Januar
",",--
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossishen,vossish
Zeitung,Zeitung
“,--
.,--
 , 
„,--
Daily,Daily
Telegraph,Telegraph
“,--
veröffentlicht,veröffentlichen
eine,ein
Unterredung,Unterredung
mit,mit
einer,ein
„,--
sehr,sehr
hochstehenden,Hochstehenden
offiziellen,offiziell
Persönlichkeit,Persönlichkeit
in,in
Washington,Washington
",",--
deren,der
Namen,Name
nicht,nicht
genannt,nennen
werden,werden
darf,dürfen
“,--
(,--
man,man
foll,foll
also,also
an,an
Wilson,Wilson
denken,denken
),--
",",--
Diese,dieser
Persönlichkeit,Persönlichkeit
sagtet,sagten
Die,der
Botschaft,Botschaft
:,--
des,der
Präsi,Präsi
denten,denten
sollte,sollen
die,der
Solidcrität,Solidcrität
der,der
Alliierten,alliierter
beweisen,beweisen
.,--
Wünsche,wünsch
Deutschland,Deutschland
einen,ein
ehrenvollen,ehrenvoll
und,und
gerechten,gerecht
Frieden,Frieden
und,und
wolle,wollen
es,es
fich,fich
an,an
die,der
Reichstagsresolution,Reichstagsresolution
vom,von
19,19
",",--
Juli,Juli
halten,halten
",",--
die,der
den,der
wahren,wahr
Volkswillen,Volkswill
ausdrückte,ausdrücken
",",--
so,so
stünde,stehen
die,der
Welt,Welt
vor,vor
dem,der
Anbruch,Anbruch
des,der
Friedens,Frieden
",",--
 , 
Wenn,wenn
die,der
vorliegende,vorliegend
Aeußerung,Aeußerung
tatsächlich,tatsächlich
von,von
einem,ein
leitenden,leitend
amerikanischen,amerikanisch
Staatsmann,Staatsmann
stammt,stammen
",",--
so,so
würde,werden
sie,sie
zum,zu
ersten,erster
Male,Mal
die,der
im,in
Namen,Name
der,der
ganzen,ganz
Entente,Entent
-abgegebene,-abgegebene
autoritative,autoritativ
Erklärung,Erklärung
enthalten,enthalten
",",--
daß,daß
die,der
Reichstagsresolution,Reichstagsresolution
vom,von
 , 
','
19.,19.
Zuli,Zuli
als,als
brauchbare,brauchbar
Friedensgrundlage,Friedensgrundlage
angesehen,ansehen
wird,werden
.,--
Da,da
die,der
Entente,ententer
nach,nach
ihren,ihr
letzten,letzter
offiziellen,offiziell
Kundgebungen,Kundgebung
sachlich,sachlich
auf,auf
dem,der
det,det
Resolution,Resolution
entgegengeseßten,entgegengeseßt
Standpunkt,Standpunkt
steht,stehen
",",--
so,so
kann,können
.,--
es,es
sih,sih
nur,nur
um,um
einen,ein
neuen,neu
Versuch,Versuch
handeln,handeln
",",--
',--
die,der
deutschen,deutsch
Friedensfreunde,Friedensfreund
für,für
den,der
angelsächsischen,angelsächsisch
Frieden,Frieden
einzufangen,einfangen
.,--
Die,der
Friedensoffensive,Friedensoffensive
der,der
Westmächte,Westmächte
",",--
die,der
bisher,bisher
Hauptsächlich,Hauptsächlich
von,von
Voyd,Voyd
George,George
und,und
Wilson,Wilson
gegen,gegen
die,der
Verhand-,Verhand
Jungen,Junge
in,in
Brost-Litowsk,Brost-Litowsk
geführt,führen
wurde,werden
",",--
geht,gehen
jezt,jezt
mit,mit
aller,aller
Kroft,Kroft
weiter,weiter
",",--
und,und
ihre,ihr
Gefährlichkeit,Gefährlichkeit
wächst,wachsen
mit,mit
jedem,jeder
Tage,Tag
",",--
der,der
in,in
Brest-,Brest
!,--
Litowsk,Litowsk
versäumt,versäumen
wird,werden
.,--
!,--
ij,ij
 , 
-,--
Was,was
wird,werden
aus,aus
Polen,Polen
?,--
 , 
Die,der
„,--
Kölnische,kölnisch
Zeitung,Zeitung
“,--
meldet,melden
aus,aus
Berlin,Berlin
:,--
-,--
 , 
:,--
Im,in
Zusammenhang,Zusammenhang
mit,mit
den,der
durch,durch
die,der
Anwesenheit,Anwesenheit
der,der
polnischen,polnisch
Negierung,Negierung
angeregten,angeregt
Erörterungen,Erörterung
und,und
Erwägungen,Erwägung
dürfte,dürfen
es,es
interessieren,interessieren
",",--
daß,daß
nach,nach
Andentungen,Andentung
von,von
gut,gut
untervichteter,untervichteter
Seite,Seite
Hie,Hie
sogenannte,sogenannter
austro-polnische,austro-polnisch
Lösung,Lösung
durchaus,durchaus
nicht,nicht
so,so
aus-,aus
fichtsreich,fichtsreich
ist,sein
",",--
wie,wie
gemeinhin,gemeinhin
angenommen,annehmen
wird,werden
",",--
Welchen,Welcher
Einfluß,Einfluß
hierbei,hierbei
:,--
die,der
wirtschaftlichen,wirtschaftlich
Gesichtspunkte,Gesichtspunkt
„,--
haben,haben
",",--
möge,mögen
dahin,dahin
«,--
gestellt,stellen
sein,sein
",",--
un,un
 , 
Eine,ein
Don=-Republik,Don=-Republik
.,--
-,--
Meldung,Meldung
der,der
Petersburger,Petersburger
Telegt.-Agentur,Telegt.-Agentur
",",--
 , 
Petersburg,Petersburg
",",--
“,--
11.,11.
Zanuar,Zanuar
.,--
 , 
Yits,Yit
Nostow,Nostow
wkrd,Wkrd
gemeldet,melden
",",--
daß,daß
in,in
diesen,dieser
Tagen,Tag
die,der
Verkün,Verkün
«,--
digung,digung
einer,ein
„,--
unabhängigen,unabhängig
",",--
Republik,Republik
der,der
Dongegend,Dongegend
“,--
erfolgkn,Erfolgkn
wird,werden
",",--
Bei,bei
der,der
Kabinettsbildung,Kabinettsbildung
wird,werden
Kaledin,Kaledin
.,--
vermutlich,vermutlich
den,der
Vorsit,Vorsit
und,und
das,der
Kriegsministerium,Kriegsministerium
",",--
Seler,Seler
das,der
Zustiz-,Zustiz-
«,--
",",--
Agejew,Agejew
das,der
Unterrichts-,Unterricht
",",--
Paxamonow,Paxamonow
das,der
Handelsministerium,Handelsministerium
über-,über
nehmen,nehmen
und,und
Bogajewski,Bogajewski
Staatskontrolleur,Staatskontrolleur
werden,werden
.,--
pe,pe
8,8
-,--
 , 
*,*
 , 
-,--
Abteilungen,Abteilung
.,--
der,der
BolschHe,BolschHe
wiki,wiki
nahmen,nehmen
die,der
Stationen,Station
Debal-,Debal
320wo,320wo
;,--
Gnowska,Gnowska
und,und
Semenowka,Semenowka
.,--
 , 
-,--
Aus,aus
Kiew,Kiew
wird,werden
gemeldet,melden
",",--
daß,daß
der,der
Widerstand,Widerstand
gegendie,gegendi
Rada,Rada
wächst,wachsen
.,--
Unter,unter
den,der
Truppen,Truppe
der,der
Hauptrada,Hauptrada
herrscht,herrschen
große,groß
Erregung,Erregung
.,--
 , 
Das,der
amerikanische,amerikanisch
Mittrauen,Mittrauen
gegen,gegen
-,--
Japan,Japan
",",--
Drahtimeldung,Drahtimeldung
der,der
„,--
Vossishen,vossish
Zeitung,Zeitung
“,--
",",--
4,4
x,x
Bern,Bern
",",--
11.,11.
Januar,Januar
.,--
 , 
„,--
Die,der
Ernügterung,Ernügterung
der,der
öffentlihen,öffentlih
Meinung,Meinung
Amerikas,Amerika
über,über
das,der
amerikaniscchh-japanische,amerikaniscchh-japanisch
Abkommen,Abkommen
wächst,wachsen
zusehends,zusehends
.,--
Troß,Troß
aller,aller
wiederholten,wiederholt
optimistischen,optimistisch
Ankündigungen,Ankündigung
ist,sein
die,der
Schiffs,Schiff
»,--
raumfr-ge,raumfr-ge
noch,noch
immer,immer
nicht,nicht
gelöst,lösen
.,--
ebensowenig,ebensowenig
das,der
Problem,Problem
einer,ein
stärkeren,stark
Beteiligung,Beteiligung
Jopans,Jopan
am,an
Kriege,Krieg
.,--
Andrew,Andrew
Humphrey,Humphrey
",",--
der,der
Vorsizende,Vorsizender
der,der
„,--
China-Gesellshaft,China-Gesellshaft
von,von
Amerika,Amerika
“,--
und,und
Direktor,Direktor
der,der
Amerikan,Amerikan
chen,ch
Friedens-,Frieden
und,und
Sciedsgerichtsliga,Sciedsgerichtsliga
",",--
der,der
auch,auch
das,der
bedeatentag,Bedeatentag
Mulgrave-Institut,Mulgrave-Institut
leitet,leiten
",",--
das,der
sich,sich
mit,mit
einer,ein
Propaganda,Propaganda
für,für
das,der
mgelsachsentum,Mgelsachsentum
beschäftigt,beschäftigen
",",--
hat,haben
eine,ein
aufsehenervegende,aufsehenervegend
Er-,Er-
Hlävung,Hlävung
öwer,öwer
die,der
amerikenisch-japanischen,amerikenisch-japanisch
Beziehungen,Beziehung
veröffentlicht,veröffentlichen
",",--
die,der
folgende,folgend
Säße,Säße
enthält,enthalten
:,--
 , 
*,*
„,--
Die,der
japanischen,japanisch
Staatsmänner,Staatsmann
haben,haben
rect,rect
",",--
wenn,wenn
fis,fis
fo,fo
großes,groß
Interesse,Interesse
davan,Davan
haben,haben
",",--
was,wer
aus,aus
den,der
neuen,neu
Armeen,Armee
und,und
Flotten,Flott
dee,dee
Vereinigten,vereinigt
Staaten,Staat
nach,nach
dem,der
Kriege,Krieg
wird,werden
;,--
Obwohl,obwohl
ich,ich
ein,ein
aufrichtiger,aufrichtig
Pogifist,Pogifist
bin,sein
",",--
glaube,glauben
ich,ich
 , 
Hoch,hoch
an,an
die,der
Notwendigkeit,Notwendigkeit
dieser,dieser
.,--
Armeen,Armee
und,und
Flötten,Flött
als,als
!,--
 , 
Ghchhußmaßregel,Ghchhußmaßregel
.,--
Vielleicht,vielleicht
kann,können
uns,uns
irgend,irgend
einer,einer
.,--
der,der
bezahlten,bezahlt
Propagandisten,Propagandist
Japans,Japan
in,in
Amerika,Amerika
erklären,erklären
",",--
warum,warum
.,--
Japan,Japan
die,der
beseßten,beseßt
Gebiete,Gebiet
in,in
China,China
nicht,nicht
wieder,wieder
herausgibt,herausgiben
und,und
warum,warum
es,es
gegen,gegen
alle,aller
Vereinbarungen,Vereinbarung
Tausende,Tausend
von,von
Soldaten,Soldat
auf,auf
ines,in
Miche,miche
Boden,Boden
8,8
",",--
nferhälk,nferhälk
",",--
Die,der
offene,offen
Tür,Tür
in,in
Coing,Coing
vedentet,vedentet
|,|
 , 
18,18
1,1
ESG,ESG
RENGEN,RENGEN
 , 
„,--
Grafen,graf
Roedern,Roeder
.,--
geladen,laden
",",--
 , 
für,für
Japan,Japan
nichts,nichts
anderes,anderer
als,als
eine,ein
große,groß
Einbruchsmöglich,Einbruchsmöglich
«,--
|,|
keit,Keit
für,für
seinen,sein
Handel,Handel
.,--
Was,was
bei,bei
japanischer,japanisch
Kontrolle,Kontrolle
der,der
Trans-,Tran
portmittel,Portmittel
und,und
der,der
militärischen,militärisch
Machtmittel,Machtmittel
Chinas,China
die,der
„,--
fried,fried
liße,liß
Assimilierung,Assimilierung
“,--
bedeuten,bedeuten
wird,werden
",",--
kann,können
uns,uns
das,der
Beispiel,Beispiel
Koreas,Korea
und,und
der,der
Mandschurei,Mandschurei
lehren,lehren
.,--
Der,der
Eintritt,Eintritt
.,--
Chinas,China
und,und
der,der
Ver-,Ver
einigten,einigt
Staaten,Staat
in,in
den,der
Krieg,Krieg
hatten,haben
die,der
