Token,Lemma
23ontag8,23ontag8
"2,50","2,50"
 , 
M.,M.
Teuermnakguii,Teuermnakguii
DER,DER
 , 
Wort,Wort
",",--
 , 
Hadtiäteu,Hadtiäteu
fr,fr
Ku,Ku
nate,nat
Eien,Eien
Meaed,Meaed
",",--
reinen,rein
on,on
EN,EN
4,4
*,*
PPPINTIDIIDT,PPPINTIDIIDT
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
7,7
Neuigkeiten,Neuigkeit
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Da,da
auf,auf
die,der
Rote,Rote
der,der
deutschen,deutsch
Regierung,Regierung
an,an
die,der
Entente,Entent
über,über
das,der
Schiesal,Schiesal
des,der
zukünftigen,zukünftig
Freistaates,Freistaat
Danzig,Danzig
",",--
insbesondere,insbesondere
über,über
den,der
Zeit-,Zeit
punkt,Punkt
seiner,sein
Abtrennung,Abtrennung
vom,von
Reiche,Reiche
",",--
bioher,bioh
keine,kein
Antwort,Antwort
erfolgt,erfolgen
ist,sein
",",--
hat,haben
Deutschland,Deutschland
in,in
Bersailles,Bersailles
um,um
ragt,ragen
ag,ag
Antwort,Antwort
ersucht,ersuchen
",",--
 , 
Großfürst,Großfürst
Michael,Michael
",",--
der,der
Bruder,Bruder
des,der
ermor-,ermor
deten,det
Zaren,Zaren
",",--
ist,sein
aus,aus
der,der
Gefangenschaft,Gefangenschaft
in,in
Perm,Perm
entflohen,entflohen
und,und
befindet,befinden
fih,fih
dei,dei
Koltschak,Koltschak
.,--
Michael,Michael
hat,haben
die,der
ihr,ihr
»,--
m,m
Zaren,Zaren
nach,nach
Ausbruch,Ausbruch
der,der
Revolution,Revolution
an,an
.,--
„,--
ot.ae,ot.ae
Regentschaft,Regentschaft
abge,abge
»,--
Iehnt,Iehnt
",",--
weil,weil
er,er
sie,sie
nur,nur
von,von
der,der
russischen,russisch
Kon-,Kon
Ätitvante,Ätitvante
annehmen,annehmen
wellig,wellig
 , 
die,der
Baht,Baht
der,der
frongöflchen,frongöflch
Befehungotreppen,Befehungotreppen
In,in
Rreuznad,Rreuznad
",",--
die,der
früher,früh
auf,auf
500,500
fesigesekt,Fesigesekt
10,10
iet,iet
dur,dur
300,300
Sehworge,Sehworge
verdoppele,verdoppele
worden,werden
.,--
 , 
Brounse,Brounse
wurde,werden
ein,ein
Harker,Harker
Rückgang,Rückgang
der,der
farialtstsehen,farialtstseh
Stimmen,Stimme
beiden,beide
Richtungen,Richtung
fest-,fest
 , 
Für,für
die,der
Gefeitschaft,Gefeitschaft
in,in
Hamburg,Hamburg
is,is
werken,werken
in,in
Emden,Emden
ein,ein
Tonnen,Tonne
Tragfähigkeit,Tragfähigkeit
vom,von
Stapel,Stapel
gelaufen,laufen
.,--
 , 
*,*
 , 
Caillaug,Caillaug
",",--
der,der
an,an
Arterienverkaltung,Arterienverkaltung
erkrankt,erkranken
Ist,sein
",",--
wurde,werden
aus,aus
dem,der
Gefänanis,Gefänanis
in,in
ein,ein
C,C
mato,mato
“,--
xium,xium
nach,nach
Areilp-uo-Seins,Areilp-uo-Sein
übergeführt,übergeführen
.,--
 , 
Der,der
Dampfer,Dampfer
„,--
Weimar,Weimar
“,--
ist,sein
als,als
erster,erster
