Token,Lemma
vorn,vorn
»,--
.,--
Surf,Surf
>,>
HL,HL
 , 
toseerer,toseer
ermieten,ermiet
 , 
Brice,Brice
),--
;,--
Chart,Chart
tene,tenen
30,30
ea,ea
 , 
T1081,T1081
GW68,GW68
",",--
N6,N6
 , 
Et,Et
Ind,Ind
uud,uud
Raaizelt,Raaizelt
erw,erw
 , 
BR,BR
panelter,Panelter
Uebermititung,Uebermititung
 , 
Nene,Nene
feindliche,feindlich
Angriffe,Angriff
bei,bei
Amiens,Amiens
.,--
 , 
Zwischen,zwischen
„,--
Süblich,süblich
bier,bi
Somtne,Somtne
wurden,werden
.,--
auf,auf
foft,foft
|,|
Rie,Rie
Hsfsensive,hsfsensiv
foge,Foge
läht,lähen
"""",--
“,--
mg,mg
fei,fei
heres,her
VE,VE
MEL,MEL
 , 
geen,en
Chain,Chain
ename,enamen
Als,als
günsti,günsti
",",--
 , 
ka,Ka
vertäust,Vertäust
Über,über
Bleifievo-,Bleifievo-
der,der
feindliche,feindlich
Vorstoß,Vorstoß
shon,shon
am,an
Nachmittage,Nachmittage
des,der
1:41,1:41
!,--
mii,mii
.,--
Berlin,Berlin
",",--
6,6
Kngustcbenbi,Kngustcbenbi
",",--
SAR,SAR
ded,ded
Geka,Geka
arma,arma
u,u
Vonuns,Vonuns
militärischen,militärisch
Mitarbeiter,Mitarbeiter
",",--
|,|
zu,zu
fein,fein
sheint-,sheint
Wir,wir
können,können
nur,nur
hoffen,hoffen
",",--
daß,daß
es,es
F,F
»,--
 , 
und,und
Autre,Autre
.,--
|,|
Wa,Wa
Eaa,Eaa
en,en
GEE,GEE
der,der
Engländer,Engländer
.,--
|,|
Aaa,Aaa
auen,au
We,We
wermaden,wermaden
den,der
Maßnahmen,Maßnahme
der,der
Führung,Führung
und,und
der,der
bewähr-,bewähr
 , 
gischen,gisch
Gomma,Gomma
und,und
Ape,Ape
feßto,feßto
der,der
|,|
205,205
%,%
SEE,SEE
Die,der
Entente,ententer
hat,haben
den,der
Umstand,Umstand
",",--
daß,daß
die,der
