Token,Lemma
Ene,Ene
Fehn,Fehn
Snmwet,Snmwet
vel,vel
Übe,Übe
muten,muten
1,1
m,m
Seon,Seon
öden,öden
im,in
„,--
er,er
Nehru,Nehru
mae,Mae
",",--
 , 
9E8-Haus,9E8-Haus
dne,dne
der,der
tal,tal
.,--
ums,um
SÜhr,SÜhr
dure,duren
die,der
Updein,Updein
Harare,Harare
verein,verein
wird,werden
.,--
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Der,der
Reichskanzler,Reichskanzler
Bauer,Bauer
ist,sein
in,in
Begleitung,Begleitung
des,der
Ministers,Minister
Heine,Heine
von,von
feiner,fein
schlosischen,schlosisch
Reise,Reise
nach,nach
Berlin,Berlin
zurücgelehrt,zurücgelehren
.,--
 , 
Die,der
polnische,polnisch
arpierunn,arpierunn
",",--
hat,haben
Geihekinten,Geihekint
",",--
daß,daß
der,der
Unterriezt,Unterriezt
in,in
den,der
deutschen,deutsch
weiter,weiter
ftattfinden,ftattfind
 , 
frühere,früh
tschecho-slowakishe,tschecho-slowakishe
Minister-,Minister
Frisibent,Frisibent
Dr.,Dr.
Kramarsch,Kramarsch
hat,haben
sich,sich
von,von
Konstanti-,Konstanti-
nopel,Nopel
nach,nach
Odessa,Odessa
vogeben,vogeben
",",--
um,um
eine,ein
Vereinigu,Vereinigu
!,--
|,|
russischen,russisch
Demokraten,Demokrat
gegen,gegen
die,der
Sowse,Sowse
regierung,Regierung
zusdonde,zusdonde
zu,zu
bringen,bringen
und,und
eine,ein
groß,groß
«,--
zufsische,zufsisch
Fäderottv-Repecditt,Fäderottv-Repecditt
zu,zu
gründen,gründen
.,--
 , 
atoße,atoß
Jorataherrschaft,Jorataherrschaft
Samter-Schloß,Samter-Schloß
(,--
Provinz,Provinz
Polen,Polen
),--
un,UN
den,der
englischen,englisch
Prinzen,Prinz
Arthur,Arthur
von,von
Connaught,Connaught
",",--
einen,ein
Onkel,Onkel
des,der
Königs,König
von,von
England,England
.,--
Herzog,Herzog
Quard,Quard
war,sein
ein,ein
englischer,englisch
Herzog,Herzog
von,von
Albany,Albany
.,--
*,*
 , 
Der,der
ehewelige,ehewelig
beyerische,beyerisch
Min'%rpräfident,Min'%rpräfident
8.,8.
Daudl,Daudl
wird,werden
als,als
Londessinanzamtsprösident,Londessinanzamtsprösident
noh,noh
Würzburg,Würzburg
",",--
der,der
frühere,früh
bayerische,bayerisch
Finanz,Finanz
»,--
minister,Minister
.,--
Breunig,Breunig
als,als
Senatspräsident,Senatspräsident
au,au
den,der
Seichsfinanzhs,Seichsfinanzhs
?,--
nah,nah
Münden,münden
berufen,berufen
worden,werden
.,--
 , 
*,*
 , 
Der,der
frühere,früh
Oberbefehlhober,Oberbefehlhober
der,der
Pfalz,Pfalz
",",--
Ge-,Ge
netal,netal
Mangin,Mangin
",",--
wurde,werden
in,in
Naney,Naney
zur,zu
Kam.mer-,Kam.mer-
 , 
wohl,wohl
als,als
Kandidat,Kandidat
aufgestellt,aufstellen
.,--
Nachfolger,Nachfolger
des,der
Generals,General
Mangin,Mangin
ist,sein
General,General
d'Argent,d'Argent
gewor,gewor
“,--
den,der
",",--
ver,v
bisher,bisher
in,in
Ludwigshafen,Ludwigshafen
feinen,fein
Siß,Siß
ge-,ge
 , 
Godt,Godt
hat,haben
.,--
6,6
In,in
Braunschweig,Braunschweig
wurde,werden
der,der
Antrag,Antrag
",",--
em,em
7.,7.
in,in
den,der
Generalstrei,Generalstrei
?,--
zu,zu
treten,treten
",",--
sal's,sal's
bis,bis
da,da
!,--
nicht,nicht
sämtliche,sämtlicher
Arbeiter,Arbeiter
der,der
Autofadrik,Autofadrik
Büssina,Büssina
wieder,wieder
eingestellt,einstellen
sind,sein
",",--
abgelehnt,ablehnen
.,--
Gegen,gegen
den,der
Vumunistischen,Vumunistisch
Antrag,Antrag
auf,auf
Generalstreik,Generalstreik
im,in
ganzen,ganz
Freistoat,Freistoat
Braunschweig,Braunschweig
sprachen,sprechen
fich,fich
vier,vier
Fünftel,Fünftel
der,der
Arbeiter,Arbeiter
aus,aus
.,--
*,*
 , 
Der,der
Aygestelltenstreik,Aygestelltenstreik
im,in
Dreadener,Dreadener
Groß-,Groß
Zandel,Zandel
und,und
in,in
der,der
Industrie,Industrie
ist,sein
beigelegt,beilegen
worden,werden
",",--
*,*
 , 
NaH,NaH
Eintreffen,eintreffen
ver,v
te>&nischen,te>&nisch
Nethilfe,Nethilfe
und,und
niger,nig
Bataillone,Bataillone
Reichswehr,Reichswehr
wurde,werden
der,der
Streik,Streik
im,in
Siegerland,Siegerland
veigelegt,veilegen
.,--
 , 
*,*
 , 
Die,der
Leipziger,Leipziger
Metallarbeiterbewerung,Metallarbeiterbewerung
ist,sein
beigelegt,beilegen
worden,werden
.,--
Den,der
Arbeitern,Arbeiter
wurde,werden
ein,ein
Suschlag,Suschlag
von,von
20--80,20--80
Pf,Pf
.,--
zugebilligt,zubilligen
.,--
 , 
*,*
 , 
Generat,Generat
Denikin,Denikin
soll,sollen
mit,mit
den,der
Ukrainern,Ukrainer
einen,ein
Wassenstillstand,Wassenstillstand
abgeschlossen,abschließen
und,und
mit,mit
seinen,sein
Truppen,Truppe
die,der
Ukraine,Ukraine
geräumt,räumen
haben,haben
.,--
 , 
Mireen,Miree
hat,haben
pad,pad
621,621
929,929
Einwohner,Einwohner
ge,ge
»,--
