Token,Lemma
fine,fin
zweite,zweiter
Wiener,Wiener
Rote,rot
au,au
Lansing,Lansing
.,--
 , 
Belegraphisher,Belegraphisher
Derrick,Derrick
 , 
i,i
Wien,Wien
",",--
28.,28.
Okfober,Okfober
.,--
 , 
!,--
Her,Her
Minister,Minister
bes,bes
Aeußern,Aeußer
Graf,Graf
Andrassy,Andrassy
ht,ht
beute,beuten
an,an
den,der
Etaatssekretär,Etaatssekretär
Lansin,Lansin
 , 
sloendes,sloend
Telegramra,Telegramra
gerichtet,richten
:,--
 , 
„,--
Sofort,Sofort
nach,nach
Ueb*runahme,Ueb*runahme
der,der
Leitung,Leitung
des,der
Mlziferiums,Mlziferium
des,der
Aeußern,Aeußer
habe,haben
iH,iH
eine,ein
offizielle,offiziell
ntwort,Ntwort
auf,auf
Ihre,ihr
Note,Note
vom,von
18.,18.
10.,10.
abgesandt,Abgesandt
",",--
ius,ius
welcher,welcher
Sie,sie
entnehmen,entnehmen
werden,werden
",",--
daß,daß
wir,wir
in,in
ales,ale
Gunften,Gunft
die,der
Grundsäße,Grundsäß
annehmen,annehmen
",",--
welche,welcher
 , 
ans,an
 , 
34,34
wende,Wend
mich,sich
deshalb,deshalb
divekt,divekt
au,au
Sie,sie
Herr,Herr
Guetsjekreiär,Guetsjekreiär
",",--
mit,mit
der,der
Bitte,Bitte
",",--
bei,bei
dem,der
Heren,Heren
Prä-,Prä-
fiberien,fiberien
der,der
Vereinigten,vereinigt
Stanten,Stant
dahin,dahin
wirken,wirken
ju,ju
wollen,wollen
",",--
daß,daß
im,in
Interesse,Interesse
der,der
Humanität,Humanität
",",--
so,so
»,--
vie,vie
im,in
Interesse,Interesse
aller,aller
Völker,Volk
",",--
die,der
in,in
Oesterreich,Oesterreich
und,und
Ungarn,Ungarn
leben,leben
",",--
der,der
sofortige,sofortig
Wasfenstilstand,Wasfenstilstand
87,87
allen,aller
Fronten,Front
Oesterreich-Ungarus,Oesterreich-Ungarus
berbeige,berbeigen
»,--
flärt,flären
werde,werden
und,und
die,der
Einleitung,Einleitung
von,von
Friedens,Frieden
»,--
verhandlungen,Verhandlung
erjolge,Erjolge
.,--
*,*
 , 
Unjuchen,Unjuche
an,an
die,der
übrigen,übrig
Feinde,Feind
",",--
TelegraphisGer,TelegraphisGer
Bericl,Bericl
.,--
Wien,Wien
",",--
20.,20.
Oktober,Oktober
.,--
 , 
Die,der
dsterreichish-ungarische,dsterreichish-ungarisch
Negierurg,Negierurg
hat,haben
Veiägeitig,Veiägeitig
mit,mit
der,der
an,an
den,der
Staatssekretür,Staatssekretür
Lansiag,Lansiag
zictzten,zictzt
Note,Note
den,der
Inhalt,Inhalt
derselben,derselbe
der,der
frau-,frau-
7,7
",",--
fönlglich,fönlglich
proßbritaunischen,proßbritaunischen
",",--
fais,Fais
:,--
zlich,zlich
jas,jas
den,der
und,und
königlich,königlich
italienis&en,italienis&en
Vegieru,Vegieru
:,--
zit,zit
der,der
Ditte,Ditte
mitgeteilt,mitteilen
",",--
dem,der
darin,darin
enthaltenen,enthalten
Vorschlag,Vorschlag
anch,Anch
ihrerseits,ihrerseits
zuzustimmen,zustimmen
und,und
dez-,dez
seiben,seiben
bei,bei
dem,der
Serru,Serru
Präsidenten,Präsident
Wiljoa,Wiljoa
zu,zu
Mterstü,Mterstü
|,|
;,--
.,--
 , 
Die,der
neue,neu
Nole,Nole
Androssys,Androssys
an,an
Lansing,Lansing
und,und
diezwcl,Diezwcl
auch,auch
un,UN
die,der
übrigen,übrig
Ententemächte,Ententemächt
zf,zf
nur,nur
den,der
Eindru,Eindru
>,>
seiner,sein
ersten,erster
Note,Note
.,--
Fie,Fie
zeigt,zeigen
das,der
Bestreben,bestreben
",",--
unter,unter
dem,der
furch.bare,furch.bare
Orude,Orude
der,der
inneren,innerer
Vorgänge,Vorgang
um,um
jede,jeder
"""",--
Pr,Pr
;,--
 , 
ngen,ngen
.,--
Wir,wir
find,find
überzeugt,überzeugen
",",--
 , 
bie,bien
",",--
niht,nihen
anders,anders
han,han
 , 
x,x
handelte,handeln
",",--
um,um
",",--
neanentiich,neanentiich
was,was
zu,zu
reien,Reien
ist,sein
",",--
wean,wean
retten,retten
ist,sein
.,--
Die,der
Form,Form
ister,ist
handelte,handeln
",",--
entbehrte,entbehrt
 , 
Salbung,Salbung
",",--
die,der
wir,wir
von,von
der,der
solange,solange
noch,noch
in,in
Net,Net
und,und
Icd,Icd
verbündeten,verbündet
Matt,Matt
wohl,wohl
 , 
ven,ven
dem,der
Inhalt,Inhalt
der,der
Note,Note
micht,michen
einmal,einmal
vorher,vorher
boa,boa
"""",--
ndigt,ndigen
worden,werden
.,--
Wir,wir
haben,haben
fchon,fchon
gestern,gestern
m,m
Gedarten,gedarter
Ausdruc,Ausdruc
>,>
gegeben,geben
",",--
daß,daß
die,der
Ge,Ge
»,--
07,07
",",--
mit,mit
der,der
die,der
alte,alt
Donaumonarchie,Donaumonarchie
sich,sich
zu,zu
Bode,Bode
"""",--
ete,et
",",--
vornehmer,Vornehmer
und,und
hero,Hero
/,--
scher,Scher
hätte,haben
sein,sein
Em,Em
Doch,doch
ist,sein
dabei,dabei
zu,zu
sozen,sozen
",",--
daß,daß
es,es
im,in
doch,doch
nur,nur
",",--
wie,wie
die,der
Dinge,Ding
liegen,liegen
",",--
kein,kein
 , 
re,re
",",--
hinter,hinter
