Token,Lemma
eic,eic
 , 
Holland,Holland
unkerwirft,unkerwerfen
sich,sich
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
In,in
der,der
Erklärung,Erklärung
des,der
Ministers,Minister
wird,werden
aus-,aus
geführt,führen
:,--
 , 
„,--
Aus,aus
der,der
von,von
mir,mir
am,an
11.,11.
März,März
bekannt-,bekannt
enen,en
Note,Note
ist,sein
der,der
Kammer,Kammer
5zkannt,5zkannt
",",--
daß,daß
die,der
ierten,Iert
des,der
holländische,holländisch
Ersuchen,ersuchen
auf,auf
100,100
000,000
nnen,nn
Getreide,Getreide
von,von
den,der
400,400
009,009
To,To
.,--
",",--
die,der
an,an
land,Land
versprochen,versprechen
waren,sein
",",--
bejahend,bejahend
beantwortet,beantworten
ben,ben
unter,unter
der,der
Bedingung,Bedingung
",",--
deß,deß
vafür,vafür
ein,ein
Teil,Teil
unseres,unser
Schiffsraums,Schiffsraum
",",--
der,der
bei,bei
der,der
definitiven,definitiv
Zegelung,Zegelung
den,der
Alliierten,alliierter
zur,zu
Verfügung,Verfügung
stehen,stehen
Ue,Ue
",",--
schon,schon
jeßt,jeßen
überwiesen,überweisen
werden,werden
sollte,sollen
",",--
Da,da
die,der
Alliierten,alliierter
om,om
18.,18.
dieses,dieser
Monats,Monat
in,in
Londen,Londe
zu,zu
er,er
Konferenz,Konferenz
zufammenkommen,zufammenkemmen
werden,werden
",",--
haben,haben
sie,sie
mich,mich
ersucht,ersuchen
",",--
meine,mein
Antwort,Antwort
für,für
diesen,dieser
ag,AG
bereit,bereit
zu,zu
halten,halten
",",--
Die,der
holländischs,Holländisch
gierung,Gierung
war,sein
im,in
Interesse,Interesse
der,der
Vol,Vol
?,--
sernährung,Sernährung
|,|
",",--
auf,auf
die,der
Bedingungen,Bedingung
einzugehen,eingehen
",",--
als,als
dis,dis
rien,Rie
plößlich,plößlich
mit,mit
der,der
Forderung,Forderung
kamen,kommen
",",--
 , 
doß,doß
die,der
holländische,holländisch
Tonnage,Tonnag
in,in
der,der
gefähr-,gefähr-
 , 
wollte,wollen
nur,nur
Aufschub,Aufschub
b,b
i's,i's
mot'g'en,mot'g'en
",",--
da,da
",",--
wenn,wenn
niederländische,niederländisch
Vol,Vol
?,--
anders,anders
denkt,denken
als,als
die,der
Regierung,Regierung
",",--
es,es
von,von
Wich-,Wich
tigkeit,Tigkeit
sein,sein
nne,nnen
",",--
daß,daß
die,der
alliierten,alliierter
Regierun,Regierun
»,--
gen,gen
das,der
erfahren,erfahren
.,--
Nolons,Nolons
war,sein
derselben,derselbe
Meinung,Meinung
",",--
Er,er
protestiert,protestieren
jezt,jezt
bereits,bereits
mit,mit
eini-,eini-
gen,gen
Worten,Wort
gegen,gegen
die,der
Handlungsweise,Handlungsweise
der,der
so-,so
genannten,genannt
Beschüßer,Beschüßer
der,der
keinen,kein
Nationen,Nation
.,--
Es,es
wurde,werden
besch.ossen,besch.ossen
",",--
die,der
Diekussion,Diekussion
bis,bis
morgen,morgen
nach,nach
der,der
Pause,Pause
aufzuschieben,aufschieben
",",--
 , 
Jer,Jer
russische,russischen
5,5
Frieden,Frieden
ratifiziert,ratifizieren
.,--
 , 
Der,der
russische,russisch
Volkskommissar,Volkskommissar
für,für
aus-,aus
wärtige,Wärtige
hat,haben
an,an
die,der
Auswärtigen,auswärtige
",",--
Aemter,Aemter
in,in
Berlin,Berlin
und,und
Wien,Wien
folgenden,folgend
Funkspruch,Funkspruch
gerichtet,richten
:,--
 , 
Am,an
16,16
",",--
März,März
1918,1918
hat,haben
der,der
außer,außer
»,--
 , 
Kongreß,Kongreß
der,der
 , 
Kofi,Kofi
in,in
der,der
Stadt,Stadt
Moskan,Moskan
den,der
Friedentvertrag,Friedentvertrag
",",--
den,der
Rußland,Rußland
am,an
2,2
",",--
März,März
d.,d.
I.,I.
in,in
Brest-,Brest
Litowsk,Litowsk
mit,mit
den,der
-,--
Mächten,Mächt
des,der
Vier-,Vier
bundes,bund
geschlossen,schließen
hatte,haben
",",--
ratifiziert,ratifizieren
.,--
 , 
Jer,Jer
Kanzler,Kanzler
über,über
den,der
Hsffrieden,Hsffrieden
.,--
 , 
„,--
Erste-Lesung,Erste-Lesung
der,der
Friedensverträge,Friedensvertrag
mit,mit
Ruß-,Ruß-
land,Land
und,und
Finnland,Finnland
“,--
--,--
alfo,Alfo
stand,stehen
auf,auf
der,der
Tages-,Tag
ordnung,Ordnung
für,für
die,der
gestrige,gestrig
Reichstagsfiung,Reichstagsfiung
zu,zu
lesen,lesen
",",--
und,und
mon,mon
weiß,wissen
",",--
welche,welcher
ungeheure,ungeheuer
Fülle,Fülle
von,von
Einzelthemen,Einzelthem
in,in
diesem,dieser
Hauptthema,Hauptthema
eingeschlossen,einschließen
find,find
:,--
der,der
Friedensvertrag,Friedensvertrag
mit,mit
Rußland,Rußland
ist,sein
vom,von
Sowijetkongreß,Sowijetkongreß
in,in
Mookau,Mookau
ratifiziert,ratifizieren
worden,werden
;,--
Kurland,Kurland
ist,sein
vom,von
Deutschen,deutsch
Reich,Reich
und,und
seinen,sein
Bundesgenossen,Bundesgenosse
als,als
freies,frei
Staatsweseu,Staatsweseu
anerkannt,anerkennen
worden,werden
und,und
sucht,suchen
engsten,eng
politishen,Politish
und,und
wirt-,wirt
schaftlichen,schaftlich
Anschluß,Anschluß
an,an
das,der
Reich,Reich
;,--
die,der
Esten,Est
und,und
die,der
Livländer,Livländ
streben,streben
gleichfalls,gleichfalls
nach,nach
staatlicher,staatlich
Selbständigkeit,Selbständigkeit
und,und
nach,nach
einer,ein
engen,eng
Verbindung,Verbindung
mit,mit
dem,der
Reich,Reich
;,--
die,der
Litauer,Litauer
wollen,wollen
ein,ein
eigenes,eigen
Staatswesen,Staatswesen
haben,haben
",",--
aber,aber
dem,der
Anschluß,Anschluß
an,an
das,der
Reich,Reich
scheinen,scheinen
sie,sie
viel,viel
weniger,weniger
geneigt,neigen
als,als
die,der
Bewohner,Bewohner
des,der
Baltikums,Baltikum
;,--
die,der
Finnen,Finne
haben,haben
mit,mit
ums,um
Frieden,Frieden
und,und
Freundschaft,Freundschaft
geschlossen,schließen
",",--
und,und
wir,wir
leisten,leisten
ihnen,ihnen
Silfe,Silfe
gegen,gegen
die,der
bolsche-,bolsche
wistishen,wistish
Rä,Rä
:,--
die,der
das,der
Land,Land
mit,mit
Greuel,Greuel
erfüllen,erfüllen
",",--
hoben,heben
aber,aber
dadurch,dadurch
das,der
Mißfallen,Mißfallen
und,und
das,der
Mißtrauen,mißtrauen
der,der
Schwe-,Schwe
den,der
und,und
der,der
anderen,anderer
Shandinavier,Shandinavier
erregt,erregen
:,--
in,in
 , 
Urteil,Urteil
seiner,sein
Partei,Partei
über,über
den,der
Russenfrieden,Russenfried
aus,aus
»,--
fallen,fallen
wird,werden
",",--
konnte,können
man,man
aus,aus
seiner,sein
Rede,Rede
noch,noch
nicht,nicht
entnehmen,entnehmen
",",--
aber,aber
günstig,günstig
kann,können
dieses,dieser
Urteil,Urteil
unmöglich,unmöglich
lauten,lauten
",",--
wenn,wenn
Herr,Herr
David,David
den,der
in,in
feiner,fein
Partei,Partei
herrschenden,herrschend
Ansichten,Ansicht
zutreffenden,zutreffenden
Ausdrue,Ausdrue
>,>
gegeben,geben
hat,haben
.,--
Ihm,ihm
ist,sein
der,der
Friede,Friede
mit,mit
Rußland,Rußland
ein,ein
reiner,rein
Gewaltsfriede,Gewaltsfriede
",",--
ihm,ihm
scheiat,Scheiat
die,der
Zukunft,Zukunft
erfüllt,erfüllen
zu,zu
sein,sein
von,von
der,der
Gefahr,Gefahr
neuer,neu
kriegerischer,kriegerisch
Verwieklungen,Verwieklung
mit,mit
Rußlono,Rußlono
",",--
er,er
sieht,sehen
in,in
dem,der
Eingreifen,eingreifen
Deutschlands,Deutschland
in,in
Finnland,Finnland
nichts,nichts
anderes,anderer
",",--
als,als
Gendarmeriedienste,Gendarmeriedienst
gegen,gegen
Freiheitskämpfer,Freiheitskämpfer
.,--
Daß,daß
wir,wir
den,der
Ansichten,Ansicht
Davids,David
nicht,nicht
zustimmen,zustimmen
können,können
",",--
und,und
warum,warum
wir,wir
fiz,fiz
ablehnen,ablehnen
müssen,müssen
",",--
wissen,wissen
unsere,unser
Leser,Leser
.,--
Um-,um-
fomehr,fomehr
können,können
wir,wir
uns,sich
den,der
Darlegungen,Darlegung
des,der
Ab-,Ab
geordneten,geordnet
Naumann,Naumann
anschließen,anschließen
.,--
Auch,auch
ex,ex
will,wollen
niht,nihen
",",--
daß,daß
Deutschland,Deutschland
einseitig,einseitig
für,für
die,der
bürgerlichen,bürgerlich
Parteien,Partei
in,in
Finnlano,Finnlano
gegen,gegen
die,der
beinahe,beinahe
gleichstarke,gleichstark
finnische,finnisch
