Token,Lemma
piii,piii
 , 
0,0
 , 
dr,--
WE,WE
Eu,Eu
.,--
;,--
 , 
Gaze,Gaze
 , 
u,u
 , 
ba,ba
een,een
1,1
m.,M.
),--
 , 
Schbnihau,Schbnihau
es,es
 , 
wer,wer
argen,arg
00,00
“,--
postage,Postage
 , 
=,=
.,--
K,K
!,--
.,--
Auß-,Auß-
.,--
Geite,Geite
",",--
 , 
Am,an
Montag,Montag
abend,abend
um,um
7,7
Uhr,Uhr
überreichte,überreichen
der,der
Ereral'etrerär,Ereral'etrerär
der,der
Friedenskonferenz-,Friedenskonferenz
Dutasta,Dutasta
",",--
der,der
deutschen,deutsch
Delegation,Delegation
in,in
Versailles,Versailles
die,der
Ant-,Ant
wort,Wort
der,der
Entente,Entent
auf,auf
die,der
deutschen,deutsch
Gegenvor-,Gegenvor
jhläge,jhläge
",",--
und,und
zwar,zwar
waren,sein
es,es
exstens,exstens
ein,ein
Begleit-,Begleit
|,|
",",--
zweitens,zweitens
die,der
Antwort,Antwort
(,--
die,der
sogenannte,sogenannter
Man-,Man
ielnote,ielnot
),--
der,der
alliierten,alliierter
und,und
affoziierien,affoziieri
Mächte,Mächt
2,2
!,--
die,der
Bemerkungen,Bemerkung
der,der
deutschen,deutsch
Friedensdele-,Friedensdele
garion,Garion
über,über
die,der
Friedensbedingungen,Friedensbedingung
",",--
drittens,drittens
eint,einen
Abmachang,Abmachang
über,über
die,der
Verwaltung,Verwaltung
der,der
beseß,Beseß
»,--
lands,Lands
und,und
viertens,viertens
ein,ein
Exem-,Exem-
ex,ex
ursprünglichen,ursprünglich
Fassung,Fassung
des,der
Friedens-,Frieden
ufs,ufs
der,der
alliierten,alliierter
und,und
assoziierten,assoziiert
Mächte,Mächt
",",--
em,em
die,der
Abänderungen,Abänderung
mit,mit
roter,rot
Tinte,Tinte
ein-,ein
fügt,fügen
find,Find
.,--
Duiosta,Duiosta
erklärte,erklären
",",--
daß,daß
die,der
deutsche,deutsch
Detegation,Detegation
binnet,binnen
:,--
fünf,fünf
Tagen,Tag
mitteilen,mitteilen
wolle,wollen
",",--
od,od
Fie,Fie
den,der
Friedensvertrag,Friedensvertrag
unterzeichnen,unterzeichnen
wolle,wollen
oder,oder
nicht,nicht
.,--
Auf,auf
den,der
Einspruch,Einspruch
der,der
deutschen,deutsch
Delegation,Delegation
wurde,werden
die,der
Frist,Frist
auf,auf
sieben,sieben
Tage,Tag
ver-,ver
längert,längeren
.,--
Die,der
Mitolieder,Mitolieder
der,der
dautschen,dautsch
Friedens,Friede
.,--
deegation,Deegation
Reichsminister,Reichsminister
des,der
Auswärtigen,auswärtig
Graf,Graf
Dreädorff-Ränßau,Dreädorff-Ränßau
",",--
Reichsminister,Reichsminister
Landsberg,Landsberg
",",--
Krichsposiminister,Krichsposiminister
Giesberts,Giesbert
",",--
Professor,Professor
Dr.,Dr.
Eürting,Eürting
",",--
Dr.,Dr.
Melchior,Melchior
.,--
reisten,reisen
am,an
Montag,Montag
ebend,ebend
gegen,gegen
11,11
Uhr,Uhr
in,in
Begleitung,Begleitung
einer,ein
großen,groß
Anzahl,Anzahl
Sachverständiger,Sachverständiger
im,in
Sonderzuge,Sonderzug
von,von
Versailles,Versailles
nac,nac
Weimar,Weimar
ad,ad
",",--
um,um
dort,dort
selbst,selbst
mit,mit
der,der
deutschen,deutsch
Regierung,Regierung
und,und
der,der
deutschen,deutsch
Natio,Natio
»,--
nclversammlung,Nclversammlung
über,über
die,der
Antwort,Antwort
der,der
alliierten,alliierter
und,und
assoziierten,assoziiern
MäLte,MäLte
auf,auf
die,der
deurshen,deursh
Geger-,Geger
vorschlüge,vorschlug
zu,zu
beraten,beraten
und,und
Beschluß,Beschluß
zu,zu
fassen,fassen
.,--
 , 
Bei,bei
der,der
Abreise,Abreise
kam,kommen
es,es
von,von
seiten,Seite
ver,v
Bevölkerung,Bevölkerung
von,von
Versailles,Versailles
zu,zu
starken,stark
doutschieindlichen,doutschieindlich
Kundges3n-,Kundges3n-
gen,gen
",",--
Auf,auf
der,der
Fahrt,Fahrt
vom,von
Hotel,Hotel
des,der
Nefervoirs,Nefervoir
in,in
Versailles,Versailles
zum,zu
Bahn-,Bahn
hof,Hof
?,--
von,von
Noisy-le-Roi,Noisy-le-Roi
",",--
von,von
ws,ws
der,der
Zrnuderzug,Zrnuderzug
mit,mit
ter,Ter
deutschen,deutsch
Friedens-,Frieden
>,>
elegation,Elegation
nach,nach
Weimar,Weimar
abfuhr,abfahren
",",--
wur-,wur
ven,ven
aus,aus
ter,Ter
Menscheumenge,Menscheumenge
heraus,heraus
nach,nach
einzelnen,einzeln
Autos,Auto
Steine,Stein
geworsen,worsen
.,--
To,To
wurden,werden
infoigadessen,infoigadessen
mehr,mehr
oder,oder
weniger,weniger
leiccht,Leiccht
verleht,verlehen
tes,tes
Mitglied,Mitglied
ver,v
Delegation,Delegation
Dr.,Dr.
Melchior,Melchior
",",--
Oberste,oberer
lentnant,lentnant
von,von
