Token,Lemma
Jie,Jie
Feindseligkeiten,Feindseligkeite
eingestellt,einstellen
.,--
 , 
Telegraphischer,Telegraphischer
Bericü,Bericü
Wien,Wien
",",--
8.,8.
November,November
.,--
Auff,Auff
wird,werden
verlautbart,verlautbart
:,--
uf,uf
dem,der
italienischen,italienisch
Krlogsschanplaß,Krlogsschanplaß
haben,haben
x2sete,x2set
Truppen,Truppe
auf,auf
Grund,Grund
des,der
abgeschlossenen,abgeschlossen
Ea,Ea
sfenstillstondes,sfenstillstond
die,der
Feindseligkeiten,Feindseligkeite
eingestellt,einstellen
",",--
Die,der
Verlautbarung,Verlautbarung
der,der
Waffenstilistands,Waffenstilistand
«,--
be,be
?,--
inoungen,Inoung
erfolgt,erfolgen
gesondert,sondern
.,--
Der,der
Chef,Chef
des,der
Generalstabes,Generalstabe
",",--
 , 
sie,sie
Bedingungen,Bedingung
des,der
Waffenstillstandes,Waffenstillstand
.,--
 , 
Telegrophisher,Telegrophisher
Berict,Berict
.,--
Wien,Wien
",",--
3.,3.
November,November
.,--
 , 
Imtlid,Imtlid
wird,werden
verlautbart,verlautbart
:,--
 , 
Die,der
von,von
den,der
Ztalienern,Ztaliener
gestellten,gestellt
Waffen,Waffe
»,--
filiondsbedingungen,filiondsbedingungen
lauten,lauten
:,--
Zu,zu
Lande,Land
:,--
 , 
1.,1.
Gofortige,gofortig
Einstellung,Einstellung
des,der
Feindseligkeiten,Feindseligkeite
u,u
Lande,Land
",",--
Wasser,Wasser
und,und
in,in
der,der
Luft,Luft
.,--
 , 
2.,2.
Gäuzliche,Gäuzliche
Demobilisierung,Demobilisierung
Oefterreich-,Oefterreich
Unzarns,Unzarn
und,und
sofortiges,sofortig
Zurückziehen,Zurückziehen
aller,aller
Ein-,Ein-
heiten,heien
",",--
die,der
an,an
der,der
Front,Front
von,von
der,der
Nordsee,Nordsee
dis,dis
jur,jur
Gchweig,Gchweig
operieren,operieren
.,--
Auf,auf
dem,der
Gebiete,Gebiet
Oisterreicy-Ungarns,Oisterreicy-Ungarns
wird,werden
innerhalb,innerhalb
der,der
unten,unten
in,in
6,6
3,3
angeführten,angeführt
Grenzen,Grenze
als,als
österreichisch,österreichisch
»,--
wwcarische,wwcarisch
Wehrmacht,Wehrmacht
nur,nur
ein,ein
Maximum,Maximum
von,von
0,0
Divisionen,Division
auf,auf
den,der
Friedensftand,Friedensftand
vor,vor
dem,der
Friege,Friege
herabgeseht,herabgesehen
aufrechterhalten,aufrechterhalten
.,--
Die,der
Flste,Flst
des,der
gesamten,gesamt
Divisions,Divisions
»,--
und,und
RKorps-,RKorps-
erileriematerials,erileriematerials
sowie,sowie
die,der
entsprechende,entsprechend
Aus-,Aus
tistung,Tistung
",",--
von,von
all,all
dem,der
beginnend,beginnend
",",--
was,wer
fich,fich
auf,auf
din,din
vom,von
döfterreichifch-ungarischen,döfterreichifch-ungarisch
Heere,Heere
zu,zu
wahrlerenden,wahrlerend
Gebiete,Gebiet
befindet,befinden
",",--
wird,werden
au,au
den,der
von,von
den,der
Alliierten,alliierter
und,und
den,der
Vereinigten,vereinigt
Staaten,Staat
u,u
destimmenden,destimmender
Punkten,Punkt
angesammelt,ansammeln
werden,werden
üssen,üssen
",",--
um,um
ihnen,ihnen
ausgeltefext,ausgeltefext
zu,zu
werden,werden
.,--
 , 
8.,8.
Evakuierung,Evakuierung
jedes,jeder
von,von
Oesterreich-Ungarn,Oesterreich-Ungarn
hit,hit
Kriegsbeginn,Kriegsbeginn
mit,mit
Waffengewalt,Waffengewalt
deseten,deseen
Gebietes,Gebiet
und,und
Zurückziehung,Zurückziehung
der,der
österreichische,österreichisch
unzarischen,unzarisch
Kräfte,Kraft
innerhald,innerhald
eines,ein
vom,von
Ober-,Ober
bwmandierenden,bwmandierenden
der,der
alliierten,alliiert
Kräfte,Kraft
an,an
den,der
derschedenen,derscheden
Fronten,Front
zu,zu
bestimmenden,bestimmend
Termins,Termin
Ainseits,Ainseits
einer,ein
",",--
wie,wie
folgt,folgen
",",--
festgeseßten,festgeseßt
Linie,Linie
:,--
don,don
der,der
Unbrail-Spiße,Unbrail-Spiße
bis,bis
nördlich,nördlich
des,der
tilsser-,tilsser-
Zotes,Zot
wird,werden
diess,diess
Linie,Linie
den,der
Kamm,Kamm
der,der
Rhät,Rhät
:,--
»,--
sen,Se
Alpen,Alpen
verfolgen,verfolgen
",",--
bis,bis
zu,zu
den,der
Quellen,Quelle
des,der
Eis,Eis
und,und
der,der
Eisa,Eisa
>,>
Über,über
den,der
Reschen-,Resche
und,und
Frennerberg,Frennerberg
und,und
auf,auf
den,der
Höhen,Höhe
des,der
Oeß,Oeß
und,und
des,der
Ziller,Ziller
Taufen,Taufe
.,--
Die,der
Linie,Linie
wird,werden
fich,fich
gegen,gegen
Eden,Eden
wenden,wenden
",",--
den,der
Toblacher,Toblacher
Berg,Berg
Überschreiten,Überschreiten
and,and
die,der
jezige,jezig
Grenze,Grenze
der,der
karnischen,karnisch
Alpen,Alpen
er-,er
ichen,ichen
.,--
 , 
Eit,Eit
wird,werden
die,der
Grenze,Grenze
dis,dis
zum,zu
Tarvis-Bera,Tarvis-Bera
ver,v
»,--
frlzen,frlzen
",",--
um,um
nah,nah
dem,der
Tarvisberg,Tarvisberg
die,der
Wasser-,Wasser
Seide,Seide
der,der
Julischen,Julischen
