Token,Lemma
Pi,Pi
82:.108,82:.108
:,--
 , 
fi,fi
:,--
 , 
3,3
",",--
 , 
|,|
 , 
2744,2744
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
7,7
Nonigkbeiten,Nonigkbeit
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Bertreier,Bertreier
der,der
amerikanischen,amerikanisch
Farben-,Farben
und,und
Chemitalienindustrie,Chemitalienindustrie
haben,haben
eine,ein
Reise,Reise
nach,nach
Hrutschland,Hrutschland
und,und
Desterreih,Desterreih
angetreten,antreten
",",--
um,um
Untersuchungen,Untersuchung
über,über
die,der
Ausfuhrfähigteit,Ausfuhrfähigteit
Deutschlands,Deutschland
anzustellen,anzustellen
.,--
 , 
*,*
 , 
Zu,zu
der,der
Nähe,Nähe
des,der
Bahnhofes,Bahnhof
Ziefsta,Ziefsta
>,>
s,s
bei,bei
Fenberg,Fenberg
wurven,wurv
gestern,gestern
zwei,zwei
Bahnbeamte,Bahnbeamter
durc,durc
),--
Revoiverschüsse,Revoiverschüß
schwer,schwer
verleßt,verleßen
und,und
des,der
Lohngeldes,Lohngeld
in,in
Höhe,Höhe
von,von
80.000,80.000
Mark,Mark
borcubt,borcuben
",",--
Die,der
Räuber,Räuber
wurden,werden
nach,nach
kurzer,kurz
Zeit,Zeit
ergriffen,ergreifen
.,--
Das,der
Geld,Geld
konnte,können
ihnen,ihnen
wieder,wieder
ab,ab
»,--
 , 
eaommen,eaommen
werden,werden
.,--
 , 
Karl,Karl
Mul,Mul
befindet,befinden
fich,fich
noch,noch
K,K
',--
wesent,wesent
!,--
augenblidiih,augenblidiih
auf,auf
der,der
je,je
von,von
Amerika,Amerika
nac,nac
Deutschland,Deutschland
und,und
|K,|K
in,in
Kopenhagen,Kopenhagen
eingetroffen,eintreffen
.,--
*,*
 , 
Der,der
der,der
tschecßo-slowakischen,tschecßo-slowakisch
Re-,Re
jUt,jUt
Masary,Masary
?,--
hat,haben
die,der
Untersuchung,Untersuchung
gegen,gegen
den,der
deutschen,deutsch
Konsul,Konsul
in,in
Prag,Prag
",",--
Dr.,Dr.
Schwarz,Schwarz
",",--
der,der
zu,zu
Unrecht,Unrecht
der,der
Spionage,Spionage
angeklagt,anklagen
war,sein
.,--
niedergeschiegen,niedergeschiegen
.,--
da,da
der,der
frühere,früh
Pressech,Pressech
Haischmann,Haischmann
als,als
eigentlicher,eigentlich
Täter,Täter
in,in
Frage,Frage
ka,ka
!,--
.,.
*,*
 , 
Die,der
Unabhängigen,Unabhängige
find,find
aus,aus
der,der
Braun-,Braun-
hweiger,hweig
Lande,Land
"""",--
versammlung,Versammlung
ausgetreten,austreten
mit,mit
der,der
Begründung,Begründung
",",--
daß,daß
ihr,ihr
Führer,Führer
nicht,nicht
zu,zu
Wort,Wort
gekommen,kommen
sei,sein
.,--
E,E
 , 
Bei,bei
einem,ein
Uebersall,Uebersall
mehrerer,mehrere
Einwohner,Einwohner
der,der
Stadt,Stadt
Euslirchen,Euslirchen
auf,auf
britische,britisch
Besaßungs-,Besaßung
soldaten,Soldat
wurde,werden
ein,ein
Engländer,Engländer
getötet,töten
.,--
Der,der
Täter,Täter
",",--
ein,ein
Arbeiter,Arbeiter
Küpper,Küpper
",",--
wurde,werden
vom,von
eng,eng
»,--
UUschen,UUschen
Kriegsgericht,Kriegsgericht
zum,zu
Tode,Tod
verurteilt,verurteilen
und,und
erschossen,erschießen
",",--
Der,der
Stadt,Stadt
wurde,werden
eine,ein
Geldstrafe,Geldstrafe
von,von
110000,110000
Mark,Mark
auterlegt,auterlegt
.,--
 , 
.,--
*,*
 , 
Die,der
Kommandos,Kommando
der,der
Dit-,Dit
und,und
Nordsee,Nordsee
sind,sein
ermächtigt,ermächtigen
",",--
im,in
gesamten,gesamt
Reichsgebiet,Reichsgebiet
Anwerbungen,Anwerbung
von,von
Freiwilligen,Freiwilligen
für,für
die,der
vorläufige,vorläufig
Reichsmarine,Reichsmarin
vorzunehmen,vornehmen
.,--
 , 
tarinestationen,Tarinestation
der,der
 , 
*,*
Der,der
frühere,früh
Abgeordnete,abgeordneter
Korfanty,Korfanty
wurde,werden
 , 
Entkente-Ullimakum,Entkente-Ullimakum
auf,auf
Berfassungsänderung,Berfassungsänderung
.,--
 , 
Der,der
verbotene,verboten
Anschluß,Anschluß
Deutschösterreichs,Deutschösterreich
.,--
 , 
Die,der
offensichtliche,offensichtlich
Allmacht,Allmacht
des,der
französischen,französisch
Willens,Wille
innerhalb,innerhalb
der,der
Entente,Entente
hat,haben
jeht,jehen
19,19
einem,ein
Schritte,Schritt
des,der
Pariser,Pariser
Großen,groß
Rates,Rat
90,90
führt,führen
",",--
der,der
einen,ein
neuen,neu
schweren,schwer
und,und
ungerecht,ungerecht
»,--
fertioten,fertiot
Eingriff,Eingriff
in,in
die,der
Souveränität,Souveränität
des,der
Deut-,Deut
schen,sch
Reiches,Reich
bedeutet,bedeuten
.,--
Dienstag,Dienstag
ist,sein
eine,ein
Note,Note
des,der
französischen,französisch
Ministerpräfidenten,Ministerpräfident
Clemew,Clemew
eeau,eeau
an,an
die,der
deuts,deuts
<,<
Regierung,Regierung
in,in
Berlin,Berlin
an-,an
 , 
Deutsch-Desterreichs,Deutsch-Desterreich
in,in
keiner,kein
Weise,Weise
nahegetre-,nahegetre
 , 
uu,uu
n,n
“,--
.,--
leis,leis
eine,ein
Aurel,Aurel
Möglichkeit,Möglichkeit
des,der
iciusses,iciusses
darin,darin
ausgesprochen,aussprechen
",",--
 , 
+,+
Wortlaut,Wortlaut
hat,haben
:,--
augenblielichen,augenblielich
Zustand,Zustand
 , 
Der,der
Saß,Saß
widerspri,widerspri
 , 
der,der
Verfassung,Verfassung
",",--
wonochh,Wonochh
die,der
Bestimmungen,Bestimmung
des,der
 , 
1919,1919
Kenntzis,Kenntzi
genourmen,nourmen
.,--
Sie,sie
stellen,stellen
fest,fest
",",--
daß,daß
|,|
Friedensvertrags,Friedensvertrag
durc,durc
die,der
Verfassung,Verfassung
nicht,nicht
be-,be
 , 
nicht,nicht
wie,wie
die,der
reißenden,reißend
Wölfe,Wölfe
über,über
einander,einaned
heB,heB
«,--
gejallen,gejallen
waren,sein
",",--
und,und
in,in
denen,der
es,es
weniger,weniger
Mühe,Mühe
machte,machen
",",--
nach,nach
Rom,Rom
",",--
Paris,Paris
oder,oder
London,London
zu,zu
reisen,reisen
als,als
heute,heute
eine,ein
Fahrt,Fahrt
nach,nach
Perleberg,Perleberg
",",--
Kolon,Kolon
oden,od
Lutter,Lutter
am,an
Barendevge,Barendevge
ersordert,ersorderen
=,=
>,>
in,in
jenen,jener
for,for
«,--
nen,nen
",",--
nie,nie
wiederkehrenden,wiederkehrend
Zeitläuften,Zeitläufte
war,sein
Berlict,Berlict
oder,oder
doch,doch
der,der
Teil,Teil
von,von
Berlin,Berlin
",",--
den,der
wan,Wan
das,der
Fremdenviertel,Fremdenviertel
nannte,nennen
",",--
eine,ein
internationals,internationals
Stadt,Stadt
.,--
Alle,aller
Sprachen,Sprache
der,der
Welt,Welt
schwirrten,schwirren
hier,hier
an,an
das,der
Ohr,Ohr
",",--
und,und
es,es
gab,geben
Kaffeehäuser,Kaffeehäuser
",",--
gab,geben
Hotel,Hotel
»,--
vestibüle,vestibüle
",",--
in,in
denen,der
man,man
mohr,mohr
Englisch,Englisch
und,und
Rus,Rus
«,--
fisch,fisch
ais,ais
Deutsch,Deutsch
hörte,hören
.,--
 , 
Vergangene,vergangen
Zeiten,Zeit
!,--
Seit,seit
die,der
Ausländer,Ausländer
vot,vot
mehr,mehr
als,als
fünf,fünf
Zahren,Zahr
fluchtartig,fluchtartig
Berlin,Berlin
ver-,ver
ließen,lassen
",",--
um,um
nie,nie
wiederzukehren,wiederzukehren
",",--
hat,haben
die,der
Etadt,Etadt
ihr,ihr
 , 
Gepräge,Geprag
 , 
Teilnahme,Teilnahme
am,an
Reichsrat,Reichsrat
mit,mit
der,der
seiner,sein
Be-,Be
völkerung,Völkerung
entsprechenden,entsprechend
Stimmenzahl,Stimmenzahl
.,--
Dis,Dis
haben,haben
die,der
Vertreter,Vertreter
ster,st
:,--
veichs,Veichs
beratende,beratend
Etimme,Etimm
.,--
*,*
 , 
Mit,mit
diesem,dieser
Saß,Saß
ist,sein
der,der
Unabhängigkeit,Unabhängigkeit
 , 
die,der
mit,mit
dem,der
var,var
nichts,nichts
zu,zu
tun,tun
hat,haben
.,--
auch,auch
nicht,nicht
dem,der
Artilel,Artilel
 , 
ict,ict
 , 
I,I
nntamnngen,nntamnngen
das,der
Tetitels,Tetitel
62,62
Al,Al
",",--
2,2
eine,ein
|,|
rührt,rühren
werden,werden
önnen,önnen
",",--
Chen,Chen
diese,dieser
grundlegende,Grundlegend
|,|
meisten,meister
von,von
ihnen,ihnen
trogen,trogen
die,der
Uniforen,Unifor
der,der
R,R
<,<
199,199
Nemliche,Nemlich
Verlepung,Verlepung
des,der
Artikels,Artikel
80,80
des,der
in,in
Ver-,Ver
|,|
Defimmuna,Defimmuna
|,|
der,der
jeste,jeste
Punkt,Punkt
",",--
an,an
dem,der
durch,durch
|,|
nen,N
",",--
gegen,gegen
die,der
Dentshland,Dentshland
mehr,mehr
ols,ols
vier,vier
Zehe,zeh
Ve,Ve
Sudingten,Sudingt
Saß,Saß
über,über
den,der
Ansckluß,Ansckluß
Deutsch-,Deutsch
|,|
*,*
indurh,indurh
einen,ein
Kampf,Kampf
der,der
Verzweistung,Verzweistung
 , 
ban,Ban
3,3
Sgr,Sgr
Diese,dieser
Verlezung,Verlezung
8,8
|,|
117,117
...,--
51,51
gemessen,messen
werden,werden
kann,können
.,--
Eo,eo
ist,sein
&,&
s,s
in,in
"""",--
Der,der
einsunals,einsunals
vo,vo
steels,steel
Zustrom,Zustrom
von,von
Aus,Aus
»,--
der,der
Tat,Tat
ein,ein
Kampf,Kampf
wit,wit
Windmühlen,Windmühle
",",--
den,der
ländern,Land
war,sein
auf,auf
den,der
ollzeit,ollzeit
rogen,rog
Dildungodrang,Dildungodrang
1.,1.
Indem,indem
Artikel,Artikel
61,61
die,der
Zulassung,Zulassung
Oeste,Oest
»,--
|,|
Clemenceau,Clemenceau
jeht,jehen
unternimmt,unternehmen
",",--
ein,ein
zweloser,Zweloser
der,der
Berliner,Berliner
nicht,nicht
ohne,ohne
Einfluß,Einfluß
veichs,Veich
zum,zu
stellt,stellen
ex,ex
diese,dieser
Versuch,Versuch
",",--
etwas,etwas
zu,zu
verbieten,verbieten
",",--
was,wer
nicht,nicht
einmal,einmal
Tausende,Tausend
kamen,kommen
von,von
Berufowegen,Berufoweg
wit,wit
den,der
Republik,Republik
den,der
das,der
Deutsche,deutsch
Reich,Reich
bildenden,bildend
ousgesprochen,ousgesprochen
",",--
denn,denn
„,--
getätigt,tätigen
“,--
wor,wor
»,--
den,der
Besuchern,Besucher
zusammen,zusammen
und,und
sahen,sehen
fich,fich
infolas,Infolas
»,--
-,--
Ländern,Land
“,--
gleich,gleich
=,=
=,=
eine,ein
Sleichstel,Sleichstel
»,--
|,|
den,der
ist,sein
.,--
06,06
in,in
das,der
westanige,westanig
Verbot,Verbot
einer,ein
Hosf-,Hosf
|,|
dessen,der
genötigt,nötigen
",",--
ih,ih
ihre,ihr
Sproß,Sproß
anzueignen,aneignen
lung,Lung
",",--
die,der
mi,mi
:,--
der,der
Achtung,Achtung
der,der
österreichischen,österreichisch
nung,Nung
",",--
eines,ein
"Gedankens,""der","Gedankens,""der"
ja,ja
doc,doc
nicht,nicht
früher,früh
Man,man
konn,konn
wehl,wehl
sagen,sagen
",",--
daß,daß
",",--
vielleicht,vielleicht
von,von
Hom,Hom
»,--
Unabhängigkeit,Unabhängigkeit
nicht,nicht
vereinbar,vereinbar
ist,sein
.,--
1,1
-,--
47,47
Lraag,Lraag
SEE,SEE
EEE,EEE
burg,Burg
und,und
New,New
Pert,Pert
bgeehen,bgeeh
vi,vi
wege,Weg
7,7
“,--
),--
udem,uder
noch,noch
irgendein,irgendein
ant,ant
in,in
nnen,nn
",",--
|,|
in,in
keiner,kein
anderen,anderer
Weltstadt,Weltstadt
ng,ng
2.,2.
Indem,indem
er,er
die,der
Teilnahme,Teilnahme
Oesterreichs,Oesterreich
au,au
|,|
wie,wie
Tyrannen,Tyrann
aller,aller
geglauf,geglauf
*,*
",",--
|,|
hatte,haben
",",--
ohne,ohne
Konntnis,Konntnis
der,der
Landwwsprache,Landwwsprach
aug,aug
»,--
 , 
zuläßt,zulassen
und,und
regelt,regeln
",",--
schafft,schaffen
der,der
Ar,Ar
»,--
titel,Titel
61,61
ein,ein
politisches,politisch
Band,Band
zwischen,zwischen
Deutsch-,Deutsch-
land,Land
und,und
Oesterreich,Oesterreich
und,und
eine,ein
gemeinsame,gemeinsam
politische,politisch
Betätigung,Betätigung
in,in
vollkommenem,vollkommen
Wider-,Wider
soru,Soru
mit,mit
der,der
Unabhängigkeit,Unabhängigkeit
Ocsterreichs,Ocsterreichs
.,--
Die,der
alliierten,alliierter
und,und
assoziierten,assoziierten
Mäche,Mäch
e*-,e*-
imnern,imnern
daher,daher
die,der
den,der
!,--
sche,sch
Regierung,Regierung
au,au
den,der
Artikel,Artikel
178,178
der,der
deutschen,deutsch
Versasiung,Versasiung
",",--
wonach,wonach
die,der
Vestimmungen,Vestimmung
des,der
Vertrages,Vertrag
von,von
Ver-,Ver-
jailles,jailles
durch,durch
die,der
Verfassung,Verfassung
nicht,nicht
berühr,berühr
:,--
wer-,wer-
den,der
können-,können-
und,und
fordern,fordern
die,der
deutsche,deutsch
Negie-,Negie
run,run
0,0
"""",--
die,der
gehörigen,gehörig
Maßwahmen,Maßwahme
zu,zu
tref-,tref-
fen,fen
",",--
x,x
oleje,oleje
Verlehung,Verlehung
unverzüglich,unverzüglich
durch,durch
Nrofilozerklärung,Nrofilozerklärung
des,der
Artikels,Artikel
61,61
Abs.,Abs.
2,2
zu,zu
vejeitigen,vejeitigen
.,--
Unter,unter
Vorbehalt,Vorbehalt
weiterer,weit
Maßnahmen,Maßnahme
für,für
den,der
Fall,Fall
der,der
Weigerung,Weigerung
und,und
auf,auf
Grund,Grund
des,der
Ver,Ver
»,--
zwages,zwag
selbst,selbst
(,--
namentlich,namentlich
des,der
Artikels,Artikel
429,429
),--
e*-,e*-
 , 
zum,zu
Vertreter,Vertreter
Polens,Polen
bei,bei
der,der
Bolksabstim-,Bolksabstim-
mungsfommission,Mungsfommission
der,der
Entente,Entent
für,für
Oberschlesien,Oberschlesie
 , 
ernannt,ernennen
.,--
v,v
FEES,FEES
 , 
Die,der
Rüdiehr,Rüdiehr
der,der
Kriegsgefaugenen,Kriegsgefaugen
",",--
 , 
K.rreipondenten,K.rreipondent
Aöln,Aöln
",",--
3.,3.
September,September
.,--
Das,der
dritte,dritter
Tausend,Tausend
aus,aus
englischer,englisch
Gejangen-,Gejange
Jost,Jost
entlossener,entlossen
doatscher,doatsch
Gefangener,gefangener
traf,treffen
in,in
der,der
Nacht,Nacht
zum,zu
Mittwoch,Mittwoch
auf,auf
dem,der
Bahnhof,Bahnhof
Denß,Denß
ein,ein
.,--
Nach,nach
einer,ein
krdstigen,krdstig
Stärkina,Stärkina
und,und
Ueber-,Ueber
veichung,Veichung
von,von
Aebesgaben,Aebesgabe
durchh,durchh
Damen,Dame
des,der
Roten,rot
Kreuzes,Kreuz
wurden,werden
21,21
Mannschaften,Mannschafte
aus,aus
dem,der
besehten,beseht
Gebie,Gebie
!,--
dem,der
"Durchaana«""ager","Durchaana«""ager"
Del-,Del
Grüd,Grüd
",",--
die,der
übrigen,übrig
979,979
dem,der
Zager,Zager
bei,bei
Limburg,Limburg
&,&
d.,d.
Lahn,Lahn
zugeführt-,zugeführt-
Englische,englisch
Blätter,Blatt
melden,melden
",",--
Daß,daß
die,der
britischen,britisch
Behörden,Behörde
bis,bis
zu,zu
6000,6000
Getem-,Getem
gene,gener
täglich,täglich
heimsenden,heimsenden
wollen,wollen
wenn,wenn
die,der
Deut-,Deut
schen,schen
die,der
nötigen,nötig
Eisenbahnzüge,Eisenbahnzug
stellen,stellen
können,können
.,--
 , 
„,--
 , 
Zur,zu
Rüveförderung,Rüveförderung
der,der
deutschen,deutsch
Kriegs-,Krieg
gefangenen,gefangener
aus,aus
Englond,Englond
schreibt,schreiben
das,der
in,in
Köln,Köln
ersche,ersch
:,--
nende,nend
englische,englisch
Blatt,Blatt
Cologne,Cologne
Post,Post
:,--
Die,der
84.64,84.64
deutschen,deutsch
Kriogsgesangenen,Kriogsgesangen
in,in
England,England
werden,werden
jeht,jehen
in,in
die,der
Heimat,Heimat
befördert,befördern
.,--
In,in
dieser,dieser
Dahl,Dahl
find,find
enthalten,enthalten
2608,2608
Morinemanns&often,Morinemanns&oft
",",--
4808,4808
Zivilisten,Zivilist
",",--
170,170
im,in
Landkrieg,Landkrieg
gefangen,gefang
ge-,ge
"""",--
ommene,ommen
Flisgermannschaften,Flisgermannschaft
und,und
14,14
Flieger,Flieger
",",--
welche,welcher
im,in
Seekrieg,Seekrieg
in,in
unfere,unf
Hände,Hand
gyrieten,gyrieen
.,--
Die,der
Mehrzahl,Mehrzahl
der,der
Znvaliden,Znvalid
",",--
Schwerverwun-,Schwerverwun
Seien,Seien
",",--
yyd-,yyd-
Sranten,Srant
.,--
Wi,Wi
bereits,bereits
.,--
früher,früh
“,--
nach,nach
",",--
 , 
Tesegt,Tesegt
.,--
unsere,unser
»,--
 , 
flären,flären
die,der
alliierten,alliierter
und,und
afioz,afioz
!,--
ierten,iert
Mächte,Mächt
der,der
deutschen,deutsch
Negierung,Negierung
",",--
daß,daß
oiese,oies
Verlehung,Verlehung
ihrer,ihr
Verpflichtungen,Verpflichtung
in,in
einem,ein
wesentlichen,wesentlich
Punkte,Punkt
die,der
Mächte,Mächt
zwingen,zwingen
wird,werden
",",--
unmittelbar,unmittelbar
die,der
Aus-,Aus
dehnung,Dehnung
ihrer,ihr
Beiehung,Beiehung
auf,auf
dem,der
rechten,rechter
Rhein-,Rhein
ufer,Ufer
zu,zu
beseßlen,beseßlen
",",--
jalls,jalls
ihre,ihr
gerechte,gerecht
Forderung,Forderung
nicht,nicht
innerhalb,innerhalb
14,14
vom,von
Datum,Datum
der,der
vor,vor
»,--
liegenden,liegend
Note,Note
erl,erl
],]
erfülle,erfüll
ist,sein
.,--
 , 
[,[
2,2
],]
 , 
j,j
 , 
Der,der
von,von
der,der
Entente,Entente
unter,unter
Anwendung,Anwendung
einer,ein
jo,jo
j&weren,j&wer
Drohung,Drohung
angesochtene,angesochten
Absaz,Absaz
des,der
Artikels,Artikel
61,61
der,der
deutschen,deutsch
Verfassung,Verfassung
hat,haben
fol-,fol-
genden,gend
Wortlaut,Wortlaut
:,--
 , 
„,--
Deut,deut
terreich,terreich
erhält,erhalten
nach,nach
seinem,sein
An-,An
Deutsche,deutsch
Reich,Reich
das,der
Recht,Recht
der,der
 , 
Deutsland,Deutsland
entlässen,entlässen
worden,werden
",",--
und,und
soeben,soeben
haben,haben
noch,noch
mehrere,mehrere
Dampfer,Dampfer
ven,ven
Dover,Dover
und,und
anderen,anderer
Hajfenpläten,Hajfenplät
aus,aus
den,der
Rest,Rest
dieser,dieser
Gefangenen,gefangener
heimbefördert,heimbeförderen
.,--
Die,der
überwiegende,überwiegend
Mezrzahl,Mezrzahl
der,der
übrigen,übrig
Gefangenen,gefangener
ist,sein
noch,noch
mit,mit
landwirtschaft-,landwirtschaft
lichen,lich
Arbeiten,Arbeit
beschäftigt,beschäftigen
;,--
etwa,etwa
7000,7000
verrichten,verricht
Dienst,Dienst
bei,bei
miltärischen,miltärisch
Behörden,Behörde
an,an
der,der
Ost,Ost
»,--
küste,Küste
Englands,England
und,und
in,in
sonstigen,sonstig
Landesteilen,Landesteil
",",--
1s9,1s9
sie,sie
mit,mit
dem,der
Zuwersen,zuwersen
der,der
in,in
der,der
Krivazeit,Krivazeit
zu,zu
Verteidigunaszweeken,Verteidigunaszweek
ausgehobenen,ausgehoben
Gräben,Gräben
umd,umd
mit,mit
sonstigen,sonstig
Aufräumungsarbeiten,Aufräumungsarbeit
be,be
»,--
sHäitigt,sHäitigen
sind,sein
.,--
D,D
 , 
Am,an
4.,4.
September,September
wird,werden
in,in
Rotterdam,Rotterdam
aus,aus
Auftralien,Auftralien
der,der
Dampfer,Dampfer
„,--
Tras-Os-Montes,Tras-Os-Montes
"""",--
 , 
mit,mit
1319,1319
ausgewiesenen,ausgewiesen
Deutschen,deutsche
",",--
13s6,13s6
Männern,Mann
",",--
41.,41.
Srauen,Srauen
und,und
23,23
indern,indern
exwartel,Exwartel
[,[
],]
 , 
daß,daß
sie,sie
durch,durch
aus,aus
der,der
Welt,Welt
schaffen,schaffen
können,können
.,--
Der,der
Gedanke,Gedanke
der,der
deutschen,deutsch
Einheit,Einheit
wurde,werden
von,von
fremden,fremde
und,und
auch,auch
von,von
deutschen,deutsch
Machthabern,Machthaber
dur,dur
Jahrhunderte,Jahrhundert
verboten,verbieten
und,und
bekämpft,bekämpfen
",",--
um,um
immer,immer
wieder,wieder
sie,sie
“,--
 , 
das,der
Verbot,Verbot
von,von
Ideen,Idee
diese,dieser
selbst,selbst
 , 
Wenn,wenn
beispieloweise,Beispieloweise
den,der
Hanseaten,Hanseat
der,der
