Token,Lemma
EE,EE
EEE,EEE
 , 
aetelt,aeteln
er,er
sehnelister,sehnelist
Undermittiung,Undermittiung
enzewessen,enzewessen
deziblt,deziblt
.,--
 , 
ns,ns
venere,vener
Lier,Lier
0.,0.
reg,Reg
Fut,Fut
10,10
Mert,Mert
EIIINN,EIIINN
 , 
21.,21.
Jahrg,Jahrg
",",--
 , 
Bichfige,Bichfig
Besprechungen,Besprechung
 , 
in,in
Berlin,Berlin
.,--
 , 
Kühlmann,Kühlmann
",",--
Graf,Graf
Czernin,Czernin
",",--
Ludendorff,Ludendorff
und,und
 , 
Graf,Graf
Wedel,Wedel
in,in
Berlin,Berlin
",",--
raphisher,raphish
Bericht,Bericht
.,--
 , 
Der,der
G,G
!,--
grambyran,Grambyran
meldet,melden
aus,aus
Helsingfors,Helsingfor
vom,von
31.,31.
Zo,Zo
»,--
 , 
Die,der
Weiße,weiß
Garde,Garde
deseßte,deseßen
Raumo,Raumo
",",--
Lovisa,Lovisa
und,und
Borga,Borga
.,--
Viele,vieler
Russen,Russe
verlassen,verlassen
nicht,nicht
nur,nur
die,der
Alandoinseln,Alandoinsel
",",--
sondern,sondern
überhaupt,überhaupt
Finnland,Finnland
.,--
In,in
Helsingfors,Helsingfor
herrscht,herrschen
troß,Troß
des,der
Ausstandes,Ausstand
Nuhe,Nuhe
",",--
Die,der
neue,neu
Regierung,Regierung
hat,haben
befohlen,befohlen
",",--
die,der
Etaatsbank,Etaatsbank
zu,zu
öffnen,öffnen
und,und
die,der
Ein-,Ein
dogen,dogen
der,der
Privatbanken,Privatbank
 , 
Dagens,Dagen
Nyheter,Nyheter
aus,aus
Helfingfors,Helfingfor
erfahren,erfahren
",",--
Haben,Haben
bie,bien
russischen,russisch
Matrosen,Matrose
beschlossen,beschließen
",",--
au,au
der,der
der,der
Roten,rot
Gardisten,Gardiste
teilzunehmen,teilnehmen
.,--
Der,der
ete,et
Mi,Mi
»,--
Lola,Lola
wurde,werden
heute,heute
von,von
Sozialisten,Sozialist
oxschossen,oxschossen
",",--
der,der
Landtagsabgeordnete,Landtagsabgeordneter
Stahl-,Stahl
Herg,Herg
ins,in
Gefängnis,Gefängnis
geworfen,werfen
.,--
 , 
Kein,kein
Eingreifen,eingreifen
Schwedens,Schweden
.,--
Telegroaphischer,Telegroaphischer
Bericht,Bericht
.,--
 , 
Stockholm,Stockholm
",",--
8.,8.
Februar,Februar
.,--
 , 
Gestern,gestern
sprachen,sprechen
die,der
Vertreter,Vertreter
von,von
vierzi-,vierzi
 , 
häwedischen,häwedisch
Feisungen,Feisung
dem,der
schwedisc,Schwedisc
4,4
 , 
SEEN,SEEN
und,und
dem,der
Minister,Minister
des,der
Aeußezen,Aeußez
 , 
den,der
Wunsch,Wunsch
aus,aus
",",--
für,für
freiwillige,freiwillig
Teilnahme,Teilnahme
 , 
Schwedens,Schweden
an,an
dem,der
Kampf,Kampf
der,der
finnischen,Finnische
 , 
frei,frei
die,der
Anarchie,Anarchie
wirken,wirken
zu,zu
 , 
ide,ide
Minister,Minister
erklärten,erklären
",",--
die,der
Regierung,Regierung
 , 
ftehe,ftehen
auf,auf
dem,der
Standpunkt,Standpunkt
",",--
vaß,vaß
ein,ein
offizielles,offiziell
Ein-,Ein-
Meifen,Meifen
jeht,jehen
nicht,nicht
erfolgen,erfolgen
könne,können
.,--
 , 
Jer,Jer
Kampf,Kampf
um,um
Siew,Siew
.,--
 , 
Meldung,Meldung
der,der
Petersb,Petersb
.,--
Tel.-Agentur,Tel.-Agentur
.,--
Kiew,Kiew
",",--
1.,1.
Februnr,Februnr
.,--
 , 
Die,der
ukrainischen,ukrainisch
Regimenter,Regimenter
Schewtschenko,Schewtschenko
 , 
Georgiewfki,Georgiewfki
haben,haben
fich,fich
mit,mit
der,der
ge,ge
»,--
 , 
Ülerieansrüstung,Ülerieansrüstung
den,der
Sowjeitruppen,Sowjeitruppe
Das,der
Arsenal,Arsenal
ist,sein
genommen,nehmen
",",--
Die,der
 , 
j,J
 , 
117,117
es,es
 , 
1,1
 , 
|,|
 , 
341,341
 , 
Ein,ein
starker,stark
englischer,englisch
Borstoß,Borstoß
abgewiesen,abweisen
.,--
 , 
(,--
W.T.,W.T.
B.,B.
),--
Großes,Groß
Hauptquartier,Hauptquartier
",",--
3.,3.
Febwuar,Febwuar
.,--
 , 
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
Heeeresgruppe,Heeeresgruppe
Kronprinz,Kronprinz
Rupprecht,Rupprecht
.,--
 , 
Heeresgruppen,Heeresgruppe
Deutscher,deutsch
Kron-,Kron
prinz,Prinz
und,und
Herzog,Herzog
Albrecht,Albrecht
",",--
 , 
Italienische,Italienische
Front,Front
.,--
Lebhaster,Lebhaster
Feuerkampf,Feuerkampf
auf,auf
der,der
Hochfläche,Hochfläche
von,von
Asiago,Asiago
",",--
4,4
Von,von
den,der
anderen,anderer
Kriegsschauplähen,Kriegsschaupläh
nichts,nichts
 , 
Ludendorff,Ludendorff
",",--
M,M
 , 
(,--
W.T.,W.T.
B.,B.
),--
Berlin,Berlin
",",--
3.,3.
Februar,Februar
",",--
nbends,nbends
.,--
Von,von
den,der
Kriegsschaupläßen,Kriegsschaupläß
nichts,nichts
Neues,neue
",",--
*,*
Wien,Wien
",",--
8.,8.
Februar,Februar
",",--
Amtlich,amtlich
wird,werden
verlautbart,verlautbart
:,--
der,der
Hoch,Hoch
"""",--
äche,äch
der,der
Sieben,sieben
Gemeinden,Gemeinde
hielt,halten
Die,der
Tebbe,Tebbe
Arillerielätigleit,Arillerielätigleit
ams,ams
„,--
Alle,alle
müssen,müssen
Opfer,Opfer
bringen,bringen
!,--
“,--
Die,der
Beschlüfse,Beschlüfse
der,der
onglischen,onglisch
Arbeiter,Arbeiter
.,--
Telegraphisher,Telegraphisher
