Token,Lemma
Jn,Jn
aller,aller
fürze,fürze
.,--
 , 
Neuigkeiten,Neuigkeit
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
Neichspräfident,Neichspräfident
Ebert,Ebert
und,und
Reichswehrminister,Reichswehrminister
Noske,Noske
sind,sein
in,in
München,München
eingetroffen,eintreffen
",",--
ux,ux
nach,nach
den,der
Bestimmungen,Bestimmung
der,der
Reichsverfasfung,Reichsverfasfung
die,der
Ueber-,Ueber
gebe,geben
des,der
vayerischen,vayerisch
Kontingents,Kontingent
am,an
das,der
Reich,Reich
stattfand,stattfinden
.,--
Der,der
bayerische,bayerisch
Militärminister,Militärminister
Schnep-,Schnep
penhorst,penhorst
ift,ift
infolgedessen,infolgedessen
von,von
seinem,sein
Amt,Amt
zurück-,zurück-
getreten,treten
.,--
 , 
*,*
Der,der
Bundestag,Bundestag
der,der
kommunalen,kommunal
Polizei,Polizei
beamten,beamen
in,in
Frankfurt,Frankfurt
a.,a.
O.,O.
beschloß,beschließen
die,der
Ver-,Ver
schmelzung,Schmelzung
mit,mit
dem,der
Polizeibeamten-Verband,Polizeibeamten-Verband
Preußens,Preußen
und,und
die,der
Bildung,Bildung
einer,ein
Einheitsgewerk-,Einheitsgewerk
schaft,Schaft
im,in
Reichsverbande,Reichsverband
der,der
Polizeibeamten,Polizeibeamter
Deut,Deut
/,--
hlands,hlands
.,--
 , 
Die,der
beiden,beide
australischen,australisch
Dampfer,Dampfer
„,--
Duffrin,Duffrin
*,*
“,--
und,und
„,--
Trasatmontes,Trasatmont
"""",--
sind,sein
von,von
Port,Port
Natal,Natal
(,--
Sid-,Sid
afrika,Afrika
),--
mit,mit
deutschen,deutsch
Internierten,Interniert
von,von
Austrolfen,Austrolf
euf,euf
dem,der
Wege,Weg
nach,nach
Rotterdam,Rotterdam
",",--
wo,wo
sie,sie
Anfang,Anfang
September,September
eintrefsen,eintrefsen
werden,werden
.,--
*,*
 , 
Der,der
franzöfische,franzöfisch
Panzerkreuzer,Panzerkreuzer
„,--
Marseillaise,Marseillaise
“,--
ft,ft
vor,vor
Apenrade,Apenrade
(,--
Abstimmungsgebiet,Abstimmungsgebiet
),--
vor,vor
Anker,Anker
9egangen,9egang
.,--
Eine,ein
Abordnung,Abordnung
dänischer,dänisch
Bürger,Bürger
wurde,werden
vom,von
Kommandanten,Kommandanten
empfangen,empfangen
.,--
 , 
Amerika,Amerika
verlangt,verlangen
als,als
Entschädiyung,Entschädiyung
für,für
die,der
Torpedlerunz,Torpedlerunz
der,der
„,--
Lusitania,Lusitania
“,--
die,der
kleine,klein
Insel,Insel
Yap,Yap
",",--
die,der
zu,zu
den,der
Karolineninseln,Karolineninsel
gehört,gehören
",",--
um,um
dort,dort
eine,ein
Marinestation,Marinestation
und,und
besonders,besonders
eine,ein
Funken-,Funken
station,Station
zu,zu
errichten,errichten
.,--
 , 
.,--
Die,der
beiden,beide
ersten,erster
Transporte,Transport
der,der
Mackensen-,Mackens
Armee,Armee
",",--
31,31
Offiziere,Offizier
und,und
2480,2480
Mann,Mann
",",--
haben,haben
auf,auf
der,der
Durchreise,Durchreise
nach,nach
dem,der
Lager,Lager
Lechfeld,Lechfeld
München,München
passiert,passieren
",",--
wo,wo
ihnen,ihnen
",",--
wie,wie
in,in
Wien,Wien
",",--
ein,ein
herzlicher,herzlich
Ewpfang,Ewpfang
bereitet,bereiten
ume,ume
 , 
Die,der
von,von
den,der
Deutschen,deutsch
Flugzeugwerken,Flugzeugwerk
er-,er
boute,bout
Luftlimousine,Luftlimousine
ist,sein
in,in
Amsterdam,Amsterdam
giüflich,giüflich
ge,ge
“,--
landet,landen
.,--
Das,der
kleine,klein
Flugzeug,Flugzeug
rief,rufen
größtes,groß
Auf-,Auf-
lehen,leh
bervor,Bervor
.,--
 , 
Von,von
einem,ein
in,in
der,der
Brauerei,Brauerei
in,in
der,der
 , 
in,in
Chemnik,Chemnik
aufgestellten,aufgestellt
Geschüß,Geschüß
löste,lösen
sich,sich
ein,ein
scharfer,scharf
Schuß,Schuß
",",--
durch,durch
den,der
ein,ein
Zivilist,Zivilist
und,und
drei,drei
Soldaten,Soldat
getöt,getöt
“,--
t,t
wurden,werden
.,--
Eine,ein
Unterfuchung,Unterfuchung
ist,sein
eingeleitet,einleiten
worden,werden
.,--
 , 
Als,als
in,in
Treuen,Treu
(,--
Vogt,Vogt
!,--
.,--
),--
der,der
Mörder,Mörder
Hübner,Hübner
verjestet,verjesten
werden,werden
sollte,sollen
",",--
eröffnete,eröffnen
er,er
au,au
?,--
die,der
Gen-,G
darmen,Darm
ein,ein
regelrechtes,regelrecht
Feuer,Feuer
",",--
wodurch,wodurch
eine,ein
Freu,Freu
getötet,töten
",",--
ein,ein
Kind,Kind
und,und
ein,ein
Polizeibeamter,Polizeibeamter
