Token,Lemma
0.47,0.47
2s4,2s4
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Vossische,Vossische
 , 
Dienstag,Dienstag
",",--
21.,21.
Mat,Mat
1918,1918
 , 
Zeitung,Zeitung
 , 
',--
Königlich,Königlich
privilegtrte,privilegtrt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachet,Sachet
 , 
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ilnstrierte,ilnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonztige,sonztig
Beilagen,Beilage
und,und
Kubrikent,Kubrikent
Finanz,Finanz
»,--
und,und
Handelsblatt,Handelsblatt
",",--
Gruündstüioks-,Gruündstüiok
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Keine,Kein
und,und
Waniernng,Waniernng
",",--
 , 
Die,der
„,--
Vovelnehe,Vovelnehen
Yeitung,Yeitung
*,*
erweheint,erweheinen
glich,glich
zweimni,zweimni
(,--
morgens,Morgens
und,und
abopds,abopds
),--
",",--
an,an
Soun-,Soun
und,und
Verttagen,Verttag
|,|
Umschan,Umschan
",",--
Wiszenschaftiichs,Wiszenschaftiichs
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
-,--
Tabelle,Tabell
",",--
 , 
Literarivche,Literarivche
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co,Co
",",--
Verantworti.sürdie,Verantworti.sürdie
Kedaktion,Kedaktion
 , 
(,--
wit,wit
Avenahme,Avenahme
des,der
Eandelstell+,Eandelstell+
):,):
UE,UE
.,--
Bachwapnu,Bachwapnu
in,in
Berlin,Berlin
Edriftleitung,Edriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
2,2
 , 
Berng,Berng
:,--
In,in
Groß-Berlin,Groß-Berlin
movatiich,movatiich
8,8
Mark,Mark
bat,bitten
 , 
9.80,9.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.00,8.00
M.,M.
ohne,ohne
Beatell,Beatell
",",--
nuschlag,nuschlag
30,30
%,%
",",--
Stellengezuche,Stellengezuche
60,60
Pf,Pf
.,--
Reine,Reine
