Token,Lemma
4,4
?,--
19,19
Morgen-Ausgabe,Morgen-Ausgabe
-,--
 , 
Die,der
„,--
Vogeigche,vogeigch
Zeitung,Zeitung
“,--
erzeheint,erzeheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fezttagen,Fezttag
nur,nur
einmal,einmal
",",--
“,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
-Rubriken,-Rubriken
:,--
Finanz,Finanz
»,--
und,und
Handelsblatt,Handelsblatt
",",--
Grundstüicks-,Grundstüick
",",--
Hypotbeken-,Hypotbeke
und,und
Geld,Geld
verkehr,verkehr
.,--
Ffir,ffir
Reige,Reige
und,und
Wanderung,Wanderung
",",--
Literarigehe,Literarigehe
Umsehan,Umsehan
",",--
Wiesenschaftliche,wiesenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeines,Allgemein
Verlosnngs,Verlosnng
»,--
Tabelle,Tabelle
",",--
 , 
Vegrändet,Vegrändet
 , 
;,--
|,|
Königlich,Königlich
privilegirte,privilegirt
Berlinliche,berlinlich
Zeitung,Zeitung
von,von
Staats-,Staat
and,and
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
"8,40","8,40"
M.,M.
ohne,ohne
Begstellgebühr,Begstellgebühr
.,--
860,860
Pf,Pf
.,--
Teuerangszuschlag,Teuerangszuschlag
20,20
%,%
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
filr,filr
Aufnabine,Aufnabin
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
?,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
88,88
",",--
Kochstr,Kochstr
.,.
22,22
-,-
285,285
und,und
in,in
allen,aller
Geschäftestellen,Geschäftestelle
des,der
Verlages,Verlag
.,--
 , 
Freitag,Freitag
",",--
11.,11.
Janär,Janär
1,1
!,--
 , 
eitunc,eitunc
 , 
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Stellengesnche,stellengesnch
 , 
Iw,iw
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co,Co
",",--
Verantwort!.ivrdie,Verantwort!.ivrdie
Redaktion,Redaktion
(,--
mii,mii
Ausnahme,Ausnahme
des,der
Handelsteil,Handelsteil
:),:)
:,--
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,-
26,26
|,|
 , 
Fernaprech,Fernaprech
-,--
Zentrale,Zentrale
;,--
Ulistein,Ulistein
