Token,Lemma
Berlin,Berlin
 , 
Mittwoch,Mittwoch
",",--
18.,18.
September,September
1918,1918
 , 
|,|
:,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
1,1
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Voasischs,Voasisch
Zeitung,Zeitung
erzcheint,erzcheinen
zw,zw
.,--
 , 
eimal,eimal
Wytich,wytich
(,--
morgens,morgens
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Hlustrierts,Hlustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Finanz-,Finanz
und,und
Bandelsblatt,Bandelsblatt
",",--
Grundstfickg,Grundstfickg
.,--
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
yerkehr,yerkehr
",",--
Für,für
Reise,Reise
und,und
Wanderang,Wanderang
",",--
 , 
Literarizche,Literarizch
 , 
Drngehan,Drngehan
",",--
Wiwzenzohaftliche,wiwzenzohaftlich
Sonntags,Sonntag
-,--
Bellage,Bellage
",",--
 , 
ns,ns
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
V,V
",",--
 , 
Allgemehne,Allgemehne
Vorlozungs,Vorlozung
-,--
Tabelle,Tabell
.,--
-,--
 , 
Verlage,Verlag
von,von
Diletoln,Diletoln
&,&
&,&
Co.,Co.
Verantwort,Verantwort
.,--
tür,Tür
WeRedahlion,WeRedahlion
1,1
m.,M.
Auepahme,Auepahme
d.,d.
Bandelsteils):1V.,Bandelsteils):1V.
I.,I.
Eibau,Eibau
inBl».-Tempelbof,inBl».-Tempelbof
",",--
 , 
Amerikas,Amerika
Antwort,Antwort
auf,auf
die,der
 , 
Eine,ein
Erklärung,Erklärung
Willons,Willon
",",--
 , 
Drahtmerdung,Drahtmerdung
der,der
„,--
Vossiscchen,vossiscch
Zetkung,Zetkung
“,--
 , 
vs,vs
Notterdam,Notterdam
",",--
17.,17.
September,September
",",--
Renter,Renter
meldet,melden
aus,aus
Washington,Washington
:,--
Staatssekreiär,staatssekreiär
Lansing,Lansing
ver,v
»,--
öffentlicht,öffentlicht
folgende,folgend
Erklärnngt,Erklärnngt
„,--
Der,der
Präsident,Präsident
hat,haben
mich,mich
zu,zu
der,der
Mit,mit
«,--
 , 
teilung,Teilung
ermächtigt,ermächtigen
",",--
daß,daß
ex,ex
folgende,folgend
Antwort,Antwort
auf,auf
dis,dis
österreichische,österreichisch
|-,|-
 , 
ungarische,ungarisch
Note,Note
geben,geben
wird,werden
:,--
 , 
Die,der
Regierung,Regierung
der,der
Veroöinigten,Veroöinigt
Skaaten,Skaat
hat,haben
das,der
Empfinden,empfinden
",",--
daß,daß
sie,sie
auf,auf
den,der
Vorschlag,Vorschlag
dex,dex
öfterreichisc-ungarischen,öfterreichisc-ungarisch
Regderuug,Regderuug
nur,nur
eins,einer
Antwort,Antwort
-,--
a,a
kann,können
",",--
Sie,sie
hat,haben
wiederholt,wiederholen
und,und
mit,mit
aller,aller
Offenheit,Offenheit
.,--
die,der
Bedingungen,Bedingung
mitgeteilt,mitteilen
»,--
zu,zu
denen,der
die,der
Veretnigten,Veretnigt
Staaten,Staat
einen,ein
Frieden,Frieden
erwägen,erwägen
wärden,wärden
",",--
und,und
fis,fis
kann,können
und,und
will,wollen
keinen,kein
Vorschlag,Vorschlag
zu,zu
einer,ein
Konferenz,Konferenz
in,in
einer,ein
Sache,Sache
annehmen,annehmen
",",--
in,in
Ber,Ber
Ne,Ne
ihre,ihr
SoTlung,SoTlung
und,und
ve,ve
Ziele,Ziel
jo,jo
deutlich,deutlich
auseinendergelcht,auseinendergelcht
 , 
-,--
Wenn,wenn
die,der
amerikanische,amerikanisch
Regierung,Regierung
fich,fich
in,in
ihrer,ihr
Mitteilung,Mitteilung
auf,auf
die,der
bereits,bereits
wiederholt,wiederholt
von,von
ihr,ihr
bekanntgegebenen,bekanntgegeben
Friedensbedin-,Friedensbedin
gungen,Gung
beruft,berufen
",",--
so,so
meint,meinen
sie,sie
damit,damit
vor,vor
allem,alle
offenbar,offenbar
das,der
vom,von
 , 
Präsidenten,Präsident
Wilson,Wilson
in,in
seiner,sein
Botschaft,Botschaft
an,an
den,der
Kongreß,Kongreß
vom,von
10.,10.
Januar,Januar
dieses,dieser
Zahres,Zahr
aufgestellte,aufgestellt
Frtedensprogramm,Frtedensprogramm
.,--
Dis,Dis
14,14
Punkte,Punkt
",",--
in,in
die,der
sich,sich
dieses,dieser
Programm,Programm
Bieber,Bieber
waren,sein
dem,der
Ginne,Ginne
nach,nach
--,--
der,der
genaue,genau
Wortlaut,Wortlaut
ging,gehen
bedeutend,bedeutend
mehr,mehr
In,in
die,der
Breite,Breite
=,=
-,--
folgende,folgend
:,--
 , 
Punkt,Punkt
1,1
:,--
Alle,aller
Friedensverk2r8ge,Friedensverk2r8ge
mlissen,Mlissen
öffentlich,öffentlich
fein,fein
.,--
Abschaffung,Abschaffung
der,der
Geheimdiplomatie,Geheimdiplomatie
",",--
 , 
Punkt,Punkt
2,2
:,--
Freiheit,Freiheit
der,der
Schiffahrt,Schiffahrt
auf,auf
dem,der
Meers,Meer
",",--
 , 
Punkt,Punkt
8,8
:,--
Möglichste,Möglichste
Beseitigung,Beseitigung
«,--
aller,aller
wirtschaftlihen,wirtschaftlih
Shran-,Shran
 , 
-,--
ken,Ken
.,--
Gleichheit,Gleichheit
der,der
Handelsbeziehungen,Handelsbeziehung
.,--
 , 
Punkt,Punkt
4:1,4:1
Herabsezung,Herabsezung
der,der
Rüstungen,Rüstunge
anf,anf
eim,eim
Mindestmaß,Mindestmaß
",",--
+,+
 , 
Punkt,Punkt
61,61
Schlichtung,Schlichtung
der,der
kolonialen,kolonial
Ansprliche,Ansprliche
unter,unter
Berlick-,Berlick
sichtigung,Sichtigung
der,der
Indevessen,Indevesse
der,der
Eingeborenen,Eingeboren
.,--
 , 
Punkt,Punkt
6,6
:,--
Räumung,Räumung
des,der
gangen,gang
russischen,russisch
Gobietes,Gobiet
.,--
Rußland,Rußland
foll,foll
unbehinderts,unbehinderts
Gelegenheit,Gelegenheit
zur,zu
unabhängigen,unabhängig
feiner,Feiner
politischen,politisch
Entwicklung,Entwicklung
halten,halten
.,--
(,--
Wörtlich,Wörtlich
:,--
„,--
Dariiber,Dariiber
Hinauts,Hinaut
würden,werden
wir,wir
Rußland,Rußland
Unterstüzung,Unterstüzung
jeder,jeder
Art,Art
",",--
die,der
es,es
nötig,nötig
hätte,haben
und,und
wünschen,wünschen
wilrde,Wilrd
",",--
gewähren,gewähren
“,--
*,*
.,--
),--
 , 
Punkt,Punkt
7,7
:,--
Räumung,Räumung
und,und
Wiederaufrichtung,Wiederaufrichtung
Delasens,Delasen
;,--
ohne,ohne
den,der
Versuch,Versuch
einer,ein
Beschrändung,Beschrändung
seiner,sein
Souveränität,Souveränität
",",--
 , 
Punkt,Punkt
8,8
:,--
Räumung,Räumung
des,der
besetzten,besetzt
foamzösischen,foamzösisch
Gebletes,Geblet
.,--
Rü-,Rü-
