Token,Lemma
28,28
],]
UE,UE
x,x
8,8
BE,BE
UNE,UNE
0,0
In,in
bieligs,Bielig
E,E
en,--
hg,hg
Ep,Ep
:,--
Be,Be
a,--
Elte,Elte
JEIN,JEIN
ARUA,ARUA
33,33
),--
Zz,Zz
4,4
:,--
jl,jl
[,[
5,5
Hat,haben
zi,zi
ps,ps
],]
:,--
 , 
Eg,eg
47,47
A,A
5,5
MUM,MUM
7,7
|,|
 , 
zZ,zZ
!,--
(,--
1,1
3,3
S2,S2
:,--
zii,zii
EU,EU
-,--
204,204
lion,Lion
in,in
ien,ien
H,H
ZZ,ZZ
=,=
(,--
|,|
Z,Z
ij,ij
lia,lia
+,+
48,48
HUNN,HUNN
cn,cn
ie,ie
2,2
&,&
Bi,Bi
|,|
+,+
1408,1408
ef,Ef
teig,Teig
NE,NE
zim,zim
1:08,1:08
[,[
+,+
],]
[,[
122287,122287
>,>
MEN,MEN
H,H
:,--
E00,E00
|,|
1917,1917
EEE,EEE
UTHE,UTHE
14,14
cj,cj
Nl,Nl
E.,E.
S,S
;,--
HIE,HIE
S=,S=
>,>
zi,zi
;,--
last,last
],]
HE,HE
E07,E07
EE,EE
177,177
+,+
=,=
un,UN
581,581
ec,ec
H,H
EN,EN
En,En
INNER,INNER
AE,AE
.-,.-
&,&
UE,UE
ZS,ZS
138230,138230
Ji,Ji
118,118
4200007,4200007
DE,DE
fate,fate
=,=
|,|
=,=
8,8
HT,HT
TETE,TETE
„,--
111,111
EE,EE
UE,UE
IR,IR
7,7
+4,+4
S,S
Bu,Bu
=,=
H,H
HENAN,HENAN
[,[
Een,Een
ile,ile
:,--
1,1
I,I
Fenn,Fenn
ie,ie
=,=
I|,I|
S,S
TIA,TIA
TENE,TENE
HR,HR
[,[
13,13
],]
FENEN,FENEN
Jrihs,Jrihs
FIENE,FIENE
Sils,Sil
-,--
STEN,STEN
j,j
!,--
3104,3104
Be,Be
Ui,Ui
EPU,EPU
1,1
;,--
R,R
173,173
1:1,1:1
>,>
:,--
*,*
|,|
'S,'S
H,H
in,in
1,1
20,20
8,8
:,--
IHR,IHR
2080,2080
18,18
2:1,2:1
?,--
>,>
au,au
Hani,Hani
in,in
1:3,1:3
17,17
410000,410000
),--
=,=
7E,7E
10008,10008
ji,ji
!,--
118,118
4,4
UI,UI
:,--
eu,eu
.,--
E,E
137,137
Ai,Ai
:,--
827,827
EITE,EITE
F,F
Jay,Jay
»,--
SE,SE
“,--
j,j
31,31
Hf,Hf
:,--
3,3
zii,zii
',--
Ui,Ui
1,1
UA,UA
8,8
418,418
kalt,kalt
EE,EE
MENUE,MENUE
it,--
1.0,1.0
(,--
a,a
iä,iä
.,--
=,=
„,--
44,44
ie,ie
in,in
ah,ah
in,in
82,82
jiins,jiinr
Fili,Fili
=,=
8,8
Z,Z
Zi,Zi
Bn,Bn
14,14
HI,HI
|,|
aEU,aEU
:,--
|S,|S
FE,FE
MAN,MAN
Eg,Eg
],]
 , 
2,2
TE,TE
in,in
4,4
UI,UI
1E3308,1E3308
O,O
-,--
44B,44B
ve,ve
NAG,NAG
 , 
S,S
ZE,ZE
A,--
 , 
S,S
|,|
 , 
|,|
MERTENS,MERTENS
EIIIE,EIIIE
TRENN,TRENN
.,--
N,N
BETHHERRERTTS,BETHHERRERTTS
3s5,3s5
BTRÜRCERGHE,BTRÜRCERGHE
GGG,GGG
TN,TN
|,|
 , 
828,828
..,..
|,|
EZäaim,EZäaim
3,3
-,-
4,4
|,|
838.,838.
 , 
(,--
au,au
27,27
],]
Ens,Ens
 , 
Es,es
),--
23,23
|,|
22s21,22s21
|,|
93.,93.
),--
EE33E,EE33E
|,|
zMEEY,zMEEY
"""",--
2982,2982
|,|
8,8
3,3
99288,99288
 , 
29,29
2738,2738
2834,2834
),--
398,398
 , 
5,5
52,52
|,|
E63,E63
),--
2,2
:,--
r,r
eos,eos
ves,ves
fWFnveren,fWFnveren
Wochen,Woche
bes,bes
alten,alt
Wirtschaftsfahros,Wirtschaftsfahro
eisme,eisme
 , 
Die,der
Mi,Mi
ßerntean,ßerntean
Futtermittelnist,Futtermittelnist
auch,auch
dei,dei
uns,uns
von,von
der,der
nachteiligsten,nachteiligst
Wirkung,Wirkung
auf,auf
die,der
Mehwirtschaft,Mehwirtschaft
gewesen,sein
.,--
Der,der
Rückgang,Rückgang
des,der
Schlactgewichtes,Schlactgewicht
het,het
uns,uns
gezwun-,gezwun-
 , 
gen,gen
",",--
die,der
normale,normal
Abnußung,Abnußung
unserer,unser
Rin,Rin
>,>
ich-,ich
Bestände,Bestand
erhebli,erhebli
zu,zu
überschreiten,überschreiten
.,--
Ohne,ohne
Ge-,Ge
fährdung,Fährdung
unserer,unser
künftigen,künftig
Fleischversoryung,Fleischversoryung
und,und
unserer,unser
Milh-,Milh
und,und
EEitiverfergun,EEitiverfergun
faan,faan
diese,dieser
Abnutzung,Abnutzung
auf,auf
die,der
Dauer,Dauer
nicht,nicht
fortoc'eht,fortoc'eht
werden,werden
",",--
Es,es
ist,sein
deshalb,deshalb
Eidauin,Eidauin
zu,zu
vom,von
nächsten,nächster
aftsjagr,Aftsjagr
beth,Beth
unsere,unser
Brotrate,Brotrat
wiederher-,wiederher
Jestellt,Jestellt
und,und
die,der
volle,voll
aer,aer
verhzmane,verhzmanen
nau,nau
„,--
gung,Gung
gesichert,sichern
ist,sein
",",--
neben,neben
einer,ein
Herabsetzung,Herabsetzung
der,der
Fleischrate,Fleischrat
eine,ein
Zeit,Zeit
»,--
lang,lang
in,in
gewissen,gewiß
Zwifsgenränmen,Zwifsgenränm
eine,ein
fleischiofe,fleischiofe
Woche,Woche
einzufähren,einzufähren
.,--
Für,für
den,der
Ausfall,Ausfall
wird,werden
.,--
in,in
den,der
.fleisch,.fleisch
!,--
osen,os
Wochen,Woche
.,--
ei,ei
n,n
rechenderErsaßhdurcchM,rechenderErsaßhdurcchM
 , 
rden,rden
",",--
der,der
die,der
Cinschrän,Cinschrän
?,--
;,--
 , 
“,--
Was,was
die,der
Ausfichten,Ausficht
für,für
 , 
das,der
nächste,nächster
Birtschafiojahr,Birtschafiojahr
 , 
anlangt,anlangen
",",--
so,so
sind,sein
wir,wir
nach,nach
wie,wie
vor,vor
in,in
der,der
Haupt-,Haupt-
fache,fach
auf,auf
die,der
heimische,heimisch
Erzeugung,Erzeugung
an-,an
gewiesen,weisen
",",--
Die,der
Zusuhren,Zusuhr
aus,aus
Rumänien,Rumänien
und,und
aus,aus
der,der
Ukraine,Ukraine
sind,sein
nur,nur
mit,mit
Vorsicht,Vorsicht
in,in
Rechnung,Rechnung
zu,zu
stellen,stellen
",",--
Die,der
Erhaltung,Erhaltung
unfexer,unfexer
heimischen,heimisch
Erzeugung,Erzeugung
ist,sein
dechalb,dechalb
eine,einer
der,der
wichtigsten,wichtig
Fragen,Frage
unserer,unser
Krienswirt,Krienswirt
»,--
schaft,schaft
.,--
Die,der
Erzeugung,Erzeugung
muß,müssen
mit,mit
ollen,oll
M,M
 , 
defördert,deförderen
werden,werden
.,--
Epätfröste,epätfröst
und,und
Trod,Trod
>,>
enheit,Enheit
hatten,haben
in,in
einem,ein
Teil,Teil
unseres,unser
Landes,Land
das,der
Wachstum,Wachstum
bee,Bee
aber,aber
die,der
 , 
ergibigen,ergibig
Regenfü.le,Regenfü.le
der,der
leßten,leßt
Wochen,Woche
haben,haben
dies,dieser
wieder,wieder
gutgemacht,gutgemacht
",",--
fo,fo
daß,daß
wir,wir
wit,wit
Necht,Necht
auf,auf
eine,ein
bessere,gut
Ernte,Ernte
als,als
im,in
vorigen,vorig
Iahre,Iahr
hoffen,hoffen
därfen,därfen
",",--
(,--
Veifall,Veifall
.,--
),--
Ein,ein
Echwarzsehen,echwarzsehen
liegt,liegen
niccht,Niccht
vor,vor
.,--
wir,wir
im,in
Kriege,Krieg
drei,drei
shlechte,shlecht
Ernten,Ernt
.,--
 , 
Wenn,wenn
wir,wir
diesmal,diesmal
eine,ein
mittlere,mittlerer
Ernte,Ernte
erzielen,erzielen
",",--
dann,dann
werden,werden
wir,wir
daak,daak
unserer,unser
Erzeu,Erzeu
 , 
gung,Gung
sowie,sowie
unter,unter
Zuzil|,Zuzil|
Versügung,Versügung
stehenden,stehend
Zu,zu
!,--
Gebieten,Gebiet
sowie,sowie
vermöge,vermögen
unserer,unser
besseren,gut
nisation,Nisation
erheblich,erheblich
günftiger,günftig
dastehen,dastehen
als,als
u,u
Feinde,Feind
",",--
Diese,dieser
werden,werden
fich,fich
nun,nun
wohl,wohl
endg,endg
davon,davon
ikberzeun,ikberzeun
!,--
1,1
-,-
2,2
",",--
daß,daß
ihr,ihr
Aushungerungs-,Aushungerung
plan,Plan
ebenso,ebenso
zuhanden,zuhanden
wird,werden
wie,wie
ihr,ihr
Verniche,Verniche
tungsplan,tungsplan
.,--
Wir,wir
werdea,werdea
affe,aff
Gefahren,Gefahr
und,und
Schwierigkeiton,Schwierigkeiton
1.,1.
dgait,dgait
iberwinden,iberwinden
",",--
dürfen,dürfen
wir,wir
der,der
festen,fest
und,und
freudigen,freudig
Zuversicht,Zuversicht
fein,fein
",",--
daß,daß
das,der
tapfere,tapfer
und,und
tüchtige,tüchtig
deutsche,deutsch
Volk,Volk
cus,cus
diesem,dieser
schweren,schwer
Riagen,Riag
aufrecht,aufrecht
und,und
sleghoft,sleghoft
hervorgeht,hervorgehen
.,--
(,--
Beifail-,Beifail
),--
 , 
Abg,Abg
.,--
Wels,Wel
(,--
Soz,Soz
.,--
):,):
Die,der
Unzufriedenheit,Unzufriedenheit
des,der
we,we
hat,haben
qÄ,qÄ
",",--
1,1
:,--
Erbitterun,Erbitterun
Hesteigert,Hesteigert
",",--
Gut,gut
.,--
en,en
de,de
Schlrich,Schlrich
!,--
ande,and
van,van
der,der
Unter,Unter
»,--
 , 
R,R
a,a
ven,ven
an,an
veteit,veteit
wirde,Wird
Auf,auf
 , 
dem,der
DSihebos,DSihebos
?,--
171,171
De,De
a,a
yl,yl
find,find
8000,8000
Ehweine,Ehweine
krepiert,krepieren
.,--
hat,haben
man,man
die,der
Tiere,Tier
eingehen,eingehen
lessen,lessen
",",--
anstalt,Anstalt
für,für
sie,sie
der,der
Stadt,Stadt
zu,zu
Übers,Über
 , 
Staaksfekreiüe,Staaksfekreiüe
9,9
",",--
Waldowt,Waldowt
Bicher,Bicher
jaben,jaben
wir,wir
aus,aus
der,der
Ukraine,Ukraine
zeha,zeha
Getreidezüge,Getreidezug
zu,zu
Wagen,Wagen
bekommer,bekomm
",",--
F,F
die,der
Zusubren,Zusubr
frät,fraten
;,--
eden,eden
",",--
hatten,haben
wir,wir
nicht,nicht
 , 
Meiiel,Meiiel
",",--
Des,Der
Kaiser,Kaiser
wird,werden
.,--
von,von
mir,mir
law,law
fend,fend
unterrichtet,unterrichten
und,und
hat,haben
ein,ein
lebhaftes,lebhaft
Mitempfinden,mitempfinden
mit,mit
den,der
Entbehrungen,Entbehrung
und,und
fern,fern
des,der
Volkes,Volk
",",--
dem,der
er,er
wiederho,Wiederho
!,--
t,t
Dank,Dank
und,und
Anertennung,Anertennung
ausgelprochen,ausgelprochen
dat,dat
.,--
 , 
Abg,Abg
.,--
Dr.,Dr.
e,e
(,--
oase,Oase
Die,der
Londarbeit,Londarbeit
>,>
müssen,müssen
mit,mit
Kleidern,Kleid
und,und
Sachen,Sache
versorgt,versorgen
",",--
vit,vitr
Kodlenverteilung,Kodlenverteilung
gieichmäßiger,gieichmäßig
gestaltet,gestalten
werden,werden
.,--
 , 
von,von
der,der
Sozialdemokratie,Sozialdemokratie
durch,durch
eüeten,eüet
maßnahmen,Maßnahme
sind,sein
an,an
allen,aller
 , 
Wenner,Wenner
Gals,Gals
",",--
der,der
Hauptgrund,Hauptgrund
ist,sein
na-,na-
clie,Clie
€,€
:,--
Der,der
Redner,Redner
emofiehlt,emofiehlen
sein,sein
 , 
Umletelnsten,Umletelnst
id,id
wünscht,wünschen
opf,opf
mif,Mif
nd,nd
für,für
die,der
Landwirtschaft,Landwirtschaft
.,--
(,--
Beital,Beital
!,--
rec,rec
 , 
be,be
Seisen,Seisen
4,4
a,a
wir,wir
 , 
[,[
Y,Y
;,--
|,|
;,--
ve,ve
eee,eee
jm,jm
ee,ee
ben,Ben
1,1
;,--
n,n
 , 
GEN,GEN
UDE,UDE
],]
 , 
oge,oge
fol,fol
 , 
State,State
eien,ei
Baefigung,Baefigung
ben,ben
 , 
m,m
der,der
FR,FR
M,M
pr,pr
EEN,EEN
AZE,AZE
7,7
erheftung,Erheftung
f5,f5
5,5
für,für
die,der
epn,epn
it,--
reer,reer
 , 
ange,ange
foi,foi
4,4
vor,vor
),--
 , 
dud,dud
17,17
114,114
),--
en,--
..,..
34,34
A,A
 , 
wir,wir
?,--
!,--
wes,wes
werdea,Werdea
vir,vir
besser,gut
durc,durc
knnen,knnen
als,als
bisher,bisher
.,--
ei,ei
 , 
Ih,Ih
.,--
),--
 , 
ne,ne
kk,kk
de,de
 , 
uns,sich
der,der
 , 
Vermehr,Vermehr
 , 
REL,REL
GAGEL,GAGEL
 , 
Wg,wg
",",--
Wurm,Wurm
Der,der
Reid,Reid
:,--
RET,RET
IRLSAT,IRLSAT
zwa,zwa
 , 
Staaten,Staat
Grundsähen,Grundsähen
.,--
Ein,ein
Minton,Minton
KAPIEREN,KAPIEREN
),--
bilden,bilden
 , 
für,für
sie,sie
nur,nur
Rumänien,Rumänien
unddie,unddie
Ukraine,Ukraine
",",--
und,und
hieraus,hieraus
ist,sein
Ih-Ungarn,Ih-Ungarn
eine,ein
belieferung,Belieferung
zugestanden,zugestehen
worden,werden
.,--
(,--
Zuruf,Zuruf
bei,bei
der,der
Soz,Soz
.,--
:,--
Und,und
die,der
100,100
000,000
Tonnen,Tonne
aus,aus
Deutschland,Deutschland
),--
O,O
Gott,Gott
bewahre,bewahren
",",--
10,10
000,000
Tonnen,Tonne
von,von
der,der
Heeresverwa,Heeresverwa
!,--
tuna,Tuna
",",--
al,Al
von,von
 , 
Ref,Ref
elde,Elde
»,--
ader,ad
Ni,Ni
 , 
5,5
im,in
Großen,groß
Haupiquarfier,Haupiquarfier
.,--
 , 
Antliche,antlich
Melduv,Melduv
Berlin,Berlin
",",--
8.,8.
Zul,Zul
.,--
 , 
Etaatssekretär,Etaatssekretär
v.,v.
Kühlmann,Kühlmann
begibt,begeben
fich,fich
heute,heute
abend,abend
in,in
das,der
Sroße,sroß
Hauptquarilen,Hauptquaril
",",--
 , 
Auf,auf
dem,der
Wege,Weg
zum,zu
Frieden,Frieden
.,--
Ein,ein
Verdienst,Verdienst
Kühlmanns,Kühlmann
",",--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenken,Korrespondenke
 , 
Bern,Bern
",",--
6.,6.
Juli,Juli
.,--
 , 
Die,der
Pariser,Pariser
Korrespondenten,Korrespondent
der,der
deutsche,deutsch
jchwölzeriichen,jchwölzeriich
Blätter,Blatt
hoben,heben
fich,fich
bisher,bisher
fo,Fo
streng,streng
an,an
die,der
Vorschriften,Vorschrift
der,der
französischen,französisch
Zensur,Zensur
halten,halten
müssen,müssen
",",--
insofern,insofern
fle,fle
nicht,nicht
von,von
fich,fich
aus,aus
den,der
Standpunkt,Standpunkt
der,der
Entente,Entent
vertraten,vertreten
",",--
doß,doß
es,es
niHt,niHt
dedeutungslos,dedeutungslos
ist,sein
",",--
wenn,wenn
es,es
dem,der
V,V
iter,iter
des,der
Bund,Bund
heute,heute
gestattet,gestatten
ist,sein
",",--
bis,bis
