Token,Lemma
die,der
Zugeständnisse,Zugeständnis
an,an
Deutschland,Deutschland
.,--
 , 
180,180
Milliarden,Milliarde
.,--
=,=
=,=
Volksabstimmung,Volksabstimmung
in,in
Dderschlesien,Dderschlesien
.,--
 , 
Die,der
Antwort,Antwort
der,der
Entente,Entent
auf,auf
die,der
deutschen,deutsch
Friedensvorschläge,Friedensvorschlag
foll,foll
nun,nun
am,an
13.,13.
Zuni,Zuni
über,über
»,--
reicht,reichen
werden,werden
.,--
Dann,dann
soll,sollen
den,der
Deutschen,deutsche
eine,ein
drei-,drei
bis,bis
fünftägige,fünftägig
Frist,Frist
zur,zu
Beantwortung,Beantwortung
mit,mit
Za,Za
oder,oder
Nein,Nein
gegeben,geben
werden,werden
.,--
Nach,nach
allen,aller
Paris,Paris
umd,umd
London,London
kommenden,kommend
Nachrichten,Nachricht
soll,sollen
die,der
Antwort,Antwort
der,der
Alliierten,alliierter
bedeutende,bedeutend
Verände,Verände
»,--
zungen,Zung
enthalten,enthalten
",",--
doch,doch
gehen,gehen
die,der
Angaben,Angabe
dar,dar
»,--
über,über
nodh,Nodh
sehr,sehr
wesentlich,wesentlich
auseinander,auseinander
.,--
Als,als
voll,voll
»,--
ständig,ständig
entschieden,entscheiden
stellen,stellen
amerikanische,amerikanisch
Blätter,Blatt
bin,sein
",",--
daß,daß
in,in
Schlesien,Schlesie
eine,ein
Volksabstim-,Volksabstim
mung,Mung
stattfinden,stattfinden
werde,werden
.,--
Die,der
Beratungen,Beratung
über,über
die,der
sonstigen,sonstig
Ostgrenzen,Ostgrenze
seien,sein
dagegen,dagegen
noch,noch
niht,niht
abgeschloffen,abgeschloffen
.,--
.,--
 , 
In,in
der,der
Entschädigungsfrage,Entschädigungsfrage
soll,sollen
ein,ein
Kompro-,Kompro-
miß,miß
bevorstehen,bevorstehen
.,--
Die,der
allgemeine,allgemein
Aosicht,Aosicht
soll,sollen
fich,fich
dahin,dahin
gewendet,wenden
haben,haben
",",--
daß,daß
jeßt,jeßen
die,der
Fest+,Fest+
sekuna,sekuna
einer,ein
bestimmten,bestimmt
Entschädigungssumme,Entschädigungssumme
els,els
netwendia,netwendia
erkannt,erkennen
wird,werden
",",--
Doch,doch
ist,sein
man,man
sich,sich
über,über
die,der
Höhe,Höhe
nicht,nicht
einig,einig
",",--
Während,Während
die,der
Fran-,Fran
poien,Poie
das,der
deutsche,deutsch
Angebot,Angebot
auf,auf
200,200
Milliarden,Milliarde
Mark,Mark
erhöht,erhöhen
wissen,wissen
wollen,wollen
",",--
werden,werden
auch,auch
andere,anderer
von,von
den,der
Enagländern,Enagländer
und,und
Ämetkikonern,Ämetkikonern
vörgt-,vörgt
schiogene,schiogen
Ziffern,Ziffer
