Token,Lemma
H,H
 , 
[,[
],]
 , 
3,3
(,--
033,033
|,|
 , 
..,..
 , 
1224,1224
-,-
4,4
),--
kaindzahalet,kaindzahalet
IEE,IEE
 , 
Mi,Mi
 , 
MME,MME
 , 
pp,pp
.,--
Z,Z
 , 
ARIE,ARIE
 , 
8,8
|,|
 , 
d,d
7,7
;,--
 , 
“,--
NE,NE
 , 
FSE,FSE
 , 
ee,ee
ie,ie
Ra,Ra
Za,Za
Wen,Wen
nen,nen
je,je
 , 
ew,ew
 , 
Auftakt,Auftakt
zur,zu
Nationalversammlung,Nationalversammlung
",",--
 , 
danke,danken
an,an
die,der
Niederl,Niederl
:,--
ne,ne
Deuts,Deut
Kriege,Krieg
der,der
Weltgeschichte,Weltgeschichte
hemmt,hemmen
die,der
Freude,Freude
",",--
mehr,mehr
noch,noch
fesselt,fesseln
sie,sie
der,der
Irrwahn,Irrwahn
",",--
der,der
durc,durc
Lcnde,Lcnd
geht,gehen
.,--
Von,von
Osten,Osten
sollte,sollen
das,der
Licht,Licht
komm,kommen
(,--
Was,was
heute,heute
vom,von
Osten,Osten
zu,zu
uns,uns
kam,kommen
",",--
ist,sein
kein,kein
Licht,Licht
",",--
ist,sein
vielmehr,vielmehr
die,der
Totenfraße,Totenfraße
des,der
Nihilismus,Nihilismus
und,und
das,der
alte,alt
russische,russisch
Nitschewo,Nitschewo
(,--
Nicht,nicht
),--
",",--
die,der
mit,mit
Gleichmut,Gleichmut
hinwegschreiten,hinwegschreiten
über,über
die,der
Zerstörung,Zerstörung
der,der
europäischen,europäisch
Kultur,Kultur
.,--
Toren,Tor
",",--
die,der
glauben,glauben
",",--
eine,ein
neue,neu
Kultur,Kultur
erst,erst
aufbauen,aufbauen
zu,zu
können,können
",",--
nach,nach
»,--
dem,der
sie,sie
die,der
alte,alt
zerstört,zerstören
haben,haben
",",--
Narren,Narr
",",--
die,der
mei-,mei
nen,nen
",",--
die,der
Welt,Welt
nach,nach
ihrer,ihr
Phantasie,Phantasie
bilden,bilden
zu,zu
knnen,knnen
",",--
statt,statt
einzusehen,einsehen
",",--
daß,daß
wir,wir
cle,cle
mit,mit
der,der
organischen,organisch
Welt,Welt
verwachsen,verwachsen
sind,sein
",",--
die,der
sich,sich
nach,nach
den,der
Gesehen,Gesehe
organischer,organisch
Entwieklung,Entwieklung
weiter-,weiter-
bildet,bilden
",",--
Diese,dieser
Narren,Narr
haben,haben
es,es
zuwege,zuwege
gebracht,bringen
",",--
daß,daß
die,der
Nationalversammlung,Nationalversammlung
des,der
deutschen,deutsch
Volkes,Volk
unter,unter
dem,der
starken,stark
Aufgebot,Aufgebot
militärischer,militärisch
Macht,Macht
tagen,tagen
muß,müssen
.,--
 , 
Das,der
schmerzt,schmerzen
",",--
auch,auch
venn,venn
es,es
so,so
wenig,wenig
aufe,aufe
fällig,fällig
wie,wie
hier,hier
in,in
Weimar,Weimar
in,in
die,der
Erscheinung,Erscheinung
tritt,treten
",",--
das,der
verbittert,verbittern
jeden,jeder
Freund,Freund
der,der
Demo-,Demo
kratie,Kratie
",",--
und,und
das,der
soll,sollen
und,und
wird,werden
des,der
deutsche,deutsch
Volk,Volk
den,der
Kommunisten,Kommunist
nie,nie
vergessen,vergessen
",",--
daß,daß
sie,sie
den,der
ver-,ver
brecherischen,brecherisch
Versuch,Versuch
gemacht,machen
haben,haben
",",--
ihren,ihr
Willen,Wille
dem,der
Volke,Volke
mit,mit
den,der
Machtmitteln,Machtmittel
des,der
alten,alt
ge-,ge
stürzten,stürzt
Regimes,Regime
aufzuzwingen,aufzwingen
und,und
daß,daß
sie,sie
da-,da
durch,durch
die,der
Demokratie,Demokratie
genötigt,nötigen
haben,haben
",",--
sich,sich
der-,der
jelben,Jelben
Mittel,Mittel
zum,zu
Scuße,Scuße
der,der
demokratischen,demokratisch
Freiheit,Freiheit
zu,zu
bedienen,bedienen
.,--
 , 
Iroh,Iroh
alledem,alledem
:,--
die,der
deutsche,deutsch
Natinalversamm-,Natinalversamm-
lung,Lung
wird,werden
tagen,Tag
und,und
ihre,ihr
Entsce-dungen,Entsce-dung
wer-,wer
den,der
bestimmend,bestimmend
sein,sein
für,für
die,der
Zukunft,Zukunft
als,als
Volk,Volk
und,und
Staat,Staat
.,--
Die,der
wichtigste,wichtig
Aufgabe,Aufgabe
der,der
National,National
»,--
versammlung,Versammlung
wird,werden
es,es
seia,Seia
",",--
die,der
Zustände,Zustand
Deutsch,Deutsch
»,--
lands,lands
durch,durch
die,der
Bildung,Bildung
einer,ein
Regierung,Regierung
zu,zu
festigen,festigen
",",--
die,der
sich,sich
auf,auf
eine,ein
sichere,sicher
Mehrheit,Mehrheit
des,der
deutschen,deutsch
Volkes,Volk
stüßen,stüßen
kann,können
und,und
dadurch,dadurch
),--
auch,auch
die,der
Möglichkeit,Möglichkeit
hat,haben
",",--
dem,der
Auslande,Auslande
gegenüber,gegenüber
mit,mit
der,der
ganzen,ganz
Autorität,Autorität
aufzutreten,auftreten
",",--
die,der
das,der
deutsche,deutsch
Volk,Volk
heute,heute
ausbringen,ausbringen
muß,müssen
",",--
um,um
sein,sein
Leben,Leben
zu,zu
sichern,sichern
.,--
Daß,daß
die,der
sozialdemokratische,sozialdemokratisch
Mehrheitspartei,Mehrheitspartei
angesichts,angesichts
ihrer,ihr
Stärke,Stärke
Anspruch,Anspruch
erhebt,erheben
auf,auf
die,der
Etellung,Etellung
des,der
Reichspräsidenten,Reichspräsident
nicht,nicht
nur,nur
",",--
sondern,sondern
auc,auc
),--
des,der
Präsidenten,Präsident
der,der
Nationalversammlung,Nationalversammlung
und,und
des,der
Vorsißenden,Vorsißende
des,der
deutschen,deutsch
Ministerkollegiums,Ministerkollegium
",",--
ist,sein
an,an
sich,sich
ge-,ge
wiß,wiß
verständlich,verständlich
.,--
Aber,aber
es,es
ist,sein
ebenso,ebenso
begreiflich,begreiflich
",",--
daß,daß
die,der
Parteien,Partei
",",--
die,der
zur,zu
Bildung,Bildung
einer,ein
kräf-,kräf-
tigen,tig
Mehrheit,Mehrheit
herangezogen,heranziehen
werden,werden
sollen,sollen
",",--
die,der
deutschen,deutsch
Demokraten,Demokrat
und,und
die,der
",",--
<,<
tistliche,tistlich
Volkspartei,Volkspartei
",",--
ihrerseits,ihrerseits
nicht,nicht
gewillt,gewillt
sind,sein
",",--
alle,aller
drei,drei
wichtigen,wichtig
Posten,Posten
der,der
spzialdemokrati,Spzialdemokrati
/,--
en-,en
Partei,Partei
allein,allein
zu,zu
überlassen,überlassen
.,--
Ueber,ueber
diese,dieser
Fra-,Fra
gen,gen
wurde,werden
heute,heute
in,in
den,der
Sißungen,Sißung
der,der
Fraktio-,Fraktio
men,Men
lebhaft,lebhaft
verhandelt,verhandeln
.,--
Es,es
ist,sein
auch,auch
bereits,bereits
eine,ein
Fühlungnohme,Fühlungnohme
zwischen,zwischen
den,der
Parteien,Partei
ecfolät,ecfolät
.,--
 , 
ennie,Ennie
d.,d.
 , 
Sihung,Sihung
wirs,wir
indessen,indessen
inden,inden
und,und
es,es
läßt,lassen
sich,sich
daher,daher
nicht,nicht
sagen,sagen
",",--
welche,welcher
Lösuna,Lösuna
die,der
finden,finden
wird,werden
",",--
Die,der
Entscheidung,Entscheidung
wird,werden
um,um
jo,jo
bedeutender,bedeutend
sein,sein
",",--
als,als
sie,sie
gleichzeitig,gleichzeitig
auc,auc
),--
für,für
die,der
Rolle,Rolle
der,der
Parteien,Partei
in,in
der,der
künftigen,künftig
Ge,Ge
»,--
Jamtregierung,Jamtregierung
maßgebend,maßgebend
sein,sein
wird,werden
.,--
Wie,wie
hört,hören
",",--
beansprucht,beanspruchen
das,der
BSentrum,BSentrum
",",--
jJekige,jJekig
<,<
ristliche,ristlich
Volkspartel,Volkspartel
",",--
den,der
Posten,Posten
Präsidenten,Präsident
der,der
Nationalversammlung,Nationalversammlung
fick,fick
",",--
Eollten,Eollt
die,der
anderen,anderer
Parteien,Partei
auf,auf
diesen,dieser
Wunsch,Wunsch
eingehen,eingehen
",",--
um,um
die,der
Mitarbeit,Mitarbeit
des,der
Zentrums,Zentrum
an,an
der,der
Regierung,Regierung
