Token,Lemma
fi,fi
Ss,Ss
WET,WET
 , 
[,[
3,3
:,--
 , 
FIGÜEG,FIGÜEG
äedt,äedt
 , 
7,7
 , 
BERLINER,BERLINER
 , 
Abdonn,Abdonn
",",--
6.,6.
u.,u.
jW,JW
68,68
",",--
Romfir,Romfir
.,--
24:08,24:08
",",--
und,und
in,in
alen,al
Ullstein-hiliaien,Ullstein-hiliaien
ee,ee
een,een
ee,ee
EE,EE
GOR,GOR
RR,RR
DIE,DIE
TEE,TEE
Seen,Seen
EE,EE
WEN,WEN
En,En
DERES,DERES
aeE,aeE
Werbe,Werbe
13,13
2biedenan,2biedenan
Kreinitt-,Kreinitt
I,I
WE,WE
DR,DR
Berläng,Berläng
",",--
Bilveiitt,Bilveiitt
",",--
ds,ds
€,€
1anidwien,1anidwien
;,--
Bterfeider,Bterfeider
EEN,EEN
EN,EN
Ea,Ea
base,Base
10,10
ett,ett
",",--
8er,8er
Hd,Hd
dea,dea
Ee,Ee
M,M
Eat,Eat
GR,GR
a,a
aG,aG
WaR,WaR
Wan,Wan
TEE,TEE
Wi,Wi
wrekn,wrekn
",",--
Bean,Bean
"12,8","12,8"
R,R
R,R
R,R
RE,RE
Witnage,Witnage
Be,Be
ei,ei
NIG,NIG
El,El
WIE,WIE
EEE,EEE
a,a
Ee,Ee
Earn,Earn
.,--
1,1
687,687
NE,NE
Edie,Edie
7,7
Bd,Bd
Bi,Bi
;,--
:,--
 , 
Bonar,Bonar
Law,Law
über,über
die,der
militärische,militärisch
Lage,Lage
.,--
 , 
2.,2.
wusocos,wusoco
Korrespondenten,Korrespondent
 , 
Notterdam,Notterdam
",",--
19.,19.
Zuni,Zuni
.,--
Reuter,Reuter
meldet,melden
:,--
Donar,Donar
Law,Law
brachte,bringen
im,in
Unter,Unter
»,--
hause,Hause
eine,ein
Vorlage,Vorlage
Über,über
einen,ein
Kredit,Kredit
von,von
500,500
Wund,Wund
Sterling,Sterling
(,--
10,10
Milliaden,Milliaden
Mark,Mark
),--
ein,ein
.,--
Er,er
evinnerte,evinneren
daran,daran
",",--
daß,daß
am,an
7.,7.
Mürz,Mürz
ain,ain
Krodit,Krodit
von,von
600,600
Millionen,Million
Pfund,Pfund
(,--
13,13
Mil,Mil
»,--
Horden,Horden
Mark,Mark
),--
bewilligt,bewilligen
worden,werden
sel,sel
.,--
 , 
Um,um
feine,fein
Kreditvorlage,Kreditvorlage
von,von
500,500
Mill,Mill
.,--
Pfund,Pfund
im,in
englischen,englisch
Unterhause,Unterhause
durchzudrilden,durchzudrilden
",",--
hielt,halten
Donar,Donar
Law,Law
es,es
für,für
nötig,nötig
",",--
in,in
längeren,lang
Ausein,Ausein
»,--
anderiezungen,anderiezungen
ein,ein
möglichst,möglichst
optimistisches,optimistisch
MHD,MHD
der,der
allgemeinen,allgemein
militärischen,militärisch
Lage,Lage
zu,zu
geben,geben
.,--
 , 
Die,der
lezte,lezt
Phase,Phase
in,in
diesem,dieser
großen,groß
Kampfs,Kampfs
",",--
fagie,Fagie
Bonar,Bonar
Law,Law
",",--
ist,sein
 , 
die,der
bsereeichische,bsereeichisch
Offensive,Offensive
im,in
Itakten,Itakten
.,--
 , 
Sia,Sia
ks|,ks|
ein,ein
Teil,Teil
der,der
gewaltigen,gewaltig
Offensive,Offensive
",",--
die,der
an,an
nemen,Neme
erfrermg,erfrermg
er,er
],]
 , 
sfensive,sfensiven
eher,eher
von,von
Berlinals,Berlinals
«,--
ausging,ausgehen
.,--
Diese,dieser
Offonstve,Offonstve
wurds,Wurds
am,an
15,15
",",--
Zuni,Zuni
einer,ein
sehr,sehr
großen,groß
Front,Front
begonnen,beginnen
.,--
Line,Line
sehr,sehr
Anzahl,Anzahl
österreichisch-ungarischer,österreichisch-ungarisch
Divisionen,Division
",",--
erheblich,erheblich
mehr,mehr
als,als
die,der
Hälfte,Hälfte
aller,aller
ihrer,ihr
Truppen,Truppe
an,an
dieser,dieser
Front,Front
",",--
nahmen,nehmen
an,an
dem,der
teil,Teil
.,--
Dis,Dis
jezt,jezt
ist,sein
der,der
Angriff,Angriff
nach,nach
drei,drei
Togen,Tog
Kampf,Kampf
gescheitert,scheitern
",",--
(,--
Beifall,Beifall
.,--
),--
Un'ere,Un'ere
Rachrichten,Rachricht
vom,von
italienischen,italienisch
dahin,dahin
",",--
daß,daß
der,der
Feind,Feind
nach,nach
drei,drei
Tagen,Tag
f,f
nfcht,Nfcht
die,der
Ziele,Ziel
erreicht,erreichen
hat,haben
",",--
die,der
er,er
am,an
ersten,erster
Tage,Tag
erveichen,erveichen
wollte,wollen
",",--
Offensive,Offensive
von,von
diesem,dieser
Umfang,Umfang
während,während
des,der
ganzen,ganz
Krieges,Krieg
einen,ein
so,so
geringen,gering
Anfangserfolg,Anfangserfolg
win,win
diese,dieser
.,--
Oberkommando,Oberkommando
hat,haben
keine,kein
Befürchtungen,Befürchtung
über,über
Ausgang,Ausgang
.,--
Es,es
wäre,sein
verfrüht,verfrüht
",",--
zu,zu
behaup,behaup
»,--
Z,Z
die,der
Gefahr,Gefahr
vorüber,vorüber
sei,sein
",",--
aber,aber
es,es
voreilig,voreilig
",",--
wenn,wenn
ich,ich
im,in
Namen,Name
des,der
Unter,Unter
unserdn,unserdn
Dank,dank
filr,Filr
den,der
Anteil,Anteil
unerer,uner
ita,ita
»,--
ischen,isch
Verbündeten,verbündeter
an,an
diesem,dieser
Krioge,Krioge
aus,aus
eche,echen
.,--
 , 
Die,der
Lage,Lage
in,in
Frankreich,Frankreich
 , 
in,in
ihren,ihr
Srakzägen,Srakzäg
elfen,elf
