Token,Lemma
Unter,unter
dem,der
Zwange,Zwange
.,--
 , 
Negierung,Negierung
und,und
Neichswehr,Neichswehr
.,--
 , 
Die,der
Reichsregierung,Reichsregierung
hat,haben
mehrere,mehrere
Versuche,Versuch
ge-,ge
maßht,Maßht
",",--
aus,aus
dem,der
Friedonsdikiat,Friedonsdikiat
der,der
Entente,Entent
die,der
“,--
jenigen,jenigen
Teile,Teil
zu,zu
entfernen,entfernen
",",--
die,der
darauf,darauf
berechnet,berechnen
sind,sein
",",--
unserem,unser
einer,ein
Ueberzahl,Ueberzahl
von,von
Feinden,Feind
unter-,unter
legenen,legen
Baterlande,Baterlande
zum,zu
Unglü,Unglü
>,>
die,der
Schmach,Schmach
zu,zu
ügen,ügen
",",--
Die,der
Geheimdiplomaten,Geheimdiplomat
der,der
Entente,Entent
find,find
darauf,darauf
nicht,nicht
eingegangen,eingehen
",",--
wie,wie
wohl,wohl
:,--
s,s
sich,sich
me,--
h,h
r,r
um,um
ihre,ihr
",",--
als,als
unsere,unser
Ehre,Ehre
handelte,handeln
.,--
Die,der
Schmach,Schmach
bleibt,bleiben
jeßt,jeßen
an,an
ihnen,ihnen
haften,haften
für,für
alle,aller
Zei-,Zei
ten,ten
",",--
wo,wo
feierlich,feierlich
gegebene,Gegebene
ngen,ngen
auch,auch
einem,ein
Gegner,Gegner
gegenüberGeltuna,gegenüberGeltuna
haben,haben
sollten,sollen
",",--
der,der
vertrauensvoll,vertrauensvoll
si,si
<,<
jeiner,jein
Wegrhaftigkeit,Wegrhaftigkeit
ent-,ent-
äußert,äußern
hat,haben
.,--
Statt,statt
des,der
„,--
Friedens,Frieden
der,der
Verständi-,Verständi
gung,Gung
“,--
hat,haben
die,der
Eutente,Eutent
ein,ein
Instrument,Instrument
der,der
Race,Race
und,und
des,der
Hasses,Haß
geschmiedet,schmieden
.,--
Mit,mit
der,der
"""",--
40,40
Millionen,Million
Menschen,Mensch
",",--
Männer-,Männer
Frauen,Frau
Rinder,Rind
",",--
dem,der
Hungertode,Hungertode
auszusegen,auszusegen
",",--
und,und
ein,ein
Land,Land
",",--
das,der
sich,sich
nicht,nicht
mehr,mehr
wehrt,wehren
",",--
aus,aus
Luftfahr-,Luftfahr-
zeugen,Zeuge
zu,zu
beschießen,beschießen
",",--
erzwingt,erzwingen
die,der
Entente,Entent
Zu-,Zu
geständuisse,geständuisse
und,und
Erklärungen,Erklärung
",",--
die,der
wahrheits-,wahrheits-
Didrig,Didrig
und,und
unmovalisch,unmovalisch
sind,sein
.,--
Die,der
Reichsleitung,Reichsleitung
und,und
die,der
Nationalversommluna,Nationalversommluna
find,find
sich,sich
ihrer,ihr
Ver,Ver
»,--
entwortung,Entwortung
für,für
diese,dieser
60,60
Millionen,Million
Bol,Bol
?,--
sgenossen,Sgenosse
bewußt,bewußt
",",--
aber,aber
es,es
ist,sein
begreiflich,begreiflich
",",--
daß,daß
fich,fich
der,der
Sinn,Sinn
für,für
Ghrlichkeit,Ghrlichkeit
aufbäumt,aufbäumt
gegen,gegen
die,der
ungeheure,ungeheuer
 , 
die,der
an,an
das,der
deutsche,deutsch
Volk,Volk
gestellt,stellen
wird,werden
.,--
Es,es
wäre,sein
nicht,nicht
gut-,gut
wenn,wenn
es,es
anders,anders
wäre,sein
.,--
=,=
=,=
Nachdem,nachdem
nun,nun
die,der
Friedensfrage,Friedensfrage
durch,durch
die,der
Er-,Er-
scleichung,Scleichung
der,der
Gegner,Gegner
zu,zu
einem,ein
Gewissens,Gewissen
“,--
konflikt,konflikt
geführt,führen
worden,werden
ist,sein
",",--
den,der
jeder,jeder
Einzelne,Einzeln
im,in
Lande,Land
aus,aus
sich,sich
selbst,selbst
durchlämpfen,durchlämpfen
muß,müssen
",",--
ist,sein
es,es
jedermanns,jedermann
Pflicht,Pflicht
",",--
des,der
anderen,anderer
Entscheidung,Entscheidung
mit,mit
Achtung,Achtung
",",--
fa,fa
mit,mit
Ehrfurcht,Ehrfurcht
zu,zu
behandetn,behandetn
.,--
 , 
Der,der
ehrliche,ehrlich
Sinn,Sinn
der,der
Nation,Nation
bäumt,bäumen
sich,sich
auf,auf
",",--
eber,Eber
die,der
Ehre,Ehre
kann,können
nicht,nicht
verloren,verlieren
gehen,gehen
durch,durch
die,der
Gewalt,Gewalt
und,und
List,List
von,von
Erpressern,Erpresser
.,--
Die,der
Tire,Tire
das,der
ollereigenste,ollereigenste
Lebensgut,Lebensgut
der,der
Menschen,Mensch
 , 
Bölker,Bölker
",",--
ihr,ihr
kann,können
von,von
außen,außen
kein,kein
Unglück,Unglück
ge,ge
»,--
Ichehen,Ichehen
.,--
