Token,Lemma
1,1
/,--
 , 
99,99
170,170
Morgen-Anszabe,Morgen-Anszabe
 , 
5,5
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Reoxug,Reoxug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
3,3
Nark,Nark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
-,--
Durch,durch
die,der
Port,Port
monattich,monattich
2.80,2.80
M.,M.
oder,oder
vierteljähriich,vierteljähriich
8.40,8.40
M,M
",",--
ohne,ohne
Reatellgebühr,Reatellgebühr
",",--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
-Teuerungs,-Teuerung
zuschlag,zuschliegen
80,80
*,*
/,--
",",--
",",--
Stellengeauchs,Stellengeauch
60,60
Pf,Pf
.,--
Keinu,Keinu
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
Aunahms,Aunahms
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koehatr,Koehatr
.,--
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Geschäftsgtellen,Geschäftsgtell
des,der
Verlages,Verlag
.,--
 , 
Die,der
„,--
Vorefsche,vorefsch
Zeitung,Zeitung
:,--
erneheint,erneheint
Welich,welich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
au,au
Sonn-,Sonn
und,und
Feattagta,Feattagta
Die,der
[,[
ibn,ibn
Jaden,Jaden
SE,SE
die,der
illnstrierte,illnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige|,Sonstige|
Keilagen,Keilag
und,und
„,--
Rubriken,Rubrik
:,--
Finanz,Finanz
»,--
und,und
Bandelsblatt,Bandelsblatt
",",--
Grundaticks-,Grundatick
",",--
Bypotheken-,Bypotheken-
nnd,nnd
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reise,Reise
und,und
Munderung,Munderung
:,--
Literarische,Literarische
Umschau,Umschau
",",--
Wiesonachaftlichs,Wiesonachaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verloanngs,Verloanng
»,--
Tabelle,Tabelle
.,--
 , 
Im,in
Vorlage,Vorlage
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwortl.[ürdie,Verantwortl.[ürdie
Redaktion,Redaktion
„,--
wit,wit
Ausnahme,Ausnahme
des,der
Handeisteil,Handeisteil
:),:)
;,--
:,--
B.,B.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
-,--
Berlin,Berlin
-,--
 , 
r,r
 , 
v,v
Ks,Ks
),--
Z,Z
Ss,Ss
M,M
Lie,Lie
 , 
AAUNIET,AAUNIET
ig,IG
7,7
 , 
|,|
